"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
173,2022-10-05 11:41:52,2022-10-05 11:43:27,38999282,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"14","8",2022-10-04,
174,2022-10-05 11:42:20,2022-10-05 11:43:42,64939196,"2022-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"2","0",2022-10-04,
175,2022-10-05 12:05:14,2022-10-05 12:07:14,21186688,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"65","0",2022-10-05,
176,2022-10-05 12:07:04,2022-10-05 12:08:18,69693363,"2022-01","Quercus alba",,,,,,,,,"CC1059*01",,,"50","15",2022-10-04,
177,2022-10-05 12:07:20,2022-10-05 12:08:20,21186688,"2022-01","Quercus rubra",,,,,,,,,,"94N379*17",,"3","0",2022-10-05,
178,2022-10-05 12:08:21,2022-10-05 12:09:02,69693363,"2022-01","Quercus alba",,,,,,,,,"CC4326*01",,,"5","0",2022-10-04,
179,2022-10-05 12:24:20,2022-10-05 12:30:09,20022509,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","45","10",2022-10-05,
180,2022-10-05 12:30:12,2022-10-05 12:31:26,20022509,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"35","5",2022-10-05,
181,2022-10-05 12:42:37,2022-10-05 12:45:13,23640004,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"18","1",2022-10-05,"Leafs haven’t fully changed color but have red spots on good amount of them"
182,2022-10-05 12:45:16,2022-10-05 12:46:40,23640004,"2022-01","Ulmus americana",,,,,,,,,,,"CC6546*02","35","1",2022-10-05,
183,2022-10-05 13:00:11,2022-10-05 13:03:02,22045649,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"5","2",2022-10-04,
184,2022-10-05 13:02:26,2022-10-05 13:04:08,23640517,"2022-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"10","45",2022-10-03,
185,2022-10-05 13:04:11,2022-10-05 13:04:58,23640517,"2022-01","Ulmus americana",,,,,,,,,,,"CC5425*16","4","1",2022-10-05,
186,2022-10-05 13:03:51,2022-10-05 13:07:53,22045649,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"2","2",2022-10-04,
187,2022-10-05 13:13:25,2022-10-05 13:14:35,97983808,"2022-03","Quercus alba",,,,,,,,,"CC4955*02",,,"6","6",2022-10-05,
188,2022-10-05 13:14:38,2022-10-05 13:15:36,97983808,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"80","10",2022-10-05,
189,2022-10-05 13:22:54,2022-10-05 13:24:02,51159262,"2022-02","Cornus florida",,,"CC0549*01",,,,,,,,,"68","8",2022-10-05,
190,2022-10-05 13:24:06,2022-10-05 13:24:51,51159262,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"65","5",2022-10-05,
191,2022-10-05 13:41:45,2022-10-05 13:42:04,83559869,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","15",2022-10-05,"Looks like part of tree was cut down, not 100% sure though"
192,2022-10-05 13:43:12,2022-10-05 13:44:16,83559869,"2022-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"3","2",2022-10-05,
193,2022-10-05 13:48:43,2022-10-05 13:49:19,97881554,"2022-03","Acer rubrum","CC1719*01",,,,,,,,,,,"9","4",2022-10-05,
194,2022-10-05 13:46:41,2022-10-05 13:49:42,24033885,"2022-01","Acer saccharum",,"CC4333*01",,,,,,,,,,"15","2",2022-10-04,
195,2022-10-05 13:49:25,2022-10-05 13:50:06,97881554,"2022-03","Ulmus americana",,,,,,,,,,,"CC4653*01","4","2",2022-10-05,
196,2022-10-05 13:49:46,2022-10-05 13:50:56,24033885,"2022-01","Quercus alba",,,,,,,,,"CC4326*01",,,"1","5",2022-10-04,
197,2022-10-05 13:56:58,2022-10-05 13:57:58,56810770,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"20","20",2022-10-05,"none"
198,2022-10-05 14:20:54,2022-10-05 14:28:51,68402273,"2022-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"50","50",2022-10-05,"the tree is dying"
199,2022-10-05 14:28:59,2022-10-05 14:29:55,68402273,"2022-02","Ulmus americana",,,,,,,,,,,"CC5425*16","1","0",2022-10-05,
200,2022-10-05 14:45:17,2022-10-05 14:46:20,63036438,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"28","2",2022-10-05,
201,2022-10-05 14:46:23,2022-10-05 14:47:10,63036438,"2022-03","Pinus strobus",,,,,,,"CC5067*01",,,,,"60","0",2022-10-05,
202,2022-10-05 14:57:13,2022-10-05 14:58:58,10686258,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"2","4",2022-10-05,
203,2022-10-05 14:59:03,2022-10-05 15:01:21,10686258,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"62","54",2022-10-05,
204,2022-10-05 15:05:55,2022-10-05 15:07:23,59218488,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"60","10",2022-10-05,
205,2022-10-05 15:07:26,2022-10-05 15:08:45,59218488,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"12","7",2022-10-05,
206,2022-10-05 15:12:05,2022-10-05 15:14:47,53689772,"2022-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"8","5",2022-10-05,
207,2022-10-05 15:08:40,2022-10-05 15:15:09,43406379,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"18","6",2022-10-05,
208,2022-10-05 15:15:37,2022-10-05 15:16:39,43406379,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"25","15",2022-10-05,
209,2022-10-05 15:14:51,2022-10-05 15:17:47,53689772,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","30","0",2022-10-05,
210,2022-10-05 15:21:00,2022-10-05 15:22:58,47070975,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"20","10",2022-10-03,
211,2022-10-05 15:23:01,2022-10-05 15:24:14,47070975,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"50","5",2022-10-03,
212,2022-10-05 15:23:30,2022-10-05 15:25:03,90869537,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"5","10",2022-10-05,
213,2022-10-05 15:25:06,2022-10-05 15:26:07,90869537,"2022-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"55","3",2022-10-05,
214,2022-10-05 16:02:27,2022-10-05 16:05:38,10728829,"2022-01","Cornus florida",,,"CC6272*01",,,,,,,,,"60","0",2022-10-05,
215,2022-10-05 16:05:42,2022-10-05 16:07:32,10728829,"2022-01","Ulmus americana",,,,,,,,,,,"CC6270*01","5","0",2022-10-05,
216,2022-10-05 16:12:59,2022-10-05 16:14:14,71554077,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"0","0",2022-10-04,
217,2022-10-05 16:14:18,2022-10-05 16:14:59,71554077,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"0","0",2022-10-04,
218,2022-10-05 16:14:33,2022-10-05 16:20:18,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","23","12",2022-10-05,
219,2022-10-05 16:25:48,2022-10-05 16:26:44,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","18","13",2022-10-05,
220,2022-10-05 16:54:05,2022-10-05 16:55:01,18299334,"2022-02","Cornus florida",,,"CC6272*01",,,,,,,,,"31.5","13.7",2022-10-04,
221,2022-10-05 16:55:05,2022-10-05 16:57:15,18299334,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"10","1.5",2022-10-04,
222,2022-10-05 17:07:38,2022-10-05 17:09:38,13071796,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"50","5",2022-10-05,
223,2022-10-05 17:09:42,2022-10-05 17:12:10,13071796,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"60","3",2022-10-05,
224,2022-10-05 17:22:50,2022-10-05 17:24:25,23617053,"2022-03","Quercus alba",,,,,,,,,"CC4955*03",,,"10","10",2022-10-05,
225,2022-10-05 17:26:16,2022-10-05 17:28:20,81635259,"2022-01","Quercus alba",,,,,,,,,"CC0253*01",,,"10","0",2022-10-05,
226,2022-10-05 17:24:28,2022-10-05 17:29:26,23617053,"2022-03","Ulmus americana",,,,,,,,,,,"CC6859*01","5","5",2022-10-05,
227,2022-10-05 17:28:25,2022-10-05 17:29:46,81635259,"2022-01","Quercus alba",,,,,,,,,"CC0314*01",,,"2","0",2022-10-05,
228,2022-10-05 17:44:25,2022-10-05 17:44:48,21772913,"2022-01","Quercus alba",,,,,,,,,"CC0239*01",,,"10","0",2022-10-05,
229,2022-10-05 17:44:52,2022-10-05 17:46:22,21772913,"2022-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"15","5",2022-10-05,
230,2022-10-05 18:18:53,2022-10-05 18:19:46,83823414,"2022-02","Acer rubrum","CC6281*02",,,,,,,,,,,"0","5",2022-10-05,
231,2022-10-05 18:19:49,2022-10-05 18:20:36,83823414,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","10","10",2022-10-05,
232,2022-10-05 18:58:03,2022-10-05 18:59:13,72810559,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"15","10",2022-10-05,
233,2022-10-05 18:59:16,2022-10-05 19:00:58,72810559,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","40","15",2022-10-05,
234,2022-10-05 18:58:46,2022-10-05 19:01:57,57073550,"2022-01","Quercus rubra",,,,,,,,,,"89P063*01",,"5","5",2022-10-05,
235,2022-10-05 19:29:28,2022-10-05 19:32:19,67495113,"2022-01","Acer rubrum","CC8185*03",,,,,,,,,,,"40","10",2022-10-05,
236,2022-10-05 19:32:31,2022-10-05 19:34:27,67495113,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"5","5",2022-10-04,
237,2022-10-05 20:35:52,2022-10-05 20:38:09,67891166,"2022-01","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2022-10-04,
238,2022-10-05 20:38:13,2022-10-05 20:39:02,67891166,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"5","0",2022-10-05,
239,2022-10-05 21:21:46,2022-10-05 21:24:21,57456103,"2022-02","Acer rubrum","CC8185*03",,,,,,,,,,,"30","6",2022-10-05,
240,2022-10-05 21:24:24,2022-10-05 21:25:33,57456103,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","10","8",2022-10-05,
241,2022-10-05 21:41:41,2022-10-05 21:46:57,68731867,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"17","10",2022-10-05,
242,2022-10-05 21:47:02,2022-10-05 21:48:51,68731867,"2022-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"3","9",2022-10-05,
243,2022-10-05 21:48:55,2022-10-05 21:49:39,46854327,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0","0",2022-10-04,
244,2022-10-05 21:49:43,2022-10-05 21:50:07,46854327,"2022-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"0","0",2022-10-04,
245,2022-10-05 22:18:51,2022-10-05 22:21:58,71038402,"2022-01","Acer rubrum","CC6281*02",,,,,,,,,,,"0","1",2022-10-05,
246,2022-10-05 22:22:01,2022-10-05 22:23:47,71038402,"2022-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"5","2",2022-10-05,
247,2022-10-05 22:31:36,2022-10-05 22:33:04,33836843,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"10","0",2022-10-05,
248,2022-10-05 22:33:07,2022-10-05 22:34:04,33836843,"2022-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"5","0",2022-10-05,
249,2022-10-05 23:03:36,2022-10-05 23:15:31,14879059,"2022-02","Quercus alba",,,,,,,,,"CC6651*01",,,"2","40",2022-10-05,
250,2022-10-05 23:16:07,2022-10-05 23:19:43,14879059,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"40","5",2022-10-05,
251,2022-10-06 00:03:45,2022-10-06 00:04:28,28012184,"2022-01","Acer rubrum","CC2943*03",,,,,,,,,,,"50","10",2022-10-05,
252,2022-10-06 00:04:31,2022-10-06 00:05:47,28012184,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"45","5",2022-10-05,
253,2022-10-06 08:41:09,2022-10-06 08:41:50,62285050,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"5","0",2022-10-06,
254,2022-10-06 08:41:54,2022-10-06 08:42:56,62285050,"2022-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"50","30",2022-10-06,
255,2022-10-06 09:02:21,2022-10-06 09:03:21,35358402,"2022-01","Quercus alba",,,,,,,,,"CC4955*01",,,"75","15",2022-10-06,
256,2022-10-06 10:17:00,2022-10-06 10:24:51,91270883,"2022-01","Quercus alba",,,,,,,,,"CC4600*01",,,"5","5",2022-10-05,
257,2022-10-06 10:24:55,2022-10-06 10:26:21,91270883,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"0","0",2022-10-05,
258,2022-10-06 10:42:31,2022-10-06 10:50:35,18677126,"2022-03","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"8","6",2022-10-05,
259,2022-10-06 10:48:16,2022-10-06 10:51:12,71211445,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"100","0",2022-10-02,
260,2022-10-06 10:51:16,2022-10-06 10:51:55,71211445,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"100","0",2022-10-02,
261,2022-10-06 10:52:03,2022-10-06 10:53:03,70725194,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","3","3",2022-10-05,
262,2022-10-06 10:53:06,2022-10-06 10:54:07,70725194,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"15","8",2022-10-05,
263,2022-10-06 10:51:24,2022-10-06 10:54:39,18677126,"2022-03","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"1","0",2022-10-05,"There is a hint of yellow in the tree in some places. That's why I put 1 for the first question"
264,2022-10-06 11:07:07,2022-10-06 11:10:09,31363715,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"100","17",2022-10-06,
265,2022-10-06 11:10:13,2022-10-06 11:13:09,31363715,"2022-03","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"2","31",2022-10-06,
266,2022-10-06 11:57:36,2022-10-06 11:59:22,46913803,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","15","5",2022-10-05,
267,2022-10-06 11:59:29,2022-10-06 12:00:25,46913803,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"70","10",2022-10-05,
268,2022-10-06 12:14:16,2022-10-06 12:15:42,65767956,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"50","20",2022-10-06,
269,2022-10-06 12:15:49,2022-10-06 12:16:42,65767956,"2022-03","Acer rubrum","20100048*09",,,,,,,,,,,"13","10",2022-10-06,
270,2022-10-06 12:16:10,2022-10-06 12:18:48,94718348,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"47","0.01",2022-10-06,
271,2022-10-06 12:21:24,2022-10-06 12:25:02,94718348,"2022-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0.001","0.001",2022-10-06,
272,2022-10-06 12:20:32,2022-10-06 12:26:34,29522252,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"4","0",2022-10-05,
273,2022-10-06 12:23:31,2022-10-06 12:27:08,85388431,"2022-02","Acer rubrum","CC2943*02",,,,,,,,,,,"10","0",2022-10-05,
274,2022-10-06 12:27:13,2022-10-06 12:28:09,85388431,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"2","0",2022-10-05,
275,2022-10-06 12:26:41,2022-10-06 12:30:00,29522252,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"90","2",2022-10-05,
276,2022-10-06 12:29:54,2022-10-06 12:35:22,23467358,"2022-01","Acer rubrum","CC6250*01",,,,,,,,,,,"18","5",2022-10-06,
277,2022-10-06 12:36:23,2022-10-06 12:40:13,23467358,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"7","12",2022-10-06,
278,2022-10-06 12:44:21,2022-10-06 12:45:23,59891027,"2022-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"5","5",2022-10-04,
279,2022-10-06 12:45:26,2022-10-06 12:46:34,59891027,"2022-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"2","2",2022-10-04,
280,2022-10-06 12:44:29,2022-10-06 12:51:59,28323156,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"14","10",2022-10-06,
281,2022-10-06 12:52:04,2022-10-06 12:52:48,28323156,"2022-03","Quercus rubra",,,,,,,,,,"20090665*02",,"20","8",2022-10-06,
282,2022-10-06 12:56:17,2022-10-06 12:57:51,57492706,"2022-03","Cornus florida",,,"20160323*01",,,,,,,,,"50","10",2022-10-06,
283,2022-10-06 12:57:57,2022-10-06 12:58:57,57492706,"2022-03","Quercus alba",,,,,,,,,"CC0314*01",,,"15","10",2022-10-06,
284,2022-10-06 13:03:30,2022-10-06 13:04:18,25522589,"2022-01","Acer rubrum","CC6281*01",,,,,,,,,,,"9","6",2022-10-06,"None"
285,2022-10-06 13:04:25,2022-10-06 13:05:59,25522589,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"1","10",2022-10-06,"None"
286,2022-10-06 12:56:45,2022-10-06 13:07:17,17900770,"2022-02","Cornus florida",,,"20160323*01",,,,,,,,,"55","3",2022-10-05,
287,2022-10-06 13:07:20,2022-10-06 13:07:57,17900770,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"2","8",2022-10-05,
288,2022-10-06 13:23:57,2022-10-06 13:26:26,29200495,"2022-03","Ostrya virginiana",,,,,,"20070191*01",,,,,,"11","4",2022-10-06,
289,2022-10-06 13:25:52,2022-10-06 13:28:57,17287226,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","40","0",2022-10-05,
290,2022-10-06 13:29:42,2022-10-06 13:31:03,17287226,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"15","20",2022-10-05,
291,2022-10-06 13:31:46,2022-10-06 13:33:50,38048306,"2022-01","Cornus florida",,,"20160323*01",,,,,,,,,"50","38",2022-10-06,
292,2022-10-06 13:34:42,2022-10-06 13:37:50,54003132,"2022-03","Quercus alba",,,,,,,,,"CC6390*01",,,"16","8",2022-10-06,
293,2022-10-06 13:37:53,2022-10-06 13:39:17,54003132,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","26","17",2022-10-06,
294,2022-10-06 14:10:08,2022-10-06 14:10:58,67257484,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"20","20",2022-10-06,
295,2022-10-06 14:14:32,2022-10-06 14:16:22,17891766,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"5","2",2022-10-06,
296,2022-10-06 14:16:28,2022-10-06 14:17:28,17891766,"2022-02","Quercus rubra",,,,,,,,,,"89P063*02",,"1","0",2022-10-06,
297,2022-10-06 14:17:30,2022-10-06 14:18:13,94078969,"2022-03","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"40","38",2022-10-06,
298,2022-10-06 14:18:18,2022-10-06 14:19:04,94078969,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"45","30",2022-10-06,
299,2022-10-06 14:22:01,2022-10-06 14:23:59,88552653,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-10-06,
300,2022-10-06 14:24:50,2022-10-06 14:25:38,88552653,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"7","5",2022-10-06,
301,2022-10-06 14:40:17,2022-10-06 14:41:12,89679963,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"9","9",2022-10-05,
302,2022-10-06 14:41:16,2022-10-06 14:41:53,89679963,"2022-03","Cornus florida",,,"CC1741*01",,,,,,,,,"15","10",2022-10-05,
303,2022-10-06 14:53:09,2022-10-06 14:54:10,45492797,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"48","15",2022-10-05,
304,2022-10-06 14:54:13,2022-10-06 14:55:14,45492797,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","60","17",2022-10-05,
305,2022-10-06 15:01:52,2022-10-06 15:02:56,57073550,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"8","9",2022-10-06,
306,2022-10-06 15:04:13,2022-10-06 15:05:29,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"0","7",2022-10-06,
307,2022-10-06 15:05:32,2022-10-06 15:06:44,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","14",2022-10-06,
308,2022-10-06 15:15:12,2022-10-06 15:16:55,82558107,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"8","6",2022-10-06,
309,2022-10-06 15:16:59,2022-10-06 15:17:36,82558107,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"7","5",2022-10-06,
310,2022-10-06 15:35:14,2022-10-06 15:36:49,24831515,"2022-03","Acer rubrum","CC1719*02",,,,,,,,,,,"10","0",2022-10-06,"None"
311,2022-10-06 15:37:23,2022-10-06 15:38:29,38048306,"2022-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"35","30",2022-10-06,
312,2022-10-06 15:36:50,2022-10-06 15:39:04,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"15","9",2022-10-06,
313,2022-10-06 15:36:51,2022-10-06 15:39:24,24831515,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"85","0",2022-10-06,"None"
314,2022-10-06 15:39:07,2022-10-06 15:39:53,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"9","7",2022-10-06,
315,2022-10-06 15:52:01,2022-10-06 15:52:21,88361313,"2022-03","Acer saccharum",,"CC6530*01",,,,,,,,,,"9","4",2022-10-06,
316,2022-10-06 15:53:31,2022-10-06 15:53:48,88361313,"2022-03","Acer saccharum",,"CC6527*01",,,,,,,,,,"15","4",2022-10-06,
317,2022-10-06 15:54:21,2022-10-06 15:56:16,34557519,"2022-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"5","20",2022-10-06,
318,2022-10-06 15:56:42,2022-10-06 15:58:41,34557519,"2022-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"0","5",2022-10-04,
319,2022-10-06 16:05:44,2022-10-06 16:08:58,19282695,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"60","10",2022-10-05,
320,2022-10-06 16:09:01,2022-10-06 16:10:34,19282695,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"25","10",2022-10-05,
321,2022-10-06 16:11:26,2022-10-06 16:13:28,78232460,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"30","5",2022-10-05,
322,2022-10-06 16:13:38,2022-10-06 16:14:10,78232460,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"5","0",2022-10-05,
323,2022-10-06 16:17:31,2022-10-06 16:18:48,75753705,"2022-03","Acer rubrum","CC6341*01",,,,,,,,,,,"65","4",2022-10-06,
324,2022-10-06 16:18:54,2022-10-06 16:19:46,75753705,"2022-03","Pinus strobus",,,,,,,"CC6484*01",,,,,"20","2",2022-10-06,
325,2022-10-06 16:17:44,2022-10-06 16:20:12,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"3","2",2022-10-06,
326,2022-10-06 16:18:47,2022-10-06 16:20:15,52864950,"2022-01","Ulmus americana",,,,,,,,,,,"CC6397*02","35","0",2022-10-06,
327,2022-10-06 16:19:32,2022-10-06 16:20:59,76330430,"2022-03","Cornus florida",,,"CC2202*01",,,,,,,,,"65","20",2022-10-06,
328,2022-10-06 16:19:52,2022-10-06 16:21:00,12827066,"2022-03","Cornus florida",,,"CC2202*01",,,,,,,,,"36","15",2022-10-06,
329,2022-10-06 16:20:18,2022-10-06 16:21:05,52864950,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"10","0",2022-10-06,
330,2022-10-06 16:21:02,2022-10-06 16:21:43,76330430,"2022-03","Ostrya virginiana",,,,,,"20090303*05",,,,,,"45","20",2022-10-06,
331,2022-10-06 16:20:20,2022-10-06 16:22:16,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"3","2",2022-10-06,
332,2022-10-06 16:34:02,2022-10-06 16:36:02,49705292,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"45","15",2022-10-06,"none"
333,2022-10-06 16:36:05,2022-10-06 16:36:36,49705292,"2022-03","Quercus alba",,,,,,,,,"20050360*10",,,"15","25",2022-10-06,"none"
334,2022-10-06 16:40:31,2022-10-06 16:45:37,24947271,"2022-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"5","0",2022-10-04,"N/A"
335,2022-10-06 16:45:41,2022-10-06 16:47:47,24947271,"2022-01","Cornus florida",,,"CC1741*01",,,,,,,,,"15","0",2022-10-04,"N/A"
336,2022-10-06 17:07:10,2022-10-06 17:19:29,53726359,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"3","2",2022-10-06,
337,2022-10-06 17:19:36,2022-10-06 17:22:37,53726359,"2022-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"5","0",2022-10-06,
338,2022-10-06 17:29:15,2022-10-06 17:30:36,34911777,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"15","5",2022-10-06,
339,2022-10-06 17:30:39,2022-10-06 17:31:19,34911777,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"40","10",2022-10-06,
340,2022-10-06 17:45:07,2022-10-06 17:47:43,26508299,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"53","24",2022-10-06,"This week there was still a lot leaves on the tree but the color did change a little from last week."
341,2022-10-06 17:47:46,2022-10-06 17:49:37,26508299,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"47","21",2022-10-06,"A lot of leaves were still on the tree but the color did change."
342,2022-10-06 18:14:52,2022-10-06 18:17:31,60641676,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"85","15",2022-10-06,
343,2022-10-06 18:17:35,2022-10-06 18:18:16,60641676,"2022-03","Quercus rubra",,,,,,,,,,"NN0749*01",,"20","10",2022-10-06,
344,2022-10-06 18:18:26,2022-10-06 18:21:16,93790862,"2022-01","Pinus strobus",,,,,,,"CC4639*01",,,,,"10","5",2022-10-06,"none"
345,2022-10-06 18:21:54,2022-10-06 18:22:16,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"10","10",2022-10-06,
346,2022-10-06 18:21:19,2022-10-06 18:22:39,93790862,"2022-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"10","2",2022-10-06,"none, still leaning a lot"
347,2022-10-06 18:22:29,2022-10-06 18:23:04,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"5","5",2022-10-06,
