"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
171,2022-09-21 11:44:17,2022-09-21 11:45:11,51159262,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"20","5",2022-09-21,
172,2022-09-21 11:44:38,2022-09-21 11:46:52,31855966,"2022-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"5","10",2022-09-20,
173,2022-09-21 11:46:56,2022-09-21 11:47:55,31855966,"2022-01","Ostrya virginiana",,,,,,"20090257*04",,,,,,"2","2",2022-09-20,
174,2022-09-21 12:03:20,2022-09-21 12:05:26,21186688,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"5","0",2022-09-21,
175,2022-09-21 12:05:39,2022-09-21 12:06:35,21186688,"2022-01","Quercus rubra",,,,,,,,,,"94N379*17",,"0","0",2022-09-21,
176,2022-09-21 12:32:27,2022-09-21 12:33:25,97983808,"2022-03","Quercus alba",,,,,,,,,"CC4955*02",,,"3","5",2022-09-21,
177,2022-09-21 12:33:28,2022-09-21 12:34:56,97983808,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"5","4",2022-09-21,
178,2022-09-21 12:37:41,2022-09-21 12:39:58,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"5","8",2022-09-20,
179,2022-09-21 12:40:01,2022-09-21 12:41:56,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"9","12",2022-09-20,
180,2022-09-21 12:43:05,2022-09-21 12:44:22,22572176,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"0","0",2022-09-21,
181,2022-09-21 12:44:25,2022-09-21 12:45:10,22572176,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"1","0",2022-09-21,
182,2022-09-21 12:44:41,2022-09-21 12:45:30,83592166,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"15","1",2022-09-21,
183,2022-09-21 12:45:33,2022-09-21 12:46:13,83592166,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"20","10",2022-09-21,
184,2022-09-21 12:51:51,2022-09-21 12:53:18,62938103,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","10","5",2022-09-20,
185,2022-09-21 12:54:12,2022-09-21 12:56:41,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"1","2",2022-09-21,
186,2022-09-21 12:57:08,2022-09-21 12:57:47,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"1","2",2022-09-21,
187,2022-09-21 13:14:54,2022-09-21 13:16:06,68254839,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*02","5","0",2022-09-21,
188,2022-09-21 13:16:09,2022-09-21 13:16:59,68254839,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"4","0",2022-09-21,
189,2022-09-21 13:26:19,2022-09-21 13:28:45,77017026,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"2","5",2022-09-21,
190,2022-09-21 13:28:49,2022-09-21 13:30:14,77017026,"2022-01","Quercus rubra",,,,,,,,,,"89P063*08",,"2","2",2022-09-21,
191,2022-09-21 13:34:59,2022-09-21 13:43:20,23467358,"2022-01","Acer rubrum","CC6250*01",,,,,,,,,,,"0","2",2022-09-21,
192,2022-09-21 13:43:41,2022-09-21 13:46:30,23467358,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"0","4",2022-09-21,
193,2022-09-21 14:04:34,2022-09-21 14:06:55,10686258,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"1","4",2022-09-21,
194,2022-09-21 14:06:59,2022-09-21 14:09:10,10686258,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"24","30",2022-09-21,
195,2022-09-21 14:11:17,2022-09-21 14:12:38,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"10","2",2022-09-21,
196,2022-09-21 14:12:41,2022-09-21 14:13:20,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"9","3",2022-09-21,
197,2022-09-21 14:13:52,2022-09-21 14:14:56,34402387,"2022-01","Ulmus americana",,,,,,,,,,,"CC4662*01","5","0",2022-09-21,"I took a picture of the wrong tree last week, first picture of the actual tree I was assigned."
198,2022-09-21 14:15:06,2022-09-21 14:17:44,34402387,"2022-01","Pinus strobus",,,,,,,"CC4676*03",,,,,"0","5",2022-09-21,
199,2022-09-21 14:30:05,2022-09-21 14:31:57,59218488,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"4","2",2022-09-21,
200,2022-09-21 14:32:04,2022-09-21 14:33:03,59218488,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"5","3",2022-09-21,
201,2022-09-21 14:33:13,2022-09-21 14:36:36,78067176,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","2","3",2022-09-21,
202,2022-09-21 14:36:41,2022-09-21 14:37:24,78067176,"2022-03","Ulmus americana",,,,,,,,,,,"CC4653*01","2","2",2022-09-21,
203,2022-09-21 14:34:11,2022-09-21 14:38:25,52270165,"2022-03","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"4","5",2022-09-21,
204,2022-09-21 14:38:34,2022-09-21 14:40:50,52270165,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"4","10",2022-09-21,
205,2022-09-21 14:57:46,2022-09-21 14:59:46,63036438,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"12","4",2022-09-21,
206,2022-09-21 14:59:50,2022-09-21 15:00:59,63036438,"2022-03","Pinus strobus",,,,,,,"CC5067*01",,,,,"25","0",2022-09-21,
207,2022-09-21 15:07:16,2022-09-21 15:07:21,23617053,"2022-03","Ulmus americana",,,,,,,,,,,"CC6859*01","1","0",2022-09-21,
208,2022-09-21 15:07:26,2022-09-21 15:22:20,23617053,"2022-03","Quercus alba",,,,,,,,,"CC4955*03",,,"1","0",2022-09-21,
209,2022-09-21 15:21:59,2022-09-21 15:23:14,57448789,"2022-03","Acer rubrum","20100048*07",,,,,,,,,,,"3","1",2022-09-21,
210,2022-09-21 15:23:18,2022-09-21 15:23:55,57448789,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"1","0",2022-09-21,
211,2022-09-21 15:31:12,2022-09-21 15:34:25,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","8","3",2022-09-21,
212,2022-09-21 15:34:29,2022-09-21 15:37:11,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","9","7",2022-09-21,
213,2022-09-21 16:00:07,2022-09-21 16:03:38,18677126,"2022-03","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"5","6",2022-09-21,
214,2022-09-21 16:04:10,2022-09-21 16:06:09,18677126,"2022-03","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-21,
215,2022-09-21 16:17:50,2022-09-21 16:18:51,70725194,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"2","8",2022-09-21,
216,2022-09-21 16:18:55,2022-09-21 16:19:59,70725194,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","3","5",2022-09-21,
217,2022-09-21 16:26:40,2022-09-21 16:27:54,12194984,"2022-01","Quercus alba",,,,,,,,,"CC0314*01",,,"0","0",2022-09-21,
218,2022-09-21 16:27:57,2022-09-21 16:28:43,12194984,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"0","0",2022-09-21,
219,2022-09-21 16:53:39,2022-09-21 16:56:11,46913803,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","3","2",2022-09-21,
220,2022-09-21 16:56:14,2022-09-21 16:58:20,46913803,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"10","1",2022-09-21,
221,2022-09-21 17:12:30,2022-09-21 17:16:22,23361498,"2022-03","Acer rubrum","20100048*12",,,,,,,,,,,"2","1",2022-09-19,
222,2022-09-21 17:16:27,2022-09-21 17:17:30,23361498,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"3","0",2022-09-19,
223,2022-09-21 17:27:52,2022-09-21 17:29:50,13071796,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"3","5",2022-09-21,
224,2022-09-21 17:29:54,2022-09-21 17:31:03,13071796,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"2","0",2022-09-21,
225,2022-09-21 17:39:00,2022-09-21 17:42:39,17287226,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","30","5",2022-09-21,"no"
226,2022-09-21 17:42:42,2022-09-21 17:43:50,17287226,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"10","0",2022-09-21,"no"
227,2022-09-21 17:51:22,2022-09-21 18:01:48,52524171,"2022-01","Ulmus americana",,,,,,,,,,,"CC6859*01","0","0",2022-09-21,
228,2022-09-21 18:01:59,2022-09-21 18:04:09,52524171,"2022-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"0","0",2022-09-21,
229,2022-09-21 18:53:05,2022-09-21 18:56:04,72810559,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","10","2",2022-09-21,"none"
230,2022-09-21 18:56:08,2022-09-21 18:57:34,72810559,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"2","2",2022-09-21,"none"
231,2022-09-21 20:33:07,2022-09-21 20:37:23,78232460,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"5","0",2022-09-21,
232,2022-09-21 20:37:26,2022-09-21 20:38:55,78232460,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"0","0",2022-09-21,
233,2022-09-21 20:34:58,2022-09-21 20:40:42,23971414,"2022-01","Acer rubrum","20100048*12",,,,,,,,,,,"5","2",2022-09-20,
234,2022-09-21 20:40:49,2022-09-21 20:43:10,23971414,"2022-01","Quercus rubra",,,,,,,,,,"94N379*07",,"0","3",2022-09-20,
235,2022-09-21 20:40:24,2022-09-21 20:44:06,45492797,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"2","1",2022-09-21,
236,2022-09-21 20:44:16,2022-09-21 20:45:51,45492797,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","5","2",2022-09-21,
237,2022-09-21 20:57:04,2022-09-21 21:00:14,20022509,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","3","0",2022-09-21,
238,2022-09-21 21:00:17,2022-09-21 21:01:52,20022509,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"5","2",2022-09-21,
239,2022-09-21 21:24:15,2022-09-21 21:27:36,10728829,"2022-01","Ulmus americana",,,,,,,,,,,"CC6270*01","0","0",2022-09-21,
240,2022-09-21 21:27:42,2022-09-21 21:29:01,10728829,"2022-01","Cornus florida",,,"CC6272*01",,,,,,,,,"0","0",2022-09-21,
241,2022-09-21 21:31:26,2022-09-21 21:32:07,43406379,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"3","3",2022-09-21,
242,2022-09-21 21:32:12,2022-09-21 21:34:09,43406379,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"11","5",2022-09-21,
243,2022-09-21 21:43:12,2022-09-21 21:48:43,17900770,"2022-02","Cornus florida",,,"20160323*01",,,,,,,,,"0","5",2022-09-21,
244,2022-09-21 21:48:47,2022-09-21 21:49:35,17900770,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"2","7",2022-09-21,
245,2022-09-21 22:06:55,2022-09-21 22:08:45,23640004,"2022-01","Ulmus americana",,,,,,,,,,,"CC6546*02","0","0",2022-09-21,
246,2022-09-21 22:08:48,2022-09-21 22:09:43,23640004,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","0",2022-09-21,
247,2022-09-21 22:42:01,2022-09-21 22:43:14,14879059,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"40","2",2022-09-21,
248,2022-09-21 22:46:40,2022-09-21 22:50:07,30917911,"2022-02","Quercus alba",,,,,,,,,"CC6631*01",,,"5","1",2022-09-21,
249,2022-09-21 22:50:09,2022-09-21 22:51:10,30917911,"2022-02","Quercus rubra",,,,,,,,,,"89P063*01",,"5","2",2022-09-21,
250,2022-09-21 22:44:25,2022-09-21 23:00:10,14879059,"2022-02","Quercus alba",,,,,,,,,"CC6651*01",,,"5","0",2022-09-21,
251,2022-09-21 23:42:40,2022-09-21 23:43:59,68402273,"2022-02","Ulmus americana",,,,,,,,,,,"CC5425*16","1","0",2022-09-21,
252,2022-09-22 00:57:24,2022-09-22 01:00:03,47070975,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"95","95",2022-09-19,
253,2022-09-22 01:00:07,2022-09-22 01:04:06,47070975,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"98","1",2022-09-19,
254,2022-09-22 01:13:35,2022-09-22 01:14:45,83559869,"2022-01","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"0","3",2022-09-21,"None"
255,2022-09-22 01:14:49,2022-09-22 01:17:14,83559869,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"15","12",2022-09-21,
256,2022-09-22 08:20:21,2022-09-22 08:26:44,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"0","3",2022-09-22,
257,2022-09-22 08:26:49,2022-09-22 08:27:39,48381284,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"0","0",2022-09-22,
258,2022-09-22 09:37:54,2022-09-22 09:42:22,76192664,"2022-03","Quercus alba",,,,,,,,,"CC4326*01",,,"5","2",2022-09-22,
259,2022-09-22 09:41:53,2022-09-22 09:42:56,62285050,"2022-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","10",2022-09-22,"NA"
260,2022-09-22 09:42:33,2022-09-22 09:43:29,76192664,"2022-03","Pinus strobus",,,,,,,"CC6484*01",,,,,"3","0",2022-09-22,
261,2022-09-22 09:55:56,2022-09-22 10:04:23,54144103,"2022-01","Cornus florida",,,"CC0549*01",,,,,,,,,"10","0",2022-09-21,
262,2022-09-22 10:03:22,2022-09-22 10:06:09,45804794,"2022-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"0","5",2022-09-21,"N/A"
263,2022-09-22 10:04:27,2022-09-22 10:07:19,54144103,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"35","0",2022-09-22,
264,2022-09-22 10:06:17,2022-09-22 10:07:20,45804794,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"2","5",2022-09-21,"N/A"
265,2022-09-22 10:14:19,2022-09-22 10:16:51,71211445,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"100","0",2022-09-18,
266,2022-09-22 10:13:46,2022-09-22 10:17:16,80851021,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0","0",2022-09-22,
267,2022-09-22 10:17:25,2022-09-22 10:18:30,71211445,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"100","0",2022-09-18,
268,2022-09-22 10:17:20,2022-09-22 10:19:07,80851021,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"1","0",2022-09-22,
269,2022-09-22 10:17:34,2022-09-22 10:20:00,60136554,"2022-01","Acer rubrum","CC6341*01",,,,,,,,,,,"0","0",2022-09-18,
270,2022-09-22 10:20:04,2022-09-22 10:21:30,60136554,"2022-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"0","0",2022-09-18,
271,2022-09-22 10:21:15,2022-09-22 10:24:49,71098116,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"5","3",2022-09-19,
272,2022-09-22 10:23:58,2022-09-22 10:25:16,35358402,"2022-01","Quercus alba",,,,,,,,,"CC4955*01",,,"3","2",2022-09-22,
273,2022-09-22 10:24:52,2022-09-22 10:25:48,71098116,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"0","5",2022-09-19,
274,2022-09-22 10:28:52,2022-09-22 10:32:54,19495743,"2022-01","Acer rubrum","CC6281*01",,,,,,,,,,,"3","0",2022-09-21,
275,2022-09-22 10:32:58,2022-09-22 10:35:04,19495743,"2022-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"5","0",2022-09-21,
276,2022-09-22 10:31:09,2022-09-22 10:35:54,45529087,"2022-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"5","10",2022-09-20,
277,2022-09-22 10:35:02,2022-09-22 10:37:21,38999282,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"0","0",2022-09-21,
278,2022-09-22 10:35:58,2022-09-22 10:38:44,45529087,"2022-01","Acer rubrum","20100046*08",,,,,,,,,,,"5","2",2022-09-20,
279,2022-09-22 10:37:35,2022-09-22 10:39:37,38999282,"2022-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"50","15",2022-09-21,
280,2022-09-22 10:50:33,2022-09-22 10:54:06,65265468,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"0","0",2022-09-21,
281,2022-09-22 10:54:09,2022-09-22 10:55:27,65265468,"2022-01","Quercus rubra",,,,,,,,,,"20080059*15",,"0","0",2022-09-21,
282,2022-09-22 11:27:26,2022-09-22 11:32:17,31363715,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"40","15",2022-09-22,
283,2022-09-22 11:32:21,2022-09-22 11:34:59,31363715,"2022-03","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"0","3",2022-09-22,
284,2022-09-22 11:52:50,2022-09-22 11:55:43,95137928,"2022-03","Acer saccharum",,"CC4333*01",,,,,,,,,,"5","1",2022-09-21,
285,2022-09-22 11:55:46,2022-09-22 11:56:26,95137928,"2022-03","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"2","3",2022-09-21,
286,2022-09-22 11:57:58,2022-09-22 12:01:42,58595067,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","95","95",2022-09-22,
287,2022-09-22 12:01:45,2022-09-22 12:03:27,58595067,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"95","95",2022-09-22,
288,2022-09-22 12:07:00,2022-09-22 12:08:35,57456103,"2022-02","Acer rubrum","CC8185*03",,,,,,,,,,,"3","3",2022-09-21,
289,2022-09-22 12:08:38,2022-09-22 12:10:09,57456103,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","6","5",2022-09-21,
290,2022-09-22 12:23:14,2022-09-22 12:24:21,62285050,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"0","0",2022-09-22,"NA"
291,2022-09-22 12:28:49,2022-09-22 12:34:15,65767956,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"40","10",2022-09-22,
292,2022-09-22 12:34:20,2022-09-22 12:35:18,65767956,"2022-03","Acer rubrum","20100048*09",,,,,,,,,,,"5","7",2022-09-22,
293,2022-09-22 12:34:49,2022-09-22 12:35:44,94078969,"2022-03","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"25","30",2022-09-22,
294,2022-09-22 12:35:47,2022-09-22 12:36:34,94078969,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"15","12",2022-09-22,
295,2022-09-22 12:43:09,2022-09-22 12:43:43,94718348,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"1","0.002",2022-09-22,
296,2022-09-22 12:43:05,2022-09-22 12:44:18,88552653,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"8","5",2022-09-22,
297,2022-09-22 12:44:21,2022-09-22 12:45:15,88552653,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-22,
298,2022-09-22 12:51:00,2022-09-22 12:56:00,94718348,"2022-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0.001","0.001",2022-09-22,
299,2022-09-22 12:59:34,2022-09-22 13:01:06,59056567,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"8","0",2022-09-22,
300,2022-09-22 12:59:30,2022-09-22 13:01:49,85827430,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"20","8",2022-09-21,
301,2022-09-22 13:01:10,2022-09-22 13:02:14,59056567,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"5","0",2022-09-22,
302,2022-09-22 12:50:48,2022-09-22 13:02:21,96618404,"2022-03","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"10","4",2022-09-20,
303,2022-09-22 13:02:02,2022-09-22 13:03:49,85827430,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"5","5",2022-09-21,
304,2022-09-22 13:02:30,2022-09-22 13:04:22,96618404,"2022-03","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"5","5",2022-09-20,
305,2022-09-22 13:18:50,2022-09-22 13:21:17,49375399,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"2","7",2022-09-22,
306,2022-09-22 13:21:49,2022-09-22 13:23:23,49375399,"2022-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"3","5",2022-09-22,
307,2022-09-22 13:36:33,2022-09-22 13:46:26,99815617,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"15","10",2022-09-22,
308,2022-09-22 13:45:14,2022-09-22 13:49:19,29200495,"2022-03","Ostrya virginiana",,,,,,"20070191*01",,,,,,"8","3",2022-09-22,
309,2022-09-22 13:57:18,2022-09-22 13:57:58,99815617,"2022-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"4","4",2022-09-22,
310,2022-09-22 13:56:47,2022-09-22 14:00:20,54003132,"2022-03","Quercus alba",,,,,,,,,"CC6390*01",,,"4","2",2022-09-22,"Upon taking pictures of my tree, I found that many limbs were cut down... However, there are still prominent branches on the tree (see the pile in the corner of the photo)."
311,2022-09-22 13:57:53,2022-09-22 14:01:30,12385335,"2022-01","Acer rubrum","CC1719*01",,,,,,,,,,,"20","1",2022-09-22,
312,2022-09-22 14:00:24,2022-09-22 14:02:26,54003132,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","15","10",2022-09-22,
313,2022-09-22 14:31:19,2022-09-22 14:34:00,17891766,"2022-02","Quercus rubra",,,,,,,,,,"89P063*02",,"1","0",2022-09-22,
314,2022-09-22 14:32:09,2022-09-22 14:34:15,67257484,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"2","10",2022-09-22,
315,2022-09-22 14:34:04,2022-09-22 14:34:54,17891766,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"1","0",2022-09-22,
316,2022-09-22 14:40:07,2022-09-22 14:41:41,45754427,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"5","0",2022-09-22,
317,2022-09-22 14:40:55,2022-09-22 14:43:58,99380006,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"11","7",2022-09-22,
318,2022-09-22 14:41:46,2022-09-22 14:44:14,45754427,"2022-03","Quercus rubra",,,,,,,,,,"CC0286*01",,"5","10",2022-09-22,
319,2022-09-22 14:44:01,2022-09-22 14:44:42,99380006,"2022-02","Ulmus americana",,,,,,,,,,,"CC6283*01","15","10",2022-09-22,
320,2022-09-22 14:57:40,2022-09-22 15:00:59,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"0","5",2022-09-22,
321,2022-09-22 15:01:06,2022-09-22 15:02:08,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","7",2022-09-22,
322,2022-09-22 15:08:35,2022-09-22 15:14:00,53689772,"2022-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"5","5",2022-09-22,
323,2022-09-22 15:13:26,2022-09-22 15:14:34,11007996,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"1","0",2022-09-22,"N/a"
324,2022-09-22 15:14:08,2022-09-22 15:16:33,53689772,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","10","0",2022-09-22,
325,2022-09-22 15:21:32,2022-09-22 15:23:00,82558107,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"2","3",2022-09-22,
326,2022-09-22 15:23:03,2022-09-22 15:24:03,82558107,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"1","2",2022-09-22,
327,2022-09-22 15:34:02,2022-09-22 15:35:16,80439494,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"15","15",2022-09-21,
328,2022-09-22 15:35:21,2022-09-22 15:36:51,80439494,"2022-03","Quercus rubra",,,,,,,,,,"94N379*07",,"8","10",2022-09-22,
329,2022-09-22 15:54:12,2022-09-22 15:54:27,24831515,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"14","0",2022-09-22,"none."
330,2022-09-22 15:54:35,2022-09-22 15:55:28,24831515,"2022-03","Acer rubrum","CC1719*02",,,,,,,,,,,"5","0",2022-09-22,"none"
331,2022-09-22 16:10:28,2022-09-22 16:11:23,83823414,"2022-02","Acer rubrum","CC6281*02",,,,,,,,,,,"15","5",2022-09-22,
332,2022-09-22 16:11:26,2022-09-22 16:12:06,83823414,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","10","5",2022-09-22,
333,2022-09-22 16:09:35,2022-09-22 16:13:23,89679963,"2022-03","Cornus florida",,,"CC1741*01",,,,,,,,,"6","3",2022-09-21,
334,2022-09-22 16:13:26,2022-09-22 16:14:25,89679963,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"5","2",2022-09-21,
335,2022-09-22 16:13:34,2022-09-22 16:16:03,49705292,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"2","0",2022-09-22,"none"
336,2022-09-22 16:16:11,2022-09-22 16:17:24,49705292,"2022-03","Quercus alba",,,,,,,,,"20050360*10",,,"25","0",2022-09-22,"none"
337,2022-09-22 16:18:30,2022-09-22 16:20:20,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"0","2",2022-09-22,
338,2022-09-22 16:20:24,2022-09-22 16:22:21,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"0","2",2022-09-22,
339,2022-09-22 16:41:05,2022-09-22 16:45:44,52864950,"2022-01","Ulmus americana",,,,,,,,,,,"CC6397*02","0","0",2022-09-22,
340,2022-09-22 16:45:47,2022-09-22 16:46:51,52864950,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","0",2022-09-22,
341,2022-09-22 16:55:08,2022-09-22 16:57:39,99924543,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"5","20",2022-09-21,
342,2022-09-22 16:57:45,2022-09-22 16:59:01,99924543,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"0","10",2022-09-21,
343,2022-09-22 16:58:30,2022-09-22 16:59:41,60732035,"2022-01","Cornus florida",,,"CC1720*03",,,,,,,,,"15","10",2022-09-22,
344,2022-09-22 16:59:46,2022-09-22 17:01:20,60732035,"2022-01","Ulmus americana",,,,,,,,,,,"CC6859*01","5","0",2022-09-22,
345,2022-09-22 17:07:06,2022-09-22 17:07:46,33771481,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"0","0",2022-09-22,
