"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
346,2022-11-10 17:09:20,2022-11-10 17:10:08,47516638,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","5",2022-11-10,
347,2022-11-10 17:27:19,2022-11-10 17:28:13,52864950,"2022-01","Ulmus americana",,,,,,,,,,,"CC6397*02","0","100",2022-11-10,
348,2022-11-10 17:28:21,2022-11-10 17:29:37,52864950,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","100",2022-11-10,
349,2022-11-10 17:42:20,2022-11-10 17:43:27,47036529,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","100",2022-11-10,
350,2022-11-10 17:43:31,2022-11-10 17:45:19,47036529,"2022-01","Quercus alba",,,,,,,,,"CC0383*01",,,"100","95",2022-11-10,
351,2022-11-10 17:55:43,2022-11-10 17:56:41,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","89","75",2022-11-10,
352,2022-11-10 17:56:45,2022-11-10 17:57:18,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","92","65",2022-11-10,
353,2022-11-10 18:11:34,2022-11-10 18:17:18,26508299,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"1","99",2022-11-10,"Almost all the leaves fell but 2."
354,2022-11-10 18:17:21,2022-11-10 18:18:50,26508299,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","86",2022-11-10,"There is still some leaves on the tree but not many also all leaves changed color."
355,2022-11-10 19:06:22,2022-11-10 19:07:42,62638895,"2022-01","Acer rubrum","CC2943*03",,,,,,,,,,,"100","100",2022-11-09,
356,2022-11-10 19:08:18,2022-11-10 19:08:49,11820518,"2022-03","Ulmus americana",,,,,,,,,,,"CC6405*01","100","100",2022-11-10,
357,2022-11-10 19:07:45,2022-11-10 19:08:58,62638895,"2022-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","25",2022-11-09,
358,2022-11-10 19:08:53,2022-11-10 19:09:22,11820518,"2022-03","Acer rubrum","CC6281*02",,,,,,,,,,,"100","23",2022-11-10,
359,2022-11-10 19:14:03,2022-11-10 19:15:27,74988169,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"99","30",2022-11-11,
360,2022-11-10 19:15:30,2022-11-10 19:16:37,74988169,"2022-03","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"100","75",2022-11-11,
361,2022-11-10 20:42:41,2022-11-10 20:44:05,64653128,"2022-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","100",2022-11-10,
362,2022-11-10 20:44:08,2022-11-10 20:45:21,64653128,"2022-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"100","55",2022-11-10,
363,2022-11-10 20:45:19,2022-11-10 20:46:59,67495113,"2022-01","Acer rubrum","CC8185*03",,,,,,,,,,,"0","100",2022-11-10,
364,2022-11-10 20:49:59,2022-11-10 20:51:02,62938103,"2022-01","Acer rubrum","20100048*12",,,,,,,,,,,"100","95",2022-11-10,
365,2022-11-10 20:51:17,2022-11-10 20:52:05,62938103,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","100","99",2022-11-08,
366,2022-11-10 21:01:37,2022-11-10 21:05:15,19282695,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"0","0",2022-11-09,
367,2022-11-10 21:05:17,2022-11-10 21:06:31,19282695,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","3",2022-11-09,
368,2022-11-10 20:47:05,2022-11-10 21:07:37,67495113,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"5","95",2022-11-10,
369,2022-11-10 21:50:53,2022-11-10 21:51:53,31855966,"2022-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","60",2022-11-09,
370,2022-11-10 21:51:56,2022-11-10 21:52:35,31855966,"2022-01","Ostrya virginiana",,,,,,"20090257*04",,,,,,"100","90",2022-11-09,
371,2022-11-10 23:15:54,2022-11-10 23:17:12,81993026,"2022-03","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"100","95",2022-11-09,
372,2022-11-10 23:17:15,2022-11-10 23:18:10,81993026,"2022-03","Quercus rubra",,,,,,,,,,"89P063*02",,"100","88",2022-11-09,
373,2022-11-10 23:37:30,2022-11-10 23:39:38,77175945,"2022-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"90","70",2022-11-10,
374,2022-11-10 23:39:41,2022-11-10 23:40:35,77175945,"2022-01","Quercus rubra",,,,,,,,,,"20090665*02",,"100","100",2022-11-10,
375,2022-11-11 00:20:59,2022-11-11 00:21:32,75239370,"2022-01","Acer rubrum","20100048*09",,,,,,,,,,,"100","99",2022-11-11,
376,2022-11-11 00:21:39,2022-11-11 00:22:14,75239370,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","99",2022-11-11,
377,2022-11-11 00:43:48,2022-11-11 00:46:36,70193376,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"90","50",2022-11-07,"mostly fall color"
378,2022-11-11 00:47:23,2022-11-11 00:49:00,70193376,"2022-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"85","45",2022-11-07,"dark red and brown colored leaves"
379,2022-11-11 08:26:02,2022-11-11 08:39:28,72432618,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","98",2022-11-08,
380,2022-11-11 08:40:00,2022-11-11 08:40:45,72432618,"2022-03","Ostrya virginiana",,,,,,"20090303*05",,,,,,"100","98",2022-11-08,
381,2022-11-11 09:17:42,2022-11-11 09:18:39,63608590,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2022-11-11,
382,2022-11-11 09:18:43,2022-11-11 09:19:21,63608590,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"100","90",2022-11-11,
383,2022-11-11 09:28:08,2022-11-11 09:29:12,95137928,"2022-03","Acer saccharum",,"CC4333*01",,,,,,,,,,"100","2",2022-11-09,
384,2022-11-11 09:29:16,2022-11-11 09:30:09,95137928,"2022-03","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","100",2022-11-09,
385,2022-11-11 09:58:17,2022-11-11 10:05:20,25975859,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"0","100",2022-11-10,
386,2022-11-11 10:05:24,2022-11-11 10:09:20,25975859,"2022-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","98",2022-11-10,
387,2022-11-11 10:19:38,2022-11-11 10:21:10,96714162,"2022-03","Quercus rubra",,,,,,,,,,"98P021*03",,"100","50",2022-11-11,
388,2022-11-11 10:21:26,2022-11-11 10:22:17,96714162,"2022-03","Pinus strobus",,,,,,,"CC4676*03",,,,,"0","40",2022-11-11,
389,2022-11-11 10:25:08,2022-11-11 10:26:21,83823414,"2022-02","Acer rubrum","CC6281*02",,,,,,,,,,,"100","20",2022-11-11,
390,2022-11-11 10:26:25,2022-11-11 10:27:09,83823414,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","0","100",2022-11-11,
391,2022-11-11 10:33:23,2022-11-11 10:36:32,64939196,"2022-01","Quercus alba",,,,,,,,,"CC0239*01",,,"100","95",2022-11-10,
392,2022-11-11 10:36:35,2022-11-11 10:38:15,64939196,"2022-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"98","35",2022-11-10,
393,2022-11-11 10:48:00,2022-11-11 10:49:24,29825865,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"100","99",2022-11-11,
394,2022-11-11 10:54:33,2022-11-11 10:56:42,19767612,"2022-03","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"100","97",2022-11-11,
395,2022-11-11 11:04:56,2022-11-11 11:08:45,19787113,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","96",2022-11-11,
396,2022-11-11 11:08:55,2022-11-11 11:10:48,19787113,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","88",2022-11-11,
397,2022-11-11 11:20:26,2022-11-11 11:23:42,90428468,"2022-01","Quercus alba",,,,,,,,,"CC0320*01",,,"100","85",2022-11-09,
398,2022-11-11 11:23:46,2022-11-11 11:24:33,90428468,"2022-01","Ulmus americana",,,,,,,,,,,"CC4656*01","0","100",2022-11-09,
399,2022-11-11 11:24:44,2022-11-11 11:26:44,80097497,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"90","88",2022-11-11,
400,2022-11-11 11:30:13,2022-11-11 11:32:48,80097497,"2022-02","Pinus strobus",,,,,,,"98P136*01",,,,,"20","23",2022-11-11,
401,2022-11-11 11:35:51,2022-11-11 11:45:16,45492797,"2022-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","90",2022-11-10,
402,2022-11-11 11:45:20,2022-11-11 11:46:43,45492797,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","0","100",2022-11-10,
403,2022-11-11 11:49:53,2022-11-11 11:50:32,51439673,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"100","100",2022-11-11,
404,2022-11-11 11:50:36,2022-11-11 11:51:20,51439673,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"100","100",2022-11-11,
405,2022-11-11 12:06:46,2022-11-11 12:11:32,90869537,"2022-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","96",2022-11-10,
406,2022-11-11 12:12:00,2022-11-11 12:12:42,16249333,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","99",2022-11-10,
407,2022-11-11 12:11:35,2022-11-11 12:13:15,90869537,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"100","85",2022-11-10,
408,2022-11-11 12:12:45,2022-11-11 12:13:43,16249333,"2022-01","Quercus rubra",,,,,,,,,,"94N379*07",,"100","99",2022-11-10,
409,2022-11-11 12:26:05,2022-11-11 12:27:20,34911777,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"100","99",2022-11-10,
410,2022-11-11 12:27:24,2022-11-11 12:27:46,34911777,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","99",2022-11-10,
411,2022-11-11 12:52:30,2022-11-11 12:53:39,42334827,"2022-03","Acer rubrum","CC6281*01",,,,,,,,,,,"100","90",2022-11-11,
412,2022-11-11 13:10:50,2022-11-11 13:12:52,12835262,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","0","100",2022-11-11,
413,2022-11-11 13:22:46,2022-11-11 13:23:57,52871995,"2022-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","92",2022-11-11,
414,2022-11-11 13:24:00,2022-11-11 13:32:16,52871995,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","100","99",2022-11-11,
415,2022-11-11 13:33:38,2022-11-11 13:34:09,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","55",2022-11-11,
416,2022-11-11 13:34:12,2022-11-11 13:35:16,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","55",2022-11-11,
417,2022-11-11 13:43:18,2022-11-11 13:44:39,99815617,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"100","99",2022-11-11,
418,2022-11-11 13:12:55,2022-11-11 13:47:02,12835262,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"100","97",2022-11-11,
419,2022-11-11 13:46:50,2022-11-11 13:49:40,29825865,"2022-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","99",2022-11-11,
420,2022-11-11 13:44:42,2022-11-11 13:49:50,99815617,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","99",2022-11-11,
421,2022-11-11 13:50:23,2022-11-11 13:52:27,62643016,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-11-11,
422,2022-11-11 13:52:45,2022-11-11 13:54:26,62643016,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"95","50",2022-11-11,
423,2022-11-11 13:57:06,2022-11-11 13:57:52,45305292,"2022-03","Pinus strobus",,,,,,,"CC4635*01",,,,,"10","10",2022-11-11,
424,2022-11-11 13:57:55,2022-11-11 13:58:24,45305292,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"10","10",2022-11-11,
425,2022-11-11 14:07:14,2022-11-11 14:08:53,93790862,"2022-01","Pinus strobus",,,,,,,"CC4639*01",,,,,"20","20",2022-11-10,"none"
426,2022-11-11 14:08:56,2022-11-11 14:10:27,93790862,"2022-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"15","20",2022-11-10,"none, still aggressively leaning to the left"
427,2022-11-11 14:25:56,2022-11-11 14:29:10,16678568,"2022-03","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"97","81",2022-11-11,
428,2022-11-11 14:29:14,2022-11-11 14:30:46,16678568,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"58","32",2022-11-11,
429,2022-11-11 14:28:47,2022-11-11 14:30:54,54631136,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"100","80",2022-11-10,
430,2022-11-11 14:30:59,2022-11-11 14:32:23,54631136,"2022-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"100","50",2022-11-09,
431,2022-11-11 14:51:39,2022-11-11 14:52:25,88536891,"2022-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"100","99",2022-11-11,
432,2022-11-11 14:52:30,2022-11-11 14:53:13,88536891,"2022-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","100",2022-11-11,
433,2022-11-11 15:01:13,2022-11-11 15:03:52,54457673,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"100","99",2022-11-11,
434,2022-11-11 15:03:56,2022-11-11 15:04:30,54457673,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","99",2022-11-11,
435,2022-11-11 15:03:53,2022-11-11 15:07:53,16926124,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"100","92",2022-11-11,
436,2022-11-11 15:06:26,2022-11-11 15:08:14,57209657,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","65",2022-11-11,"none"
437,2022-11-11 15:08:32,2022-11-11 15:09:11,57209657,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"100","50",2022-11-11,"none"
438,2022-11-11 15:07:58,2022-11-11 15:09:50,16926124,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"100","60",2022-11-11,
439,2022-11-11 15:21:28,2022-11-11 15:22:12,22572176,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"100","95",2022-11-11,
440,2022-11-11 15:22:18,2022-11-11 15:22:49,22572176,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"90","90",2022-11-11,
441,2022-11-11 15:26:28,2022-11-11 15:28:52,88552653,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"40","85",2022-11-10,
442,2022-11-11 15:28:59,2022-11-11 15:29:27,88552653,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"100","20",2022-11-10,
443,2022-11-11 15:37:40,2022-11-11 15:38:13,17891766,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"100","98",2022-11-11,
444,2022-11-11 15:38:16,2022-11-11 15:38:55,17891766,"2022-02","Quercus rubra",,,,,,,,,,"89P063*02",,"100","95",2022-11-11,
445,2022-11-11 15:49:32,2022-11-11 15:53:18,12194984,"2022-01","Quercus alba",,,,,,,,,"CC0314*01",,,"100","60",2022-11-10,
446,2022-11-11 15:53:21,2022-11-11 15:53:52,12194984,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"100","5",2022-11-10,
447,2022-11-11 15:55:30,2022-11-11 15:56:38,40279398,"2022-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"0","100",2022-11-10,
448,2022-11-11 15:55:28,2022-11-11 15:57:12,49927114,"2022-03","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"100","95",2022-11-11,
449,2022-11-11 15:56:41,2022-11-11 15:57:42,40279398,"2022-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"95","93",2022-11-10,
450,2022-11-11 15:57:15,2022-11-11 15:57:49,49927114,"2022-03","Ulmus americana",,,,,,,,,,,"CC6270*01","100","100",2022-11-11,
451,2022-11-11 16:15:14,2022-11-11 16:16:41,55638731,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"100","100",2022-11-10,
452,2022-11-11 16:16:44,2022-11-11 16:17:43,55638731,"2022-03","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"90","50",2022-11-10,
453,2022-11-11 16:28:39,2022-11-11 16:29:25,50553042,"2022-03","Quercus alba",,,,,,,,,"CC4600*01",,,"98","95",2022-11-11,
454,2022-11-11 16:29:28,2022-11-11 16:29:57,50553042,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","95","95",2022-11-11,
455,2022-11-11 16:37:25,2022-11-11 16:40:50,28335584,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","97",2022-11-11,
456,2022-11-11 16:41:05,2022-11-11 16:41:57,28335584,"2022-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","97",2022-11-11,
457,2022-11-11 17:34:52,2022-11-11 17:36:23,51465589,"2022-01","Acer rubrum","20100048*07",,,,,,,,,,,"0","100",2022-11-08,
458,2022-11-11 17:36:34,2022-11-11 17:38:21,51465589,"2022-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"100","90",2022-11-08,
459,2022-11-11 17:41:56,2022-11-11 17:42:40,86798776,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"0","100",2022-11-11,
460,2022-11-11 17:42:43,2022-11-11 17:43:32,86798776,"2022-03","Acer saccharum",,"CC6395*01",,,,,,,,,,"100","99",2022-11-11,
461,2022-11-11 17:51:10,2022-11-11 17:51:21,70429573,"2022-01","Ulmus americana",,,,,,,,,,,"CC6249*01","100","100",2022-11-11,
462,2022-11-11 17:50:16,2022-11-11 17:51:50,64680056,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"100","70",2022-11-11,
463,2022-11-11 17:52:06,2022-11-11 17:52:58,64680056,"2022-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"5","50",2022-11-11,
464,2022-11-11 17:51:26,2022-11-11 17:55:27,70429573,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"95","65",2022-11-11,
465,2022-11-11 19:13:10,2022-11-11 19:15:33,93719869,"2022-01","Acer rubrum","20100048*07",,,,,,,,,,,"10","100",2022-11-09,
466,2022-11-11 19:15:36,2022-11-11 19:17:00,93719869,"2022-01","Cornus florida",,,"CC7298*01",,,,,,,,,"100","100",2022-11-11,
467,2022-11-11 19:16:32,2022-11-11 19:17:36,31046624,"2022-02","Acer rubrum","CC2943*01",,,,,,,,,,,"100","98",2022-11-11,
468,2022-11-11 19:17:39,2022-11-11 19:18:19,31046624,"2022-02","Acer rubrum","CC2943*02",,,,,,,,,,,"100","100",2022-11-11,
469,2022-11-11 21:01:10,2022-11-11 21:01:53,14258974,"2022-01","Acer rubrum","CC2943*01",,,,,,,,,,,"100","99",2022-11-09,
470,2022-11-11 21:01:57,2022-11-11 21:02:26,14258974,"2022-01","Acer rubrum","CC2943*02",,,,,,,,,,,"100","99",2022-11-09,
471,2022-11-11 21:16:28,2022-11-11 21:18:01,99722604,"2022-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","98",2022-11-10,
472,2022-11-11 21:18:04,2022-11-11 21:18:48,99722604,"2022-02","Ulmus americana",,,,,,,,,,,"CC6416*01","100","97",2022-11-10,
473,2022-11-11 22:04:35,2022-11-11 22:06:01,74908248,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"100","50",2022-11-11,
474,2022-11-11 22:06:05,2022-11-11 22:08:52,74908248,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"100","93",2022-11-11,
475,2022-11-11 22:08:26,2022-11-11 22:10:01,75232197,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"10","10",2022-11-11,
476,2022-11-11 22:10:04,2022-11-11 22:11:40,75232197,"2022-01","Pinus strobus",,,,,,,"CC4639*01",,,,,"10","10",2022-11-11,
477,2022-11-11 22:51:16,2022-11-11 22:53:52,94894577,"2022-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","98",2022-11-09,
478,2022-11-11 22:53:56,2022-11-11 22:54:52,94894577,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"45","20",2022-11-10,
479,2022-11-11 23:03:58,2022-11-11 23:04:48,99380006,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"100","99",2022-11-10,
480,2022-11-11 23:04:51,2022-11-11 23:05:28,99380006,"2022-02","Ulmus americana",,,,,,,,,,,"CC6283*01","100","100",2022-11-10,
481,2022-11-12 00:07:22,2022-11-12 00:07:40,68731867,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"75","85",2022-11-09,
482,2022-11-12 00:07:43,2022-11-12 00:08:39,68731867,"2022-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"95","90",2022-11-09,
483,2022-11-12 03:26:17,2022-11-12 03:27:29,78028695,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"0","100",2022-11-07,"N/A"
484,2022-11-12 03:28:15,2022-11-12 03:29:31,78028695,"2022-03","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"0","100",2022-11-07,"N/A"
485,2022-11-12 04:52:23,2022-11-12 04:53:25,30917911,"2022-02","Quercus rubra",,,,,,,,,,"89P063*01",,"100","98",2022-11-09,
486,2022-11-12 04:53:35,2022-11-12 04:55:11,30917911,"2022-02","Quercus alba",,,,,,,,,"CC6631*01",,,"100","100",2022-11-09,
487,2022-11-12 07:46:52,2022-11-12 07:47:41,57448789,"2022-03","Acer rubrum","20100048*07",,,,,,,,,,,"100","100",2022-11-09,
488,2022-11-12 07:47:44,2022-11-12 07:48:23,57448789,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"100","100",2022-11-11,
489,2022-11-12 08:34:48,2022-11-12 08:35:48,83611999,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"100","75",2022-11-08,
490,2022-11-12 08:35:51,2022-11-12 08:37:28,83611999,"2022-01","Quercus alba",,,,,,,,,"CC0234*01",,,"100","90",2022-11-08,
491,2022-11-12 11:06:02,2022-11-12 11:06:55,98710231,"2022-03","Pinus strobus",,,,,,,"CC4676*04",,,,,"5","20",2022-11-11,
492,2022-11-12 11:07:01,2022-11-12 11:07:55,98710231,"2022-03","Ulmus americana",,,,,,,,,,,"CC4662*01","100","99",2022-11-11,
493,2022-11-12 11:45:34,2022-11-12 11:46:34,77983491,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"100","90",2022-11-12,
494,2022-11-12 11:46:38,2022-11-12 11:47:47,77983491,"2022-03","Quercus rubra",,,,,,,,,,"CC0288*01",,"100","46",2022-11-12,
495,2022-11-12 12:00:58,2022-11-12 12:04:06,97279866,"2022-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"0","100",2022-11-12,
496,2022-11-12 12:04:10,2022-11-12 12:04:42,97279866,"2022-01","Acer rubrum","CC6250*01",,,,,,,,,,,"0","100",2022-11-12,
497,2022-11-12 12:03:31,2022-11-12 12:05:24,72243500,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"95","40",2022-11-12,
498,2022-11-12 12:16:06,2022-11-12 12:17:01,82352111,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","100",2022-11-11,
499,2022-11-12 12:17:06,2022-11-12 12:18:15,82352111,"2022-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"27","38",2022-11-11,
500,2022-11-12 12:18:43,2022-11-12 12:20:17,40303384,"2022-01","Ulmus americana",,,,,,,,,,,"CC6249*01","0","100",2022-11-09,
501,2022-11-12 12:20:21,2022-11-12 12:20:56,40303384,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"10","90",2022-11-09,
502,2022-11-12 12:05:28,2022-11-12 12:27:59,72243500,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"60","50",2022-11-12,
503,2022-11-12 13:23:23,2022-11-12 13:23:38,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*01",,,,,"15","15",2022-11-12,
504,2022-11-12 13:23:42,2022-11-12 13:24:13,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"15","10",2022-11-12,
505,2022-11-12 13:26:04,2022-11-12 13:27:22,57452899,"2022-03","Quercus alba",,,,,,,,,"CC1059*01",,,"100","80",2022-11-10,
506,2022-11-12 13:27:26,2022-11-12 13:28:44,57452899,"2022-03","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","2",2022-11-10,
507,2022-11-12 13:29:47,2022-11-12 13:30:15,19767612,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"100","83",2022-11-11,
508,2022-11-12 13:29:25,2022-11-12 13:31:09,87462631,"2022-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"15","10",2022-11-07,
509,2022-11-12 13:31:11,2022-11-12 13:33:23,87462631,"2022-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"92","86",2022-11-08,
510,2022-11-12 13:35:56,2022-11-12 13:37:06,75987913,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"100","100",2022-11-12,
511,2022-11-12 13:45:35,2022-11-12 13:46:42,46039572,"2022-01","Ulmus americana",,,,,,,,,,,"CC6283*01","100","100",2022-11-12,
512,2022-11-12 13:40:19,2022-11-12 13:47:41,82883666,"2022-03","Acer rubrum","CC2943*01",,,,,,,,,,,"100","99",2022-11-11,
513,2022-11-12 13:40:19,2022-11-12 13:48:54,82883666,"2022-03","Cornus florida",,,"CC2938*01",,,,,,,,,"92","90",2022-11-11,
514,2022-11-12 14:12:51,2022-11-12 14:14:02,85990986,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"100","60",2022-11-11,
515,2022-11-12 14:14:06,2022-11-12 14:14:50,85990986,"2022-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2022-11-11,
516,2022-11-12 14:19:07,2022-11-12 14:20:08,86802064,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"85","82",2022-11-12,"N/A"
517,2022-11-12 14:20:42,2022-11-12 14:22:08,86802064,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"100","90",2022-11-12,
518,2022-11-12 14:22:12,2022-11-12 14:22:52,86802064,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"85","82",2022-11-05,"N/A"
519,2022-11-12 14:35:30,2022-11-12 14:37:42,49188170,"2022-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"100","99",2022-11-12,
520,2022-11-12 14:37:45,2022-11-12 14:39:10,49188170,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"100","10",2022-11-12,
521,2022-11-12 14:48:46,2022-11-12 14:49:55,89679963,"2022-03","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"7","55",2022-11-10,
