"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
11,2022-12-06 12:30:59,2022-12-06 12:32:07,28121606,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"100","90",2022-12-06,
12,2022-12-06 12:32:11,2022-12-06 12:34:51,28121606,"2022-02","Quercus alba",,,,,,,,,"CC6651*01",,,"100","99.7",2022-12-06,
13,2022-12-06 12:33:20,2022-12-06 12:35:36,81315866,"2022-02","Ulmus americana",,,,,,,,,,,"CC6397*02","0","1",2022-12-06,
14,2022-12-06 12:34:54,2022-12-06 12:36:08,28121606,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"100","90",2022-12-06,"I am resubmitting the picture of this tree since on the first submission I mistakenly entered the picture from last week."
15,2022-12-06 12:33:22,2022-12-06 12:36:51,81315866,"2022-02","Quercus alba",,,,,,,,,"CC6390*01",,,"0","0",2022-12-06,
16,2022-12-06 13:12:59,2022-12-06 13:16:35,59891027,"2022-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"100","80",2022-12-06,
17,2022-12-06 13:16:40,2022-12-06 13:17:09,59891027,"2022-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"100","85",2022-12-06,
18,2022-12-06 13:42:58,2022-12-06 13:43:55,83823414,"2022-02","Acer rubrum","CC6281*02",,,,,,,,,,,"100","100",2022-12-06,
19,2022-12-06 13:43:58,2022-12-06 13:44:36,83823414,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","100","100",2022-12-06,
20,2022-12-06 14:23:30,2022-12-06 14:24:15,87530724,"2022-02","Quercus alba",,,,,,,,,"CC6631*01",,,"100","98",2022-12-13,
21,2022-12-06 14:23:43,2022-12-06 14:24:23,33554723,"2022-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"0","100",2022-12-06,
22,2022-12-06 14:24:26,2022-12-06 14:25:00,33554723,"2022-02","Ulmus americana",,,,,,,,,,,"CC6249*01","0","100",2022-12-06,
23,2022-12-06 14:24:19,2022-12-06 14:26:45,87530724,"2022-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","100",2022-12-06,
24,2022-12-06 14:50:56,2022-12-06 14:54:31,90846142,"2022-02","Quercus alba",,,,,,,,,"CC4955*03",,,"100","50",2022-12-06,
25,2022-12-06 14:54:34,2022-12-06 14:55:34,90846142,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","100","99",2022-12-06,
26,2022-12-06 15:02:38,2022-12-06 15:05:54,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"100","70",2022-12-06,
27,2022-12-06 15:05:57,2022-12-06 15:06:44,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","100",2022-12-06,
28,2022-12-06 16:50:56,2022-12-06 16:51:54,12269498,"2022-02","Acer rubrum","CC6281*02",,,,,,,,,,,"100","98",2022-12-06,
29,2022-12-06 16:51:57,2022-12-06 16:52:31,12269498,"2022-02","Ulmus americana",,,,,,,,,,,"CC6249*01","100","100",2022-12-06,
30,2022-12-06 18:13:17,2022-12-06 18:13:49,17900770,"2022-02","Cornus florida",,,"20160323*01",,,,,,,,,"100","100",2022-12-06,
31,2022-12-06 18:13:53,2022-12-06 18:14:22,17900770,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","87",2022-12-06,
32,2022-12-06 22:51:06,2022-12-06 22:51:56,85388431,"2022-02","Acer rubrum","CC2943*02",,,,,,,,,,,"100","100",2022-12-05,
33,2022-12-06 22:51:59,2022-12-06 22:52:45,85388431,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","70",2022-12-05,
34,2022-12-07 03:04:47,2022-12-07 03:05:43,39531346,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"100","99.9",2022-12-06,
35,2022-12-07 03:05:47,2022-12-07 03:06:30,39531346,"2022-02","Quercus rubra",,,,,,,,,,"89P063*08",,"100","100",2022-12-06,
36,2022-12-07 08:00:26,2022-12-07 08:00:58,18245948,"2022-02","Acer rubrum","CC2943*01",,,,,,,,,,,"0","100",2022-12-06,
37,2022-12-07 08:01:00,2022-12-07 08:01:40,18245948,"2022-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"100","92",2022-12-06,
38,2022-12-07 08:57:17,2022-12-07 08:58:03,88919043,"2022-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","3",2022-12-05,
39,2022-12-07 11:14:37,2022-12-07 11:16:43,67191322,"2022-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","100",2022-12-07,
40,2022-12-07 11:16:20,2022-12-07 11:18:25,20022509,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","100","100",2022-12-07,
41,2022-12-07 11:18:27,2022-12-07 11:18:56,20022509,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","90",2022-12-07,
42,2022-12-07 11:20:47,2022-12-07 11:30:54,60441780,"2022-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"100","88",2022-12-07,
43,2022-12-07 11:36:50,2022-12-07 11:37:04,60441780,"2022-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2022-12-07,
44,2022-12-07 12:01:37,2022-12-07 12:08:21,88919043,"2022-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"1","2",2022-12-07,
45,2022-12-07 13:45:51,2022-12-07 13:47:38,46913803,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","100","100",2022-12-07,
46,2022-12-07 13:47:42,2022-12-07 13:48:44,46913803,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","70",2022-12-07,
47,2022-12-07 14:15:02,2022-12-07 14:15:38,68402273,"2022-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"0","100",2022-12-07,
48,2022-12-07 14:15:41,2022-12-07 14:16:19,68402273,"2022-02","Ulmus americana",,,,,,,,,,,"CC5425*16","0","100",2022-12-07,
49,2022-12-07 15:03:44,2022-12-07 15:04:48,87991316,"2022-02","Acer rubrum","CC1719*02",,,,,,,,,,,"100","100",2022-12-07,
50,2022-12-07 15:04:53,2022-12-07 15:05:27,87991316,"2022-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","100",2022-12-07,
51,2022-12-07 15:08:00,2022-12-07 15:10:15,17287226,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","100",2022-12-07,
52,2022-12-07 15:10:22,2022-12-07 15:11:41,17287226,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","100","100",2022-12-07,
53,2022-12-07 16:15:36,2022-12-07 16:17:18,33692750,"2022-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"40","0",2022-12-07,
54,2022-12-07 16:17:20,2022-12-07 16:18:55,33692750,"2022-02","Quercus alba",,,,,,,,,"CC4600*01",,,"100","99.5",2022-12-07,
55,2022-12-07 16:26:53,2022-12-07 16:27:42,67257484,"2022-02","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"100","98",2022-12-07,
56,2022-12-07 20:36:23,2022-12-07 20:39:31,87462631,"2022-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"10","92",2022-12-06,"fallen leaves are now all in their stages of decomposition or have been swept away by winds or service crews."
57,2022-12-07 20:39:34,2022-12-07 20:40:17,87462631,"2022-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"16","17",2022-12-05,
58,2022-12-07 22:48:32,2022-12-07 22:53:34,14879059,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"100","90",2022-12-07,
59,2022-12-07 22:53:38,2022-12-07 22:54:49,14879059,"2022-02","Quercus alba",,,,,,,,,"CC6651*01",,,"100","95",2022-12-07,
60,2022-12-08 10:30:28,2022-12-08 10:32:59,30592840,"2022-02","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"100","99",2022-12-08,
61,2022-12-08 10:33:02,2022-12-08 10:33:54,30592840,"2022-02","Quercus rubra",,,,,,,,,,"89P063*01",,"100","99",2022-12-08,
62,2022-12-08 12:45:10,2022-12-08 12:46:21,94718348,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","100",2022-12-08,
63,2022-12-08 12:46:25,2022-12-08 12:47:24,94718348,"2022-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"100","90",2022-12-08,
64,2022-12-08 12:50:23,2022-12-08 12:51:47,19282695,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2022-12-06,
65,2022-12-08 12:51:51,2022-12-08 12:55:18,19282695,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"0","0",2022-12-07,
66,2022-12-08 16:22:49,2022-12-08 16:24:16,43346722,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","0","100",2022-12-08,
67,2022-12-08 16:24:19,2022-12-08 16:24:58,43346722,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"15","20",2022-12-08,
68,2022-12-08 17:22:27,2022-12-08 17:23:07,72670152,"2022-02","Ulmus americana",,,,,,,,,,,"CC4653*01","100","100",2022-12-08,
69,2022-12-08 17:23:26,2022-12-08 17:24:14,72670152,"2022-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"10","33",2022-12-08,
70,2022-12-08 19:15:01,2022-12-08 19:16:06,59898294,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"100","99",2022-12-08,
71,2022-12-08 19:16:16,2022-12-08 19:17:14,59898294,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"8","8",2022-12-08,
72,2022-12-09 01:57:53,2022-12-09 02:08:36,84444479,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"100","89",2022-12-07,
73,2022-12-09 02:08:42,2022-12-09 02:09:39,84444479,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"100","90",2022-12-07,
74,2022-12-09 10:23:24,2022-12-09 10:24:50,28662125,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"100","75",2022-12-08,"For this same tree, Fagus grandifolia, last week's percent fallen should have been 70, not 30."
75,2022-12-09 10:24:54,2022-12-09 10:25:21,28662125,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"100","95",2022-12-08,
76,2022-12-09 10:49:42,2022-12-09 10:50:52,79486468,"2022-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","5",2022-12-09,
77,2022-12-09 10:50:55,2022-12-09 10:51:49,79486468,"2022-02","Ulmus americana",,,,,,,,,,,"CC4662*01","100","100",2022-12-09,
78,2022-12-09 12:03:42,2022-12-09 12:06:37,52871995,"2022-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","99",2022-12-09,
79,2022-12-09 12:07:11,2022-12-09 12:07:57,80097497,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"95","92",2022-12-09,
80,2022-12-09 12:12:19,2022-12-09 12:13:10,80097497,"2022-02","Pinus strobus",,,,,,,"98P136*01",,,,,"20","20",2022-12-09,
81,2022-12-09 12:19:14,2022-12-09 12:19:26,52871995,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","100","99",2022-12-09,
82,2022-12-09 14:11:01,2022-12-09 14:15:50,26508299,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"0","100",2022-12-09,"Last one and she looks just about done for the season ready for spring!"
83,2022-12-09 14:15:54,2022-12-09 14:17:25,26508299,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","92",2022-12-09,"Still has a little bit of leaves on him but almost ready for the spring!"
84,2022-12-09 14:37:01,2022-12-09 14:38:35,88552653,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"100","90",2022-12-09,
85,2022-12-09 14:38:38,2022-12-09 14:39:04,88552653,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"100","80",2022-12-09,
86,2022-12-09 15:11:34,2022-12-09 15:13:12,46729162,"2022-02","Pinus strobus",,,,,,,"98P136*01",,,,,"50","40",2022-12-09,
87,2022-12-09 15:13:16,2022-12-09 15:14:24,46729162,"2022-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","99.5",2022-12-09,
88,2022-12-09 15:25:19,2022-12-09 15:27:48,36776636,"2022-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","100",2022-12-09,
89,2022-12-09 15:27:54,2022-12-09 15:28:26,36776636,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"0","100",2022-12-09,
90,2022-12-09 16:19:45,2022-12-09 16:22:27,16926124,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"100","100",2022-12-09,"There's a nest in the tree so it may look like leaves are present, but they are not."
91,2022-12-09 16:22:34,2022-12-09 16:24:17,16926124,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"100","92",2022-12-09,
92,2022-12-09 16:44:43,2022-12-09 16:46:53,90361499,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"100","97",2022-12-09,
93,2022-12-09 16:46:56,2022-12-09 16:47:32,90361499,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"100","80",2022-12-09,
94,2022-12-09 17:11:55,2022-12-09 17:15:20,85008730,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"100","88",2022-12-09,
95,2022-12-09 17:15:25,2022-12-09 17:16:31,85008730,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"0","0",2022-12-09,
96,2022-12-09 18:30:15,2022-12-09 18:31:58,27668190,"2022-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","100",2022-12-08,
97,2022-12-09 18:32:02,2022-12-09 18:32:36,27668190,"2022-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"100","100",2022-12-09,
98,2022-12-09 23:41:14,2022-12-09 23:42:49,58217939,"2022-02","Quercus rubra",,,,,,,,,,"89P063*03",,"0","100",2022-12-09,
99,2022-12-09 23:42:54,2022-12-09 23:44:45,58217939,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"15","75",2022-12-09,
100,2022-12-10 11:46:17,2022-12-10 11:47:07,17891766,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"100","100",2022-12-10,
101,2022-12-10 11:45:49,2022-12-10 11:47:16,72243500,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"100","60",2022-12-10,
102,2022-12-10 11:47:11,2022-12-10 11:47:46,17891766,"2022-02","Quercus rubra",,,,,,,,,,"89P063*02",,"100","99",2022-12-10,
103,2022-12-10 11:47:31,2022-12-10 11:48:43,72243500,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"90","60",2022-12-10,
104,2022-12-10 14:08:45,2022-12-10 14:08:56,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*01",,,,,"5","2",2022-12-10,
105,2022-12-10 14:08:59,2022-12-10 14:09:25,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"4","3",2022-12-10,
106,2022-12-11 01:49:58,2022-12-11 01:51:37,59855238,"2022-02","Ulmus americana",,,,,,,,,,,"CC4656*01","0","100",2022-12-05,
107,2022-12-11 01:51:41,2022-12-11 01:52:09,59855238,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"100","85",2022-12-05,
108,2022-12-11 08:33:54,2022-12-11 08:40:20,35153626,"2022-02","Quercus alba",,,,,,,,,"CC6651*01",,,"100","0",2022-12-10,
109,2022-12-11 08:40:23,2022-12-11 08:41:21,35153626,"2022-02","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"100","60",2022-12-10,
110,2022-12-11 10:59:36,2022-12-11 11:01:45,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","0","100",2022-12-08,
111,2022-12-11 11:01:48,2022-12-11 11:02:14,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","0","100",2022-12-08,
112,2022-12-11 12:22:47,2022-12-11 12:23:07,10114233,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","60",2022-12-08,
113,2022-12-11 11:34:44,2022-12-11 12:37:48,10114233,"2022-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","100",2022-12-08,
114,2022-12-11 13:51:59,2022-12-11 13:52:36,58102957,"2022-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"20","25",2022-12-11,
115,2022-12-11 13:52:39,2022-12-11 13:53:11,58102957,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"30","25",2022-12-11,
116,2022-12-11 16:50:36,2022-12-11 16:51:28,12835262,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","100","100",2022-12-11,
117,2022-12-11 16:52:01,2022-12-11 16:52:24,12835262,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"100","99",2022-12-11,
118,2022-12-11 17:55:08,2022-12-11 17:55:22,59218488,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"100","100",2022-12-11,
119,2022-12-11 17:55:26,2022-12-11 17:56:00,59218488,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","99",2022-12-11,
120,2022-12-11 19:36:12,2022-12-11 19:37:16,44663555,"2022-02","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"100","99",2022-12-08,
121,2022-12-11 19:37:19,2022-12-11 19:38:20,44663555,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"100","90",2022-12-08,
122,2022-12-11 19:59:56,2022-12-11 20:00:19,99129427,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","100",2022-12-11,
123,2022-12-11 20:00:22,2022-12-11 20:01:10,99129427,"2022-02","Cornus florida",,,"20160323*01",,,,,,,,,"100","75",2022-12-11,
124,2022-12-11 21:57:56,2022-12-11 21:59:15,54683419,"2022-02","Acer saccharum",,"CC1032*01",,,,,,,,,,"100","100",2022-12-07,
125,2022-12-11 21:59:19,2022-12-11 21:59:54,54683419,"2022-02","Quercus alba",,,,,,,,,"20050360*10",,,"100","65",2022-12-07,
126,2022-12-11 23:47:21,2022-12-11 23:48:35,99722604,"2022-02","Ulmus americana",,,,,,,,,,,"CC6416*01","100","100",2022-12-07,
127,2022-12-11 23:48:39,2022-12-11 23:49:08,99722604,"2022-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","100",2022-12-07,
128,2022-12-12 09:30:33,2022-12-12 09:32:04,30917911,"2022-02","Quercus alba",,,,,,,,,"CC6631*01",,,"100","99",2022-12-07,
129,2022-12-12 09:32:08,2022-12-12 09:34:39,30917911,"2022-02","Quercus rubra",,,,,,,,,,"89P063*01",,"100","99",2022-12-07,
130,2022-12-12 12:35:39,2022-12-12 12:36:14,18299334,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"0","100",2022-12-06,
131,2022-12-12 12:36:18,2022-12-12 12:36:45,18299334,"2022-02","Cornus florida",,,"CC6272*01",,,,,,,,,"0","100",2022-12-06,
132,2022-12-12 12:36:27,2022-12-12 12:38:12,72924087,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"0","100",2022-12-06,
133,2022-12-12 12:38:15,2022-12-12 12:39:08,72924087,"2022-02","Ulmus americana",,,,,,,,,,,"CC6283*01","0","100",2022-12-06,
134,2022-12-12 13:34:45,2022-12-12 13:35:35,44932541,"2022-02","Pinus strobus",,,,,,,"CC4676*04",,,,,"0","0",2022-12-09,
135,2022-12-12 13:35:39,2022-12-12 13:36:16,44932541,"2022-02","Ulmus americana",,,,,,,,,,,"CC4656*01","0","0",2022-12-09,
136,2022-12-12 13:45:11,2022-12-12 13:46:30,43470986,"2022-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","98",2022-12-09,
137,2022-12-12 13:46:35,2022-12-12 13:48:10,43470986,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"100","90",2022-12-09,
138,2022-12-12 15:16:15,2022-12-12 15:19:04,69492639,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","80",2022-12-10,
139,2022-12-12 15:19:08,2022-12-12 15:19:42,69492639,"2022-02","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2022-12-10,
140,2022-12-13 16:36:05,2022-12-13 16:37:11,82352111,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","100",2022-12-11,
141,2022-12-13 16:37:15,2022-12-13 16:38:02,82352111,"2022-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"27","38",2022-12-11,
142,2022-12-13 18:06:40,2022-12-13 18:08:18,68426002,"2022-02","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"100","87",2022-12-09,
143,2022-12-13 18:08:21,2022-12-13 18:09:15,68426002,"2022-02","Quercus alba",,,,,,,,,"CC0239*01",,,"100","99",2022-12-09,
144,2022-12-13 21:17:05,2022-12-13 21:18:06,89585402,"2022-02","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","100",2022-12-11,
145,2022-12-13 21:18:09,2022-12-13 21:19:01,89585402,"2022-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"100","97",2022-12-11,
