"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
346,2022-11-18 12:04:31,2022-11-18 12:05:41,90869537,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"100","76",2022-11-15,
347,2022-11-18 12:14:29,2022-11-18 12:15:47,46039572,"2022-01","Ulmus americana",,,,,,,,,,,"CC6283*01","100","100",2022-11-18,
348,2022-11-18 12:29:55,2022-11-18 12:30:45,54457673,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"0","100",2022-11-18,
349,2022-11-18 12:28:18,2022-11-18 12:31:13,64939196,"2022-01","Quercus alba",,,,,,,,,"CC0239*01",,,"100","99.8",2022-11-18,
350,2022-11-18 12:29:10,2022-11-18 12:31:40,45529087,"2022-01","Acer rubrum","20100046*08",,,,,,,,,,,"0","100",2022-11-16,
351,2022-11-18 12:31:17,2022-11-18 12:32:35,64939196,"2022-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"97","50",2022-11-18,
352,2022-11-18 12:30:48,2022-11-18 12:32:39,54457673,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"0","100",2022-11-18,
353,2022-11-18 12:31:44,2022-11-18 12:32:49,45529087,"2022-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"100","99",2022-11-16,
354,2022-11-18 12:43:05,2022-11-18 12:45:10,70429573,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"90","90",2022-11-18,
355,2022-11-18 12:45:15,2022-11-18 12:46:16,70429573,"2022-01","Ulmus americana",,,,,,,,,,,"CC6249*01","100","100",2022-11-18,
356,2022-11-18 13:15:26,2022-11-18 13:20:50,52871995,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","100","99",2022-11-18,
357,2022-11-18 13:22:58,2022-11-18 13:23:48,99815617,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"100","99",2022-11-18,
358,2022-11-18 13:20:56,2022-11-18 13:29:05,52871995,"2022-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","92",2022-11-18,
359,2022-11-18 13:28:18,2022-11-18 13:29:21,99815617,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","99",2022-11-18,
360,2022-11-18 13:29:11,2022-11-18 13:31:16,64680056,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"1","9",2022-11-18,
361,2022-11-18 13:31:48,2022-11-18 13:32:48,64680056,"2022-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"95","80",2022-11-18,
362,2022-11-18 13:29:24,2022-11-18 13:32:59,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"70","60",2022-11-17,
363,2022-11-18 13:33:02,2022-11-18 13:33:47,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","100",2022-11-17,
364,2022-11-18 13:35:45,2022-11-18 13:36:27,45305292,"2022-03","Pinus strobus",,,,,,,"CC4635*01",,,,,"30","10",2022-11-18,
365,2022-11-18 13:36:30,2022-11-18 13:37:06,45305292,"2022-03","Pinus strobus",,,,,,,"CC4636*02",,,,,"15","5",2022-11-18,
366,2022-11-18 13:37:48,2022-11-18 13:39:04,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","50",2022-11-18,
367,2022-11-18 13:39:08,2022-11-18 13:39:49,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","55",2022-11-18,
368,2022-11-18 13:43:35,2022-11-18 13:44:54,58595067,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"100","35",2022-11-17,
369,2022-11-18 13:44:57,2022-11-18 13:45:22,58595067,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","0","0",2022-11-17,
370,2022-11-18 13:45:09,2022-11-18 13:46:40,62643016,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-11-18,
371,2022-11-18 13:46:53,2022-11-18 13:50:35,62643016,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"100","70",2022-11-18,
372,2022-11-18 14:10:22,2022-11-18 14:12:42,43406379,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"27","30",2022-11-16,
373,2022-11-18 14:12:49,2022-11-18 14:14:33,43406379,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"100","78",2022-11-15,
374,2022-11-18 14:13:53,2022-11-18 14:15:03,83592166,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","40",2022-11-18,
375,2022-11-18 14:15:06,2022-11-18 14:15:57,83592166,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"100","100",2022-11-17,
376,2022-11-18 14:34:38,2022-11-18 14:36:27,59898294,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"95","95",2022-11-18,
377,2022-11-18 14:36:33,2022-11-18 14:40:24,59898294,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","5",2022-11-18,
378,2022-11-18 14:52:53,2022-11-18 14:53:56,75987913,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"100","100",2022-11-18,
379,2022-11-18 14:58:25,2022-11-18 14:59:23,40457143,"2022-03","Cornus florida",,,"CC6272*01",,,,,,,,,"100","99",2022-11-18,
380,2022-11-18 14:59:28,2022-11-18 15:00:30,40457143,"2022-03","Acer rubrum","20100048*14",,,,,,,,,,,"100","100",2022-11-18,
381,2022-11-18 15:00:08,2022-11-18 15:00:44,75987913,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"100","100",2022-11-18,
382,2022-11-18 15:31:21,2022-11-18 15:33:43,15628549,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"100","80",2022-11-18,
383,2022-11-18 15:33:48,2022-11-18 15:35:03,15628549,"2022-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"100","70",2022-11-18,
384,2022-11-18 15:34:45,2022-11-18 15:38:26,27238036,"2022-03","Acer rubrum","CC2943*03",,,,,,,,,,,"100","100",2022-11-18,
385,2022-11-18 15:38:31,2022-11-18 15:39:23,27238036,"2022-03","Cornus florida",,,"CC1720*02",,,,,,,,,"100","99",2022-11-18,
386,2022-11-18 16:01:16,2022-11-18 16:03:33,49927114,"2022-03","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"100","97",2022-11-18,
387,2022-11-18 16:03:36,2022-11-18 16:04:16,49927114,"2022-03","Ulmus americana",,,,,,,,,,,"CC6270*01","100","100",2022-11-18,
388,2022-11-18 16:38:48,2022-11-18 16:39:21,71732996,"2022-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"100","95",2022-11-18,
389,2022-11-18 16:39:24,2022-11-18 16:40:10,71732996,"2022-01","Acer saccharum",,"CC6259*02",,,,,,,,,,"100","99",2022-11-18,
390,2022-11-18 16:54:40,2022-11-18 16:55:53,17314898,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"100","100",2022-11-18,
391,2022-11-18 16:56:22,2022-11-18 17:01:19,17314898,"2022-03","Cornus florida",,,"CC7298*02",,,,,,,,,"100","99",2022-11-18,
392,2022-11-18 17:08:33,2022-11-18 17:09:47,12194984,"2022-01","Quercus alba",,,,,,,,,"CC0314*01",,,"100","80",2022-11-17,
393,2022-11-18 17:09:50,2022-11-18 17:11:01,12194984,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"100","50",2022-11-17,
394,2022-11-18 17:26:22,2022-11-18 17:27:51,68254839,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*02","100","100",2022-11-18,
395,2022-11-18 17:27:54,2022-11-18 17:28:57,68254839,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"100","8",2022-11-18,
396,2022-11-18 17:28:05,2022-11-18 17:30:01,52895411,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"15","85",2022-11-18,
397,2022-11-18 17:30:06,2022-11-18 17:30:50,52895411,"2022-01","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"5","95",2022-11-18,
398,2022-11-18 17:54:34,2022-11-18 17:55:57,74908248,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"100","53",2022-11-18,
399,2022-11-18 17:53:08,2022-11-18 17:56:10,14232523,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","100",2022-11-18,"broken tag"
400,2022-11-18 17:56:01,2022-11-18 17:56:49,74908248,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"100","90",2022-11-18,
401,2022-11-18 17:56:14,2022-11-18 17:56:53,14232523,"2022-01","Quercus rubra",,,,,,,,,,"20080059*14",,"100","100",2022-11-18,
402,2022-11-18 18:16:10,2022-11-18 18:17:09,44932541,"2022-02","Pinus strobus",,,,,,,"CC4676*04",,,,,"0","2",2022-11-18,
403,2022-11-18 18:17:12,2022-11-18 18:18:23,44932541,"2022-02","Ulmus americana",,,,,,,,,,,"CC4656*01","0","100",2022-11-18,
404,2022-11-18 18:23:49,2022-11-18 18:28:52,85008730,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"0","0",2022-11-18,
405,2022-11-18 18:28:55,2022-11-18 18:29:44,85008730,"2022-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"100","86",2022-11-18,
406,2022-11-18 18:39:57,2022-11-18 18:42:32,28875714,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"0","0",2022-11-18,
407,2022-11-18 18:42:48,2022-11-18 18:44:39,28875714,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"100","35",2022-11-18,
408,2022-11-18 18:47:45,2022-11-18 18:48:36,31046624,"2022-02","Acer rubrum","CC2943*01",,,,,,,,,,,"100","100",2022-11-18,
409,2022-11-18 18:48:39,2022-11-18 18:49:07,31046624,"2022-02","Acer rubrum","CC2943*02",,,,,,,,,,,"100","100",2022-11-18,
410,2022-11-18 19:16:46,2022-11-18 19:17:17,86798776,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"0","100",2022-11-18,
411,2022-11-18 19:17:20,2022-11-18 19:17:53,86798776,"2022-03","Acer saccharum",,"CC6395*01",,,,,,,,,,"0","100",2022-11-18,
412,2022-11-18 19:35:30,2022-11-18 19:35:38,47011666,"2022-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"0","100",2022-11-11,
413,2022-11-18 19:35:41,2022-11-18 19:36:11,47011666,"2022-01","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"0","100",2022-11-11,
414,2022-11-18 19:47:12,2022-11-18 19:48:51,93719869,"2022-01","Acer rubrum","20100048*07",,,,,,,,,,,"100","100",2022-11-18,
415,2022-11-18 19:48:58,2022-11-18 19:49:45,93719869,"2022-01","Cornus florida",,,"CC7298*01",,,,,,,,,"100","100",2022-11-18,
416,2022-11-18 20:08:33,2022-11-18 20:10:05,16711100,"2022-01","Cornus florida",,,"CC7298*01",,,,,,,,,"100","100",2022-11-18,
417,2022-11-18 20:10:10,2022-11-18 20:12:33,16711100,"2022-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"100","100",2022-11-18,
418,2022-11-18 20:28:30,2022-11-18 20:30:28,72670152,"2022-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"100","30",2022-11-18,
419,2022-11-18 20:30:53,2022-11-18 20:31:35,72670152,"2022-02","Ulmus americana",,,,,,,,,,,"CC4653*01","100","100",2022-11-18,
420,2022-11-18 20:31:58,2022-11-18 20:32:59,12827066,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"100","100",2022-11-18,
421,2022-11-18 20:33:03,2022-11-18 20:34:10,12827066,"2022-03","Cornus florida",,,"CC2202*01",,,,,,,,,"100","100",2022-11-17,
422,2022-11-18 21:08:01,2022-11-18 21:12:28,76686867,"2022-03","Ulmus americana",,,,,,,,,,,"CC6546*02","100","100",2022-11-18,
423,2022-11-18 21:12:33,2022-11-18 21:14:23,46854327,"2022-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"0","90",2022-11-17,
424,2022-11-18 21:12:31,2022-11-18 21:14:24,76686867,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"100","98",2022-11-18,
425,2022-11-18 21:14:27,2022-11-18 21:15:02,46854327,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0","90",2022-11-17,
426,2022-11-18 21:15:31,2022-11-18 21:18:08,28335584,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","98",2022-11-18,
427,2022-11-18 21:18:18,2022-11-18 21:19:26,28335584,"2022-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","98",2022-11-18,
428,2022-11-18 22:39:31,2022-11-18 22:41:49,65254846,"2022-03","Cornus florida",,,"CC2202*01",,,,,,,,,"100","100",2022-11-18,
429,2022-11-18 22:41:53,2022-11-18 22:43:21,65254846,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","60",2022-11-18,
430,2022-11-18 23:03:52,2022-11-18 23:04:47,57209657,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","60",2022-11-18,"None"
431,2022-11-18 23:05:04,2022-11-18 23:05:37,57209657,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"100","60",2022-11-18,"None"
432,2022-11-18 23:14:41,2022-11-18 23:15:53,17118869,"2022-01","Acer rubrum","CC1719*02",,,,,,,,,,,"100","100",2022-11-16,
433,2022-11-18 23:15:57,2022-11-18 23:16:44,17118869,"2022-01","Cornus florida",,,"CC1720*02",,,,,,,,,"100","97",2022-11-16,
434,2022-11-19 00:31:34,2022-11-19 00:33:31,26508299,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"0","100",2022-11-18,"All the leaves fell now it’s just covered in snow."
435,2022-11-19 00:33:34,2022-11-19 00:34:36,26508299,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","87",2022-11-18,"The leaves on the tree are about the same but all the leaves changed color."
436,2022-11-19 01:28:46,2022-11-19 01:29:16,28012184,"2022-01","Acer rubrum","CC2943*03",,,,,,,,,,,"0","100",2022-11-18,
437,2022-11-19 01:29:20,2022-11-19 01:30:20,28012184,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"2","99",2022-11-18,
438,2022-11-19 08:58:36,2022-11-19 08:59:31,21772913,"2022-01","Quercus alba",,,,,,,,,"CC0239*01",,,"100","97",2022-11-15,
439,2022-11-19 08:59:34,2022-11-19 09:00:26,21772913,"2022-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","95",2022-11-15,
440,2022-11-19 10:10:05,2022-11-19 10:11:19,91455172,"2022-03","Ulmus americana",,,,,,,,,,,"CC6416*01","100","99",2022-11-16,
441,2022-11-19 10:11:22,2022-11-19 10:11:54,91455172,"2022-03","Cornus florida",,,"CC1402*01",,,,,,,,,"99","97",2022-11-16,
442,2022-11-19 10:18:48,2022-11-19 10:20:04,25975859,"2022-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","98",2022-11-19,
443,2022-11-19 10:20:07,2022-11-19 10:21:48,25975859,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"0","100",2022-11-10,
444,2022-11-19 10:35:27,2022-11-19 10:36:57,47070975,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"99","95",2022-11-19,
445,2022-11-19 10:37:07,2022-11-19 10:38:52,47070975,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","85",2022-11-19,
446,2022-11-19 10:50:20,2022-11-19 10:51:12,60641676,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"100","100",2022-11-18,
447,2022-11-19 10:51:15,2022-11-19 10:52:44,60641676,"2022-03","Quercus rubra",,,,,,,,,,"NN0749*01",,"100","95",2022-11-18,
448,2022-11-19 11:31:28,2022-11-19 11:33:50,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*01",,,,,"5","3",2022-11-19,
449,2022-11-19 11:33:57,2022-11-19 11:35:13,28194495,"2022-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"5","2",2022-11-19,
450,2022-11-19 12:47:38,2022-11-19 12:50:03,72243500,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"70","65",2022-11-19,
451,2022-11-19 12:50:19,2022-11-19 12:51:27,72243500,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"100","30",2022-11-19,
452,2022-11-19 12:53:06,2022-11-19 12:54:56,71738797,"2022-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","99",2022-11-17,
453,2022-11-19 12:55:03,2022-11-19 12:57:07,71738797,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"100","78",2022-11-17,
454,2022-11-19 13:14:16,2022-11-19 13:14:52,81635259,"2022-01","Quercus alba",,,,,,,,,"CC0253*01",,,"0","100",2022-11-19,
455,2022-11-19 13:14:56,2022-11-19 13:15:53,81635259,"2022-01","Quercus alba",,,,,,,,,"CC0314*01",,,"0","100",2022-11-19,
456,2022-11-19 13:20:12,2022-11-19 13:23:56,71554077,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"100","70",2022-11-19,
457,2022-11-19 13:30:02,2022-11-19 13:32:09,76786311,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"100","97",2022-11-18,
458,2022-11-19 13:23:59,2022-11-19 13:32:21,71554077,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"100","78",2022-11-19,
459,2022-11-19 13:32:08,2022-11-19 13:33:29,49684734,"2022-03","Cornus florida",,,"20110608*01",,,,,,,,,"100","77",2022-11-15,
460,2022-11-19 13:33:32,2022-11-19 13:34:23,49684734,"2022-03","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"100","80",2022-11-15,
461,2022-11-19 13:32:15,2022-11-19 13:35:28,76786311,"2022-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"100","70",2022-11-18,
462,2022-11-19 13:37:05,2022-11-19 13:37:48,11820518,"2022-03","Ulmus americana",,,,,,,,,,,"CC6405*01","100","100",2022-11-19,
463,2022-11-19 13:37:51,2022-11-19 13:38:31,11820518,"2022-03","Acer rubrum","CC6281*02",,,,,,,,,,,"100","86",2022-11-19,
464,2022-11-19 13:55:58,2022-11-19 13:58:29,20022509,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","100","80",2022-11-16,
465,2022-11-19 13:58:33,2022-11-19 13:59:11,20022509,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","90",2022-11-16,
466,2022-11-19 14:02:07,2022-11-19 14:02:42,55193404,"2022-03","Ulmus americana",,,,,,,,,,,"CC6270*01","0","100",2022-11-19,
467,2022-11-19 14:02:45,2022-11-19 14:03:18,55193404,"2022-03","Acer saccharum",,"CC6259*03",,,,,,,,,,"100","95",2022-11-19,
468,2022-11-19 14:02:02,2022-11-19 14:05:18,10114233,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","40",2022-11-17,
469,2022-11-19 14:05:44,2022-11-19 14:08:00,10114233,"2022-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","100",2022-11-17,
470,2022-11-19 14:13:56,2022-11-19 14:15:43,17015724,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"100","80",2022-11-19,
471,2022-11-19 14:15:47,2022-11-19 14:17:42,17015724,"2022-03","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","80",2022-11-19,
472,2022-11-19 14:26:56,2022-11-19 14:28:34,86802064,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"92","87",2022-11-19,"N/A"
473,2022-11-19 14:30:53,2022-11-19 14:31:55,86802064,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"100","92",2022-11-19,"N/A"
474,2022-11-19 14:31:59,2022-11-19 14:34:45,86802064,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"91","90",2022-11-19,"This is the correct form submitted for the platanus occidentals tree"
475,2022-11-19 14:43:45,2022-11-19 14:44:25,64653128,"2022-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","100",2022-11-19,
476,2022-11-19 14:44:28,2022-11-19 14:45:02,64653128,"2022-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"100","75",2022-11-19,
477,2022-11-19 15:21:19,2022-11-19 15:21:51,22572176,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"100","100",2022-11-13,
478,2022-11-19 15:21:55,2022-11-19 15:22:19,22572176,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"100","100",2022-11-13,
479,2022-11-19 16:24:14,2022-11-19 16:26:31,49018495,"2022-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"30","10",2022-11-17,
480,2022-11-19 16:26:43,2022-11-19 16:28:10,49018495,"2022-01","Quercus alba",,,,,,,,,"CC4955*02",,,"100","40",2022-11-14,
481,2022-11-19 17:07:01,2022-11-19 17:09:28,93245704,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"100","65",2022-11-19,
482,2022-11-19 17:09:36,2022-11-19 17:10:49,93245704,"2022-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"100","99",2022-11-19,
483,2022-11-19 17:12:02,2022-11-19 17:20:16,95909722,"2022-03","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"100","78",2022-11-18,
484,2022-11-19 17:20:20,2022-11-19 17:21:23,95909722,"2022-03","Quercus rubra",,,,,,,,,,"NN0748*01",,"100","99",2022-11-18,
485,2022-11-19 17:21:10,2022-11-19 17:23:11,78224681,"2022-01","Ulmus americana",,,,,,,,,,,"CC4653*01","0","100",2022-11-19,
486,2022-11-19 17:23:14,2022-11-19 17:24:50,78224681,"2022-01","Pinus strobus",,,,,,,"CC4676*01",,,,,"10","10",2022-11-19,
487,2022-11-19 17:24:09,2022-11-19 17:31:15,78067176,"2022-03","Ulmus americana",,,,,,,,,,,"CC4653*01","100","100",2022-11-14,
488,2022-11-19 17:31:25,2022-11-19 17:31:54,78067176,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2022-11-14,
489,2022-11-19 17:51:01,2022-11-19 17:52:54,88552653,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"45","55",2022-11-19,
490,2022-11-19 17:52:57,2022-11-19 17:53:38,88552653,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"30","70",2022-11-19,
491,2022-11-19 18:02:42,2022-11-19 18:04:58,22789230,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"100","55",2022-11-18,
492,2022-11-19 18:05:02,2022-11-19 18:07:01,22789230,"2022-01","Quercus alba",,,,,,,,,"CC0253*01",,,"100","90",2022-11-18,
493,2022-11-19 18:03:42,2022-11-19 18:10:35,42569315,"2022-01","Cornus florida",,,"CC2202*01",,,,,,,,,"0","0",2022-11-19,
494,2022-11-19 18:10:38,2022-11-19 18:14:17,42569315,"2022-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"100","50",2022-11-15,
495,2022-11-19 18:17:51,2022-11-19 18:18:42,26486225,"2022-01","Quercus alba",,,,,,,,,"CC0239*01",,,"0","100",2022-11-19,
496,2022-11-19 18:18:10,2022-11-19 18:19:19,65299784,"2022-01","Ulmus americana",,,,,,,,,,,"CC4662*01","100","97",2022-11-15,
497,2022-11-19 18:18:49,2022-11-19 18:19:50,26486225,"2022-01","Pinus strobus",,,,,,,"CC4676*03",,,,,"100","0",2022-11-19,
498,2022-11-19 18:19:22,2022-11-19 18:20:35,65299784,"2022-01","Pinus strobus",,,,,,,"CC4676*02",,,,,"5","5",2022-11-15,
499,2022-11-19 18:23:34,2022-11-19 18:27:17,54631136,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"100","95",2022-11-15,
500,2022-11-19 18:26:46,2022-11-19 18:28:19,18554443,"2022-01","Quercus rubra",,,,,,,,,,"89P063*08",,"100","99",2022-11-17,
501,2022-11-19 18:27:21,2022-11-19 18:28:54,54631136,"2022-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"100","60",2022-11-18,
502,2022-11-19 18:28:24,2022-11-19 18:30:35,18554443,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-11-17,
503,2022-11-19 18:34:55,2022-11-19 18:37:09,28496193,"2022-01","Quercus alba",,,,,,,,,"CC6651*01",,,"90","90",2022-11-19,
504,2022-11-19 18:37:12,2022-11-19 18:38:08,28496193,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"90","85",2022-11-19,
505,2022-11-19 18:50:27,2022-11-19 18:51:53,49248272,"2022-01","Ulmus americana",,,,,,,,,,,"CC6416*01","0","100",2022-11-19,
506,2022-11-19 18:51:57,2022-11-19 18:53:16,49248272,"2022-01","Pinus strobus",,,,,,,"CC4635*01",,,,,"0","100",2022-11-19,
507,2022-11-19 18:54:24,2022-11-19 18:55:03,96331321,"2022-03","Acer rubrum","CC6281*01",,,,,,,,,,,"0","100",2022-11-19,
508,2022-11-19 18:55:07,2022-11-19 18:55:45,96331321,"2022-03","Acer rubrum","CC6281*01",,,,,,,,,,,"100","70",2022-11-19,
509,2022-11-19 18:58:09,2022-11-19 18:59:06,95131576,"2022-01","Acer saccharum",,"CC4333*01",,,,,,,,,,"100","95",2022-11-13,
510,2022-11-19 18:59:09,2022-11-19 18:59:54,95131576,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"7","20",2022-11-13,
511,2022-11-19 19:13:02,2022-11-19 19:13:53,80391983,"2022-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2022-11-19,
512,2022-11-19 19:15:15,2022-11-19 19:18:15,94894577,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"50","45",2022-11-19,
513,2022-11-19 19:18:35,2022-11-19 19:19:09,94894577,"2022-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","98",2022-11-19,
514,2022-11-19 19:22:40,2022-11-19 19:24:11,54204889,"2022-01","Acer rubrum","CC1719*02",,,,,,,,,,,"100","100",2022-11-17,
515,2022-11-19 19:24:15,2022-11-19 19:25:15,54204889,"2022-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"85","40",2022-11-17,
516,2022-11-19 19:24:44,2022-11-19 19:26:56,80391983,"2022-01","Quercus rubra",,,,,,,,,,"89P063*08",,"100","25",2022-11-19,
517,2022-11-19 19:29:46,2022-11-19 19:32:46,22916394,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"100","70",2022-11-19,
518,2022-11-19 19:33:11,2022-11-19 19:34:58,62938103,"2022-01","Acer rubrum","20100048*12",,,,,,,,,,,"0","100",2022-11-17,
519,2022-11-19 19:35:01,2022-11-19 19:35:54,62938103,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","0","100",2022-11-17,
520,2022-11-19 19:32:52,2022-11-19 19:37:43,22916394,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"100","80",2022-11-19,
