"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
336,2022-09-15 13:44:33,2022-09-15 13:47:41,91455172,"2022-03","Ulmus americana",,,,,,,,,,,"CC6416*01","2","2",2022-09-15,
337,2022-09-15 13:47:47,2022-09-15 13:49:13,91455172,"2022-03","Cornus florida",,,"CC1402*01",,,,,,,,,"1","1",2022-09-15,
338,2022-09-15 13:47:09,2022-09-15 13:53:39,54144103,"2022-01","Cornus florida",,,"CC0549*01",,,,,,,,,"5","0",2022-09-14,
339,2022-09-15 13:54:04,2022-09-15 13:55:15,30843305,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"1","0.5",2022-09-14,
340,2022-09-15 13:55:19,2022-09-15 13:56:11,30843305,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"0.5","0",2022-09-14,
341,2022-09-15 13:53:43,2022-09-15 13:56:48,54144103,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"30","0",2022-09-15,
342,2022-09-15 13:47:33,2022-09-15 13:57:44,99815617,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"2","4",2022-09-15,
343,2022-09-15 14:04:30,2022-09-15 14:06:08,12385335,"2022-01","Acer rubrum","CC1719*01",,,,,,,,,,,"40","0",2022-09-15,
344,2022-09-15 14:06:08,2022-09-15 14:07:06,83823414,"2022-02","Acer rubrum","CC6281*02",,,,,,,,,,,"10","0",2022-09-15,
345,2022-09-15 14:07:09,2022-09-15 14:08:07,83823414,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","10","0",2022-09-15,
346,2022-09-15 14:10:22,2022-09-15 14:11:04,12385335,"2022-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"1","0",2022-09-15,
347,2022-09-15 14:08:14,2022-09-15 14:11:33,62938103,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","15","0",2022-09-13,
348,2022-09-15 14:11:37,2022-09-15 14:12:50,62938103,"2022-01","Acer rubrum","20100048*12",,,,,,,,,,,"0","0",2022-09-13,
349,2022-09-15 14:21:13,2022-09-15 14:24:09,54204889,"2022-01","Acer rubrum","CC1719*02",,,,,,,,,,,"4","0",2022-09-15,
350,2022-09-15 14:24:13,2022-09-15 14:26:03,54204889,"2022-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"0","0",2022-09-15,
351,2022-09-15 14:26:41,2022-09-15 14:28:02,99815617,"2022-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"4","3",2022-09-15,
352,2022-09-15 14:47:53,2022-09-15 15:02:58,99924543,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"2","5",2022-09-14,
353,2022-09-15 15:03:59,2022-09-15 15:05:17,67257484,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"0","5",2022-09-15,
354,2022-09-15 15:03:09,2022-09-15 15:09:58,99924543,"2022-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"0","5",2022-09-14,
355,2022-09-15 15:10:35,2022-09-15 15:11:16,11007996,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"1","0",2022-09-15,
356,2022-09-15 15:14:06,2022-09-15 15:19:27,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"8","4",2022-09-15,
357,2022-09-15 15:19:30,2022-09-15 15:20:43,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"2","2",2022-09-15,
358,2022-09-15 15:22:00,2022-09-15 15:27:43,11579655,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"1","0",2022-09-14,
359,2022-09-15 15:29:55,2022-09-15 15:32:57,76757261,"2022-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"5","7",2022-09-15,
360,2022-09-15 15:28:04,2022-09-15 15:33:27,11579655,"2022-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"2","5",2022-09-14,
361,2022-09-15 15:30:50,2022-09-15 15:35:31,54003132,"2022-03","Quercus alba",,,,,,,,,"CC6390*01",,,"6","6",2022-09-15,
362,2022-09-15 15:35:35,2022-09-15 15:40:01,54003132,"2022-03","Quercus alba",,,,,,,,,"CC6390*01",,,"0","0",2022-09-15,"This is a re-uploaded data set, due to the previous (still W3 Quercus alba) containing the incorrect image and observations (accidentally uploaded an image/submitted observations of my second tree, Ulmus Americana CC6397*02)."
363,2022-09-15 15:40:04,2022-09-15 15:41:05,54003132,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","6","6",2022-09-15,
364,2022-09-15 16:06:01,2022-09-15 16:07:07,68266456,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"5","5",2022-09-15,
365,2022-09-15 16:07:11,2022-09-15 16:08:23,68266456,"2022-03","Acer rubrum","CC1719*01",,,,,,,,,,,"8","5",2022-09-15,
366,2022-09-15 16:07:24,2022-09-15 16:11:25,23004632,"2022-03","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"30","1",2022-09-15,
367,2022-09-15 16:01:24,2022-09-15 16:12:00,76330430,"2022-03","Cornus florida",,,"CC2202*01",,,,,,,,,"20","5",2022-09-15,
368,2022-09-15 16:11:29,2022-09-15 16:12:52,23004632,"2022-03","Quercus alba",,,,,,,,,"CC0320*01",,,"1","0",2022-09-15,
369,2022-09-15 16:12:03,2022-09-15 16:13:21,76330430,"2022-03","Ostrya virginiana",,,,,,"20090303*05",,,,,,"15","8",2022-09-15,
370,2022-09-15 16:11:05,2022-09-15 16:14:50,80439494,"2022-03","Quercus rubra",,,,,,,,,,"94N379*07",,"8","8",2022-09-15,
371,2022-09-15 16:14:51,2022-09-15 16:18:57,75232197,"2022-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"0","0",2022-09-15,
372,2022-09-15 16:20:56,2022-09-15 16:21:04,59218488,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"5","2",2022-09-14,
373,2022-09-15 16:19:16,2022-09-15 16:21:37,75232197,"2022-01","Pinus strobus",,,,,,,"CC4639*01",,,,,"0","0",2022-09-15,
374,2022-09-15 16:21:08,2022-09-15 16:22:30,59218488,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"1","1",2022-09-14,
375,2022-09-15 16:21:24,2022-09-15 16:23:19,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"1","2",2022-09-15,
376,2022-09-15 16:22:55,2022-09-15 16:24:17,17891766,"2022-02","Quercus rubra",,,,,,,,,,"89P063*02",,"1","0",2022-09-15,
377,2022-09-15 16:23:22,2022-09-15 16:24:40,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"0","1",2022-09-15,
378,2022-09-15 16:24:23,2022-09-15 16:25:09,17891766,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"1","0",2022-09-15,
379,2022-09-15 16:37:45,2022-09-15 16:39:49,70988224,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"0","0",2022-09-15,
380,2022-09-15 16:39:15,2022-09-15 16:40:22,75753705,"2022-03","Acer rubrum","CC6341*01",,,,,,,,,,,"2","0",2022-09-15,
381,2022-09-15 16:40:25,2022-09-15 16:41:00,75753705,"2022-03","Pinus strobus",,,,,,,"CC6484*01",,,,,"1","0",2022-09-15,
382,2022-09-15 16:39:53,2022-09-15 16:41:11,70988224,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"0","0",2022-09-15,
383,2022-09-15 16:45:19,2022-09-15 16:47:16,52864950,"2022-01","Ulmus americana",,,,,,,,,,,"CC6397*02","0","0",2022-09-15,
384,2022-09-15 16:47:20,2022-09-15 16:48:00,52864950,"2022-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","0",2022-09-15,
385,2022-09-15 16:46:15,2022-09-15 16:48:10,82558107,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"0","1",2022-09-15,
386,2022-09-15 16:48:15,2022-09-15 16:49:32,82558107,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"0","0",2022-09-15,
387,2022-09-15 16:54:35,2022-09-15 16:56:31,24831515,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"3","0",2022-09-15,"None"
388,2022-09-15 16:56:40,2022-09-15 16:57:49,24831515,"2022-03","Acer rubrum","CC1719*02",,,,,,,,,,,"7","0",2022-09-15,"None"
389,2022-09-15 16:15:15,2022-09-15 16:59:00,80439494,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"10","7",2022-09-15,
390,2022-09-15 16:57:22,2022-09-15 17:01:12,23361498,"2022-03","Acer rubrum","20100048*12",,,,,,,,,,,"1","0",2022-09-15,
391,2022-09-15 17:01:15,2022-09-15 17:02:41,23361498,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"2","0",2022-09-15,
392,2022-09-15 17:29:20,2022-09-15 17:30:18,51439673,"2022-03","Acer rubrum","CC2943*02",,,,,,,,,,,"6","2",2022-09-15,
393,2022-09-15 17:30:21,2022-09-15 17:31:06,51439673,"2022-03","Quercus rubra",,,,,,,,,,"89P063*01",,"0","0",2022-09-15,
394,2022-09-15 17:32:01,2022-09-15 17:33:31,43921507,"2022-03","Pinus strobus",,,,,,,"CC4611*01",,,,,"0","0",2022-09-14,
395,2022-09-15 17:33:35,2022-09-15 17:35:09,43921507,"2022-03","Quercus rubra",,,,,,,,,,"20080059*15",,"0","0",2022-09-14,
396,2022-09-15 17:37:55,2022-09-15 17:40:40,64680056,"2022-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"0","0",2022-09-14,
397,2022-09-15 17:41:35,2022-09-15 17:44:11,64680056,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2022-09-14,
398,2022-09-15 17:48:42,2022-09-15 17:51:09,27238036,"2022-03","Acer rubrum","CC2943*03",,,,,,,,,,,"2","0",2022-09-15,
399,2022-09-15 17:51:18,2022-09-15 17:51:58,27238036,"2022-03","Cornus florida",,,"CC1720*02",,,,,,,,,"2","0",2022-09-15,
400,2022-09-15 17:54:23,2022-09-15 18:01:49,89818917,"2022-02","Acer rubrum","CC2943*01",,,,,,,,,,,"15","5",2022-09-15,
401,2022-09-15 18:01:52,2022-09-15 18:03:14,89818917,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"5","5",2022-09-15,
402,2022-09-15 18:11:07,2022-09-15 18:12:34,65767956,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"30","7",2022-09-15,
403,2022-09-15 18:12:42,2022-09-15 18:14:00,65767956,"2022-03","Acer rubrum","20100048*09",,,,,,,,,,,"10","4",2022-09-15,
404,2022-09-15 18:16:50,2022-09-15 18:20:00,14436958,"2022-01","Acer rubrum","20100048*09",,,,,,,,,,,"1","5",2022-09-15,
405,2022-09-15 18:20:04,2022-09-15 18:22:52,14436958,"2022-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"0","3",2022-09-15,
406,2022-09-15 18:46:50,2022-09-15 18:48:16,34911777,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"0","0",2022-09-15,
407,2022-09-15 18:48:22,2022-09-15 18:49:06,34911777,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"6","1",2022-09-15,
408,2022-09-15 19:05:09,2022-09-15 19:06:26,47036529,"2022-01","Cornus florida",,,"CC0364*01",,,,,,,,,"2","0",2022-09-15,
409,2022-09-15 19:09:31,2022-09-15 19:20:39,29200495,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"8","1",2022-09-14,
410,2022-09-15 19:20:43,2022-09-15 19:23:26,29200495,"2022-03","Ostrya virginiana",,,,,,"20070191*01",,,,,,"15","1",2022-09-15,
411,2022-09-15 19:21:13,2022-09-15 19:24:17,71738797,"2022-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"10","0",2022-09-14,
412,2022-09-15 19:24:21,2022-09-15 19:25:53,71738797,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"0","0",2022-09-14,
413,2022-09-15 19:06:30,2022-09-15 19:52:15,47036529,"2022-01","Quercus alba",,,,,,,,,"CC0383*01",,,"0","0",2022-09-15,
414,2022-09-15 20:21:10,2022-09-15 20:22:48,88552653,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-15,
415,2022-09-15 20:22:51,2022-09-15 20:23:44,88552653,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"5","2",2022-09-15,
416,2022-09-15 21:06:53,2022-09-15 21:08:22,96714162,"2022-03","Pinus strobus",,,,,,,"CC4676*03",,,,,"1","0",2022-09-15,
417,2022-09-15 21:08:26,2022-09-15 21:09:26,96714162,"2022-03","Quercus rubra",,,,,,,,,,"98P021*03",,"1","0",2022-09-15,
418,2022-09-15 21:32:41,2022-09-15 21:33:52,33718394,"2022-03","Pinus strobus",,,,,,,"CC4676*03",,,,,"5","0",2022-09-15,
419,2022-09-15 21:33:56,2022-09-15 21:34:24,33718394,"2022-03","Pinus strobus",,,,,,,"CC4676*04",,,,,"5","0",2022-09-15,
420,2022-09-15 21:59:54,2022-09-15 22:02:10,81993026,"2022-03","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"1","0",2022-09-14,
421,2022-09-15 22:02:15,2022-09-15 22:05:39,81993026,"2022-03","Quercus rubra",,,,,,,,,,"89P063*02",,"1","0",2022-09-14,"I accidentally submitted a picture of the wrong tree last week."
422,2022-09-15 22:15:48,2022-09-15 22:16:28,99380006,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"4","2",2022-09-15,
423,2022-09-15 22:16:32,2022-09-15 22:17:16,99380006,"2022-02","Ulmus americana",,,,,,,,,,,"CC6283*01","3","1",2022-09-15,
424,2022-09-15 22:02:53,2022-09-15 22:30:00,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"5","5",2022-09-15,
425,2022-09-15 22:30:33,2022-09-15 22:45:19,77149337,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","10",2022-09-15,
426,2022-09-15 22:52:53,2022-09-15 22:55:20,75239370,"2022-01","Acer rubrum","20100048*09",,,,,,,,,,,"1","0",2022-09-15,
427,2022-09-15 22:55:24,2022-09-15 22:56:56,75239370,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"5","0",2022-09-15,
428,2022-09-15 23:45:34,2022-09-15 23:45:38,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","5","5",2022-09-15,
429,2022-09-15 23:45:42,2022-09-15 23:46:34,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","0","0",2022-09-15,
430,2022-09-16 08:20:34,2022-09-16 08:23:43,57456103,"2022-02","Acer rubrum","CC8185*03",,,,,,,,,,,"3","3",2022-09-15,
431,2022-09-16 08:23:47,2022-09-16 08:25:02,57456103,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","4","4",2022-09-15,
432,2022-09-16 10:10:11,2022-09-16 10:11:53,63608590,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","2","0",2022-09-16,
433,2022-09-16 10:12:09,2022-09-16 10:12:58,63608590,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2022-09-16,
434,2022-09-16 10:13:18,2022-09-16 10:13:56,63608590,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","2","0",2022-09-16,
435,2022-09-16 10:32:11,2022-09-16 10:35:32,12548490,"2022-03","Pinus strobus",,,,,,,"CC6484*01",,,,,"1","0",2022-09-14,
436,2022-09-16 10:35:37,2022-09-16 10:36:35,12548490,"2022-03","Pinus strobus",,,,,,,"CC6484*02",,,,,"1","0",2022-09-14,
437,2022-09-16 10:51:22,2022-09-16 10:54:35,60534644,"2022-03","Ulmus americana",,,,,,,,,,,"CC6546*02","2","0",2022-09-16,
438,2022-09-16 10:54:38,2022-09-16 10:59:11,60534644,"2022-03","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"4","3",2022-09-16,
439,2022-09-16 11:09:14,2022-09-16 11:11:37,79340706,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"0.1","0",2022-09-16,
440,2022-09-16 11:11:41,2022-09-16 11:12:45,79340706,"2022-03","Acer saccharum",,"CC6395*01",,,,,,,,,,"0.1","0.25",2022-09-16,
441,2022-09-16 11:14:07,2022-09-16 11:14:56,11007996,"2022-01","Quercus rubra",,,,,,,,,,"20080059*15",,"0","0",2022-09-15,
442,2022-09-16 11:16:06,2022-09-16 11:21:24,19787113,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"0","2",2022-09-16,
443,2022-09-16 11:21:28,2022-09-16 11:23:59,19787113,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"2","0",2022-09-16,
444,2022-09-16 11:22:50,2022-09-16 11:24:55,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"2","0",2022-09-15,
445,2022-09-16 11:24:59,2022-09-16 11:26:10,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"0","0",2022-09-15,
446,2022-09-16 11:25:16,2022-09-16 11:28:37,66568141,"2022-01","Ulmus americana",,,,,,,,,,,"CC4662*01","0","2",2022-09-16,
447,2022-09-16 11:30:52,2022-09-16 11:31:17,40457143,"2022-03","Acer rubrum","20100048*14",,,,,,,,,,,"10","0.1",2022-09-13,
448,2022-09-16 11:28:42,2022-09-16 11:31:44,66568141,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"0","0",2022-09-16,"It is a little hard to get the entire tree in the picture because the roots are covered with a bunch of little plants so I did the best I could"
449,2022-09-16 11:31:20,2022-09-16 11:32:24,40457143,"2022-03","Cornus florida",,,"CC6272*01",,,,,,,,,"15","2",2022-09-13,
450,2022-09-16 11:47:29,2022-09-16 11:49:00,11828806,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"1","0",2022-09-16,
451,2022-09-16 11:49:06,2022-09-16 11:50:02,11828806,"2022-03","Acer rubrum","CC8185*03",,,,,,,,,,,"2","0",2022-09-16,
452,2022-09-16 11:44:05,2022-09-16 11:52:49,57452899,"2022-03","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","1",2022-09-16,
453,2022-09-16 11:52:56,2022-09-16 11:54:13,57452899,"2022-03","Quercus alba",,,,,,,,,"CC1059*01",,,"1","0",2022-09-16,
454,2022-09-16 11:53:04,2022-09-16 11:58:37,85827430,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"3","2",2022-09-15,
455,2022-09-16 11:58:40,2022-09-16 12:02:09,85827430,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"10","15",2022-09-15,
456,2022-09-16 12:01:06,2022-09-16 12:03:58,75987913,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"1","1",2022-09-16,
457,2022-09-16 12:13:09,2022-09-16 12:18:12,89679963,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"9","2",2022-09-16,
458,2022-09-16 12:18:16,2022-09-16 12:18:46,89679963,"2022-03","Cornus florida",,,"CC1741*01",,,,,,,,,"6","3",2022-09-16,
459,2022-09-16 12:30:43,2022-09-16 12:36:38,75987913,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"20","8",2022-09-16,
460,2022-09-16 12:39:06,2022-09-16 12:45:03,29522252,"2022-01","Cornus florida",,,"CC7298*02",,,,,,,,,"30","0",2022-09-15,
461,2022-09-16 12:45:09,2022-09-16 12:47:08,29522252,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"2","0",2022-09-16,
462,2022-09-16 12:44:58,2022-09-16 12:47:37,20022509,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","5","0",2022-09-16,
463,2022-09-16 12:47:40,2022-09-16 12:48:36,20022509,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"10","2",2022-09-16,
464,2022-09-16 13:13:18,2022-09-16 13:17:11,82883666,"2022-03","Acer rubrum","CC2943*01",,,,,,,,,,,"9","3",2022-09-16,
465,2022-09-16 13:17:21,2022-09-16 13:19:17,82883666,"2022-03","Cornus florida",,,"CC2938*01",,,,,,,,,"4","3",2022-09-16,
466,2022-09-16 13:19:39,2022-09-16 13:22:04,74988169,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"1","3",2022-09-16,
467,2022-09-16 13:22:08,2022-09-16 13:23:37,74988169,"2022-03","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"8","8",2022-09-16,
468,2022-09-16 13:26:46,2022-09-16 13:28:47,12835262,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","2","1",2022-09-16,
469,2022-09-16 13:30:05,2022-09-16 13:31:52,12835262,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"2","2",2022-09-16,
470,2022-09-16 13:25:32,2022-09-16 13:34:12,31046624,"2022-02","Acer rubrum","CC1719*01",,,,,,,,,,,"7","3",2022-09-16,
471,2022-09-16 13:31:51,2022-09-16 13:34:17,30592840,"2022-02","Platanus occidentalis",,,,,,,,"CC6694*03",,,,"8","2",2022-09-16,
472,2022-09-16 13:34:29,2022-09-16 13:36:03,30592840,"2022-02","Quercus rubra",,,,,,,,,,"89P063*01",,"5","3",2022-09-16,
473,2022-09-16 13:34:16,2022-09-16 13:37:27,31046624,"2022-02","Acer rubrum","CC1719*02",,,,,,,,,,,"2","1",2022-09-16,
474,2022-09-16 14:26:39,2022-09-16 14:28:42,36776636,"2022-02","Acer saccharum",,"CC4333*01",,,,,,,,,,"0","0",2022-09-16,
475,2022-09-16 14:28:46,2022-09-16 14:29:20,36776636,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"0","0",2022-09-16,
476,2022-09-16 14:43:32,2022-09-16 14:50:04,76994831,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"10","0",2022-09-13,
477,2022-09-16 14:47:11,2022-09-16 14:52:45,93790862,"2022-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2022-09-16,"The tree is leaning hard to the left"
478,2022-09-16 14:50:12,2022-09-16 14:53:44,76994831,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"0","0",2022-09-13,
479,2022-09-16 14:52:49,2022-09-16 14:55:32,93790862,"2022-01","Pinus strobus",,,,,,,"CC4639*01",,,,,"0","0",2022-09-16,"no comment"
480,2022-09-16 14:56:18,2022-09-16 14:58:20,76994831,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"5","0",2022-09-16,"I accidentally uploaded the wrong image, this is right"
481,2022-09-16 15:06:59,2022-09-16 15:08:22,70725194,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","3","5",2022-09-14,
482,2022-09-16 15:08:27,2022-09-16 15:09:25,70725194,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"2","8",2022-09-14,
483,2022-09-16 15:18:29,2022-09-16 15:19:30,94894577,"2022-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"5","0",2022-09-14,
484,2022-09-16 15:15:57,2022-09-16 15:20:17,62357182,"2022-03","Pinus strobus",,,,,,,"CC4676*01",,,,,"5","5",2022-09-16,"a little yellow"
485,2022-09-16 15:19:34,2022-09-16 15:21:07,94894577,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"0","0",2022-09-12,
486,2022-09-16 15:15:53,2022-09-16 15:21:50,62357182,"2022-03","Pinus strobus",,,,,,,"CC4676*01",,,,,"5","5",2022-09-16,"n/a"
487,2022-09-16 15:18:49,2022-09-16 15:21:59,67247042,"2022-01","Cornus florida",,,"CC1720*01",,,,,,,,,"5","0",2022-09-16,
488,2022-09-16 15:21:54,2022-09-16 15:22:59,62357182,"2022-03","Pinus strobus",,,,,,,"CC4676*02",,,,,"5","5",2022-09-16,"a little more yellow"
489,2022-09-16 15:22:03,2022-09-16 15:22:59,67247042,"2022-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"10","0",2022-09-16,
490,2022-09-16 15:22:27,2022-09-16 15:27:19,74247973,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"3","0",2022-09-16,
491,2022-09-16 15:27:15,2022-09-16 15:28:56,52871995,"2022-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"5","2",2022-09-16,
492,2022-09-16 15:27:24,2022-09-16 15:30:08,74247973,"2022-03","Ulmus americana",,,,,,,,,,,"CC5459*03","2","0",2022-09-16,
493,2022-09-16 15:38:44,2022-09-16 15:40:29,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*06",,,,,,"10","15",2022-09-16,
494,2022-09-16 15:42:29,2022-09-16 15:44:11,88361313,"2022-03","Acer saccharum",,"CC6527*01",,,,,,,,,,"2","2",2022-09-16,
495,2022-09-16 15:40:41,2022-09-16 15:45:16,58463849,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"18","5",2022-09-16,
496,2022-09-16 15:44:15,2022-09-16 15:46:05,88361313,"2022-03","Acer saccharum",,"CC6530*01",,,,,,,,,,"2","2",2022-09-16,
497,2022-09-16 15:45:32,2022-09-16 15:46:24,46307639,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"0","5",2022-09-16,
498,2022-09-16 15:46:29,2022-09-16 15:48:33,46307639,"2022-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"1","1",2022-09-16,
499,2022-09-16 15:45:29,2022-09-16 15:51:33,52871995,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","8","2",2022-09-16,
500,2022-09-16 15:58:36,2022-09-16 15:59:34,98710231,"2022-03","Pinus strobus",,,,,,,"CC4676*04",,,,,"5","20",2022-09-16,
501,2022-09-16 15:59:41,2022-09-16 16:00:24,98710231,"2022-03","Ulmus americana",,,,,,,,,,,"CC4662*01","12","7",2022-09-16,
502,2022-09-16 15:53:35,2022-09-16 16:01:44,27668190,"2022-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"2","0",2022-09-13,
503,2022-09-16 16:01:49,2022-09-16 16:03:51,27668190,"2022-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"2","0",2022-09-16,
504,2022-09-16 15:54:14,2022-09-16 16:06:14,78224681,"2022-01","Ulmus americana",,,,,,,,,,,"CC4653*01","4","2",2022-09-16,
505,2022-09-16 16:04:38,2022-09-16 16:07:14,27376176,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"2","2",2022-09-16,
506,2022-09-16 16:06:18,2022-09-16 16:09:04,78224681,"2022-01","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","0",2022-09-16,
507,2022-09-16 16:07:21,2022-09-16 16:17:44,27376176,"2022-03","Ostrya virginiana",,,,,,"20070191*04",,,,,,"5","2",2022-09-16,
508,2022-09-16 16:19:05,2022-09-16 16:20:30,90361499,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"5","5",2022-09-16,
509,2022-09-16 16:20:34,2022-09-16 16:21:17,90361499,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-16,
510,2022-09-16 16:20:02,2022-09-16 16:22:22,45305292,"2022-03","Pinus strobus",,,,,,,"CC4635*01",,,,,"0","1",2022-09-16,
