"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
173,2022-10-19 15:13:50,2022-10-19 15:14:30,25425046,"2022-03","Quercus rubra",,,,,,,,,,"CC0288*01",,"20","5",2022-10-19,
174,2022-10-19 15:29:26,2022-10-19 15:30:29,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"75","15",2022-10-19,
175,2022-10-19 15:31:04,2022-10-19 15:37:07,49995358,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"85","30",2022-10-19,
176,2022-10-19 15:35:29,2022-10-19 15:37:18,23640517,"2022-01","Ulmus americana",,,,,,,,,,,"CC5425*16","70","40",2022-10-19,
177,2022-10-19 15:35:26,2022-10-19 15:38:28,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","98","38",2022-10-19,
178,2022-10-19 15:38:32,2022-10-19 15:40:17,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","82","48",2022-10-19,
179,2022-10-19 15:51:38,2022-10-19 15:53:32,59891027,"2022-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"18","13",2022-10-18,
180,2022-10-19 15:50:20,2022-10-19 15:53:54,11897431,"2022-01","Acer rubrum","CC6281*02",,,,,,,,,,,"9","3",2022-10-19,
181,2022-10-19 15:53:35,2022-10-19 15:54:10,59891027,"2022-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"5","6",2022-10-18,
182,2022-10-19 15:53:57,2022-10-19 15:55:04,11897431,"2022-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"80","6",2022-10-19,
183,2022-10-19 15:37:21,2022-10-19 16:08:58,23640517,"2022-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"95","90",2022-10-17,
184,2022-10-19 16:08:02,2022-10-19 16:10:32,65907100,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"45","10",2022-10-19,
185,2022-10-19 16:09:31,2022-10-19 16:12:21,70193376,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"15","25",2022-10-19,"More leaves have fallen and the leaves still intact are turning to a true yellow-orange color."
186,2022-10-19 16:12:32,2022-10-19 16:14:40,70193376,"2022-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"30","25",2022-10-19,"Leaves are turning brown in color. more leaves are on the tree than falling off."
187,2022-10-19 16:15:44,2022-10-19 16:20:44,22977226,"2022-03","Quercus alba",,,,,,,,,"CC4955*03",,,"63","44",2022-10-17,
188,2022-10-19 16:20:47,2022-10-19 16:21:37,22977226,"2022-03","Quercus alba",,,,,,,,,"CC4955*02",,,"58","42",2022-10-17,
189,2022-10-19 16:21:12,2022-10-19 16:22:44,10686258,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"36","18",2022-10-19,
190,2022-10-19 16:22:49,2022-10-19 16:23:38,10686258,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"96","82",2022-10-19,
191,2022-10-19 16:38:23,2022-10-19 16:39:16,50553042,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","70","30",2022-10-19,
192,2022-10-19 16:39:19,2022-10-19 16:39:58,50553042,"2022-03","Quercus alba",,,,,,,,,"CC4600*01",,,"75","30",2022-10-19,
193,2022-10-19 16:48:28,2022-10-19 16:54:07,57448789,"2022-03","Acer rubrum","20100048*07",,,,,,,,,,,"95","30",2022-10-19,
194,2022-10-19 16:54:16,2022-10-19 16:55:03,57448789,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"98","40",2022-10-19,
195,2022-10-19 17:00:27,2022-10-19 17:02:51,78232460,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*03",,,,"5","0",2022-10-19,
196,2022-10-19 17:02:55,2022-10-19 17:04:16,78232460,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"45","15",2022-10-19,
197,2022-10-19 17:04:29,2022-10-19 17:05:46,67952314,"2022-03","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"1","0",2022-10-19,
198,2022-10-19 17:04:47,2022-10-19 17:06:04,70725194,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"98","96",2022-10-19,
199,2022-10-19 17:06:07,2022-10-19 17:06:59,70725194,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","70","5",2022-10-19,
200,2022-10-19 17:05:49,2022-10-19 17:07:16,67952314,"2022-03","Acer saccharum",,"CC6394*01",,,,,,,,,,"85","10",2022-10-19,
201,2022-10-19 17:04:20,2022-10-19 17:08:48,74908248,"2022-03","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"25","10",2022-10-19,
202,2022-10-19 17:08:51,2022-10-19 17:10:26,74908248,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"25","15",2022-10-19,
203,2022-10-19 17:17:47,2022-10-19 17:19:55,46913803,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","20","8",2022-10-19,
204,2022-10-19 17:19:59,2022-10-19 17:20:56,46913803,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"98","17",2022-10-19,
205,2022-10-19 17:36:51,2022-10-19 17:38:32,17015724,"2022-03","Acer saccharum",,"CC6259*04",,,,,,,,,,"40","24",2022-10-19,
206,2022-10-19 17:36:51,2022-10-19 17:38:56,17015724,"2022-03","Acer saccharum",,"CC6259*04",,,,,,,,,,"40","24",2022-10-19,
207,2022-10-19 17:40:02,2022-10-19 17:41:08,17015724,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"8","6",2022-10-19,
208,2022-10-19 17:42:55,2022-10-19 17:43:04,53689772,"2022-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"95","35",2022-10-19,
209,2022-10-19 17:44:31,2022-10-19 17:46:19,53689772,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*02","60","30",2022-10-19,
210,2022-10-19 18:19:38,2022-10-19 18:20:48,13071796,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"15","35",2022-10-19,
211,2022-10-19 18:20:53,2022-10-19 18:22:15,13071796,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"15","25",2022-10-19,
212,2022-10-19 18:21:48,2022-10-19 18:22:28,87991316,"2022-02","Acer rubrum","CC1719*02",,,,,,,,,,,"90","9",2022-10-19,
213,2022-10-19 18:22:31,2022-10-19 18:23:13,87991316,"2022-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"60","20",2022-10-19,
214,2022-10-19 18:58:52,2022-10-19 19:02:16,78005555,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"35","5",2022-10-19,
215,2022-10-19 19:02:19,2022-10-19 19:04:05,78005555,"2022-01","Pinus strobus",,,,,,,"CC4676*04",,,,,"5","35",2022-10-18,
216,2022-10-19 19:45:00,2022-10-19 19:46:17,57368279,"2022-03","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"80","20",2022-10-19,
217,2022-10-19 19:46:20,2022-10-19 19:47:38,57368279,"2022-03","Ostrya virginiana",,,,,,"20070191*03",,,,,,"75","10",2022-10-18,
218,2022-10-19 19:58:10,2022-10-19 19:59:39,73314073,"2022-03","Ostrya virginiana",,,,,,"20070191*03",,,,,,"50","55",2022-10-18,
219,2022-10-19 19:59:42,2022-10-19 20:00:37,73314073,"2022-03","Ulmus americana",,,,,,,,,,,"CC6943*01","30","30",2022-10-18,
220,2022-10-19 20:07:52,2022-10-19 20:09:38,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"25","25",2022-10-19,
221,2022-10-19 20:09:42,2022-10-19 20:10:12,68205521,"2022-03","Quercus alba",,,,,,,,,"CC0253*01",,,"25","25",2022-10-19,
222,2022-10-19 20:19:58,2022-10-19 20:22:10,62638895,"2022-01","Acer rubrum","CC2943*03",,,,,,,,,,,"100","20",2022-10-19,
223,2022-10-19 20:22:14,2022-10-19 20:23:33,62638895,"2022-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"16","10",2022-10-19,
224,2022-10-19 20:31:49,2022-10-19 20:33:04,97881554,"2022-03","Acer rubrum","CC1719*01",,,,,,,,,,,"95","25",2022-10-19,
225,2022-10-19 20:33:12,2022-10-19 20:36:31,97881554,"2022-03","Ulmus americana",,,,,,,,,,,"CC4653*01","35","12",2022-10-19,
226,2022-10-19 20:43:27,2022-10-19 20:44:48,23640004,"2022-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"20","8",2022-10-19,
227,2022-10-19 20:44:52,2022-10-19 20:45:48,23640004,"2022-01","Ulmus americana",,,,,,,,,,,"CC6546*02","90","8",2022-10-19,
228,2022-10-19 20:51:24,2022-10-19 20:52:18,64448532,"2022-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"60","20",2022-10-19,
229,2022-10-19 21:34:31,2022-10-19 21:38:09,85827430,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"100","85",2022-10-19,
230,2022-10-19 21:38:13,2022-10-19 21:40:22,85827430,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"85","50",2022-10-19,
231,2022-10-19 21:42:27,2022-10-19 21:43:27,49566297,"2022-01","Quercus rubra",,,,,,,,,,"20080059*14",,"25","5",2022-10-17,
232,2022-10-19 21:43:31,2022-10-19 21:44:11,49566297,"2022-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"5","10",2022-10-17,
233,2022-10-19 21:48:52,2022-10-19 21:50:14,11007996,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"60","20",2022-10-19,
234,2022-10-19 21:50:19,2022-10-19 21:51:11,11007996,"2022-01","Quercus rubra",,,,,,,,,,"20080059*15",,"15","10",2022-10-19,
235,2022-10-19 22:33:18,2022-10-19 22:42:36,14879059,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"10","2",2022-10-19,
236,2022-10-19 22:42:57,2022-10-19 22:43:33,14879059,"2022-02","Quercus alba",,,,,,,,,"CC6651*01",,,"10","2",2022-10-19,
237,2022-10-19 22:43:37,2022-10-19 22:45:25,14879059,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"70","5",2022-10-19,
238,2022-10-19 23:33:53,2022-10-19 23:39:36,87462631,"2022-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"44","16",2022-10-18,
239,2022-10-19 23:39:41,2022-10-19 23:41:18,87462631,"2022-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"15","26",2022-10-17,
240,2022-10-19 23:58:38,2022-10-20 00:00:25,17287226,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"20","50",2022-10-19,
241,2022-10-20 00:00:28,2022-10-20 00:01:25,17287226,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","65","0",2022-10-19,
242,2022-10-20 00:06:14,2022-10-20 00:18:46,68402273,"2022-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","75",2022-10-19,"tree appears to be dying"
243,2022-10-20 00:18:51,2022-10-20 00:19:48,68402273,"2022-02","Ulmus americana",,,,,,,,,,,"CC5425*16","90","10",2022-10-19,
244,2022-10-20 00:18:50,2022-10-20 00:20:16,77175945,"2022-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"50","20",2022-10-20,
245,2022-10-20 00:20:21,2022-10-20 00:21:27,77175945,"2022-01","Quercus rubra",,,,,,,,,,"20090665*02",,"80","15",2022-10-18,
246,2022-10-20 00:30:56,2022-10-20 00:31:43,65265468,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"8","0",2022-10-19,
247,2022-10-20 00:31:47,2022-10-20 00:34:04,65265468,"2022-01","Quercus rubra",,,,,,,,,,"20080059*15",,"9","0",2022-10-19,
248,2022-10-20 00:29:34,2022-10-20 00:35:44,76686867,"2022-03","Ulmus americana",,,,,,,,,,,"CC6546*02","88","5",2022-10-19,
249,2022-10-20 00:35:48,2022-10-20 00:39:30,76686867,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"42","5",2022-10-19,
250,2022-10-20 09:23:36,2022-10-20 09:23:54,85388431,"2022-02","Acer rubrum","CC2943*02",,,,,,,,,,,"95","5",2022-10-17,
251,2022-10-20 09:23:57,2022-10-20 09:24:54,85388431,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"15","5",2022-10-17,
252,2022-10-20 09:44:24,2022-10-20 09:44:40,22572176,"2022-01","Cornus florida",,,"20110608*01",,,,,,,,,"45","20",2022-10-18,
253,2022-10-20 09:44:43,2022-10-20 09:45:09,22572176,"2022-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"10","10",2022-10-18,
254,2022-10-20 09:57:34,2022-10-20 09:58:40,57438659,"2022-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"8","0",2022-10-18,
255,2022-10-20 09:58:43,2022-10-20 10:00:13,57438659,"2022-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","30",2022-10-17,
256,2022-10-20 10:03:15,2022-10-20 10:03:46,28012184,"2022-01","Acer rubrum","CC2943*03",,,,,,,,,,,"100","15",2022-10-19,
257,2022-10-20 10:03:49,2022-10-20 10:04:28,28012184,"2022-01","Cornus florida",,,"CC2938*01",,,,,,,,,"75","5",2022-10-19,
258,2022-10-20 10:08:21,2022-10-20 10:09:19,60641676,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"100","95",2022-10-20,
259,2022-10-20 10:09:25,2022-10-20 10:10:44,60641676,"2022-03","Quercus rubra",,,,,,,,,,"NN0749*01",,"25","10",2022-10-20,
260,2022-10-20 10:11:53,2022-10-20 10:13:26,77017026,"2022-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"60","40",2022-10-20,
261,2022-10-20 10:13:28,2022-10-20 10:15:18,77017026,"2022-01","Quercus rubra",,,,,,,,,,"89P063*08",,"25","17",2022-10-20,
262,2022-10-20 10:15:42,2022-10-20 10:17:27,94894577,"2022-01","Pinus strobus",,,,,,,"98P136*01",,,,,"35","30",2022-10-20,
263,2022-10-20 10:17:30,2022-10-20 10:20:08,94894577,"2022-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"70","65",2022-10-19,
264,2022-10-20 10:20:15,2022-10-20 10:21:39,62938103,"2022-01","Acer rubrum","20100048*12",,,,,,,,,,,"9","20",2022-10-18,
265,2022-10-20 10:20:58,2022-10-20 10:22:24,71098116,"2022-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"15","10",2022-10-19,
266,2022-10-20 10:22:29,2022-10-20 10:23:23,71098116,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"8","5",2022-10-19,
267,2022-10-20 10:22:50,2022-10-20 10:24:30,35358402,"2022-01","Quercus alba",,,,,,,,,"CC4955*01",,,"99","15",2022-10-20,
268,2022-10-20 10:24:50,2022-10-20 10:25:50,76757261,"2022-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"56","48",2022-10-18,
269,2022-10-20 10:32:29,2022-10-20 10:33:30,83823414,"2022-02","Acer rubrum","CC6281*02",,,,,,,,,,,"15","10",2022-10-19,
270,2022-10-20 10:33:33,2022-10-20 10:34:11,83823414,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","85","5",2022-10-19,
271,2022-10-20 10:43:50,2022-10-20 10:45:38,34557519,"2022-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"40","40",2022-10-17,
272,2022-10-20 11:20:49,2022-10-20 11:21:45,31363715,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"100","97",2022-10-20,
273,2022-10-20 11:21:48,2022-10-20 11:24:31,31363715,"2022-03","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"43","46",2022-10-20,
274,2022-10-20 11:44:03,2022-10-20 11:54:13,54144103,"2022-01","Cornus florida",,,"CC0549*01",,,,,,,,,"80","40",2022-10-19,
275,2022-10-20 11:54:19,2022-10-20 11:55:16,54144103,"2022-01","Acer rubrum","20100046*07",,,,,,,,,,,"90","30",2022-10-20,
276,2022-10-20 12:04:18,2022-10-20 12:09:45,75239370,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","70",2022-10-20,
277,2022-10-20 12:11:07,2022-10-20 12:11:24,41606970,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"78","50",2022-10-17,
278,2022-10-20 12:11:28,2022-10-20 12:12:11,41606970,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"10","5",2022-10-17,
279,2022-10-20 12:27:40,2022-10-20 12:28:38,36776636,"2022-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","20",2022-10-20,
280,2022-10-20 12:28:41,2022-10-20 12:29:16,36776636,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"10","0",2022-10-20,
281,2022-10-20 12:38:22,2022-10-20 12:39:53,58595067,"2022-01","Ulmus americana",,,,,,,,,,,"CC5459*03","30","60",2022-10-20,
282,2022-10-20 12:38:06,2022-10-20 12:39:57,94718348,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","5",2022-10-20,
283,2022-10-20 12:39:57,2022-10-20 12:40:31,58595067,"2022-01","Quercus alba",,,,,,,,,"CC4955*03",,,"65","20",2022-10-20,
284,2022-10-20 12:40:01,2022-10-20 12:42:06,94718348,"2022-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0.01","0.01",2022-10-20,
285,2022-10-20 12:45:34,2022-10-20 12:46:08,75239370,"2022-01","Acer rubrum","20100048*09",,,,,,,,,,,"99","8",2022-10-20,
286,2022-10-20 12:45:34,2022-10-20 12:46:08,75239370,"2022-01","Acer rubrum","20100048*09",,,,,,,,,,,"99","8",2022-10-20,
287,2022-10-20 12:52:36,2022-10-20 12:53:52,29825865,"2022-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"30","2",2022-10-20,
288,2022-10-20 13:10:03,2022-10-20 13:11:18,65767956,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"97","40",2022-10-20,
289,2022-10-20 13:11:56,2022-10-20 13:12:33,65767956,"2022-03","Acer rubrum","20100048*09",,,,,,,,,,,"80","20",2022-10-20,
290,2022-10-20 13:12:38,2022-10-20 13:13:11,65767956,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"97","40",2022-10-20,
291,2022-10-20 13:11:56,2022-10-20 13:13:39,21264319,"2022-01","Ulmus americana",,,,,,,,,,,"CC6283*01","100","25",2022-10-20,
292,2022-10-20 13:14:12,2022-10-20 13:15:08,21264319,"2022-01","Quercus rubra",,,,,,,,,,"94N379*07",,"25","15",2022-10-20,
293,2022-10-20 13:13:15,2022-10-20 13:15:18,80439494,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"29","15",2022-10-20,
294,2022-10-20 13:15:21,2022-10-20 13:17:01,80439494,"2022-03","Quercus rubra",,,,,,,,,,"94N379*07",,"32","15",2022-10-20,
295,2022-10-20 13:41:05,2022-10-20 13:41:48,87530724,"2022-02","Quercus alba",,,,,,,,,"CC6631*01",,,"70","25",2022-10-18,
296,2022-10-20 13:41:51,2022-10-20 13:42:28,87530724,"2022-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"98","75",2022-10-18,
297,2022-10-20 13:50:51,2022-10-20 13:51:44,54204889,"2022-01","Acer rubrum","CC1719*02",,,,,,,,,,,"85","20",2022-10-20,
298,2022-10-20 13:51:47,2022-10-20 13:52:32,54204889,"2022-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"10","10",2022-10-20,
299,2022-10-20 13:56:52,2022-10-20 13:57:45,69693363,"2022-01","Quercus alba",,,,,,,,,"CC1059*01",,,"90","30",2022-10-19,
300,2022-10-20 13:57:53,2022-10-20 13:58:27,69693363,"2022-01","Quercus alba",,,,,,,,,"CC4326*01",,,"25","10",2022-10-19,
301,2022-10-20 13:55:20,2022-10-20 13:58:59,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"35","20",2022-10-20,
302,2022-10-20 13:59:01,2022-10-20 13:59:48,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"85","30",2022-10-20,
303,2022-10-20 14:15:28,2022-10-20 14:16:38,86802064,"2022-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"32","23",2022-10-20,
304,2022-10-20 14:21:42,2022-10-20 14:22:32,86802064,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"25","2",2022-10-20,
305,2022-10-20 14:25:05,2022-10-20 14:28:14,83592166,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"15","1",2022-10-20,
306,2022-10-20 14:28:18,2022-10-20 14:28:52,83592166,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"50","20",2022-10-19,
307,2022-10-20 14:34:56,2022-10-20 14:36:17,16249333,"2022-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","60",2022-10-18,
308,2022-10-20 14:36:22,2022-10-20 14:37:42,16249333,"2022-01","Quercus rubra",,,,,,,,,,"94N379*07",,"10","2",2022-10-18,
309,2022-10-20 14:32:39,2022-10-20 14:38:21,12385335,"2022-01","Acer rubrum","CC1719*01",,,,,,,,,,,"85","5",2022-10-20,
310,2022-10-20 14:38:27,2022-10-20 14:40:13,12385335,"2022-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"10","5",2022-10-20,
311,2022-10-20 14:42:38,2022-10-20 14:44:47,65907100,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"10","0",2022-10-20,
312,2022-10-20 14:38:21,2022-10-20 14:45:15,78028695,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"71","19",2022-10-17,
313,2022-10-20 14:45:18,2022-10-20 14:46:35,78028695,"2022-03","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","59",2022-10-17,
314,2022-10-20 14:45:25,2022-10-20 14:46:45,49705292,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"100","30",2022-10-20,"none"
315,2022-10-20 14:46:49,2022-10-20 14:47:34,49705292,"2022-03","Quercus alba",,,,,,,,,"20050360*10",,,"30","25",2022-10-20,"none"
316,2022-10-20 14:57:16,2022-10-20 14:59:53,72432618,"2022-03","Ostrya virginiana",,,,,,"20090303*05",,,,,,"50","10",2022-10-17,
317,2022-10-20 14:59:57,2022-10-20 15:00:58,72432618,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"93","10",2022-10-17,
318,2022-10-20 14:56:27,2022-10-20 15:01:40,91270883,"2022-01","Quercus alba",,,,,,,,,"CC4600*01",,,"70","40",2022-10-20,
319,2022-10-20 15:01:44,2022-10-20 15:02:47,91270883,"2022-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"80","20",2022-10-20,
320,2022-10-20 15:12:11,2022-10-20 15:15:43,18677126,"2022-03","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"81","15",2022-10-19,
321,2022-10-20 15:16:13,2022-10-20 15:17:32,18677126,"2022-03","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"14","0",2022-10-19,
322,2022-10-20 15:21:37,2022-10-20 15:22:15,67891166,"2022-01","Quercus rubra",,,,,,,,,,"98P021*03",,"10","0",2022-10-19,
323,2022-10-20 15:22:19,2022-10-20 15:22:50,67891166,"2022-01","Quercus alba",,,,,,,,,"CC0234*01",,,"10","0",2022-10-19,
324,2022-10-20 15:33:01,2022-10-20 15:33:37,17891766,"2022-02","Quercus rubra",,,,,,,,,,"89P063*02",,"40","5",2022-10-20,
325,2022-10-20 15:33:42,2022-10-20 15:34:30,17891766,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"50","5",2022-10-20,
326,2022-10-20 15:36:02,2022-10-20 15:36:53,33771481,"2022-01","Quercus alba",,,,,,,,,"CC6651*01",,,"5","2",2022-10-20,
327,2022-10-20 15:37:21,2022-10-20 15:37:59,52270165,"2022-03","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"18","15",2022-10-18,
328,2022-10-20 15:38:02,2022-10-20 15:39:21,52270165,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"95","90",2022-10-18,
329,2022-10-20 15:38:55,2022-10-20 15:39:39,33771481,"2022-01","Quercus alba",,,,,,,,,"CC6631*01",,,"65","5",2022-10-20,
330,2022-10-20 15:50:41,2022-10-20 15:50:56,19787113,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"60","65",2022-10-20,
331,2022-10-20 15:51:02,2022-10-20 15:54:44,19787113,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"92","70",2022-10-20,
332,2022-10-20 16:04:43,2022-10-20 16:05:52,41800440,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"15","10",2022-10-17,"The photo doesn't show the color of the leaves accurately, but in person you can see the yellow canopy"
333,2022-10-20 16:04:59,2022-10-20 16:06:05,51734853,"2022-01","Ulmus americana",,,,,,,,,,,"CC6943*01","65","17",2022-10-20,
334,2022-10-20 16:05:57,2022-10-20 16:06:50,41800440,"2022-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"20","15",2022-10-17,"The photo doesn't show the colors extremely well, but you can see in person"
335,2022-10-20 16:06:08,2022-10-20 16:06:54,51734853,"2022-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"10","3",2022-10-20,
336,2022-10-20 16:15:34,2022-10-20 16:16:53,67257484,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"40","25",2022-10-20,
337,2022-10-20 16:19:27,2022-10-20 16:21:35,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"10","8",2022-10-20,
338,2022-10-20 16:21:40,2022-10-20 16:24:31,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"8","3",2022-10-20,
339,2022-10-20 16:28:38,2022-10-20 16:30:33,24831515,"2022-03","Acer rubrum","CC1719*02",,,,,,,,,,,"52","0",2022-10-20,"None"
340,2022-10-20 16:30:36,2022-10-20 16:31:27,24831515,"2022-03","Quercus rubra",,,,,,,,,,"89P063*03",,"100","7",2022-10-20,"Non"
341,2022-10-20 16:30:24,2022-10-20 16:32:36,75753705,"2022-03","Acer rubrum","CC6341*01",,,,,,,,,,,"95","10",2022-10-20,
342,2022-10-20 16:32:51,2022-10-20 16:33:33,75753705,"2022-03","Pinus strobus",,,,,,,"CC6484*01",,,,,"10","10",2022-10-18,
343,2022-10-20 16:42:19,2022-10-20 16:43:32,60732035,"2022-01","Ulmus americana",,,,,,,,,,,"CC6859*01","85","15",2022-10-20,
344,2022-10-20 16:43:35,2022-10-20 16:44:33,60732035,"2022-01","Cornus florida",,,"CC1720*03",,,,,,,,,"40","20",2022-10-20,
345,2022-10-20 16:48:15,2022-10-20 16:49:32,11807538,"2022-03","Quercus alba",,,,,,,,,"CC4600*01",,,"45","28",2022-10-18,
346,2022-10-20 16:49:35,2022-10-20 16:50:15,11807538,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","99","18",2022-10-18,
347,2022-10-20 17:09:23,2022-10-20 17:12:44,11820518,"2022-03","Ulmus americana",,,,,,,,,,,"CC6405*01","94","33",2022-10-20,
