"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
20,2022-09-06 15:27:49,2022-09-06 15:28:57,83592166,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","0",2022-09-06,
21,2022-09-06 15:26:12,2022-09-06 15:29:11,18299334,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"0.01","0.01",2022-09-06,
22,2022-09-06 15:29:01,2022-09-06 15:30:07,83592166,"2022-03","Cornus florida",,,"CC0549*01",,,,,,,,,"1","0",2022-09-06,
23,2022-09-06 15:27:47,2022-09-06 15:31:41,33554723,"2022-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"1","0",2022-09-06,
24,2022-09-06 15:31:51,2022-09-06 15:32:43,33554723,"2022-02","Ulmus americana",,,,,,,,,,,"CC6249*01","0","0",2022-09-06,
25,2022-09-06 15:31:51,2022-09-06 15:32:55,18299334,"2022-02","Cornus florida",,,"CC6272*01",,,,,,,,,"3.01","1.2",2022-09-06,
26,2022-09-06 15:32:40,2022-09-06 15:42:18,40457143,"2022-03","Acer rubrum","20100048*14",,,,,,,,,,,"7","0",2022-09-06,
27,2022-09-06 15:42:22,2022-09-06 15:43:29,40457143,"2022-03","Cornus florida",,,"CC6272*01",,,,,,,,,"3","0.1",2022-09-06,
28,2022-09-06 15:59:03,2022-09-06 15:59:23,88919043,"2022-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","0.01",2022-09-06,
29,2022-09-06 15:59:27,2022-09-06 16:08:01,88919043,"2022-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"0","1",2022-09-06,
30,2022-09-06 16:09:17,2022-09-06 16:16:45,87991316,"2022-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"0.1","0",2022-09-06,
31,2022-09-06 16:16:50,2022-09-06 16:17:53,87991316,"2022-02","Acer rubrum","CC1719*02",,,,,,,,,,,"1","0",2022-09-06,
32,2022-09-06 16:29:37,2022-09-06 16:31:22,76160603,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"1","4",2022-09-06,"Some small branches and one big branch fell off tree"
33,2022-09-06 18:01:30,2022-09-06 18:02:45,83823414,"2022-02","Acer rubrum","CC6281*02",,,,,,,,,,,"5","0",2022-09-06,
34,2022-09-06 18:02:49,2022-09-06 18:03:48,83823414,"2022-02","Ulmus americana",,,,,,,,,,,"CC6405*01","5","0",2022-09-06,
35,2022-09-06 21:24:38,2022-09-06 21:26:15,87530724,"2022-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"5","30",2022-09-06,
36,2022-09-06 21:26:20,2022-09-06 21:27:21,87530724,"2022-02","Quercus alba",,,,,,,,,"CC6631*01",,,"0","4",2022-09-06,
37,2022-09-07 11:40:01,2022-09-07 11:44:09,69373498,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0","0",2022-09-01,
38,2022-09-07 11:48:52,2022-09-07 11:52:06,69373498,"2022-03","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2022-09-01,"I submitted the wrong picture for my last response I indicated it was a Sycamore tree when it was the Dawn Redwood. This is the correct submission."
39,2022-09-07 12:14:11,2022-09-07 12:14:45,89818917,"2022-02","Acer rubrum","CC2943*01",,,,,,,,,,,"2","0",2022-09-07,
40,2022-09-07 12:14:50,2022-09-07 12:16:04,89818917,"2022-02","Cornus florida",,,"CC2938*01",,,,,,,,,"2","0",2022-09-07,
41,2022-09-07 12:58:43,2022-09-07 13:04:18,51159262,"2022-02","Cornus florida",,,"CC0549*01",,,,,,,,,"0","0",2022-09-07,
42,2022-09-07 13:04:22,2022-09-07 13:05:27,51159262,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"0","0",2022-09-07,
43,2022-09-07 13:08:09,2022-09-07 13:10:15,57456103,"2022-02","Acer rubrum","CC8185*03",,,,,,,,,,,"2","3",2022-09-07,
44,2022-09-07 13:10:22,2022-09-07 13:12:07,57456103,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*03","5","0",2022-09-07,
45,2022-09-07 14:20:08,2022-09-07 14:21:35,85855762,"2022-03","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"1","1",2022-09-07,
46,2022-09-07 14:19:08,2022-09-07 14:22:09,10686258,"2022-03","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"0","2",2022-09-07,
47,2022-09-07 14:22:14,2022-09-07 14:26:55,10686258,"2022-03","Cornus florida",,,"CC1720*01",,,,,,,,,"12","30",2022-09-07,
48,2022-09-07 14:30:30,2022-09-07 14:31:11,27300068,"2022-03","Cornus florida",,,"CC0364*01",,,,,,,,,"5","3",2022-09-06,
49,2022-09-07 14:31:16,2022-09-07 14:32:33,27300068,"2022-03","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"0","0",2022-09-06,
50,2022-09-07 14:44:23,2022-09-07 14:49:32,97983808,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"0","0",2022-09-07,
51,2022-09-07 14:49:36,2022-09-07 14:50:28,97983808,"2022-03","Quercus alba",,,,,,,,,"CC4955*02",,,"0","0",2022-09-07,
52,2022-09-07 14:54:10,2022-09-07 14:56:34,91684787,"2022-03","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"0","0",2022-09-07,
53,2022-09-07 14:56:38,2022-09-07 14:57:36,91684787,"2022-03","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-07,
54,2022-09-07 15:11:30,2022-09-07 15:12:24,82883666,"2022-03","Acer rubrum","CC2943*01",,,,,,,,,,,"3","0",2022-09-07,
55,2022-09-07 15:08:28,2022-09-07 15:15:11,29245542,"2022-03","Acer rubrum","20100048*12",,,,,,,,,,,"0","0",2022-09-06,
56,2022-09-07 15:12:34,2022-09-07 15:16:24,82883666,"2022-03","Cornus florida",,,"CC2938*01",,,,,,,,,"0","0",2022-09-07,
57,2022-09-07 15:20:57,2022-09-07 15:23:39,29245542,"2022-03","Acer rubrum","20100048*09",,,,,,,,,,,"0","0",2022-09-06,
58,2022-09-07 15:29:20,2022-09-07 15:32:26,70725194,"2022-03","Ostrya virginiana",,,,,,"20090257*02",,,,,,"1","2",2022-09-07,
59,2022-09-07 15:29:18,2022-09-07 15:33:11,59891027,"2022-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"0","0",2022-09-07,
60,2022-09-07 15:32:30,2022-09-07 15:33:43,70725194,"2022-03","Ulmus americana",,,,,,,,,,,"CC5425*16","0","1",2022-09-07,
61,2022-09-07 15:33:19,2022-09-07 15:34:45,59891027,"2022-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"5","3",2022-09-07,
62,2022-09-07 15:36:04,2022-09-07 15:36:22,18677126,"2022-03","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"0","0",2022-09-07,
63,2022-09-07 15:37:57,2022-09-07 15:38:15,18677126,"2022-03","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-07,
64,2022-09-07 16:18:33,2022-09-07 16:24:15,43406379,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"2","0",2022-09-07,
65,2022-09-07 16:24:19,2022-09-07 16:25:23,43406379,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"9","3",2022-09-07,
66,2022-09-07 16:18:49,2022-09-07 16:26:44,76913790,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"0","2",2022-09-06,
67,2022-09-07 16:26:31,2022-09-07 16:33:21,57448789,"2022-03","Acer rubrum","20100048*07",,,,,,,,,,,"0","0",2022-09-07,
68,2022-09-07 16:33:25,2022-09-07 16:34:03,57448789,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"0","0",2022-09-07,
69,2022-09-07 16:26:48,2022-09-07 16:34:53,76913790,"2022-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"0","4",2022-09-06,
70,2022-09-07 16:45:45,2022-09-07 16:46:46,28121606,"2022-02","Quercus alba",,,,,,,,,"CC6651*01",,,"100","0",2022-09-07,
71,2022-09-07 16:51:09,2022-09-07 16:51:43,28121606,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"100","0",2022-09-07,
72,2022-09-07 17:11:06,2022-09-07 17:13:48,13071796,"2022-03","Pinus strobus",,,,,,,"98P136*01",,,,,"5","0",2022-09-07,
73,2022-09-07 17:13:55,2022-09-07 17:15:52,13071796,"2022-03","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2022-09-07,
74,2022-09-07 17:32:06,2022-09-07 17:33:51,63036438,"2022-03","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2022-09-07,
75,2022-09-07 17:33:58,2022-09-07 17:35:35,63036438,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"5","0",2022-09-07,
76,2022-09-07 17:26:28,2022-09-07 17:38:25,46913803,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","0","0",2022-09-07,
77,2022-09-07 17:38:29,2022-09-07 17:42:11,46913803,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"0","0",2022-09-07,
78,2022-09-07 18:57:09,2022-09-07 19:00:05,95137928,"2022-03","Acer saccharum",,"CC4333*01",,,,,,,,,,"3","0",2022-09-07,
79,2022-09-07 19:00:09,2022-09-07 19:02:33,95137928,"2022-03","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"4","2",2022-09-07,
80,2022-09-07 19:41:55,2022-09-07 19:42:25,29748277,"2022-03","Quercus alba",,,,,,,,,"CC4955*01",,,"0","0",2022-09-07,
81,2022-09-07 19:42:28,2022-09-07 19:43:12,29748277,"2022-03","Quercus alba",,,,,,,,,"CC4955*02",,,"0","0",2022-09-07,
82,2022-09-07 20:05:38,2022-09-07 20:09:58,23617053,"2022-03","Ulmus americana",,,,,,,,,,,"CC6859*01","0","0",2022-09-07,
83,2022-09-07 20:36:46,2022-09-07 20:44:40,12130618,"2022-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"0","0",2022-09-06,
84,2022-09-07 20:44:44,2022-09-07 20:45:20,12130618,"2022-02","Acer rubrum","CC8185*03",,,,,,,,,,,"0","0",2022-09-06,
85,2022-09-07 21:07:22,2022-09-07 21:11:58,17900770,"2022-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"0","5",2022-09-07,
86,2022-09-07 21:12:03,2022-09-07 21:13:27,17900770,"2022-02","Cornus florida",,,"20160323*01",,,,,,,,,"0","0",2022-09-07,
87,2022-09-07 21:22:32,2022-09-07 21:24:05,69373498,"2022-03","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2022-09-01,"I submitted the wrong picture for my last response I indicated it was a Sycamore tree when it was the Dawn Redwood. This"
88,2022-09-07 21:24:10,2022-09-07 21:26:31,69373498,"2022-03","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"2","12",2022-09-07,
89,2022-09-07 21:28:16,2022-09-07 21:32:02,17287226,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","1","0",2022-09-07,"Nothing catastrophic has happened it is totally good and normal :)"
90,2022-09-07 21:32:09,2022-09-07 21:34:07,17287226,"2022-02","Quercus alba",,,,,,,,,"CC4955*01",,,"0","0",2022-09-07,
91,2022-09-07 22:41:33,2022-09-07 22:53:11,72924087,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"0","0",2022-09-06,
92,2022-09-07 22:53:21,2022-09-07 22:55:51,72924087,"2022-02","Ulmus americana",,,,,,,,,,,"CC6283*01","0","0",2022-09-06,
93,2022-09-07 22:50:35,2022-09-07 22:57:26,90846142,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","5","10",2022-09-06,
94,2022-09-08 10:06:41,2022-09-08 10:09:18,33692750,"2022-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"2","0",2022-09-07,
95,2022-09-08 10:09:22,2022-09-08 10:11:20,33692750,"2022-02","Quercus alba",,,,,,,,,"CC4600*01",,,"1","0",2022-09-08,
96,2022-09-08 10:12:09,2022-09-08 10:13:00,85855762,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"3","1",2022-09-08,
97,2022-09-08 10:48:16,2022-09-08 10:48:38,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6283*01","0","0",2022-09-07,
98,2022-09-08 10:49:49,2022-09-08 10:51:13,62096108,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","2","1",2022-09-07,
99,2022-09-08 11:35:10,2022-09-08 11:37:03,88552653,"2022-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2022-09-08,"N/A"
100,2022-09-08 11:37:08,2022-09-08 11:40:25,88552653,"2022-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"5","0",2022-09-08,"N/A"
101,2022-09-08 11:43:19,2022-09-08 11:50:37,85827430,"2022-03","Ostrya virginiana",,,,,,"20110263*01",,,,,,"0","0",2022-09-08,
102,2022-09-08 11:50:47,2022-09-08 11:55:04,85827430,"2022-03","Cornus florida",,,"CC1849*01",,,,,,,,,"5","0",2022-09-08,
103,2022-09-08 11:50:36,2022-09-08 11:59:40,49705292,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"0","100",2022-09-08,"none"
104,2022-09-08 11:49:19,2022-09-08 11:59:40,23361498,"2022-03","Acer rubrum","20100048*12",,,,,,,,,,,"0","1",2022-09-08,
105,2022-09-08 11:59:44,2022-09-08 12:00:54,23361498,"2022-03","Cornus florida",,,"CC1720*03",,,,,,,,,"0","0",2022-09-08,
106,2022-09-08 11:59:46,2022-09-08 12:01:43,49705292,"2022-03","Quercus alba",,,,,,,,,"20050360*10",,,"0","20",2022-09-08,"none"
107,2022-09-08 12:01:47,2022-09-08 12:02:46,49705292,"2022-03","Acer saccharum",,"CC4423*01",,,,,,,,,,"0","0",2022-09-08,"none"
108,2022-09-08 12:09:45,2022-09-08 12:11:05,80439494,"2022-03","Quercus rubra",,,,,,,,,,"94N379*07",,"2","2",2022-09-08,
109,2022-09-08 12:17:17,2022-09-08 12:18:46,31363715,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"7","10",2022-09-08,
110,2022-09-08 12:19:18,2022-09-08 12:20:19,31363715,"2022-03","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"0","0",2022-09-08,
111,2022-09-08 12:21:58,2022-09-08 12:27:24,65767956,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"20","4",2022-09-08,
112,2022-09-08 12:27:30,2022-09-08 12:29:11,65767956,"2022-03","Acer rubrum","20100048*09",,,,,,,,,,,"1","2",2022-09-08,
113,2022-09-08 12:32:57,2022-09-08 12:37:09,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC5459*02","0","0",2022-09-08,
114,2022-09-08 12:40:05,2022-09-08 12:41:13,82521241,"2022-02","Ulmus americana",,,,,,,,,,,"CC6943*01","0","0",2022-09-08,
115,2022-09-08 13:42:56,2022-09-08 13:48:52,91455172,"2022-03","Ulmus americana",,,,,,,,,,,"CC6416*01","1","1",2022-09-08,
116,2022-09-08 13:49:04,2022-09-08 13:50:39,91455172,"2022-03","Cornus florida",,,"CC1402*01",,,,,,,,,"1","2",2022-09-08,
117,2022-09-08 14:01:27,2022-09-08 14:06:12,54003132,"2022-03","Ulmus americana",,,,,,,,,,,"CC6397*02","6","2",2022-09-08,
118,2022-09-08 14:06:16,2022-09-08 14:08:42,54003132,"2022-03","Quercus alba",,,,,,,,,"CC6390*01",,,"0","2",2022-09-08,
119,2022-09-08 14:45:22,2022-09-08 14:48:14,17891766,"2022-02","Quercus rubra",,,,,,,,,,"89P063*02",,"0","0",2022-09-08,
120,2022-09-08 14:48:18,2022-09-08 14:49:40,17891766,"2022-02","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"0","0",2022-09-08,
121,2022-09-08 15:02:53,2022-09-08 15:05:36,67257484,"2022-02","Quercus alba",,,,,,,,,"CC4955*02",,,"0","0",2022-09-08,
122,2022-09-08 16:06:42,2022-09-08 16:19:02,90809597,"2022-03","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"1","3",2022-09-08,
123,2022-09-08 16:18:00,2022-09-08 16:19:27,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"1","2",2022-09-08,
124,2022-09-08 16:19:09,2022-09-08 16:20:31,90809597,"2022-03","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"5","5",2022-09-08,
125,2022-09-08 16:19:36,2022-09-08 16:21:01,31419510,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"1","1",2022-09-08,
126,2022-09-08 16:34:21,2022-09-08 16:34:47,94078969,"2022-03","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"20","25",2022-09-08,
127,2022-09-08 16:36:59,2022-09-08 16:38:03,94078969,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"8","5",2022-09-08,
128,2022-09-08 16:35:25,2022-09-08 16:40:10,65254846,"2022-03","Cornus florida",,,"CC2202*01",,,,,,,,,"2","0",2022-09-08,
129,2022-09-08 16:50:32,2022-09-08 16:52:59,60641676,"2022-03","Acer rubrum","20100046*08",,,,,,,,,,,"2","2",2022-09-08,
130,2022-09-08 16:48:58,2022-09-08 16:53:28,94718348,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"0","0.001",2022-09-08,
131,2022-09-08 16:53:03,2022-09-08 16:53:58,60641676,"2022-03","Quercus rubra",,,,,,,,,,"NN0749*01",,"8","4",2022-09-08,
132,2022-09-08 16:54:18,2022-09-08 16:56:54,94718348,"2022-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"0","0.01",2022-09-08,
133,2022-09-08 17:47:13,2022-09-08 17:49:11,32203117,"2022-03","Quercus rubra",,,,,,,,,,"89P063*02",,"0","0",2022-09-08,
134,2022-09-08 17:49:16,2022-09-08 17:50:28,32203117,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"1","2",2022-09-08,
135,2022-09-08 17:49:25,2022-09-08 17:50:52,33836843,"2022-02","Acer rubrum","CC6341*01",,,,,,,,,,,"0","0",2022-09-07,
136,2022-09-08 17:50:55,2022-09-08 17:52:04,33836843,"2022-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"0","0",2022-09-07,
137,2022-09-08 18:01:37,2022-09-08 18:03:20,86121908,"2022-03","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"0","1",2022-09-08,
138,2022-09-08 18:03:25,2022-09-08 18:04:09,86121908,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2022-09-08,
139,2022-09-08 18:08:45,2022-09-08 18:12:12,34911777,"2022-03","Acer saccharum",,"CC4694*01",,,,,,,,,,"3","0",2022-09-08,
140,2022-09-08 18:12:16,2022-09-08 18:13:09,34911777,"2022-03","Acer rubrum","CC6250*01",,,,,,,,,,,"0","0",2022-09-08,
141,2022-09-08 18:23:26,2022-09-08 18:26:01,78067176,"2022-03","Ulmus americana",,,,,,,,,,,"CC4653*01","1","0",2022-09-08,
142,2022-09-08 18:26:05,2022-09-08 18:27:41,78067176,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","1","0",2022-09-08,
143,2022-09-08 18:52:23,2022-09-08 18:54:14,84444479,"2022-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"0","0",2022-09-08,
144,2022-09-08 18:54:18,2022-09-08 18:56:40,84444479,"2022-02","Cornus florida",,,"20110608*01",,,,,,,,,"1","0",2022-09-08,
145,2022-09-08 19:37:25,2022-09-08 19:43:19,26508299,"2022-02","Cornus florida",,,"CC2202*01",,,,,,,,,"22","0",2022-09-08,"First time seeing him I like him!"
146,2022-09-08 19:43:42,2022-09-08 19:45:19,26508299,"2022-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"14","1",2022-09-08,"First time seeing her I like her!"
147,2022-09-08 20:41:41,2022-09-08 20:43:18,65254846,"2022-03","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","0",2022-09-08,
148,2022-09-08 20:58:17,2022-09-08 20:59:14,19282695,"2022-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2022-09-08,
149,2022-09-08 20:59:23,2022-09-08 21:00:47,19282695,"2022-02","Acer rubrum","CC2943*03",,,,,,,,,,,"0","0",2022-09-08,
150,2022-09-08 21:05:36,2022-09-08 21:08:55,68266456,"2022-03","Acer rubrum","CC1719*01",,,,,,,,,,,"5","2",2022-09-08,
151,2022-09-08 21:08:59,2022-09-08 21:09:46,68266456,"2022-03","Acer saccharum",,"CC5899*02",,,,,,,,,,"0","0",2022-09-08,
152,2022-09-08 21:57:46,2022-09-08 22:02:06,73314073,"2022-03","Ulmus americana",,,,,,,,,,,"CC6943*01","5","0",2022-09-06,
153,2022-09-08 22:02:10,2022-09-08 22:04:31,73314073,"2022-03","Ostrya virginiana",,,,,,"20070191*03",,,,,,"2","0",2022-09-06,
154,2022-09-08 23:13:09,2022-09-08 23:15:00,99380006,"2022-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"1","2",2022-09-08,
155,2022-09-08 23:15:09,2022-09-08 23:16:33,99380006,"2022-02","Ulmus americana",,,,,,,,,,,"CC6283*01","0","0",2022-09-08,
156,2022-09-09 05:50:31,2022-09-09 05:56:30,17015724,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","0",2022-09-08,
157,2022-09-09 05:56:35,2022-09-09 05:59:04,17015724,"2022-03","Acer saccharum",,"CC6259*04",,,,,,,,,,"2","0",2022-09-08,
158,2022-09-09 10:16:36,2022-09-09 10:20:10,63608590,"2022-03","Ulmus americana",,,,,,,,,,,"CC4656*01","0","0",2022-09-09,
159,2022-09-09 10:17:32,2022-09-09 10:20:56,80439494,"2022-03","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"7","5",2022-09-09,
160,2022-09-09 10:20:42,2022-09-09 10:22:20,63608590,"2022-03","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2022-09-09,
161,2022-09-09 10:29:17,2022-09-09 10:31:43,79486468,"2022-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","0",2022-09-09,
162,2022-09-09 10:31:46,2022-09-09 10:32:59,79486468,"2022-02","Ulmus americana",,,,,,,,,,,"CC4662*01","0","0",2022-09-09,
163,2022-09-09 10:40:24,2022-09-09 10:43:34,75987913,"2022-03","Acer saccharum",,"CC1032*01",,,,,,,,,,"2","1",2022-09-09,
164,2022-09-09 10:43:48,2022-09-09 10:59:26,75987913,"2022-03","Acer rubrum","20100046*07",,,,,,,,,,,"50","20",2022-09-09,
165,2022-09-09 10:56:19,2022-09-09 11:01:18,19787113,"2022-03","Ostrya virginiana",,,,,,"20070191*02",,,,,,"0","0",2022-09-09,
166,2022-09-09 11:01:52,2022-09-09 11:04:08,19787113,"2022-03","Ostrya virginiana",,,,,,"20090257*07",,,,,,"0","0",2022-09-09,
167,2022-09-09 10:55:28,2022-09-09 11:12:39,28323156,"2022-03","Quercus alba",,,,,,,,,"CC0239*01",,,"2","0",2022-09-09,"The tree had little to none color change, no leaves have fallen off the tree. The white oak looks like its still brand new from when it first blossomed."
168,2022-09-09 11:07:38,2022-09-09 11:13:02,79340706,"2022-03","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"0","0",2022-09-09,
169,2022-09-09 11:13:07,2022-09-09 11:13:58,79340706,"2022-03","Acer saccharum",,"CC6395*01",,,,,,,,,,"0","0.25",2022-09-09,
170,2022-09-09 11:13:05,2022-09-09 11:34:05,28323156,"2022-03","Quercus rubra",,,,,,,,,,"20090665*02",,"25","2.5",2022-09-09,"the red oak had more color change then the white oak had, also had more leaves fallen then the white oak."
171,2022-09-09 11:34:56,2022-09-09 11:35:25,80097497,"2022-02","Pinus strobus",,,,,,,"98P136*01",,,,,"0","10",2022-09-09,
