"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
169,2021-10-23 16:35:02,2021-10-23 16:37:16,43207274,"2021-01","Ulmus americana",,,,,,,,,,,"CC5459*02","30","10",2021-10-23,
170,2021-10-23 17:02:06,2021-10-23 17:02:59,12891652,"2021-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"5","10",2021-10-23,
171,2021-10-23 17:04:51,2021-10-23 17:07:41,12891652,"2021-01","Acer saccharum",,"CC6259*02",,,,,,,,,,"15","15",2021-10-23,
172,2021-10-23 17:32:30,2021-10-23 17:35:15,79240645,"2021-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"15","10",2021-10-23,
173,2021-10-23 17:35:18,2021-10-23 17:36:51,79240645,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"11","7",2021-10-23,
174,2021-10-23 17:38:21,2021-10-23 17:38:59,88754098,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","0",2021-10-23,
175,2021-10-23 17:39:03,2021-10-23 17:39:31,88754098,"2021-01","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2021-10-23,
176,2021-10-23 17:46:08,2021-10-23 17:46:47,85915497,"2021-01","Acer rubrum","CC2943*03",,,,,,,,,,,"50","35",2021-10-20,
177,2021-10-23 17:46:54,2021-10-23 17:47:41,85915497,"2021-01","Pinus strobus",,,,,,,"98P136*01",,,,,"20","50",2021-10-20,
178,2021-10-23 18:36:55,2021-10-23 18:39:52,80258726,"2021-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"15","20",2021-10-23,
179,2021-10-23 18:39:55,2021-10-23 18:41:24,80258726,"2021-01","Quercus alba",,,,,,,,,"CC6390*01",,,"15","25",2021-10-23,
180,2021-10-23 18:59:46,2021-10-23 19:04:32,69260137,"2021-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"65","5",2021-10-23,
181,2021-10-23 19:04:37,2021-10-23 19:05:34,69260137,"2021-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"20","10",2021-10-23,
182,2021-10-23 19:08:05,2021-10-23 19:09:35,76153411,"2021-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"30","18",2021-10-21,
183,2021-10-23 19:09:38,2021-10-23 19:10:27,76153411,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*05",,,,"25","17",2021-10-21,
184,2021-10-23 19:26:24,2021-10-23 19:28:44,78774131,"2021-01","Acer rubrum","20100048*11",,,,,,,,,,,"25","10",2021-10-21,
185,2021-10-23 19:28:10,2021-10-23 19:28:50,73654893,"2021-01","Quercus alba",,,,,,,,,"CC1059*01",,,"70","30",2021-10-22,
186,2021-10-23 19:28:47,2021-10-23 19:30:10,78774131,"2021-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"80","60",2021-10-21,
187,2021-10-23 19:28:55,2021-10-23 19:30:10,73654893,"2021-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"20","10",2021-10-22,
188,2021-10-23 20:09:19,2021-10-23 20:12:24,91987330,"2021-01","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"85","70",2021-10-21,
189,2021-10-23 20:12:28,2021-10-23 20:13:27,91987330,"2021-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"20","20",2021-10-21,
190,2021-10-23 20:44:46,2021-10-23 20:47:04,19644902,"2021-01","Quercus rubra",,,,,,,,,,"20080059*14",,"9","11",2021-10-23,
191,2021-10-23 20:47:07,2021-10-23 20:47:31,19644902,"2021-01","Quercus rubra",,,,,,,,,,"20080059*15",,"6","9",2021-10-23,
192,2021-10-23 20:47:45,2021-10-23 20:50:26,75748187,"2021-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"45","16",2021-10-23,
193,2021-10-23 20:50:30,2021-10-23 20:51:56,75748187,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"5","5",2021-10-23,
194,2021-10-23 21:10:34,2021-10-23 21:11:57,28106162,"2021-01","Acer rubrum","CC6281*02",,,,,,,,,,,"5","0",2021-10-22,
195,2021-10-23 21:11:59,2021-10-23 21:12:31,28106162,"2021-01","Pinus strobus",,,,,,,"CC4676*02",,,,,"5","2",2021-10-22,
196,2021-10-23 21:44:37,2021-10-23 21:46:27,31206755,"2021-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"60","15",2021-10-22,
197,2021-10-23 21:46:30,2021-10-23 21:48:34,31206755,"2021-01","Quercus alba",,,,,,,,,"CC6390*01",,,"50","25",2021-10-22,
198,2021-10-23 22:06:03,2021-10-23 22:07:51,46538510,"2021-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"15","10",2021-10-22,
199,2021-10-23 22:07:54,2021-10-23 22:08:57,46538510,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"20","10",2021-10-22,
200,2021-10-23 22:09:28,2021-10-23 22:12:40,63644627,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"10","5",2021-10-21,"I am still surprised that this tree has had almost no significant changes for the past few weeks. The weather was like a roller coaster from wind to cold and rain."
201,2021-10-23 22:12:43,2021-10-23 22:14:54,63644627,"2021-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"18","15",2021-10-21,"The tree has a lot of fallen leaves on the ground. Which was a big change from the past few weeks."
202,2021-10-23 22:42:15,2021-10-23 22:45:41,99204656,"2021-01","Acer rubrum","CC6250*01",,,,,,,,,,,"20","15",2021-10-23,"Was a little hard to tell if the colors had changed or not"
203,2021-10-23 22:45:46,2021-10-23 22:46:57,99204656,"2021-01","Ulmus americana",,,,,,,,,,,"CC6397*02","20","15",2021-10-23,"Was a little hard to tell if the colors had changed or not"
204,2021-10-23 22:44:51,2021-10-23 22:47:14,81740355,"2021-01","Ulmus americana",,,,,,,,,,,"CC5425*16","20","5",2021-10-22,
205,2021-10-23 22:47:17,2021-10-23 22:48:13,81740355,"2021-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","50",2021-10-22,
206,2021-10-23 23:40:09,2021-10-23 23:42:13,30372945,"2021-01","Pinus strobus",,,,,,,"CC4635*01",,,,,"0","5",2021-10-22,
207,2021-10-23 23:42:27,2021-10-23 23:43:44,30372945,"2021-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"95","40",2021-10-22,"limb = still gone"
208,2021-10-24 00:11:40,2021-10-24 00:17:12,78975028,"2021-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"10","0",2021-10-23,"nothing wrong with the tree."
209,2021-10-24 00:17:16,2021-10-24 00:20:06,78975028,"2021-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"30","10",2021-10-23,"nothing wrong with the tree."
210,2021-10-24 00:57:24,2021-10-24 00:58:38,63062812,"2021-01","Ulmus americana",,,,,,,,,,,"CC6405*01","48","34",2021-10-21,
211,2021-10-24 00:58:46,2021-10-24 00:59:43,63062812,"2021-01","Ulmus americana",,,,,,,,,,,"CC6416*01","35","26",2021-10-21,
212,2021-10-24 01:01:58,2021-10-24 01:03:56,73080771,"2021-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"35","20",2021-10-22,
213,2021-10-24 02:32:29,2021-10-24 02:34:05,55699036,"2021-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"60","25",2021-10-22,
214,2021-10-24 02:34:09,2021-10-24 02:35:59,55699036,"2021-01","Acer rubrum","CC8185*03",,,,,,,,,,,"15","5",2021-10-22,
215,2021-10-24 02:52:34,2021-10-24 02:55:07,83812900,"2021-01","Quercus alba",,,,,,,,,"CC0239*01",,,"5","6",2021-10-22,
216,2021-10-24 02:55:11,2021-10-24 02:57:17,83812900,"2021-01","Quercus rubra",,,,,,,,,,"98P021*03",,"5","6",2021-10-22,
217,2021-10-24 02:57:28,2021-10-24 02:59:12,83812900,"2021-01","Quercus rubra",,,,,,,,,,"98P021*03",,"5","6",2021-10-22,
218,2021-10-24 02:59:17,2021-10-24 02:59:53,83812900,"2021-01","Quercus alba",,,,,,,,,"CC0239*01",,,"5","6",2021-10-22,
219,2021-10-24 03:35:45,2021-10-24 03:37:08,18338821,"2021-01","Quercus alba",,,,,,,,,"CC0234*01",,,"15","10",2021-10-22,
220,2021-10-24 03:37:12,2021-10-24 03:38:03,18338821,"2021-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"10","8",2021-10-22,
221,2021-10-24 04:26:22,2021-10-24 04:27:19,70379567,"2021-01","Ulmus americana",,,,,,,,,,,"CC6416*01","45","30",2021-10-23,
222,2021-10-24 04:27:24,2021-10-24 04:30:57,70379567,"2021-01","Ulmus americana",,,,,,,,,,,"CC6270*01","50","35",2021-10-23,
223,2021-10-24 04:46:20,2021-10-24 04:48:23,25222579,"2021-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"18","15",2021-10-20,
224,2021-10-24 04:48:31,2021-10-24 04:50:27,25222579,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"13","14",2021-10-20,
225,2021-10-24 05:49:25,2021-10-24 05:51:00,78225714,"2021-01","Quercus alba",,,,,,,,,"CC4955*02",,,"9","4",2021-10-20,
226,2021-10-24 05:51:04,2021-10-24 05:53:07,78225714,"2021-01","Ulmus americana",,,,,,,,,,,"CC6943*01","75","48",2021-10-20,
227,2021-10-24 06:03:59,2021-10-24 06:06:51,83505121,"2021-01","Ulmus americana",,,,,,,,,,,"CC6859*01","30","40",2021-10-19,
228,2021-10-24 06:06:54,2021-10-24 06:08:22,83505121,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"2","5",2021-10-19,
229,2021-10-24 08:02:17,2021-10-24 08:03:20,79779314,"2021-01","Quercus rubra",,,,,,,,,,"89P063*08",,"2","3",2021-10-23,
230,2021-10-24 08:04:11,2021-10-24 08:04:52,79779314,"2021-01","Quercus alba",,,,,,,,,"CC6631*01",,,"20","3",2021-10-23,
231,2021-10-24 08:39:37,2021-10-24 08:43:18,59077376,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*06",,,,,,,"6","0",2021-10-23,
232,2021-10-24 08:43:21,2021-10-24 08:43:51,59077376,"2021-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"30","0",2021-10-23,
233,2021-10-24 08:49:39,2021-10-24 08:50:28,94481865,"2021-01","Acer rubrum","CC1719*02",,,,,,,,,,,"60","45",2021-10-24,
234,2021-10-24 08:50:30,2021-10-24 08:51:50,94481865,"2021-01","Pinus strobus",,,,,,,"CC4639*01",,,,,"44","60",2021-10-24,
235,2021-10-24 09:17:21,2021-10-24 09:24:14,91689468,"2021-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"6","2",2021-10-21,
236,2021-10-24 09:24:16,2021-10-24 09:24:48,91689468,"2021-01","Quercus alba",,,,,,,,,"CC0253*01",,,"6","3",2021-10-21,
237,2021-10-24 09:28:54,2021-10-24 09:32:39,25153577,"2021-01","Ulmus americana",,,,,,,,,,,"CC6943*01","30","45",2021-10-24,
238,2021-10-24 09:32:46,2021-10-24 09:35:13,25153577,"2021-01","Cornus florida",,,"CC1741*01",,,,,,,,,"25","25",2021-10-24,
239,2021-10-24 10:12:28,2021-10-24 10:14:06,38152970,"2021-01","Acer rubrum","CC2943*03",,,,,,,,,,,"20","5",2021-10-23,
240,2021-10-24 10:13:31,2021-10-24 10:14:56,88653807,"2021-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"10","10",2021-10-20,
241,2021-10-24 10:14:59,2021-10-24 10:15:49,88653807,"2021-01","Acer rubrum","CC1719*01",,,,,,,,,,,"10","10",2021-10-20,
242,2021-10-24 10:14:10,2021-10-24 10:15:53,38152970,"2021-01","Pinus strobus",,,,,,,"98P136*01",,,,,"0","0",2021-10-23,
243,2021-10-24 10:16:22,2021-10-24 10:17:47,39591787,"2021-01","Acer rubrum","CC6281*01",,,,,,,,,,,"15","5",2021-10-22,
244,2021-10-24 10:19:18,2021-10-24 10:20:05,27361143,"2021-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"70","75",2021-10-23,
245,2021-10-24 10:20:09,2021-10-24 10:23:02,27361143,"2021-01","Ulmus americana",,,,,,,,,,,"CC6859*01","60","40",2021-10-23,
246,2021-10-24 10:21:28,2021-10-24 10:23:49,15138161,"2021-01","Cornus florida",,,"CC1402*01",,,,,,,,,"5","5",2021-10-23,
247,2021-10-24 10:23:53,2021-10-24 10:25:13,15138161,"2021-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"30","15",2021-10-23,
248,2021-10-24 10:31:07,2021-10-24 10:33:42,79553945,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"5","10",2021-10-24,
249,2021-10-24 10:33:46,2021-10-24 10:35:00,79553945,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"10","10",2021-10-24,
250,2021-10-24 10:35:55,2021-10-24 10:36:25,99750988,"2021-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","43",2021-10-24,"N/a"
251,2021-10-24 10:34:05,2021-10-24 10:37:44,57945854,"2021-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"80","75",2021-10-24,
252,2021-10-24 10:37:47,2021-10-24 10:39:07,57945854,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"10","5",2021-10-24,
253,2021-10-24 10:36:57,2021-10-24 10:39:17,99750988,"2021-01","Cornus florida",,,"CC1402*01",,,,,,,,,"20","20",2021-10-24,"N/a"
254,2021-10-24 10:40:24,2021-10-24 10:41:36,84744443,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"80","5",2021-10-20,
255,2021-10-24 10:40:37,2021-10-24 10:43:19,14880982,"2021-01","Pinus strobus",,,,,,,"CC4676*02",,,,,"0","0",2021-10-20,
256,2021-10-24 10:41:41,2021-10-24 10:43:21,84744443,"2021-01","Ostrya virginiana",,,,,,"20090257*01",,,,,,"65","0",2021-10-20,
257,2021-10-24 10:43:23,2021-10-24 10:44:23,14880982,"2021-01","Quercus alba",,,,,,,,,"CC4326*01",,,"15","10",2021-10-20,
258,2021-10-24 10:44:56,2021-10-24 10:46:25,81372039,"2021-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"13","16",2021-10-24,
259,2021-10-24 10:56:25,2021-10-24 10:58:59,45806619,"2021-01","Ulmus americana",,,,,,,,,,,"CC6859*01","40","40",2021-10-21,
260,2021-10-24 10:46:34,2021-10-24 11:00:09,81372039,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*06",,,,,,,"10","12",2021-10-24,
261,2021-10-24 10:59:02,2021-10-24 11:00:25,45806619,"2021-01","Quercus alba",,,,,,,,,"CC4955*02",,,"10","5",2021-10-21,
262,2021-10-24 10:59:41,2021-10-24 11:01:56,39989754,"2021-01","Cornus florida",,,"CC2938*01",,,,,,,,,"100","60",2021-10-23,
263,2021-10-24 10:59:21,2021-10-24 11:03:19,70911137,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"57","10",2021-10-24,
264,2021-10-24 11:02:52,2021-10-24 11:04:29,44922309,"2021-01","Acer rubrum","CC2943*03",,,,,,,,,,,"15","15",2021-10-23,
265,2021-10-24 11:03:22,2021-10-24 11:04:53,70911137,"2021-01","Quercus alba",,,,,,,,,"CC0314*01",,,"62","12",2021-10-24,
266,2021-10-24 11:01:59,2021-10-24 11:05:20,39989754,"2021-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","10",2021-10-19,
267,2021-10-24 11:04:32,2021-10-24 11:06:10,44922309,"2021-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"45","30",2021-10-23,
268,2021-10-24 11:06:01,2021-10-24 11:07:27,32622367,"2021-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"15","20",2021-10-24,
269,2021-10-24 11:07:46,2021-10-24 11:09:15,32622367,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","5",2021-10-24,
270,2021-10-24 11:09:04,2021-10-24 11:10:58,35460356,"2021-01","Ostrya virginiana",,,,,,"20090257*04",,,,,,"80","40",2021-10-22,
271,2021-10-24 11:11:03,2021-10-24 11:12:26,35460356,"2021-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"90","30",2021-10-22,
272,2021-10-24 11:19:32,2021-10-24 11:20:57,93829381,"2021-01","Ulmus americana",,,,,,,,,,,"CC6249*01","75","25",2021-10-22,
273,2021-10-24 11:21:03,2021-10-24 11:21:55,93829381,"2021-01","Ulmus americana",,,,,,,,,,,"CC6283*01","85","35",2021-10-22,
274,2021-10-24 11:20:04,2021-10-24 11:23:42,26909167,"2021-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2021-10-22,
275,2021-10-24 11:23:46,2021-10-24 11:25:14,26909167,"2021-01","Quercus alba",,,,,,,,,"CC4955*01",,,"50","10",2021-10-22,"Construction crew was standing where I usually take my photo from so I had to back up farther and zoom in instead."
276,2021-10-24 11:24:41,2021-10-24 11:25:38,14281574,"2021-01","Cornus florida",,,"CC1720*01",,,,,,,,,"25","10",2021-10-21,
277,2021-10-24 11:25:43,2021-10-24 11:26:16,14281574,"2021-01","Cornus florida",,,"CC1720*03",,,,,,,,,"28","10",2021-10-21,
278,2021-10-24 11:26:21,2021-10-24 11:26:38,39371595,"2021-01","Ulmus americana",,,,,,,,,,,"CC4662*01","50","25",2021-10-24,
279,2021-10-24 11:26:41,2021-10-24 11:27:56,39371595,"2021-01","Pinus strobus",,,,,,,"CC4676*04",,,,,"0","0",2021-10-24,
280,2021-10-24 11:26:13,2021-10-24 11:28:11,48922153,"2021-01","Cornus florida",,,"CC7298*01",,,,,,,,,"90","5",2021-10-24,
281,2021-10-24 11:28:15,2021-10-24 11:28:45,48922153,"2021-01","Cornus florida",,,"CC7298*02",,,,,,,,,"80","5",2021-10-24,
282,2021-10-24 11:28:02,2021-10-24 11:30:47,35982288,"2021-01","Quercus alba",,,,,,,,,"CC0383*01",,,"23","25",2021-10-14,
283,2021-10-24 11:31:47,2021-10-24 11:32:52,59184024,"2021-01","Cornus florida",,,"CC7298*01",,,,,,,,,"90","40",2021-11-03,
284,2021-10-24 11:31:34,2021-10-24 11:33:32,58893796,"2021-01","Acer rubrum","CC6341*01",,,,,,,,,,,"45","2",2021-10-21,
285,2021-10-24 11:31:56,2021-10-24 11:33:44,56005572,"2021-01","Quercus alba",,,,,,,,,"CC0253*01",,,"20","10",2021-10-22,
286,2021-10-24 11:33:36,2021-10-24 11:34:58,58893796,"2021-01","Ulmus americana",,,,,,,,,,,"CC6397*02","45","1",2021-10-21,
287,2021-10-24 11:33:48,2021-10-24 11:35:11,56005572,"2021-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"20","10",2021-10-22,
288,2021-10-24 11:31:39,2021-10-24 11:35:15,73715403,"2021-01","Quercus rubra",,,,,,,,,,"98P021*03",,"5","6",2021-10-22,
289,2021-10-24 11:31:22,2021-10-24 11:35:50,21712642,"2021-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"10","10",2021-10-24,
290,2021-10-24 11:31:47,2021-10-24 11:37:11,35982288,"2021-01","Quercus rubra",,,,,,,,,,"20090665*02",,"23","24",2021-10-14,"Tree base splits continue to grow in size."
291,2021-10-24 11:35:56,2021-10-24 11:37:27,21712642,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"80","65",2021-10-24,
292,2021-10-24 11:35:24,2021-10-24 11:37:30,73715403,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"78","25",2021-10-22,
293,2021-10-24 11:39:41,2021-10-24 11:42:20,44985036,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"15","20",2021-10-24,
294,2021-10-24 11:40:32,2021-10-24 11:42:48,45669207,"2021-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"30","70",2021-10-22,
295,2021-10-24 11:42:23,2021-10-24 11:43:35,44985036,"2021-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"40","30",2021-10-24,
296,2021-10-24 11:42:54,2021-10-24 11:44:46,45669207,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"1","1",2021-10-22,
297,2021-10-24 11:45:42,2021-10-24 11:48:32,95520510,"2021-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"80","40",2021-10-24,
298,2021-10-24 11:48:36,2021-10-24 11:50:22,95520510,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"15","8",2021-10-24,
299,2021-10-24 11:49:24,2021-10-24 11:50:39,47879140,"2021-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"8","6",2021-10-24,
300,2021-10-24 11:50:42,2021-10-24 11:52:52,47879140,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"2","1",2021-10-23,
301,2021-10-24 11:52:16,2021-10-24 11:54:02,55474728,"2021-01","Ulmus americana",,,,,,,,,,,"CC4662*01","70","40",2021-10-24,
302,2021-10-24 11:54:06,2021-10-24 11:55:21,55474728,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"20","20",2021-10-24,
303,2021-10-24 11:54:03,2021-10-24 11:55:31,36901837,"2021-01","Acer rubrum","20100048*11",,,,,,,,,,,"35","15",2021-10-21,
304,2021-10-24 11:54:37,2021-10-24 11:56:23,40291313,"2021-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"20","9",2021-10-22,
305,2021-10-24 11:56:12,2021-10-24 11:57:07,66414714,"2021-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"25","25",2021-10-24,
306,2021-10-24 11:56:26,2021-10-24 11:57:22,40291313,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"12","10",2021-10-22,
307,2021-10-24 11:55:35,2021-10-24 11:57:49,36901837,"2021-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"100","45",2021-10-21,
308,2021-10-24 11:57:10,2021-10-24 11:59:12,66414714,"2021-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","0",2021-10-24,
309,2021-10-24 12:05:04,2021-10-24 12:06:04,47174096,"2021-01","Quercus alba",,,,,,,,,"CC4955*01",,,"75","1",2021-10-24,
310,2021-10-24 12:06:08,2021-10-24 12:06:46,47174096,"2021-01","Quercus rubra",,,,,,,,,,"20080059*14",,"10","1",2021-10-24,
311,2021-10-24 12:17:42,2021-10-24 12:17:50,85287084,"2021-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"50","45",2021-10-20,
312,2021-10-24 12:17:56,2021-10-24 12:19:34,85287084,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"25","20",2021-10-20,"the lawn was freshly mowed so % of leaves fallen is not accurate"
313,2021-10-24 12:31:34,2021-10-24 12:33:26,29128302,"2021-02","Quercus alba",,,,,,,,,"20050360*10",,,"20","15",2021-10-18,
314,2021-10-24 12:33:40,2021-10-24 12:38:07,29128302,"2021-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"15","18",2021-10-18,
315,2021-10-24 18:34:40,2021-10-24 18:41:42,62904518,"2021-01","Quercus rubra",,,,,,,,,,"89P063*08",,"8","1",2021-10-24,"I understand this may receive partial credit as it is submitted late."
316,2021-10-24 18:41:46,2021-10-24 18:46:59,62904518,"2021-01","Quercus alba",,,,,,,,,"CC6631*01",,,"20","1",2021-10-24,"I understand this may receive partial credit as it is submitted late."
317,2021-10-25 01:50:57,2021-10-25 01:59:28,13743740,"2021-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"45","20",2021-10-20,
318,2021-10-25 01:59:32,2021-10-25 02:03:34,13743740,"2021-01","Ulmus americana",,,,,,,,,,,"CC4656*01","90","40",2021-10-20,
319,2021-10-25 18:36:46,2021-10-25 18:37:40,51482105,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"60","60",2021-10-24,
320,2021-10-25 18:37:43,2021-10-25 18:38:47,51482105,"2021-01","Pinus strobus",,,,,,,"CC4676*04",,,,,"45","55",2021-10-24,
321,2021-10-26 13:15:06,2021-10-26 13:16:48,10356057,"2021-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","5",2021-10-21,
322,2021-10-26 13:16:51,2021-10-26 13:18:51,10356057,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","50",2021-10-21,
