"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
171,2021-10-16 20:26:28,2021-10-16 20:31:01,99204656,"2021-01","Acer rubrum","CC6250*01",,,,,,,,,,,"15","15",2021-10-16,"Hard to tell if some of the leave have changed color or not"
172,2021-10-16 20:31:05,2021-10-16 20:32:12,99204656,"2021-01","Ulmus americana",,,,,,,,,,,"CC6397*02","15","15",2021-10-16,"Hard to tell if some of the leave have changed color or not"
173,2021-10-16 20:43:41,2021-10-16 20:48:54,91987330,"2021-01","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"65","40",2021-10-14,
174,2021-10-16 20:48:57,2021-10-16 20:49:56,91987330,"2021-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"5","15",2021-10-14,
175,2021-10-16 21:02:43,2021-10-16 21:04:55,17577990,"2021-01","Acer rubrum","CC2943*01",,,,,,,,,,,"25","10",2021-10-14,"n/a"
176,2021-10-16 21:04:58,2021-10-16 21:06:02,17577990,"2021-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"10","12",2021-10-14,"n/a"
177,2021-10-16 21:26:15,2021-10-16 21:27:09,67120008,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"13","7",2021-10-15,
178,2021-10-16 21:27:12,2021-10-16 21:27:45,67120008,"2021-01","Quercus alba",,,,,,,,,"20050360*10",,,"12","6",2021-10-15,
179,2021-10-16 21:27:46,2021-10-16 21:30:13,59184024,"2021-01","Cornus florida",,,"CC7298*01",,,,,,,,,"85","35",2021-10-14,
180,2021-10-16 21:30:17,2021-10-16 21:31:52,59184024,"2021-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"35","20",2021-10-14,
181,2021-10-16 21:58:57,2021-10-16 21:59:26,78225714,"2021-01","Quercus alba",,,,,,,,,"CC4955*02",,,"7","4",2021-10-15,
182,2021-10-16 21:59:34,2021-10-16 22:01:14,78225714,"2021-01","Ulmus americana",,,,,,,,,,,"CC6943*01","60","45",2021-10-15,
183,2021-10-16 22:43:49,2021-10-16 22:44:30,93503329,"2021-01","Quercus rubra",,,,,,,,,,"94N379*17",,"5","1",2021-10-14,
184,2021-10-16 22:44:42,2021-10-16 22:56:33,93503329,"2021-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"60","15",2021-10-14,
185,2021-10-16 23:14:37,2021-10-16 23:27:42,80258726,"2021-01","Quercus alba",,,,,,,,,"CC6390*01",,,"20","15",2021-10-16,
186,2021-10-16 23:27:45,2021-10-16 23:29:48,80258726,"2021-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"20","15",2021-10-16,
187,2021-10-16 23:29:52,2021-10-16 23:31:31,80258726,"2021-01","Quercus alba",,,,,,,,,"CC6390*01",,,"15","20",2021-10-16,
188,2021-10-16 23:41:57,2021-10-16 23:46:16,78975028,"2021-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"10","0",2021-10-16,"nothing wrong with the tree"
189,2021-10-16 23:46:19,2021-10-16 23:48:12,78975028,"2021-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"30","15",2021-10-16,"nothing wrong with the tree"
190,2021-10-16 23:54:15,2021-10-16 23:57:43,83505121,"2021-01","Ulmus americana",,,,,,,,,,,"CC6859*01","40","30",2021-10-12,
191,2021-10-16 23:56:19,2021-10-16 23:58:23,40616828,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*02",,,,,,,"5","5",2021-10-16,
192,2021-10-16 23:57:47,2021-10-16 23:58:54,83505121,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"5","15",2021-10-12,
193,2021-10-16 23:58:26,2021-10-17 00:00:19,40616828,"2021-01","Ostrya virginiana",,,,,,"20090257*04",,,,,,"35","55",2021-10-16,
194,2021-10-17 00:11:31,2021-10-17 00:12:37,72370799,"2021-01","Acer rubrum","20100048*07",,,,,,,,,,,"5","4",2021-10-15,
195,2021-10-17 00:11:53,2021-10-17 00:13:32,55699036,"2021-01","Acer rubrum","CC8185*03",,,,,,,,,,,"5","5",2021-10-13,
196,2021-10-17 00:12:40,2021-10-17 00:13:55,72370799,"2021-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"10","8",2021-10-15,
197,2021-10-17 00:14:12,2021-10-17 00:15:13,55699036,"2021-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"50","20",2021-10-13,
198,2021-10-17 00:44:21,2021-10-17 00:47:52,74503813,"2021-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"30","40",2021-10-15,
199,2021-10-17 00:47:56,2021-10-17 00:49:46,74503813,"2021-01","Acer rubrum","20100048*09",,,,,,,,,,,"5","0",2021-10-15,
200,2021-10-17 02:06:40,2021-10-17 02:08:41,78774131,"2021-01","Acer rubrum","20100048*11",,,,,,,,,,,"30","15",2021-10-16,
201,2021-10-17 02:08:46,2021-10-17 02:10:22,78774131,"2021-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"50","10",2021-10-16,
202,2021-10-17 02:42:06,2021-10-17 02:55:03,70379567,"2021-01","Ulmus americana",,,,,,,,,,,"CC6270*01","50","40",2021-10-16,
203,2021-10-17 03:59:16,2021-10-17 04:01:12,79240645,"2021-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"7","5",2021-10-16,
204,2021-10-17 04:01:15,2021-10-17 04:04:00,79240645,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"9","5",2021-10-16,"There is significant damage surrounding the tree on the ground. Tracks from some sort of vehicle which ripped up the grass. No damage to the tree itself but for sure very close to it on the ground."
205,2021-10-17 06:18:55,2021-10-17 06:21:47,63062812,"2021-01","Ulmus americana",,,,,,,,,,,"CC6416*01","25","15",2021-10-15,
206,2021-10-17 06:21:52,2021-10-17 06:23:07,63062812,"2021-01","Ulmus americana",,,,,,,,,,,"CC6405*01","40","25",2021-10-16,
207,2021-10-17 08:05:31,2021-10-17 08:07:07,23483972,"2021-01","Quercus alba",,,,,,,,,"CC0234*01",,,"5","5",2021-10-17,
208,2021-10-17 08:53:59,2021-10-17 08:54:49,14281574,"2021-01","Cornus florida",,,"CC1720*01",,,,,,,,,"20","0",2021-10-17,
209,2021-10-17 08:54:52,2021-10-17 08:55:21,14281574,"2021-01","Cornus florida",,,"CC1720*03",,,,,,,,,"25","2",2021-10-17,
210,2021-10-17 09:05:04,2021-10-17 09:06:26,36911567,"2021-01","Cornus florida",,,"CC1741*01",,,,,,,,,"10","15",2021-10-16,
211,2021-10-17 09:06:29,2021-10-17 09:07:35,36911567,"2021-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2021-10-16,
212,2021-10-17 09:14:21,2021-10-17 09:14:58,79779314,"2021-01","Quercus alba",,,,,,,,,"CC6631*01",,,"3","3",2021-10-14,
213,2021-10-17 09:15:01,2021-10-17 09:17:12,79779314,"2021-01","Quercus rubra",,,,,,,,,,"89P063*02",,"1","3",2021-10-14,
214,2021-10-17 09:18:49,2021-10-17 09:25:57,13743740,"2021-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"25","5",2021-10-15,
215,2021-10-17 09:26:01,2021-10-17 09:27:20,13743740,"2021-01","Ulmus americana",,,,,,,,,,,"CC4656*01","80","50",2021-10-15,
216,2021-10-17 09:38:35,2021-10-17 09:41:35,57945854,"2021-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"75","20",2021-10-17,
217,2021-10-17 09:41:39,2021-10-17 09:42:38,57945854,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"10","5",2021-10-17,
218,2021-10-17 09:50:29,2021-10-17 09:52:54,42730078,"2021-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"20","5",2021-10-16,
219,2021-10-17 09:52:58,2021-10-17 09:53:56,42730078,"2021-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"70","20",2021-10-14,
220,2021-10-17 10:09:20,2021-10-17 10:11:07,81383466,"2021-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"40","30",2021-10-17,
221,2021-10-17 10:11:11,2021-10-17 10:14:09,81383466,"2021-01","Quercus rubra",,,,,,,,,,"94N379*07",,"2","2",2021-10-17,
222,2021-10-17 10:08:37,2021-10-17 10:17:22,39989754,"2021-01","Cornus florida",,,"CC2938*01",,,,,,,,,"100","10",2021-10-14,
223,2021-10-17 10:11:46,2021-10-17 10:18:33,73080771,"2021-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"85","15",2021-10-14,"The tree still looks sick/diseased. Leaves have black dots and are all shriveled up."
224,2021-10-17 10:17:25,2021-10-17 10:18:37,39989754,"2021-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2021-10-14,
225,2021-10-17 10:18:36,2021-10-17 10:20:34,73080771,"2021-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"30","20",2021-10-14,
226,2021-10-17 10:27:26,2021-10-17 10:28:38,32622367,"2021-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"30","10",2021-10-17,
227,2021-10-17 10:28:45,2021-10-17 10:29:58,32622367,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","5",2021-10-17,
228,2021-10-17 10:30:23,2021-10-17 10:31:48,93829381,"2021-01","Ulmus americana",,,,,,,,,,,"CC6249*01","45","5",2021-10-15,
229,2021-10-17 10:31:52,2021-10-17 10:32:38,93829381,"2021-01","Ulmus americana",,,,,,,,,,,"CC6283*01","60","5",2021-10-15,
230,2021-10-17 10:30:49,2021-10-17 10:37:21,88653807,"2021-01","Acer rubrum","CC1719*01",,,,,,,,,,,"0","0",2021-10-17,
231,2021-10-17 10:35:17,2021-10-17 10:37:35,72493845,"2021-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"4","25",2021-10-16,
232,2021-10-17 10:37:38,2021-10-17 10:39:14,72493845,"2021-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","1",2021-10-16,
233,2021-10-17 10:44:27,2021-10-17 10:47:47,69260137,"2021-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"45","5",2021-10-17,
234,2021-10-17 10:47:58,2021-10-17 10:49:11,69260137,"2021-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"20","10",2021-10-17,
235,2021-10-17 10:48:49,2021-10-17 10:51:35,38152970,"2021-01","Acer rubrum","CC2943*03",,,,,,,,,,,"7","0",2021-10-17,
236,2021-10-17 10:51:39,2021-10-17 10:52:32,38152970,"2021-01","Pinus strobus",,,,,,,"98P136*01",,,,,"0","0",2021-10-17,
237,2021-10-17 10:51:40,2021-10-17 10:52:54,56005572,"2021-01","Quercus alba",,,,,,,,,"CC0253*01",,,"15","10",2021-10-17,
238,2021-10-17 10:52:58,2021-10-17 10:53:49,56005572,"2021-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"15","10",2021-10-17,
239,2021-10-17 10:56:56,2021-10-17 10:57:55,48922153,"2021-01","Cornus florida",,,"CC7298*01",,,,,,,,,"35","2",2021-10-17,
240,2021-10-17 10:46:39,2021-10-17 11:01:30,88653807,"2021-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"20","5",2021-10-17,
241,2021-10-17 11:03:02,2021-10-17 11:04:22,15138161,"2021-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"40","20",2021-10-17,
242,2021-10-17 11:04:24,2021-10-17 11:05:17,15138161,"2021-01","Cornus florida",,,"CC1402*01",,,,,,,,,"5","2",2021-10-17,
243,2021-10-17 11:05:53,2021-10-17 11:06:49,59077376,"2021-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"10","0",2021-10-01,
244,2021-10-17 11:06:57,2021-10-17 11:07:27,59077376,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*06",,,,,,,"3","0",2021-10-02,
245,2021-10-17 11:10:29,2021-10-17 11:11:49,21712642,"2021-01","Acer saccharum",,"CC6395*01",,,,,,,,,,"8","10",2021-10-17,
246,2021-10-17 10:57:58,2021-10-17 11:13:06,48922153,"2021-01","Cornus florida",,,"CC7298*02",,,,,,,,,"45","10",2021-10-17,
247,2021-10-17 11:16:15,2021-10-17 11:18:14,45669207,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"0","0",2021-10-15,
248,2021-10-17 11:14:18,2021-10-17 11:18:56,44985036,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"15","15",2021-10-17,
249,2021-10-17 11:18:59,2021-10-17 11:20:46,44985036,"2021-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"30","30",2021-10-17,
250,2021-10-17 11:18:21,2021-10-17 11:20:52,45669207,"2021-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"70","30",2021-10-14,
251,2021-10-17 11:20:23,2021-10-17 11:21:09,21712642,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"80","70",2021-10-17,
252,2021-10-17 11:20:06,2021-10-17 11:21:58,40291313,"2021-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"16","5",2021-10-17,
253,2021-10-17 11:22:01,2021-10-17 11:23:47,40291313,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"9","7",2021-10-17,
254,2021-10-17 11:32:20,2021-10-17 11:33:37,36901837,"2021-01","Acer rubrum","20100048*11",,,,,,,,,,,"25","10",2021-10-16,
255,2021-10-17 11:33:41,2021-10-17 11:34:39,36901837,"2021-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"75","30",2021-10-16,
256,2021-10-17 11:37:37,2021-10-17 11:38:02,54480950,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*06",,,,,,,"5","5",2021-10-17,
257,2021-10-17 11:38:05,2021-10-17 11:39:15,54480950,"2021-01","Quercus alba",,,,,,,,,"CC0383*01",,,"5","0",2021-10-17,
258,2021-10-17 11:38:20,2021-10-17 11:40:19,95520510,"2021-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"35","10",2021-10-17,
259,2021-10-17 11:38:29,2021-10-17 11:40:24,65083327,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"20","10",2021-10-17,
260,2021-10-17 11:29:59,2021-10-17 11:41:08,31927893,"2021-01","Acer rubrum","20100048*14",,,,,,,,,,,"56","57",2021-10-17,"na"
261,2021-10-17 11:40:24,2021-10-17 11:41:38,95520510,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"5","20",2021-10-17,
262,2021-10-17 11:40:27,2021-10-17 11:41:49,65083327,"2021-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"20","5",2021-10-17,
263,2021-10-17 11:41:11,2021-10-17 11:42:10,31927893,"2021-01","Cornus florida",,,"CC1402*01",,,,,,,,,"30","30",2021-10-17,"na"
264,2021-10-17 11:37:58,2021-10-17 11:42:30,27361143,"2021-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"55","50",2021-10-17,
265,2021-10-17 11:37:17,2021-10-17 11:43:17,13217190,"2021-01","Quercus alba",,,,,,,,,"CC0320*01",,,"64","30",2021-10-14,
266,2021-10-17 11:42:33,2021-10-17 11:43:50,27361143,"2021-01","Ulmus americana",,,,,,,,,,,"CC6859*01","40","40",2021-10-17,
267,2021-10-17 11:42:50,2021-10-17 11:44:04,12891652,"2021-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"5","5",2021-10-17,
268,2021-10-17 11:43:20,2021-10-17 11:44:24,13217190,"2021-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"3","1",2021-10-14,
269,2021-10-17 11:43:54,2021-10-17 11:45:58,39591787,"2021-01","Ulmus americana",,,,,,,,,,,"CC6249*01","8","5",2021-10-17,
270,2021-10-17 11:46:06,2021-10-17 11:47:11,39591787,"2021-01","Acer rubrum","CC6281*01",,,,,,,,,,,"8","7",2021-10-17,
271,2021-10-17 11:44:45,2021-10-17 11:47:35,13584421,"2021-01","Quercus alba",,,,,,,,,"CC6390*01",,,"20","0",2021-10-16,
272,2021-10-17 11:44:07,2021-10-17 11:48:40,25222579,"2021-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"17","15",2021-10-17,
273,2021-10-17 11:47:38,2021-10-17 11:48:50,13584421,"2021-01","Ulmus americana",,,,,,,,,,,"CC6270*01","30","0",2021-10-16,
274,2021-10-17 11:48:56,2021-10-17 11:49:31,36799959,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*05",,,,,,,"0","0",2021-10-17,
275,2021-10-17 11:48:44,2021-10-17 11:49:49,25222579,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"13","11",2021-10-15,
276,2021-10-17 11:48:06,2021-10-17 11:50:23,72939560,"2021-01","Cornus florida",,,"CC7298*02",,,,,,,,,"80","20",2021-10-17,
277,2021-10-17 11:49:35,2021-10-17 11:50:38,36799959,"2021-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"65","45",2021-10-17,
278,2021-10-17 11:47:43,2021-10-17 11:50:56,12891652,"2021-01","Acer saccharum",,"CC6259*02",,,,,,,,,,"15","10",2021-10-17,
279,2021-10-17 11:41:43,2021-10-17 11:51:15,47879140,"2021-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"10","12",2021-10-16,
280,2021-10-17 11:50:26,2021-10-17 11:51:47,72939560,"2021-01","Cornus florida",,,"CC1720*02",,,,,,,,,"60","10",2021-10-17,
281,2021-10-17 11:51:17,2021-10-17 11:52:18,47879140,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"4","5",2021-10-16,
282,2021-10-17 11:54:12,2021-10-17 11:55:30,32760534,"2021-01","Acer rubrum","20100048*13",,,,,,,,,,,"5","5",2021-10-16,
283,2021-10-17 11:54:21,2021-10-17 11:55:36,70911137,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"57","10",2021-10-17,
284,2021-10-17 11:55:05,2021-10-17 11:56:21,81740355,"2021-01","Ulmus americana",,,,,,,,,,,"CC5425*16","10","0",2021-10-15,
285,2021-10-17 11:54:15,2021-10-17 11:56:30,32760534,"2021-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"5","5",2021-10-16,
286,2021-10-17 11:55:11,2021-10-17 11:56:31,51482105,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"35","25",2021-10-17,
287,2021-10-17 11:56:24,2021-10-17 11:57:04,81740355,"2021-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"85","50",2021-10-15,
288,2021-10-17 11:55:39,2021-10-17 11:57:36,70911137,"2021-01","Quercus alba",,,,,,,,,"CC0314*01",,,"62","8",2021-10-17,
289,2021-10-17 11:56:34,2021-10-17 11:58:06,51482105,"2021-01","Pinus strobus",,,,,,,"CC4676*04",,,,,"20","35",2021-10-17,
290,2021-10-17 11:58:29,2021-10-17 11:59:19,28743328,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"15","10",2021-10-17,
291,2021-10-17 11:45:14,2021-10-17 12:00:05,14880982,"2021-01","Pinus strobus",,,,,,,"CC4676*02",,,,,"0","0",2021-10-17,
292,2021-10-17 12:00:08,2021-10-17 12:00:59,14880982,"2021-01","Quercus alba",,,,,,,,,"CC4326*01",,,"10","5",2021-10-17,
293,2021-10-17 12:28:01,2021-10-17 12:33:50,13381261,"2021-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"40","30",2021-10-16,"Very similar to last week but its starting to look a little more bare so I assume some leaves have fallen but maybe not a whole lot. The leaves are slowly changing color and looking more rusty."
294,2021-10-17 12:33:56,2021-10-17 12:39:15,13381261,"2021-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"50","40",2021-10-16,"Compared to my other tree this one is changing a lot faster. There are a lot more leaves falling on the ground and changing color. The color change on this tree is about 50/50 there are some leaves that are mixed between color as well."
295,2021-10-17 12:42:25,2021-10-17 12:44:27,10181927,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"60","15",2021-10-13,
296,2021-10-17 12:44:31,2021-10-17 12:46:08,10181927,"2021-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"5","5",2021-10-13,
297,2021-10-17 15:02:17,2021-10-17 15:03:50,84744443,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"75","5",2021-10-14,
298,2021-10-17 15:02:13,2021-10-17 15:04:54,84744443,"2021-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"50","2",2021-10-14,
299,2021-10-17 21:30:36,2021-10-17 21:31:03,10356057,"2021-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"5","5",2021-10-14,
300,2021-10-17 21:31:07,2021-10-17 21:33:03,10356057,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"95","60",2021-10-14,
301,2021-10-17 21:33:29,2021-10-17 21:37:18,35982288,"2021-01","Quercus alba",,,,,,,,,"CC0383*01",,,"17","15",2021-10-15,
302,2021-10-17 21:37:34,2021-10-17 21:40:34,35982288,"2021-01","Quercus rubra",,,,,,,,,,"20090665*02",,"18","22",2021-10-15,
