"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
174,2021-10-31 09:57:06,2021-10-31 10:00:56,45806619,"2021-01","Ulmus americana",,,,,,,,,,,"CC6859*01","60","55",2021-10-30,
175,2021-10-31 10:00:59,2021-10-31 10:01:39,45806619,"2021-01","Quercus alba",,,,,,,,,"CC4955*02",,,"25","10",2021-10-30,
176,2021-10-31 10:08:56,2021-10-31 10:14:08,63644627,"2021-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"8","10",2021-10-28,"This week the tree looks much greener than it did for the last few weeks. It could just be because of the rain. That is why for the amount of fall leaf color I have put a much lower number."
177,2021-10-31 10:13:56,2021-10-31 10:14:20,81372039,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*06",,,,,,,"11","14",2021-10-31,
178,2021-10-31 10:14:11,2021-10-31 10:17:01,63644627,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"35","5",2021-10-28,"This week the tree does look much different than it had been for the last few weeks. However it looks like the tree's leaves had just changed, the number of leaves on the ground were basically the same and haven't changed yet."
179,2021-10-31 10:16:06,2021-10-31 10:18:05,35079483,"2021-01","Quercus rubra",,,,,,,,,,"89P063*01",,"20","15",2021-10-27,
180,2021-10-31 10:18:08,2021-10-31 10:18:54,35079483,"2021-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"35","25",2021-10-27,
181,2021-10-31 10:19:45,2021-10-31 10:20:53,72493845,"2021-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"60","5",2021-10-31,
182,2021-10-31 10:20:56,2021-10-31 10:21:39,72493845,"2021-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"4","1",2021-10-31,
183,2021-10-31 10:27:47,2021-10-31 10:29:59,46538510,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"30","20",2021-10-29,
184,2021-10-31 10:30:03,2021-10-31 10:31:11,46538510,"2021-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"15","10",2021-10-29,
185,2021-10-31 10:28:08,2021-10-31 10:31:19,81372039,"2021-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"14","18",2021-10-31,
186,2021-10-31 10:40:32,2021-10-31 10:41:34,99750988,"2021-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","60",2021-10-31,"n/a"
187,2021-10-31 10:41:37,2021-10-31 10:43:25,99750988,"2021-01","Cornus florida",,,"CC1402*01",,,,,,,,,"50","40",2021-10-31,"n/a"
188,2021-10-31 10:38:35,2021-10-31 10:44:59,58893796,"2021-01","Ulmus americana",,,,,,,,,,,"CC6397*02","50","30",2021-10-28,
189,2021-10-31 10:45:03,2021-10-31 10:47:21,58893796,"2021-01","Acer rubrum","CC6341*01",,,,,,,,,,,"50","3",2021-10-28,
190,2021-10-31 10:47:07,2021-10-31 10:48:04,66414714,"2021-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"0","0",2021-10-31,
191,2021-10-31 10:48:53,2021-10-31 10:49:41,66414714,"2021-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"90","60",2021-10-31,
192,2021-10-31 10:43:04,2021-10-31 10:53:24,58910371,"2021-01","Cornus florida",,,"CC2202*01",,,,,,,,,"100","40",2021-10-31,
193,2021-10-31 10:49:38,2021-10-31 10:54:54,91987330,"2021-01","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"85","75",2021-10-28,
194,2021-10-31 10:54:58,2021-10-31 10:55:48,91987330,"2021-01","Pinus strobus",,,,,,,"CC4639*02",,,,,"20","20",2021-10-28,
195,2021-10-31 10:56:11,2021-10-31 10:56:55,35868511,"2021-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"0","5",2021-10-31,
196,2021-10-31 10:56:58,2021-10-31 10:57:29,35868511,"2021-01","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"10","10",2021-10-31,
197,2021-10-31 10:59:13,2021-10-31 10:59:52,62904518,"2021-01","Quercus rubra",,,,,,,,,,"89P063*08",,"12","3",2021-10-31,
198,2021-10-31 10:59:56,2021-10-31 11:01:12,62904518,"2021-01","Quercus alba",,,,,,,,,"CC6631*01",,,"90","2",2021-10-31,
199,2021-10-31 11:01:29,2021-10-31 11:02:25,28743328,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"10","20",2021-10-31,
200,2021-10-31 11:03:13,2021-10-31 11:06:06,32622367,"2021-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"5","15",2021-10-31,
201,2021-10-31 11:02:30,2021-10-31 11:08:28,86941581,"2021-01","Acer rubrum","CC2943*01",,,,,,,,,,,"83","20",2021-10-29,
202,2021-10-31 11:06:10,2021-10-31 11:08:57,32622367,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"65","10",2021-10-31,
203,2021-10-31 11:08:27,2021-10-31 11:08:58,28743328,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"40","15",2021-10-31,
204,2021-10-31 11:08:33,2021-10-31 11:09:33,86941581,"2021-01","Cornus florida",,,"CC2938*01",,,,,,,,,"49","14",2021-10-27,
205,2021-10-31 11:10:21,2021-10-31 11:11:16,88653807,"2021-01","Acer rubrum","CC1719*01",,,,,,,,,,,"15","10",2021-10-27,
206,2021-10-31 10:53:27,2021-10-31 11:11:23,58910371,"2021-01","Acer rubrum","CC8185*03",,,,,,,,,,,"15","5",2021-10-31,
207,2021-10-31 11:11:19,2021-10-31 11:12:01,88653807,"2021-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"10","10",2021-10-27,
208,2021-10-31 11:10:57,2021-10-31 11:12:12,57945854,"2021-01","Acer saccharum",,"CC6259*01",,,,,,,,,,"0","90",2021-10-31,
209,2021-10-31 11:11:58,2021-10-31 11:14:21,35460356,"2021-01","Ostrya virginiana",,,,,,"20090257*04",,,,,,"80","35",2021-10-29,
210,2021-10-31 11:14:28,2021-10-31 11:15:51,35460356,"2021-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"95","30",2021-10-29,
211,2021-10-31 11:14:17,2021-10-31 11:16:28,84744443,"2021-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"90","5",2021-10-21,"I believe for each week there isn't going to be many leaves on the ground because of the ground crew mowing the lawn and/or raking."
212,2021-10-31 11:16:35,2021-10-31 11:17:45,84744443,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","5",2021-10-21,
213,2021-10-31 11:12:24,2021-10-31 11:18:20,57945854,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"45","10",2021-10-31,
214,2021-10-31 11:17:05,2021-10-31 11:19:56,47879140,"2021-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"5","15",2021-10-30,
215,2021-10-31 11:20:02,2021-10-31 11:22:28,47879140,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"6","8",2021-10-30,
216,2021-10-31 11:18:35,2021-10-31 11:23:30,93829381,"2021-01","Ulmus americana",,,,,,,,,,,"CC6249*01","85","30",2021-10-29,
217,2021-10-31 11:22:43,2021-10-31 11:23:46,91689468,"2021-01","Quercus alba",,,,,,,,,"CC0253*01",,,"9","7",2021-10-28,
218,2021-10-31 11:18:20,2021-10-31 11:23:53,69260137,"2021-01","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"90","5",2021-10-30,
219,2021-10-31 11:23:33,2021-10-31 11:24:16,93829381,"2021-01","Ulmus americana",,,,,,,,,,,"CC6283*01","100","80",2021-10-29,
220,2021-10-31 11:23:50,2021-10-31 11:25:31,91689468,"2021-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"6","1",2021-10-28,
221,2021-10-31 11:23:57,2021-10-31 11:26:31,69260137,"2021-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"35","10",2021-10-23,
222,2021-10-31 11:25:33,2021-10-31 11:26:43,48922153,"2021-01","Cornus florida",,,"CC7298*01",,,,,,,,,"95","15",2021-10-31,
223,2021-10-31 11:26:48,2021-10-31 11:27:42,48922153,"2021-01","Cornus florida",,,"CC7298*02",,,,,,,,,"95","17",2021-10-31,
224,2021-10-31 11:25:34,2021-10-31 11:28:42,39989754,"2021-01","Cornus florida",,,"CC2938*01",,,,,,,,,"100","90",2021-10-30,
225,2021-10-31 11:28:45,2021-10-31 11:29:33,39989754,"2021-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","10",2021-10-30,
226,2021-10-31 11:28:59,2021-10-31 11:32:30,85287084,"2021-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"85","65",2021-10-30,
227,2021-10-31 11:32:29,2021-10-31 11:33:07,36799959,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*05",,,,,,,"0","0",2021-10-31,
228,2021-10-31 11:32:35,2021-10-31 11:34:03,85287084,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"15","35",2021-10-30,
229,2021-10-31 11:33:11,2021-10-31 11:34:10,36799959,"2021-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"90","40",2021-10-31,
230,2021-10-31 11:32:10,2021-10-31 11:34:20,25222579,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"13","15",2021-10-31,
231,2021-10-31 11:34:27,2021-10-31 11:35:34,25222579,"2021-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"37","20",2021-10-31,
232,2021-10-31 11:33:04,2021-10-31 11:41:29,75748187,"2021-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"75","55",2021-10-31,
233,2021-10-31 11:38:51,2021-10-31 11:41:37,14281574,"2021-01","Cornus florida",,,"CC1720*01",,,,,,,,,"50","25",2021-10-31,
234,2021-10-31 11:41:40,2021-10-31 11:42:42,14281574,"2021-01","Cornus florida",,,"CC1720*03",,,,,,,,,"65","10",2021-10-31,
235,2021-10-31 11:30:14,2021-10-31 11:42:43,95520510,"2021-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"95","20",2021-10-31,
236,2021-10-31 11:43:01,2021-10-31 11:44:10,45669207,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*04",,,,,,,"1","0",2021-10-29,
237,2021-10-31 11:41:48,2021-10-31 11:45:10,27361143,"2021-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"90","80",2021-10-31,
238,2021-10-31 11:41:32,2021-10-31 11:45:44,75748187,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"30","20",2021-10-31,
239,2021-10-31 11:42:45,2021-10-31 11:45:45,79553945,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"5","10",2021-10-31,
240,2021-10-31 11:44:33,2021-10-31 11:45:54,40291313,"2021-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"76","15",2021-10-31,
241,2021-10-31 11:42:50,2021-10-31 11:45:55,44985036,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"25","20",2021-10-31,
242,2021-10-31 11:45:14,2021-10-31 11:46:25,27361143,"2021-02","Ulmus americana",,,,,,,,,,,"CC6859*01","80","60",2021-10-31,
243,2021-10-31 11:45:57,2021-10-31 11:46:52,40291313,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"58","20",2021-10-31,
244,2021-10-31 11:46:39,2021-10-31 11:47:27,76934084,"2021-01","Ulmus americana",,,,,,,,,,,"CC6283*01","95","75",2021-10-31,
245,2021-10-31 11:46:07,2021-10-31 11:47:34,79553945,"2021-01","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"12","10",2021-10-31,
246,2021-10-31 11:45:58,2021-10-31 11:47:47,44985036,"2021-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"80","50",2021-10-29,
247,2021-10-31 11:44:32,2021-10-31 11:48:09,45669207,"2021-01","Ostrya virginiana",,,,,,"20070191*01",,,,,,"10","90",2021-10-29,
248,2021-10-31 11:42:51,2021-10-31 11:48:12,95520510,"2021-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"50","20",2021-10-31,
249,2021-10-31 11:47:43,2021-10-31 11:48:33,12891652,"2021-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"5","5",2021-10-31,
250,2021-10-31 11:44:45,2021-10-31 11:49:39,65083327,"2021-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"60","20",2021-10-31,
251,2021-10-31 11:48:36,2021-10-31 11:49:40,12891652,"2021-01","Acer saccharum",,"CC6259*02",,,,,,,,,,"80","30",2021-10-31,
252,2021-10-31 11:48:52,2021-10-31 11:50:23,56005572,"2021-01","Quercus alba",,,,,,,,,"CC0253*01",,,"20","15",2021-10-28,
253,2021-10-31 11:49:52,2021-10-31 11:51:01,65083327,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"75","30",2021-10-31,
254,2021-10-31 11:50:26,2021-10-31 11:51:20,56005572,"2021-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"20","10",2021-10-31,
255,2021-10-31 11:49:49,2021-10-31 11:51:28,99204656,"2021-01","Acer rubrum","CC6250*01",,,,,,,,,,,"85","20",2021-10-31,"Most leaves have changed color except for a few near the top"
256,2021-10-31 11:51:31,2021-10-31 11:52:37,99204656,"2021-01","Ulmus americana",,,,,,,,,,,"CC6397*02","75","30",2021-10-31,"Most leaves have changed color except for a few near the top"
257,2021-10-31 11:50:34,2021-10-31 11:52:53,22769265,"2021-01","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"35","20",2021-10-28,
258,2021-10-31 11:52:56,2021-10-31 11:54:21,22769265,"2021-01","Ulmus americana",,,,,,,,,,,"CC4653*01","45","50",2021-10-28,
259,2021-10-31 11:53:47,2021-10-31 11:54:41,54480950,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*06",,,,,,,"10","0",2021-10-31,
260,2021-10-31 11:54:16,2021-10-31 11:55:40,15138161,"2021-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"98","40",2021-10-31,
261,2021-10-31 11:54:49,2021-10-31 11:56:04,54480950,"2021-01","Quercus alba",,,,,,,,,"CC0383*01",,,"10","0",2021-10-31,
262,2021-10-31 11:55:02,2021-10-31 11:56:12,29128302,"2021-01","Quercus alba",,,,,,,,,"20050360*10",,,"60","30",2021-10-31,
263,2021-10-31 11:55:57,2021-10-31 11:56:20,15138161,"2021-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"98","40",2021-10-31,
264,2021-10-31 11:55:46,2021-10-31 11:56:48,81740355,"2021-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","50",2021-10-29,
265,2021-10-31 11:51:50,2021-10-31 11:56:57,74503813,"2021-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"40","40",2021-10-31,
266,2021-10-31 11:56:23,2021-10-31 11:57:13,15138161,"2021-01","Cornus florida",,,"CC1402*01",,,,,,,,,"20","20",2021-10-31,
267,2021-10-31 11:56:15,2021-10-31 11:57:18,29128302,"2021-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"20","20",2021-10-31,
268,2021-10-31 11:56:07,2021-10-31 11:57:23,54480950,"2021-01","Metasequoia glyptostroboides",,,,,"20000146*06",,,,,,,"0","0",2021-10-31,"I accidentally submitted the wrong picture for my first submission of this tree this week. Here is the correct photo and data."
269,2021-10-31 11:56:51,2021-10-31 11:57:39,81740355,"2021-01","Ulmus americana",,,,,,,,,,,"CC5425*16","30","20",2021-10-22,
270,2021-10-31 11:56:25,2021-10-31 11:57:46,70911137,"2021-01","Quercus alba",,,,,,,,,"CC0314*01",,,"75","15",2021-10-31,
271,2021-10-31 11:57:00,2021-10-31 11:58:06,74503813,"2021-01","Acer rubrum","20100048*09",,,,,,,,,,,"80","0",2021-10-31,
272,2021-10-31 11:56:08,2021-10-31 11:58:16,64834328,"2021-01","Acer rubrum","20100048*14",,,,,,,,,,,"90","5",2021-10-31,"None"
273,2021-10-31 11:58:27,2021-10-31 11:59:35,64834328,"2021-01","Acer rubrum","20100048*07",,,,,,,,,,,"50","5",2021-10-31,"None"
274,2021-10-31 11:57:53,2021-10-31 11:59:47,70911137,"2021-01","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"65","15",2021-10-31,
275,2021-10-31 12:00:05,2021-10-31 12:01:10,14880982,"2021-01","Quercus alba",,,,,,,,,"CC4326*01",,,"45","10",2021-10-31,
276,2021-10-31 12:01:13,2021-10-31 12:01:44,14880982,"2021-01","Pinus strobus",,,,,,,"CC4676*02",,,,,"15","0",2021-10-31,
277,2021-10-31 12:06:34,2021-10-31 12:09:52,10181927,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"80","40",2021-10-31,
278,2021-10-31 12:09:56,2021-10-31 12:10:55,10181927,"2021-01","Ostrya virginiana",,,,,,"20090257*02",,,,,,"30","20",2021-10-31,
279,2021-10-31 12:21:12,2021-10-31 12:22:51,17577990,"2021-01","Acer rubrum","CC2943*01",,,,,,,,,,,"80","22",2021-10-31,"n/a"
280,2021-10-31 12:22:54,2021-10-31 12:23:35,17577990,"2021-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"15","15",2021-10-31,"n/a"
281,2021-10-31 12:37:07,2021-10-31 12:39:09,51482105,"2021-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"80","80",2021-10-21,"The leaves are really changing colors at this point in time..."
282,2021-10-31 12:39:12,2021-10-31 12:41:51,51482105,"2021-01","Pinus strobus",,,,,,,"CC4676*04",,,,,"60","77",2021-10-21,"Double check that pictures submitted properly... issue with airdropping to Mac"
283,2021-10-31 17:09:04,2021-10-31 17:10:50,32760534,"2021-01","Acer rubrum","20100048*13",,,,,,,,,,,"85","10",2021-10-28,
284,2021-10-31 17:08:20,2021-10-31 17:11:09,87211469,"2021-01","Quercus alba",,,,,,,,,"CC4955*01",,,"45","25",2021-10-31,"I usually take my tree pictures on Wednesday but due to the break I was not in East Lansing and had to take them on Sunday this week."
285,2021-10-31 17:10:54,2021-10-31 17:11:37,32760534,"2021-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"5","5",2021-10-28,
286,2021-10-31 17:11:12,2021-10-31 17:12:12,87211469,"2021-01","Ulmus americana",,,,,,,,,,,"CC5459*02","35","20",2021-10-31,"I usually take my tree pictures on Wednesday but due to the break I was not in East Lansing and had to take them on Sunday this week."
287,2021-10-31 18:57:26,2021-10-31 19:03:02,42461148,"2021-01","Acer rubrum","CC2943*02",,,,,,,,,,,"20","15",2021-10-29,
288,2021-10-31 19:03:06,2021-10-31 19:04:04,42461148,"2021-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"10","5",2021-10-29,
289,2021-10-31 19:11:44,2021-10-31 19:13:01,83505121,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"5","2",2021-10-26,
290,2021-10-31 19:13:07,2021-10-31 19:14:50,83505121,"2021-01","Ulmus americana",,,,,,,,,,,"CC6859*01","10","40",2021-10-26,
291,2021-10-31 21:36:18,2021-10-31 21:38:15,93503329,"2021-01","Quercus rubra",,,,,,,,,,"94N379*17",,"40","5",2021-10-30,
292,2021-10-31 21:38:25,2021-10-31 21:40:20,93503329,"2021-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","45",2021-10-30,
293,2021-11-01 00:12:24,2021-11-01 00:15:36,41851195,"2021-01","Acer saccharum",,"CC4333*01",,,,,,,,,,"99","90",2021-10-29,
294,2021-11-01 00:15:40,2021-11-01 00:16:31,41851195,"2021-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","95",2021-10-29,
295,2021-11-01 13:12:43,2021-11-01 13:22:39,13381261,"2021-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"30","20",2021-10-29,"This tree is still looking healthy and green. There aren't a lot of fall colors represented on this tree. There is now more a tinge of yellow and orange on the tree. Still plenty of green showing. Not a lot of leaves on the ground either. The trunk is definitely starting to change. The trunk is peeling more and showing the inner part which looks greenish-yellow. There is also some furry green spots towards the bottom of the trunk."
296,2021-11-01 13:22:43,2021-11-01 13:29:18,13381261,"2021-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"40","20",2021-10-29,"This tree is still going strong with showing more fall colors. The leaves are more of a brown auburn color with a majority still green. Nothing noticeable with the trunk. The leaves that are changing color have a mixture gradient of orange, yellow, to brown. The leaves feel delicate and crisp. The leaves are also showing icy white spots on them that sort of resembles mold."
297,2021-11-01 13:55:24,2021-11-01 14:04:45,86655586,"2021-01","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"20","2",2021-11-01,
298,2021-11-01 14:04:48,2021-11-01 14:11:04,86655586,"2021-01","Pinus strobus",,,,,,,"98P136*01",,,,,"3","2",2021-11-01,
299,2021-11-02 08:30:45,2021-11-02 08:32:17,72738609,"2021-01","Cornus florida",,,"CC1720*03",,,,,,,,,"80","40",2021-10-30,
300,2021-11-02 08:32:20,2021-11-02 08:33:04,72738609,"2021-01","Acer rubrum","CC6250*01",,,,,,,,,,,"90","50",2021-10-31,
301,2021-11-07 11:24:46,2021-11-07 11:26:55,73654893,"2021-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"27","15",2021-10-02,
302,2021-11-07 11:26:59,2021-11-07 11:27:58,73654893,"2021-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"95","20",2021-11-07,
303,2021-11-07 11:28:04,2021-11-07 11:30:56,73654893,"2021-01","Quercus alba",,,,,,,,,"CC1059*01",,,"90","10",2021-11-07,
304,2021-11-07 11:31:11,2021-11-07 11:33:49,73654893,"2021-01","Quercus alba",,,,,,,,,"CC1059*01",,,"75","15",2021-10-02,
