"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
288,2025-11-07 10:58:45,2025-11-07 10:59:37,42445973,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"100","95",2025-11-06,
289,2025-11-07 11:05:07,2025-11-07 11:07:12,53928445,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"100","40",2025-11-07,"N/A"
290,2025-11-07 11:07:18,2025-11-07 11:08:42,53928445,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","100","90",2025-11-07,"N/A"
291,2025-11-07 11:27:39,2025-11-07 11:28:57,95027716,,"2025-02","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,"100","40",2025-11-06,
292,2025-11-07 11:27:59,2025-11-07 11:29:23,37006107,,"2025-03","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,"100","70",2025-11-07,
293,2025-11-07 11:29:05,2025-11-07 11:29:50,95027716,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,"100","5",2025-11-06,
294,2025-11-07 11:29:26,2025-11-07 11:30:10,37006107,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,"75","25",2025-11-07,
295,2025-11-07 11:37:50,2025-11-07 11:41:12,42037757,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"100","60",2025-11-07,
296,2025-11-07 11:37:44,2025-11-07 11:41:19,70541119,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,"98","30",2025-11-07,
297,2025-11-07 11:41:18,2025-11-07 11:43:51,42037757,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","100","40",2025-11-07,
298,2025-11-07 11:41:31,2025-11-07 11:44:18,70541119,,"2025-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,"50","70",2025-11-07,
299,2025-11-07 11:48:28,2025-11-07 11:51:00,29197278,,"2025-04","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"0","100",2025-11-07,"Nothing"
300,2025-11-07 11:51:04,2025-11-07 11:52:52,29197278,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,"100","10",2025-11-14,"Nothing"
301,2025-11-07 11:52:15,2025-11-07 11:52:53,47217808,,"2025-04","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"80","20",2025-11-06,
302,2025-11-07 11:52:57,2025-11-07 11:53:33,47217808,,"2025-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","1","99",2025-11-06,
303,2025-11-07 12:18:17,2025-11-07 12:20:00,73186625,,"2025-02","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,"25","10",2025-11-04,
304,2025-11-07 12:20:44,2025-11-07 12:21:57,73186625,,"2025-02","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"100","70",2025-11-04,
305,2025-11-07 12:26:32,2025-11-07 12:27:43,10896835,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"90","86",2025-11-06,
306,2025-11-07 12:27:47,2025-11-07 12:29:02,10896835,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,"30","25",2025-11-06,
307,2025-11-07 12:29:03,2025-11-07 12:30:25,61237397,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,"80","15",2025-11-07,
308,2025-11-07 12:32:30,2025-11-07 12:33:12,61237397,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"90","30",2025-11-07,
309,2025-11-07 12:31:09,2025-11-07 12:33:14,94809732,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,"100","35",2025-11-07,
310,2025-11-07 12:33:17,2025-11-07 12:33:55,94809732,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"100","40",2025-11-07,
311,2025-11-07 12:37:16,2025-11-07 12:38:23,20688529,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,"100","20",2025-11-07,
312,2025-11-07 12:38:29,2025-11-07 12:39:39,20688529,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,"90","30",2025-11-05,
313,2025-11-07 12:40:00,2025-11-07 12:40:41,47267361,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","100","50",2025-11-05,
314,2025-11-07 12:40:51,2025-11-07 12:41:38,47267361,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01","100","90",2025-11-05,
315,2025-11-07 12:48:08,2025-11-07 12:49:26,57589310,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"90","88",2025-11-07,
316,2025-11-07 12:49:29,2025-11-07 12:50:33,57589310,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"90","90",2025-11-07,
317,2025-11-07 12:48:52,2025-11-07 12:50:34,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"100","99",2025-11-07,"NONE"
318,2025-11-07 12:50:54,2025-11-07 12:51:43,50844772,,"2025-03","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"100","99",2025-11-07,"NONE"
319,2025-11-07 13:05:18,2025-11-07 13:05:53,29781563,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,"100","40",2025-11-07,
320,2025-11-07 13:06:01,2025-11-07 13:07:05,29781563,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,"100","40",2025-11-07,
321,2025-11-07 13:13:18,2025-11-07 13:14:25,37106871,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"100","60",2025-11-06,
322,2025-11-07 13:14:32,2025-11-07 13:15:37,37106871,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"95","70",2025-11-06,
323,2025-11-07 13:14:30,2025-11-07 13:18:09,22219553,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"100","38",2025-11-03,
324,2025-11-07 13:18:17,2025-11-07 13:19:07,61679035,,"2025-03","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,"95","90",2025-11-07,"N/A"
325,2025-11-07 13:18:13,2025-11-07 13:19:36,22219553,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"100","98",2025-11-06,
326,2025-11-07 13:19:18,2025-11-07 13:21:41,61679035,,"2025-03","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"65","49",2025-11-07,"It's become very apparent that the left branch of the tree is on a completely different schedule for leaves turning color and dropping and has barley started."
327,2025-11-07 13:31:17,2025-11-07 13:33:55,31693902,,"2025-04","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"0","60",2025-11-07,
328,2025-11-07 13:33:58,2025-11-07 13:36:49,31693902,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,"0","80",2025-11-07,
329,2025-11-07 13:53:17,2025-11-07 13:54:05,22639735,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*01",,,,,,,"100","97",2025-11-07,
330,2025-11-07 13:54:08,2025-11-07 13:54:58,22639735,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*02",,,,,,,"100","95",2025-11-07,
331,2025-11-07 14:31:09,2025-11-07 14:31:30,94394771,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01","15","95",2025-11-07,
332,2025-11-07 14:31:52,2025-11-07 14:33:01,94394771,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"50","45",2025-11-07,
333,2025-11-07 14:44:58,2025-11-07 14:46:21,71414151,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"60","15",2025-11-06,
334,2025-11-07 14:45:20,2025-11-07 14:47:21,85615193,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","100","10",2025-11-07,
335,2025-11-07 14:46:24,2025-11-07 14:47:36,71414151,,"2025-04","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,"100","95",2025-11-06,
336,2025-11-07 14:47:24,2025-11-07 14:48:36,85615193,,"2025-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,"100","98",2025-11-07,
337,2025-11-07 14:48:02,2025-11-07 14:48:54,46696654,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"5","20",2025-11-05,
338,2025-11-07 14:49:08,2025-11-07 14:49:53,46696654,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03","100","70",2025-11-05,
339,2025-11-07 14:52:11,2025-11-07 14:54:12,94298828,,"2025-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,"82","12",2025-11-07,"N/A"
340,2025-11-07 14:54:21,2025-11-07 14:56:28,94298828,,"2025-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,"86","84",2025-11-07,"N/A"
341,2025-11-07 15:10:57,2025-11-07 15:11:56,13852210,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,"95","80",2025-11-07,
342,2025-11-07 15:12:58,2025-11-07 15:14:05,61472191,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"100","20",2025-11-05,"N/A"
343,2025-11-07 15:12:02,2025-11-07 15:14:57,13852210,,"2025-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"100","90",2025-11-07,
344,2025-11-07 15:14:15,2025-11-07 15:15:17,61472191,,"2025-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"100","25",2025-11-05,"N/A"
345,2025-11-07 15:14:34,2025-11-07 15:16:16,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"4","7",2025-11-06,
346,2025-11-07 15:16:19,2025-11-07 15:17:34,86049975,,"2025-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,"2","3",2025-11-06,
347,2025-11-07 15:24:07,2025-11-07 15:24:48,32547172,,"2025-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,"90","60",2025-11-07,
348,2025-11-07 15:24:52,2025-11-07 15:25:37,32547172,,"2025-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"99","60",2025-11-07,
349,2025-11-07 15:34:11,2025-11-07 15:39:08,38693061,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"100","98",2025-11-07,
350,2025-11-07 15:39:22,2025-11-07 15:42:34,38693061,,"2025-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"100","90",2025-11-07,
351,2025-11-07 15:51:48,2025-11-07 15:54:30,46747373,,"2025-04","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"100","70",2025-11-07,
352,2025-11-07 15:54:33,2025-11-07 15:55:40,46747373,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,"100","100",2025-11-07,
353,2025-11-07 15:51:53,2025-11-07 15:56:43,76701743,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,"90","10",2025-11-06,
354,2025-11-07 15:55:22,2025-11-07 15:56:59,72600499,,"2025-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,"100","65",2025-11-06,
355,2025-11-07 15:57:04,2025-11-07 15:57:58,72600499,,"2025-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,"53","25",2025-11-06,
356,2025-11-07 15:59:07,2025-11-07 15:59:27,76701743,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,"100","90",2025-11-06,
357,2025-11-07 16:00:43,2025-11-07 16:01:18,94130489,,"2025-05","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,"100","80",2025-11-05,
358,2025-11-07 16:01:24,2025-11-07 16:02:51,94130489,,"2025-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02","100","95",2025-11-05,
359,2025-11-07 16:08:02,2025-11-07 16:11:59,97047880,,"2025-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"90","80",2025-11-06,
360,2025-11-07 16:04:38,2025-11-07 16:16:53,50708475,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01","100","50",2025-11-07,"N/A"
361,2025-11-07 16:12:02,2025-11-07 16:17:05,97047880,,"2025-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"95","70",2025-11-06,
362,2025-11-07 15:55:40,2025-11-07 16:17:34,68974748,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,"100","98",2025-11-06,
363,2025-11-07 16:17:01,2025-11-07 16:22:18,50708475,,"2025-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,"100","90",2025-11-07,"N/A"
364,2025-11-07 16:17:54,2025-11-07 16:23:16,68974748,,"2025-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,"50","40",2025-11-06,
365,2025-11-07 16:25:52,2025-11-07 16:28:08,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,"50","50",2025-11-06,
366,2025-11-07 16:28:13,2025-11-07 16:29:50,33385610,,"2025-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,"50","40",2025-11-06,
367,2025-11-07 16:40:19,2025-11-07 16:42:28,65334310,,"2025-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,"100","20",2025-11-07,
368,2025-11-07 16:52:03,2025-11-07 16:53:25,96291776,,"2025-04","Cercis canadensis (eastern redbud)",,,,"NN0942*01",,,,,,,,,,,,,,"80","90",2025-11-07,
369,2025-11-07 16:53:28,2025-11-07 16:55:17,96291776,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,"100","75",2025-11-07,
370,2025-11-07 16:59:44,2025-11-07 17:01:37,98144553,,"2025-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"85","10",2025-11-07,
371,2025-11-07 17:01:45,2025-11-07 17:02:53,98144553,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"90","90",2025-11-07,
372,2025-11-07 17:04:42,2025-11-07 17:05:41,40297815,,"2025-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,"0","100",2025-11-07,
373,2025-11-07 17:06:00,2025-11-07 17:06:56,40297815,,"2025-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,"100","37",2025-11-08,
374,2025-11-07 17:20:01,2025-11-07 17:24:48,61607023,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"90","39",2025-11-06,
375,2025-11-07 17:24:55,2025-11-07 17:26:19,61607023,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,"100","97",2025-11-06,
376,2025-11-07 17:26:27,2025-11-07 17:27:02,77243826,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,"100","99",2025-11-07,
377,2025-11-07 17:27:04,2025-11-07 17:27:34,77243826,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,"100","96",2025-11-07,
378,2025-11-07 17:45:45,2025-11-07 17:46:43,72110852,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,"100","75",2025-11-06,
379,2025-11-07 17:46:48,2025-11-07 17:47:41,72110852,,"2025-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,"100","30",2025-11-06,
380,2025-11-07 17:58:39,2025-11-07 18:01:35,68475652,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,"89","69",2025-11-03,
381,2025-11-07 18:02:29,2025-11-07 18:04:43,68475652,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,"65","49",2025-11-04,
382,2025-11-07 18:18:19,2025-11-07 18:18:57,65809126,,"2025-02","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,"40","10",2025-11-06,
383,2025-11-07 18:19:02,2025-11-07 18:20:05,65809126,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,"100","70",2025-11-06,
384,2025-11-07 18:48:01,2025-11-07 18:53:10,56450162,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,"98","60",2025-11-06,
385,2025-11-07 18:53:15,2025-11-07 18:54:46,56450162,,"2025-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"100","90",2025-11-07,
386,2025-11-07 19:53:06,2025-11-07 19:59:24,10051290,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","70","70",2025-11-05,
387,2025-11-07 20:00:42,2025-11-07 20:01:47,56762847,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06","85","75",2025-11-06,
388,2025-11-07 20:01:50,2025-11-07 20:02:38,56762847,,"2025-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07","95","80",2025-11-06,
389,2025-11-07 20:01:59,2025-11-07 20:04:06,75896243,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC2536*01",,"45","50",2025-11-07,
390,2025-11-07 20:00:48,2025-11-07 20:04:27,10051290,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01","75","80",2025-11-05,
391,2025-11-07 20:04:21,2025-11-07 20:05:21,75896243,,"2025-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,"90","55",2025-11-07,
392,2025-11-07 20:08:47,2025-11-07 20:10:58,39946992,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,"100","40",2025-11-07,
393,2025-11-07 20:07:56,2025-11-07 20:11:46,61394823,,"2025-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"95","90",2025-11-06,
394,2025-11-07 20:11:22,2025-11-07 20:12:49,39946992,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"90","75",2025-11-07,
395,2025-11-07 20:08:01,2025-11-07 20:17:25,61394823,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,"100","25",2025-11-06,
396,2025-11-07 20:17:33,2025-11-07 20:19:29,83570496,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,"100","5",2025-11-07,
397,2025-11-07 20:19:34,2025-11-07 20:22:25,83570496,,"2025-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,"100","99",2025-11-07,
398,2025-11-07 21:07:48,2025-11-07 21:09:41,19310329,,"2025-02","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,"95","50",2025-11-07,
399,2025-11-07 21:09:44,2025-11-07 21:11:18,19310329,,"2025-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,"85","50",2025-11-07,
400,2025-11-07 21:13:59,2025-11-07 21:16:04,82551137,,"2025-05","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,"5","60",2025-11-07,
401,2025-11-07 21:16:11,2025-11-07 21:18:58,82551137,,"2025-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,"70","20",2025-11-07,
402,2025-11-07 21:48:21,2025-11-07 21:49:34,15891331,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,"100","90",2025-11-07,
403,2025-11-07 21:49:38,2025-11-07 21:50:06,15891331,,"2025-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,"100","100",2025-11-07,
404,2025-11-07 21:55:50,2025-11-07 21:57:02,97210215,,"2025-01","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,"100","80",2025-11-08,
405,2025-11-07 21:57:05,2025-11-07 21:58:31,97210215,,"2025-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,"100","95",2025-11-07,
406,2025-11-07 22:39:46,2025-11-07 22:41:20,97017413,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*05",,,,,,,,"65","20",2025-11-06,
407,2025-11-07 22:41:53,2025-11-07 22:43:52,97017413,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,"60","27",2025-11-06,
408,2025-11-07 22:42:45,2025-11-07 22:44:58,89810633,,"2025-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,"45","0",2025-11-05,
409,2025-11-07 22:45:02,2025-11-07 22:46:25,89810633,,"2025-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"0","0",2025-11-05,
410,2025-11-07 22:54:32,2025-11-07 22:55:15,30511566,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"0","0",2025-11-06,
411,2025-11-07 22:55:19,2025-11-07 22:55:51,30511566,,"2025-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"0","0",2025-11-06,
412,2025-11-07 23:04:06,2025-11-07 23:06:33,73061467,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"85","55",2025-11-07,
413,2025-11-07 23:07:13,2025-11-07 23:10:03,73061467,,"2025-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"85","75",2025-11-07,
414,2025-11-07 23:33:42,2025-11-07 23:35:17,86825750,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,"96","91",2025-11-07,
415,2025-11-07 23:35:35,2025-11-07 23:37:24,86825750,,"2025-04","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,"86","59",2025-11-07,
416,2025-11-07 23:59:04,2025-11-08 00:46:19,16984203,,"2025-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,"100","95",2025-11-06,
417,2025-11-08 00:46:22,2025-11-08 00:47:09,16984203,,"2025-02","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,"100","98",2025-11-06,
418,2025-11-08 02:23:40,2025-11-08 02:24:41,25334663,,"2025-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,"100","95",2025-11-07,
419,2025-11-08 02:24:47,2025-11-08 02:25:54,25334663,,"2025-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","100","80",2025-11-06,
420,2025-11-08 08:29:37,2025-11-08 08:35:06,44881246,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01","100","55",2025-11-13,
421,2025-11-08 08:35:09,2025-11-08 08:36:23,44881246,,"2025-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,"97","65",2025-11-06,
422,2025-11-08 10:01:59,2025-11-08 10:04:23,37878049,,"2025-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,"95","40",2025-11-05,
423,2025-11-08 10:03:49,2025-11-08 10:04:25,77590511,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,"10","3",2025-11-07,
424,2025-11-08 10:04:28,2025-11-08 10:04:55,77590511,,"2025-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,"5","8",2025-11-07,
425,2025-11-08 10:04:26,2025-11-08 10:05:32,37878049,,"2025-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,"80","30",2025-11-05,
426,2025-11-08 10:41:15,2025-11-08 10:42:35,45144686,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,"100","50",2025-11-07,
427,2025-11-08 10:42:41,2025-11-08 10:44:17,45144686,,"2025-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,"100","40",2025-11-07,
428,2025-11-08 11:06:28,2025-11-08 11:07:51,15084729,,"2025-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,"39","40",2025-11-06,
429,2025-11-08 11:07:54,2025-11-08 11:09:19,15084729,,"2025-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,"40","40",2025-11-06,
430,2025-11-08 11:27:04,2025-11-08 11:29:01,33908636,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,"100","87",2025-11-06,
431,2025-11-08 11:29:05,2025-11-08 11:30:54,33908636,,"2025-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,"100","95",2025-11-07,
432,2025-11-08 11:35:26,2025-11-08 11:36:55,30298731,,"2025-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,"85","20",2025-11-06,
433,2025-11-08 11:37:01,2025-11-08 11:38:32,30298731,,"2025-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,"100","80",2025-11-06,
434,2025-11-08 12:10:21,2025-11-08 12:11:19,23537135,,"2025-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01","100","95",2025-11-08,
