"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
144,2024-10-02 16:47:27,2024-10-02 16:47:53,42450994,,"2024-11","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,1,1,2024-10-02,
145,2024-10-02 16:47:49,2024-10-02 16:49:25,14913081,,"2024-11","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,12,12,2024-10-02,
146,2024-10-02 16:52:59,2024-10-02 16:56:17,91179587,,"2024-11","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",10,10,2024-10-02,
147,2024-10-02 16:56:21,2024-10-02 16:57:53,91179587,,"2024-11","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,70,70,2024-10-02,
148,2024-10-02 16:53:51,2024-10-02 16:58:14,78175626,,"2024-02","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,15,15,2024-10-01,
149,2024-10-02 16:58:22,2024-10-02 16:59:30,78175626,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",10,10,2024-10-01,
150,2024-10-02 16:58:38,2024-10-02 17:02:01,33394057,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,25,25,2024-10-02,
151,2024-10-02 17:02:16,2024-10-02 17:04:06,33394057,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,90,90,2024-10-02,
152,2024-10-02 17:10:48,2024-10-02 17:11:57,82330988,,"2024-11","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",15,15,2024-10-02,
153,2024-10-02 17:12:04,2024-10-02 17:12:59,82330988,,"2024-11","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,5,5,2024-10-02,
154,2024-10-02 17:13:06,2024-10-02 17:14:11,32051142,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,10,10,2024-09-30,
155,2024-10-02 17:28:22,2024-10-02 17:30:46,20701911,,"2024-11","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",10,10,2024-10-02,
156,2024-10-02 17:30:54,2024-10-02 17:31:45,20701911,,"2024-11","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",10,10,2024-10-02,
157,2024-10-02 17:14:14,2024-10-02 17:50:55,32051142,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,5,5,2024-10-02,
158,2024-10-02 18:13:46,2024-10-02 18:14:50,50880779,,"2024-11","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,2,2,2024-10-02,
159,2024-10-02 18:14:54,2024-10-02 18:15:40,50880779,,"2024-11","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,3,3,2024-10-02,
160,2024-10-02 18:20:53,2024-10-02 18:22:14,17293514,,"2024-02","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,15,15,2024-10-02,
161,2024-10-02 18:22:20,2024-10-02 18:23:21,17293514,,"2024-02","Fagus grandifolia (American beech)",,,,,,"20130268*01",,,,,,,,,,,,2,2,2024-10-02,
162,2024-10-02 18:36:59,2024-10-02 18:38:27,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,3,3,2024-10-02,
163,2024-10-02 18:38:35,2024-10-02 18:39:25,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,5,5,2024-10-02,
164,2024-10-02 19:42:25,2024-10-02 19:43:21,77771206,,"2024-11","Cercis canadensis (eastern redbud)",,,,"20230403*01",,,,,,,,,,,,,,3,3,2024-10-02,
165,2024-10-02 19:43:25,2024-10-02 19:44:25,77771206,,"2024-11","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,2,2,2024-10-02,
166,2024-10-02 20:08:53,2024-10-02 20:10:21,37265075,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",1,1,2024-10-02,
167,2024-10-02 20:10:27,2024-10-02 20:13:02,37265075,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,34,34,2024-10-02,
168,2024-10-02 20:36:14,2024-10-02 20:37:17,91454412,,"2024-11","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0209*01",,,,,,,,,,20,20,2024-10-02,
169,2024-10-02 20:37:35,2024-10-02 20:38:10,91454412,,"2024-11","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0272*01",,,,,,,,,,18,18,2024-10-02,
170,2024-10-02 20:41:31,2024-10-02 20:42:56,74321062,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,0,0,2024-10-02,
171,2024-10-02 20:43:04,2024-10-02 20:43:56,74321062,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,5,5,2024-10-02,
172,2024-10-02 20:51:47,2024-10-02 20:53:46,62329883,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-10-02,
173,2024-10-02 20:54:12,2024-10-02 20:55:30,62329883,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,8,8,2024-10-02,
174,2024-10-02 21:08:07,2024-10-02 21:08:59,76481270,,"2024-11","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,0,0,2024-10-01,
175,2024-10-02 21:09:02,2024-10-02 21:10:16,76481270,,"2024-11","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,10,10,2024-10-01,
176,2024-10-02 21:13:33,2024-10-02 21:16:05,11474872,,"2024-11","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,10,10,2024-10-02,"N/A"
177,2024-10-02 21:16:34,2024-10-02 21:17:29,11474872,,"2024-11","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,10,10,2024-10-02,"N/A"
178,2024-10-02 21:13:41,2024-10-02 21:26:07,74042103,,"2024-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,10,10,2024-10-02,
179,2024-10-02 21:26:14,2024-10-02 21:27:12,74042103,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,7,7,2024-10-01,
180,2024-10-02 21:41:39,2024-10-02 21:47:56,40715640,,"2024-11","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,0.1,0.1,2024-10-02,"The identification tag is missing."
181,2024-10-02 21:48:01,2024-10-02 21:50:59,40715640,,"2024-11","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,5,5,2024-10-02,"N/A"
182,2024-10-02 21:57:40,2024-10-02 22:02:41,57551551,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,0,0,2024-10-02,"Leaves are very green."
183,2024-10-02 22:37:47,2024-10-02 22:39:08,97739031,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",25,25,2024-10-02,
184,2024-10-03 00:00:56,2024-10-03 00:03:29,93862370,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,25,25,2024-10-02,
185,2024-10-03 00:03:32,2024-10-03 00:04:32,93862370,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,30,30,2024-10-02,
186,2024-10-03 00:09:05,2024-10-03 00:12:12,35853627,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,4,4,2024-10-01,
187,2024-10-03 00:12:26,2024-10-03 00:14:26,35853627,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,15,15,2024-10-01,
188,2024-10-03 00:34:44,2024-10-03 00:35:54,98619353,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,0,0,2024-10-02,
189,2024-10-03 00:35:58,2024-10-03 00:37:43,98619353,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,0,0,2024-10-02,
190,2024-10-03 08:15:11,2024-10-03 08:16:11,16825224,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",7,7,2024-10-02,
191,2024-10-03 08:16:14,2024-10-03 08:16:46,16825224,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",6,6,2024-10-02,
192,2024-10-03 08:32:38,2024-10-03 08:34:10,90524834,,"2024-03","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,20,20,2024-10-02,
193,2024-10-03 08:32:51,2024-10-03 08:34:18,10339598,,"2024-11","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,10,10,2024-10-02,
194,2024-10-03 08:34:13,2024-10-03 08:35:02,90524834,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,80,80,2024-10-02,
195,2024-10-03 08:34:30,2024-10-03 08:35:54,10339598,,"2024-11","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,5,5,2024-10-02,
196,2024-10-03 09:25:57,2024-10-03 09:28:57,18701704,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,40,40,2024-10-03,
197,2024-10-03 09:30:07,2024-10-03 09:32:21,18701704,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,0,0,2024-10-02,
198,2024-10-03 09:37:55,2024-10-03 09:39:20,87409152,,"2024-11","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,20,20,2024-10-03,
199,2024-10-03 09:39:24,2024-10-03 09:40:42,87409152,,"2024-11","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,14,14,2024-10-03,
200,2024-10-03 09:56:49,2024-10-03 09:59:47,52141881,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,0,0,2024-10-03,
201,2024-10-03 09:59:54,2024-10-03 10:02:50,52141881,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,17,17,2024-10-03,
202,2024-10-03 10:22:34,2024-10-03 10:23:40,72666015,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,1,1,2024-10-02,
203,2024-10-03 10:23:44,2024-10-03 10:24:59,72666015,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,2,2,2024-09-30,
204,2024-10-03 10:21:35,2024-10-03 10:25:19,22021587,,"2024-11","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,60,60,2024-10-03,
205,2024-10-03 10:25:31,2024-10-03 10:26:39,22021587,,"2024-11","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,35,35,2024-10-03,
206,2024-10-03 10:35:40,2024-10-03 10:37:10,64625247,,"2024-11","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,2,2,2024-10-02,
207,2024-10-03 10:37:13,2024-10-03 10:38:01,64625247,,"2024-11","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,3,3,2024-10-02,
208,2024-10-03 10:50:08,2024-10-03 10:52:31,55054810,,"2024-03","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,9,9,2024-10-02,
209,2024-10-03 10:52:41,2024-10-03 10:54:16,55054810,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",4,4,2024-10-02,
210,2024-10-03 10:57:18,2024-10-03 10:58:25,16755934,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,5,5,2024-10-03,
211,2024-10-03 10:58:06,2024-10-03 10:59:09,49084218,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,5,5,2024-10-02,
212,2024-10-03 10:59:13,2024-10-03 10:59:40,49084218,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",7,7,2024-10-02,
213,2024-10-03 10:58:28,2024-10-03 10:59:43,16755934,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,2,2,2024-10-03,
214,2024-10-03 11:21:34,2024-10-03 11:25:01,73544054,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,10,10,2024-10-02,
215,2024-10-03 11:25:18,2024-10-03 11:27:28,73544054,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,5,5,2024-10-02,
216,2024-10-03 11:18:07,2024-10-03 11:30:02,61110108,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,49,49,2024-10-02,
217,2024-10-03 11:30:06,2024-10-03 11:32:18,61110108,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,5,5,2024-10-02,
218,2024-10-03 11:33:10,2024-10-03 11:34:01,61110108,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,48,48,2024-10-02,
219,2024-10-03 11:57:00,2024-10-03 11:58:38,23963743,,"2024-03","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,15,15,2024-10-03,
220,2024-10-03 11:58:44,2024-10-03 12:04:04,23963743,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,70,70,2024-10-03,
221,2024-10-03 12:07:07,2024-10-03 12:07:23,48236800,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",35,35,2024-10-03,"."
222,2024-10-03 12:07:32,2024-10-03 12:12:20,48236800,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,30,30,2024-10-03,"."
223,2024-10-03 12:19:17,2024-10-03 12:22:24,61693112,,"2024-11","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,5,5,2024-10-03,"Most of the fall color I found are visible from beneath the canopy."
224,2024-10-03 12:26:23,2024-10-03 12:30:01,96027519,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,75,75,2024-09-30,
225,2024-10-03 12:30:06,2024-10-03 12:30:48,96027519,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,0,0,2024-09-30,
226,2024-10-03 12:35:17,2024-10-03 12:36:51,17825640,,"2024-11","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,50,50,2024-10-03,
227,2024-10-03 12:37:48,2024-10-03 12:40:18,17825640,,"2024-11","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,45,45,2024-10-03,
228,2024-10-03 12:50:38,2024-10-03 12:52:16,76681821,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,25,25,2024-10-03,
229,2024-10-03 12:52:22,2024-10-03 12:53:34,76681821,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,50,50,2024-10-03,
230,2024-10-03 12:51:57,2024-10-03 12:54:35,71696264,,"2024-11","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,15,15,2024-10-03,
231,2024-10-03 12:54:39,2024-10-03 12:55:49,71696264,,"2024-11","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",30,30,2024-10-03,
232,2024-10-03 12:54:44,2024-10-03 12:56:10,82921851,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,10,10,2024-10-03,
233,2024-10-03 13:01:03,2024-10-03 13:02:15,40445422,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,20,20,2024-10-03,
234,2024-10-03 12:45:35,2024-10-03 13:06:33,52145399,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,5,5,2024-10-03,
235,2024-10-03 13:06:40,2024-10-03 13:07:58,52145399,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",30,30,2024-10-02,
236,2024-10-03 13:08:27,2024-10-03 13:10:04,31444975,,"2024-02","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,27,27,2024-10-02,
237,2024-10-03 13:10:07,2024-10-03 13:11:18,31444975,,"2024-02","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,12,12,2024-10-02,
238,2024-10-03 13:14:10,2024-10-03 13:16:14,21729079,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,15,15,2024-10-03,
239,2024-10-03 13:16:32,2024-10-03 13:17:38,21729079,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,15,15,2024-10-03,
240,2024-10-03 13:08:30,2024-10-03 13:18:04,68093698,,"2024-11","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,30,30,2024-10-03,
241,2024-10-03 13:18:12,2024-10-03 13:19:29,68093698,,"2024-11","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*03",,,,,15,15,2024-10-03,
242,2024-10-03 13:26:43,2024-10-03 13:27:28,40445422,,"2024-03","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,5,5,2024-10-03,
243,2024-10-03 13:39:21,2024-10-03 13:43:01,22097845,,"2024-11","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,5,5,2024-09-30,
244,2024-10-03 13:43:18,2024-10-03 13:44:01,22097845,,"2024-11","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,5,5,2024-09-30,
245,2024-10-03 14:08:37,2024-10-03 14:11:45,53019041,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,17,17,2024-10-02,
246,2024-10-03 14:11:35,2024-10-03 14:12:16,64061169,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,75,75,2024-10-03,
247,2024-10-03 14:11:48,2024-10-03 14:13:46,53019041,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,12,12,2024-10-02,
248,2024-10-03 14:13:59,2024-10-03 14:15:15,82921851,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,5,5,2024-10-03,
249,2024-10-03 14:24:04,2024-10-03 14:26:09,18608266,,"2024-11","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,0,0,2024-10-02,
250,2024-10-03 14:29:53,2024-10-03 14:31:47,16088448,,"2024-11","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,5,5,2024-10-02,
251,2024-10-03 14:33:03,2024-10-03 14:33:22,26048045,,"2024-04","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,0,0,2024-10-03,
252,2024-10-03 14:31:50,2024-10-03 14:33:58,16088448,,"2024-11","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,75,75,2024-10-03,
253,2024-10-03 14:33:33,2024-10-03 14:34:19,26048045,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,20,20,2024-10-03,
254,2024-10-03 14:33:57,2024-10-03 14:36:01,86954660,,"2024-11","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,10,10,2024-10-03,
255,2024-10-03 14:36:18,2024-10-03 14:37:06,61693112,,"2024-11","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,1,1,2024-10-03,
256,2024-10-03 14:36:10,2024-10-03 14:37:24,86954660,,"2024-11","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,20,20,2024-10-03,"The tag to this tree is still cut off"
257,2024-10-03 14:38:10,2024-10-03 14:39:32,15946941,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,15,15,2024-10-03,
258,2024-10-03 14:37:43,2024-10-03 14:39:51,83914729,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,20,20,2024-09-30,
259,2024-10-03 14:38:51,2024-10-03 14:40:36,61700215,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,3,3,2024-10-03,
260,2024-10-03 14:39:36,2024-10-03 14:40:54,15946941,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,60,60,2024-10-03,
261,2024-10-03 14:39:54,2024-10-03 14:41:21,83914729,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,50,50,2024-09-30,
262,2024-10-03 14:42:16,2024-10-03 14:42:59,16988852,,"2024-11","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,0,0,2024-10-03,
263,2024-10-03 14:43:06,2024-10-03 14:43:37,16988852,,"2024-11","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-10-03,
264,2024-10-03 14:47:30,2024-10-03 14:49:48,54700118,,"2024-11","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,2,2,2024-10-02,
265,2024-10-03 14:49:51,2024-10-03 14:51:15,54700118,,"2024-11","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,5,5,2024-10-02,
266,2024-10-03 14:57:10,2024-10-03 14:59:17,13983510,,"2024-11","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,2,2,2024-10-02,
267,2024-10-03 14:59:23,2024-10-03 14:59:58,13983510,,"2024-11","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,2,2,2024-10-02,
268,2024-10-03 15:04:38,2024-10-03 15:08:08,37154206,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,65,65,2024-10-03,
269,2024-10-03 15:08:11,2024-10-03 15:09:59,37154206,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-10-03,
270,2024-10-03 15:10:00,2024-10-03 15:12:40,60051012,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,2,2,2024-10-03,
271,2024-10-03 15:12:48,2024-10-03 15:13:51,60051012,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,5,5,2024-10-03,
272,2024-10-03 15:15:56,2024-10-03 15:18:56,13607702,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,4,4,2024-10-03,
273,2024-10-03 15:18:59,2024-10-03 15:20:22,13607702,,"2024-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,6,6,2024-10-03,
274,2024-10-03 15:28:55,2024-10-03 15:29:34,73180601,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,5,5,2024-10-02,
275,2024-10-03 15:47:27,2024-10-03 15:49:19,71859249,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,15,15,2024-10-03,
276,2024-10-03 15:49:24,2024-10-03 15:50:13,71859249,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,5,5,2024-10-03,
277,2024-10-03 16:05:49,2024-10-03 16:06:09,60229415,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-10-03,
278,2024-10-03 16:07:22,2024-10-03 16:08:28,32860301,,"2024-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,0,0,2024-10-03,
279,2024-10-03 16:08:05,2024-10-03 16:08:48,96931862,,"2024-11","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,10,10,2024-10-03,
280,2024-10-03 16:08:33,2024-10-03 16:09:10,32860301,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,0,0,2024-10-03,
281,2024-10-03 16:08:59,2024-10-03 16:09:34,96931862,,"2024-11","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,10,10,2024-10-03,
282,2024-10-03 16:23:23,2024-10-03 16:23:56,39654485,,"2024-11","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,0,0,2024-10-03,
283,2024-10-03 16:23:59,2024-10-03 16:24:21,39654485,,"2024-11","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,0,0,2024-10-03,
284,2024-10-03 16:30:17,2024-10-03 16:33:42,18336234,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,7,7,2024-10-03,
285,2024-10-03 16:33:45,2024-10-03 16:34:17,18336234,,"2024-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,7,7,2024-10-03,
286,2024-10-03 16:26:20,2024-10-03 16:45:04,82653582,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",20,20,2024-10-03,
287,2024-10-03 16:45:16,2024-10-03 16:46:28,82653582,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",20,20,2024-10-03,
288,2024-10-03 16:45:31,2024-10-03 16:48:38,72286191,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,0.07,0.07,2024-10-03,
289,2024-10-03 16:53:27,2024-10-03 16:57:33,98113306,,"2024-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,10,10,2024-10-03,
290,2024-10-03 16:57:36,2024-10-03 16:58:54,98113306,,"2024-04","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,3,3,2024-10-03,
291,2024-10-03 16:59:06,2024-10-03 17:03:34,26450370,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,30,30,2024-09-30,
292,2024-10-03 17:03:37,2024-10-03 17:04:41,26450370,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",30,30,2024-09-30,
293,2024-10-03 17:10:09,2024-10-03 17:12:33,89589304,,"2024-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,8,8,2024-10-03,
