"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
291,2024-09-19 13:58:00,2024-09-19 13:58:48,74741585,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,0,0,2024-09-19,
292,2024-09-19 13:58:20,2024-09-19 14:00:52,26450370,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,40,40,2024-09-18,
293,2024-09-19 14:01:06,2024-09-19 14:04:02,26450370,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",20,20,2024-09-18,"The photo didn't do a good job of showing the leaves slightly turning yellow they still showed up green in the image."
294,2024-09-19 14:19:53,2024-09-19 14:20:43,18336234,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,5,5,2024-09-19,
295,2024-09-19 14:20:46,2024-09-19 14:21:18,18336234,,"2024-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,5,5,2024-09-19,
296,2024-09-19 14:14:23,2024-09-19 14:21:50,83445563,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,7,7,2024-09-19,
297,2024-09-19 14:24:09,2024-09-19 14:25:55,52145399,,"2024-10","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",5,5,2024-09-18,
298,2024-09-19 14:26:18,2024-09-19 14:27:45,52145399,,"2024-10","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,0,0,2024-09-19,
299,2024-09-19 14:21:53,2024-09-19 14:33:35,83445563,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,2,2,2024-09-19,
300,2024-09-19 14:31:03,2024-09-19 14:34:35,13607702,,"2024-10","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,3,3,2024-09-19,
301,2024-09-19 14:34:40,2024-09-19 14:37:34,13607702,,"2024-10","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,1,1,2024-09-19,
302,2024-09-19 14:53:24,2024-09-19 14:56:37,15946941,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,40,40,2024-09-19,
303,2024-09-19 14:56:44,2024-09-19 14:57:46,15946941,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,15,15,2024-09-19,
304,2024-09-19 14:58:52,2024-09-19 15:00:00,69325965,,"2024-10","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,3,3,2024-09-19,
305,2024-09-19 14:58:46,2024-09-19 15:01:42,31245805,,"2024-10","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,5,5,2024-09-19,
306,2024-09-19 15:00:04,2024-09-19 15:01:48,69325965,,"2024-10","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,95,95,2024-09-19,
307,2024-09-19 15:01:47,2024-09-19 15:02:47,31245805,,"2024-10","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,0,0,2024-09-19,
308,2024-09-19 15:01:59,2024-09-19 15:03:04,37154206,,"2024-10","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,50,50,2024-09-19,
309,2024-09-19 15:04:03,2024-09-19 15:05:03,97593876,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,10,10,2024-09-17,
310,2024-09-19 15:03:29,2024-09-19 15:05:42,37154206,,"2024-10","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-09-19,
311,2024-09-19 15:05:08,2024-09-19 15:06:00,97593876,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,5,5,2024-09-17,
312,2024-09-19 15:05:09,2024-09-19 15:08:27,89161566,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,0,0,2024-09-19,
313,2024-09-19 14:58:20,2024-09-19 15:10:07,93008089,,"2024-07","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",6,6,2024-09-19,
314,2024-09-19 15:08:36,2024-09-19 15:10:11,89161566,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,5,5,2024-09-19,
315,2024-09-19 15:10:56,2024-09-19 15:13:08,93008089,,"2024-07","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,9,9,2024-09-19,
316,2024-09-19 15:12:08,2024-09-19 15:15:17,17192062,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,30,30,2024-09-17,
317,2024-09-19 15:15:22,2024-09-19 15:16:27,17192062,,"2024-01","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,0,0,2024-09-17,
318,2024-09-19 15:24:08,2024-09-19 15:26:03,10985601,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,2,2,2024-09-16,
319,2024-09-19 15:26:10,2024-09-19 15:27:28,10985601,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,1,1,2024-09-16,
320,2024-09-19 15:37:14,2024-09-19 15:38:56,16088448,,"2024-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,20,20,2024-09-18,
321,2024-09-19 15:39:00,2024-09-19 15:40:11,16088448,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,55,55,2024-09-19,
322,2024-09-19 15:32:52,2024-09-19 15:41:49,49222636,,"2024-07","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,0,0,2024-09-19,"There were a few pine cones on the ground"
323,2024-09-19 15:41:53,2024-09-19 15:43:48,49222636,,"2024-07","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,0,0,2024-09-19,
324,2024-09-19 15:45:15,2024-09-19 15:50:08,48358053,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,15,15,2024-09-19,
325,2024-09-19 15:50:20,2024-09-19 15:52:03,48358053,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,7,7,2024-09-19,
326,2024-09-19 15:39:37,2024-09-19 15:54:58,78175626,,"2024-02","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,5,5,2024-09-19,
327,2024-09-19 15:55:08,2024-09-19 15:56:45,78175626,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",0,0,2024-09-19,
328,2024-09-19 15:56:23,2024-09-19 15:57:41,23811171,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,8,8,2024-09-19,
329,2024-09-19 16:03:12,2024-09-19 16:06:41,26048045,,"2024-10","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,5,5,2024-09-19,
330,2024-09-19 16:06:45,2024-09-19 16:07:39,26048045,,"2024-10","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,0,0,2024-09-19,
331,2024-09-19 15:59:30,2024-09-19 16:08:46,54700118,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,2,2,2024-09-18,
332,2024-09-19 16:08:56,2024-09-19 16:09:49,32860301,,"2024-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,2,2,2024-09-19,
333,2024-09-19 16:10:06,2024-09-19 16:11:01,32860301,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,0,0,2024-09-19,
334,2024-09-19 16:08:52,2024-09-19 16:11:12,54700118,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,3,3,2024-09-18,
335,2024-09-19 16:12:12,2024-09-19 16:13:34,84588726,,"2024-10","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,2,2,2024-09-19,
336,2024-09-19 16:16:14,2024-09-19 16:20:53,72661179,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",15,15,2024-09-19,"n/a"
337,2024-09-19 16:19:38,2024-09-19 16:21:25,70694184,,"2024-07","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,0,0,2024-09-19,
338,2024-09-19 16:20:57,2024-09-19 16:23:09,72661179,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,10,10,2024-09-19,"n/a"
339,2024-09-19 16:22:03,2024-09-19 16:24:03,70694184,,"2024-07","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,5,5,2024-09-19,
340,2024-09-19 16:24:39,2024-09-19 16:26:49,64061169,,"2024-10","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,70,70,2024-09-19,
341,2024-09-19 16:39:59,2024-09-19 16:43:00,72963445,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,5,5,2024-09-19,
342,2024-09-19 16:43:14,2024-09-19 16:45:23,72963445,,"2024-07","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,0,0,2024-09-19,
343,2024-09-19 16:38:32,2024-09-19 16:57:01,84548045,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,5,5,2024-09-16,"The tree is quickly changing shades of green and is going from a dark green as it was in previous weeks to now a sort of light green/yellowish tint on the leaves. I am beggining to see leaves fall off of the tree, not as much in previoud weeks but in this week there certainly is a difference."
344,2024-09-19 16:58:41,2024-09-19 17:04:48,84548045,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,10,10,2024-09-19,"This tree has certainly changed in color and I do notice a number of smaller branches fallen off of the tree."
345,2024-09-19 17:15:26,2024-09-19 17:18:36,72036668,,"2024-10","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,40,40,2024-09-19,
346,2024-09-19 17:28:17,2024-09-19 17:30:45,10184548,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,35,35,2024-09-18,
347,2024-09-19 17:30:49,2024-09-19 17:31:33,10184548,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,5,5,2024-09-17,
348,2024-09-19 17:33:53,2024-09-19 17:35:41,63577567,,"2024-10","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,0,0,2024-09-19,
349,2024-09-19 17:35:45,2024-09-19 17:37:01,63577567,,"2024-10","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,45,45,2024-09-19,
350,2024-09-19 17:49:28,2024-09-19 17:50:16,71848180,,"2024-05","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,60,60,2024-09-18,
351,2024-09-19 17:49:30,2024-09-19 17:50:44,68626660,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,5,5,2024-09-19,
352,2024-09-19 17:50:19,2024-09-19 17:50:53,71848180,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,0,0,2024-09-18,
353,2024-09-19 17:50:49,2024-09-19 17:51:41,68626660,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",0,0,2024-09-19,
354,2024-09-19 17:51:19,2024-09-19 17:53:37,80671436,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,5,5,2024-09-18,"The tree looks about the same as last week!"
355,2024-09-19 17:53:41,2024-09-19 17:54:43,80671436,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*02",0,0,2024-09-18,"The tree looks about the same as previous week!"
356,2024-09-19 17:55:51,2024-09-19 17:58:19,98994055,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,2,2,2024-09-19,
357,2024-09-19 17:57:47,2024-09-19 17:58:50,78013200,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,25,25,2024-09-19,
358,2024-09-19 17:58:24,2024-09-19 17:59:07,98994055,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*02",,,,,,,,,,,,,,,10,10,2024-09-19,
359,2024-09-19 17:58:54,2024-09-19 17:59:26,78013200,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,10,10,2024-09-19,
360,2024-09-19 18:23:15,2024-09-19 18:26:20,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,5,5,2024-09-19,
361,2024-09-19 18:26:31,2024-09-19 18:27:12,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,0,0,2024-09-19,
362,2024-09-19 18:26:45,2024-09-19 18:28:25,17692904,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,0,0,2024-09-19,
363,2024-09-19 18:28:30,2024-09-19 18:30:20,17692904,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,0,0,2024-09-19,
364,2024-09-19 18:29:02,2024-09-19 18:35:15,52141881,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,0,0,2024-09-19,
365,2024-09-19 18:35:18,2024-09-19 18:37:35,52141881,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,0,0,2024-09-19,
366,2024-09-19 18:38:08,2024-09-19 18:39:47,78551514,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,0,0,2024-09-19,
367,2024-09-19 18:39:51,2024-09-19 18:40:35,78551514,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,0,0,2024-09-19,
368,2024-09-19 19:07:53,2024-09-19 19:14:00,83344759,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,20,20,2024-09-19,
369,2024-09-19 19:14:06,2024-09-19 19:14:31,83344759,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,0,0,2024-09-19,
370,2024-09-19 19:14:54,2024-09-19 19:16:38,17692904,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,0,0,2024-09-19,"Hi, please ignore my past two responses. I submitted pictures of the wrong trees by accident. This form and the next one I submit are the correct tree."
371,2024-09-19 19:13:39,2024-09-19 19:17:28,46642654,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,0,0,2024-09-19,
372,2024-09-19 19:16:42,2024-09-19 19:17:57,17692904,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,0,0,2024-09-19,"Hi, please ignore my first two responses to this form. I accidentally submitted the wrong tree. This is my second response for my second tree and this is the correct one."
373,2024-09-19 19:17:45,2024-09-19 19:19:08,46642654,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,0,0,2024-09-19,
374,2024-09-19 19:30:58,2024-09-19 19:36:52,17050873,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0182*01",,,,,,,,,,,,0,0,2024-09-17,"N/A"
375,2024-09-19 19:37:00,2024-09-19 19:38:07,17050873,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,0,0,2024-09-17,"N/A"
376,2024-09-19 19:42:41,2024-09-19 19:43:58,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,40,40,2024-09-19,
377,2024-09-19 19:44:01,2024-09-19 19:44:36,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,75,75,2024-09-19,
378,2024-09-19 19:24:18,2024-09-19 19:50:12,44759513,,"2024-07","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,15,15,2024-09-19,
379,2024-09-19 19:50:16,2024-09-19 19:52:12,44759513,,"2024-07","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,12,12,2024-09-19,
380,2024-09-19 20:00:51,2024-09-19 20:05:01,15145344,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,1,1,2024-09-16,
381,2024-09-19 20:05:38,2024-09-19 20:05:56,15145344,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,1,1,2024-09-16,
382,2024-09-19 20:06:07,2024-09-19 20:07:17,15145344,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,0,0,2024-09-16,
383,2024-09-19 20:22:24,2024-09-19 20:24:43,81341058,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,5,5,2024-09-17,
384,2024-09-19 20:24:50,2024-09-19 20:26:07,81341058,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,40,40,2024-09-17,
385,2024-09-19 20:23:18,2024-09-19 20:38:42,25083114,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,17,17,2024-09-19,
386,2024-09-19 20:38:47,2024-09-19 20:39:40,25083114,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,10,10,2024-09-19,
387,2024-09-19 20:56:27,2024-09-19 20:59:22,12042211,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,1,1,2024-09-18,
388,2024-09-19 20:59:34,2024-09-19 21:00:43,12042211,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,2,2,2024-09-18,
389,2024-09-19 21:39:15,2024-09-19 21:40:58,98113306,,"2024-10","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,2,2,2024-09-19,
390,2024-09-19 21:41:03,2024-09-19 21:44:08,98113306,,"2024-10","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,4,4,2024-09-19,
391,2024-09-19 21:52:40,2024-09-19 21:54:21,60183740,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,1,1,2024-09-19,
392,2024-09-19 21:54:30,2024-09-19 21:55:47,60183740,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,0,0,2024-09-19,
393,2024-09-19 22:16:06,2024-09-19 22:18:30,93004546,,"2024-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,5,5,2024-09-17,"tree color changes were more visible at the different angle"
394,2024-09-19 22:18:33,2024-09-19 22:19:52,93004546,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,7,7,2024-09-18,"tree color changes were visible at a different angle"
395,2024-09-19 22:21:47,2024-09-19 22:25:11,85027920,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",5,5,2024-09-18,
396,2024-09-19 22:25:13,2024-09-19 22:27:09,85027920,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,2,2,2024-09-18,
397,2024-09-19 22:30:25,2024-09-19 22:33:10,57500971,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,0,0,2024-09-19,
398,2024-09-19 22:33:14,2024-09-19 22:34:45,57500971,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,0.5,0.5,2024-09-19,
399,2024-09-19 22:28:31,2024-09-19 22:34:59,57550384,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,0,0,2024-09-19,
400,2024-09-19 22:35:03,2024-09-19 22:36:05,57550384,,"2024-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,0,0,2024-09-19,
401,2024-09-19 22:47:31,2024-09-19 22:49:54,45682446,,"2024-10","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,6,6,2024-09-19,
402,2024-09-19 22:50:07,2024-09-19 22:51:49,45682446,,"2024-10","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,6,6,2024-09-19,
403,2024-09-19 23:15:02,2024-09-19 23:18:49,64680597,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,10,10,2024-09-19,"N/A"
404,2024-09-19 23:18:52,2024-09-19 23:20:22,64680597,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,2,2,2024-09-19,"N/A"
405,2024-09-19 23:24:42,2024-09-19 23:27:27,10339598,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,20,20,2024-09-18,
406,2024-09-19 23:27:36,2024-09-19 23:32:35,10339598,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,10,10,2024-09-18,
407,2024-09-20 01:52:35,2024-09-20 01:54:34,96418168,,"2024-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,0,0,2024-09-19,
408,2024-09-20 01:54:38,2024-09-20 01:55:49,96418168,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,40,40,2024-09-19,
409,2024-09-20 08:50:23,2024-09-20 08:53:43,99532610,,"2024-10","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,3,3,2024-09-19,
410,2024-09-20 08:53:48,2024-09-20 08:56:28,99532610,,"2024-10","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,0,0,2024-09-19,
411,2024-09-20 09:43:36,2024-09-20 09:46:28,53019041,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,0,0,2024-09-18,
412,2024-09-20 09:46:33,2024-09-20 09:49:19,53019041,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,0,0,2024-09-18,
413,2024-09-20 09:49:36,2024-09-20 09:53:15,95081164,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,3,3,2024-09-20,
414,2024-09-20 09:53:26,2024-09-20 09:54:12,95081164,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,3,3,2024-09-20,
415,2024-09-20 10:25:50,2024-09-20 10:28:33,48570115,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,10,10,2024-09-19,
416,2024-09-20 10:31:06,2024-09-20 10:32:38,48570115,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",0,0,2024-09-19,
417,2024-09-20 10:33:40,2024-09-20 10:36:58,89002159,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,3,3,2024-09-16,
418,2024-09-20 10:37:07,2024-09-20 10:39:24,89002159,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",0,0,2024-09-19,
419,2024-09-20 10:40:14,2024-09-20 10:42:33,30181360,,"2024-07","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,10,10,2024-09-20,
420,2024-09-20 10:42:38,2024-09-20 10:45:27,30181360,,"2024-07","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,0,0,2024-09-20,
421,2024-09-20 10:47:04,2024-09-20 10:48:24,90444574,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,0,0,2024-09-18,"none"
422,2024-09-20 10:48:28,2024-09-20 10:51:01,90444574,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,3,3,2024-09-18,"none"
423,2024-09-20 10:59:41,2024-09-20 11:01:19,97198712,,"2024-07","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,3,3,2024-09-20,
424,2024-09-20 11:01:27,2024-09-20 11:01:59,97198712,,"2024-07","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,2,2,2024-09-20,
425,2024-09-20 11:15:34,2024-09-20 11:17:22,23811171,,"2024-07","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,10,10,2024-09-20,
426,2024-09-20 11:13:30,2024-09-20 11:18:13,68057817,,"2024-05","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,20,20,2024-09-16,
427,2024-09-20 11:18:17,2024-09-20 11:18:56,68057817,,"2024-05","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,0,0,2024-09-01,
428,2024-09-20 11:28:51,2024-09-20 11:29:56,65324635,,"2024-07","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,2,2,2024-09-19,
429,2024-09-20 11:30:00,2024-09-20 11:31:12,65324635,,"2024-07","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,0,0,2024-09-20,
430,2024-09-20 12:28:39,2024-09-20 12:29:46,31220718,,"2024-07","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,0,0,2024-09-20,
431,2024-09-20 12:30:08,2024-09-20 12:30:51,31220718,,"2024-07","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-09-21,
432,2024-09-20 12:40:19,2024-09-20 12:43:56,45305425,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,3,3,2024-09-20,"Not much change from week 1"
433,2024-09-20 12:44:17,2024-09-20 12:47:57,45305425,,"2024-07","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,5,5,2024-09-20,"1 small dead branch"
434,2024-09-20 12:57:05,2024-09-20 12:59:13,10971630,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,3,3,2024-09-20,
435,2024-09-20 13:25:38,2024-09-20 13:28:27,30013282,,"2024-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,2,2,2024-09-19,
436,2024-09-20 13:28:31,2024-09-20 13:29:16,30013282,,"2024-02","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,6,6,2024-09-19,
