"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
443,2024-11-02 14:43:56,2024-11-02 14:45:57,61885708,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-10-30,
444,2024-11-02 14:46:02,2024-11-02 14:47:36,61885708,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,90,90,2024-10-30,
445,2024-11-02 14:58:13,2024-11-02 15:00:09,30940474,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-10-31,
446,2024-11-02 14:57:43,2024-11-02 15:00:40,70647219,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,42,42,2024-10-31,
447,2024-11-02 15:00:15,2024-11-02 15:02:09,30940474,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,90,90,2024-10-31,
448,2024-11-02 15:00:49,2024-11-02 15:02:23,70647219,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,60,60,2024-10-31,
449,2024-11-02 15:01:03,2024-11-02 15:03:29,97499609,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-11-01,
450,2024-11-02 15:03:33,2024-11-02 15:04:36,97499609,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,85,85,2024-11-01,
451,2024-11-02 15:17:52,2024-11-02 15:18:34,16044984,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",90,90,2024-11-02,"N/a"
452,2024-11-02 15:18:38,2024-11-02 15:19:12,16044984,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",85,85,2024-11-02,"N/a"
453,2024-11-02 15:25:42,2024-11-02 15:29:02,56720050,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,100,100,2024-10-30,
454,2024-11-02 15:29:06,2024-11-02 15:29:49,56720050,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,100,100,2024-10-30,
455,2024-11-02 15:32:21,2024-11-02 15:42:51,84263881,,"2024-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,97,97,2024-11-01,
456,2024-11-02 15:42:54,2024-11-02 15:44:59,84263881,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,15,15,2024-11-01,
457,2024-11-02 16:08:19,2024-11-02 16:10:27,76481270,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,100,100,2024-11-02,
458,2024-11-02 16:10:30,2024-11-02 16:11:15,76481270,,"2024-01","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,100,100,2024-11-02,
459,2024-11-02 16:24:16,2024-11-02 16:25:27,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,95,95,2024-10-31,
460,2024-11-02 16:25:30,2024-11-02 16:26:13,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,79,79,2024-10-31,
461,2024-11-02 16:39:37,2024-11-02 16:41:18,16048147,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,100,100,2024-11-01,
462,2024-11-02 16:41:27,2024-11-02 16:43:14,16048147,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4374*01",,80,80,2024-11-01,
463,2024-11-02 16:45:46,2024-11-02 16:48:26,29015644,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",0,0,2024-11-01,
464,2024-11-02 17:23:03,2024-11-02 17:23:50,25694468,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,100,100,2024-10-30,
465,2024-11-02 17:14:39,2024-11-02 17:24:58,52555471,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-01,
466,2024-11-02 17:23:53,2024-11-02 17:25:36,25694468,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,20,20,2024-11-06,"In this case I am considering the fall colors on the tree as the green needles changing from the deep green they were at the beginning of the year to the yellowy green observed in the picture."
467,2024-11-02 17:23:35,2024-11-02 17:26:00,83940434,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,99,99,2024-11-01,
468,2024-11-02 17:26:09,2024-11-02 17:28:08,83940434,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,78,78,2024-11-01,
469,2024-11-02 17:27:33,2024-11-02 17:29:13,52868080,,"2024-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-02,"Hard to believe the leaves fall so fast!"
470,2024-11-02 17:29:24,2024-11-02 17:30:25,52868080,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,90,90,2024-11-02,
471,2024-11-02 17:25:01,2024-11-02 17:38:45,52555471,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-01,
472,2024-11-02 17:39:12,2024-11-02 17:40:54,46195599,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-10-30,
473,2024-11-02 17:40:57,2024-11-02 17:42:00,46195599,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-10-30,
474,2024-11-02 17:53:41,2024-11-02 17:55:32,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,100,100,2024-11-01,
475,2024-11-02 17:55:47,2024-11-02 17:56:25,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-11-01,
476,2024-11-02 18:29:16,2024-11-02 18:31:57,74728685,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,99,99,2024-11-01,
477,2024-11-02 18:32:11,2024-11-02 18:33:16,74728685,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-01,
478,2024-11-02 18:56:23,2024-11-02 18:57:49,83445563,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,85,85,2024-11-01,
479,2024-11-02 18:54:54,2024-11-02 18:58:29,66757046,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,85,85,2024-10-30,
480,2024-11-02 18:58:32,2024-11-02 18:59:36,66757046,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,90,90,2024-10-30,
481,2024-11-02 18:57:52,2024-11-02 19:03:27,83445563,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,47,47,2024-10-31,
482,2024-11-02 19:16:48,2024-11-02 19:18:21,60183740,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-10-30,
483,2024-11-02 19:18:31,2024-11-02 19:20:19,60183740,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-11-02,
484,2024-11-02 19:16:05,2024-11-02 19:23:39,54622423,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,20,20,2024-10-27,
485,2024-11-02 19:23:42,2024-11-02 19:27:35,54622423,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,10,10,2024-10-27,
486,2024-11-02 19:30:25,2024-11-02 19:32:27,97198712,,"2024-03","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-10-31,
487,2024-11-02 19:32:35,2024-11-02 19:34:32,97198712,,"2024-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-10-31,
488,2024-11-02 19:41:16,2024-11-02 19:45:39,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-01,
489,2024-11-02 19:45:47,2024-11-02 19:47:10,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,95,95,2024-11-01,
490,2024-11-02 19:58:52,2024-11-02 19:59:43,29333725,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,15,15,2024-11-01,
491,2024-11-02 19:59:46,2024-11-02 20:00:29,29333725,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,70,70,2024-11-01,
492,2024-11-02 20:05:37,2024-11-02 20:07:48,50506447,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-11-01,
493,2024-11-02 20:07:53,2024-11-02 20:10:29,50506447,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,90,90,2024-11-01,"This is to replace my previous submission for this tree. I was inputting numbers for the data that represent my other tree and not this one, this has the correct numbers."
494,2024-11-02 20:10:35,2024-11-02 20:11:23,50506447,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-11-01,
495,2024-11-02 20:25:21,2024-11-02 20:25:55,71042881,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,20,20,2024-10-31,
496,2024-11-02 20:25:58,2024-11-02 20:26:31,71042881,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,70,70,2024-10-31,
497,2024-11-02 20:29:55,2024-11-02 20:31:03,69509206,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,15,15,2024-11-02,
498,2024-11-02 20:31:06,2024-11-02 20:31:40,69509206,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,100,100,2024-11-02,
499,2024-11-02 20:45:53,2024-11-02 20:46:34,32051142,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,95,95,2024-11-02,"leaves dying but not falling off"
500,2024-11-02 20:46:38,2024-11-02 20:47:51,32051142,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-10-30,
501,2024-11-02 21:04:27,2024-11-02 21:05:23,88122485,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",100,100,2024-10-29,
502,2024-11-02 21:05:26,2024-11-02 21:06:11,88122485,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",80,80,2024-10-29,
503,2024-11-02 21:05:46,2024-11-02 21:18:25,22012871,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,12,12,2024-10-31,
504,2024-11-02 21:18:28,2024-11-02 21:19:12,22012871,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,75,75,2024-10-31,
505,2024-11-02 21:17:55,2024-11-02 21:22:44,81206789,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,25,25,2024-11-01,
506,2024-11-02 21:22:48,2024-11-02 21:25:26,81206789,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-11-01,
507,2024-11-02 21:40:53,2024-11-02 21:42:58,93027860,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-10-31,
508,2024-11-02 21:43:05,2024-11-02 21:43:30,93027860,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-10-31,
509,2024-11-02 21:52:21,2024-11-02 21:53:10,43230600,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",100,100,2024-10-28,"n/a"
510,2024-11-02 21:53:15,2024-11-02 21:53:51,43230600,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,100,100,2024-10-28,"n/a"
511,2024-11-02 21:54:02,2024-11-02 21:56:01,79486292,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,10,10,2024-10-30,
512,2024-11-02 21:56:05,2024-11-02 21:57:23,79486292,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,10,10,2024-10-30,
513,2024-11-02 21:53:57,2024-11-02 21:58:55,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,0,0,2024-11-02,
514,2024-11-02 21:58:59,2024-11-02 21:59:30,93654353,,"2024-02","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,0,0,2024-11-02,
515,2024-11-02 22:07:12,2024-11-02 22:09:58,90522884,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,55,55,2024-10-29,
516,2024-11-02 22:10:02,2024-11-02 22:10:47,90522884,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,85,85,2024-10-29,
517,2024-11-02 22:11:56,2024-11-02 22:14:19,19801852,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,0,0,2024-10-30,
518,2024-11-02 22:14:22,2024-11-02 22:15:58,19801852,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,0,0,2024-10-30,
519,2024-11-02 22:24:14,2024-11-02 22:28:11,77918416,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,70,70,2024-10-29,
520,2024-11-02 22:28:14,2024-11-02 22:28:59,77918416,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,40,40,2024-10-31,
521,2024-11-02 22:26:23,2024-11-02 22:29:25,30263065,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,100,100,2024-11-01,
522,2024-11-02 22:29:19,2024-11-02 22:30:38,60236145,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-01,
523,2024-11-02 22:29:29,2024-11-02 22:30:40,30263065,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-11-01,
524,2024-11-02 22:30:41,2024-11-02 22:31:30,60236145,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-11-01,
525,2024-11-02 22:59:51,2024-11-02 23:02:18,10184548,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-10-30,
526,2024-11-02 23:02:21,2024-11-02 23:02:51,10184548,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,5,5,2024-10-31,
527,2024-11-02 23:09:12,2024-11-02 23:10:36,81922971,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,99,99,2024-11-02,
528,2024-11-02 23:10:40,2024-11-02 23:12:56,81922971,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,90,90,2024-11-02,
529,2024-11-02 23:23:26,2024-11-02 23:24:37,51209537,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,95,95,2024-10-30,
530,2024-11-02 23:24:41,2024-11-02 23:25:30,51209537,,"2024-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-10-30,
531,2024-11-02 23:38:46,2024-11-02 23:39:05,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,81,81,2024-10-31,
532,2024-11-02 23:41:00,2024-11-02 23:44:05,91454412,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0209*01",,,,,,,,,,100,100,2024-11-01,
533,2024-11-02 23:44:07,2024-11-02 23:44:50,91454412,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0272*01",,,,,,,,,,80,80,2024-11-01,
534,2024-11-02 23:48:09,2024-11-02 23:49:47,40715640,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,25,25,2024-10-30,"Identification tag is missing."
535,2024-11-02 23:49:53,2024-11-02 23:50:37,40715640,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-10-30,"N/A"
536,2024-11-02 23:59:16,2024-11-03 00:00:54,52155668,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0357*01",,,,,,,,90,90,2024-10-30,
537,2024-11-03 00:00:57,2024-11-03 00:02:10,52155668,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,80,80,2024-10-30,
538,2024-11-03 00:15:07,2024-11-03 00:16:29,89002159,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-10-28,
539,2024-11-03 00:16:36,2024-11-03 00:17:27,89002159,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",100,100,2024-10-31,
540,2024-11-03 01:26:44,2024-11-03 01:28:33,88270170,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,80,80,2024-11-01,
541,2024-11-03 01:28:58,2024-11-03 01:31:06,88270170,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,86,86,2024-11-01,
542,2024-11-03 01:41:32,2024-11-03 01:44:21,17192062,,"2024-01","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,100,100,2024-11-01,
543,2024-11-03 01:44:26,2024-11-03 01:45:41,17192062,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-11-01,
544,2024-11-03 01:50:38,2024-11-03 01:53:02,15145344,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,85,85,2024-10-28,
545,2024-11-03 01:53:12,2024-11-03 01:54:15,15145344,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,100,100,2024-10-28,
546,2024-11-03 01:40:20,2024-11-03 01:41:38,56599590,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,0,0,2024-10-30,
547,2024-11-03 01:41:42,2024-11-03 01:42:51,56599590,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,90,90,2024-10-30,
548,2024-11-03 02:02:36,2024-11-03 02:03:57,30526612,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,90,90,2024-10-29,
549,2024-11-03 02:04:00,2024-11-03 02:05:01,30526612,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,70,70,2024-10-31,
550,2024-11-03 05:21:34,2024-11-03 05:23:21,61693112,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,55,55,2024-11-01,
551,2024-11-03 05:23:31,2024-11-03 05:24:41,61693112,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,3,3,2024-11-01,
552,2024-11-03 07:04:03,2024-11-03 07:05:20,61883497,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-11-01,
553,2024-11-03 07:05:23,2024-11-03 07:06:35,61883497,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,85,85,2024-11-01,
554,2024-11-03 07:17:04,2024-11-03 07:18:04,31694563,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6546*02",100,100,2024-10-30,
555,2024-11-03 07:18:07,2024-11-03 07:19:23,31694563,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*05",,,,,,,,30,30,2024-10-30,
556,2024-11-03 07:31:33,2024-11-03 07:33:22,58831869,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,100,100,2024-10-31,
557,2024-11-03 07:33:28,2024-11-03 07:35:38,58831869,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,65,65,2024-10-31,
558,2024-11-03 07:38:42,2024-11-03 07:39:53,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,40,40,2024-11-03,
559,2024-11-03 07:40:02,2024-11-03 07:41:00,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*15",,9,9,2024-11-03,
560,2024-11-03 08:09:36,2024-11-03 08:10:29,73535783,,"2024-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,100,100,2024-11-01,
561,2024-11-03 08:05:17,2024-11-03 08:10:59,81940621,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-01,
562,2024-11-03 08:10:33,2024-11-03 08:12:43,73535783,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,100,100,2024-11-01,
563,2024-11-03 08:13:10,2024-11-03 08:13:32,81940621,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-01,
564,2024-11-03 08:13:39,2024-11-03 08:16:21,81940621,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-01,
565,2024-11-03 09:02:20,2024-11-03 09:03:36,94916636,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,100,100,2024-10-30,
566,2024-11-03 09:04:02,2024-11-03 09:05:29,94916636,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20130268*01",,,,,,,,,,,,70,70,2024-10-30,
567,2024-11-03 09:02:41,2024-11-03 09:05:43,55491121,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-02,
568,2024-11-03 09:06:06,2024-11-03 09:08:11,55491121,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,40,40,2024-11-02,
569,2024-11-03 09:10:03,2024-11-03 09:13:37,65839022,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,25,25,2024-11-03,
570,2024-11-03 09:13:39,2024-11-03 09:14:53,65839022,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",98,98,2024-11-03,
571,2024-11-03 09:17:37,2024-11-03 09:20:47,77211117,,"2024-05","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-10-31,
572,2024-11-03 09:20:56,2024-11-03 09:23:14,77211117,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,95,95,2024-10-31,
573,2024-11-03 09:29:32,2024-11-03 09:37:31,65289544,,"2024-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,72,72,2024-10-30,
574,2024-11-03 09:39:49,2024-11-03 09:40:05,95848120,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",90,90,2024-10-31,
575,2024-11-03 09:39:43,2024-11-03 09:40:14,29644618,,"2024-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-02,
576,2024-11-03 09:40:17,2024-11-03 09:40:51,29644618,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,0,0,2024-11-02,
577,2024-11-03 09:37:38,2024-11-03 09:40:54,65289544,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,0,0,2024-10-30,
578,2024-11-03 09:41:03,2024-11-03 09:42:53,28481622,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,100,100,2024-11-03,
579,2024-11-03 09:42:56,2024-11-03 09:43:22,28481622,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,100,100,2024-11-03,
580,2024-11-03 09:42:42,2024-11-03 09:43:56,84919744,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,50,50,2024-11-01,
581,2024-11-03 09:43:59,2024-11-03 09:44:58,84919744,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-11-01,
582,2024-11-03 09:48:07,2024-11-03 09:48:28,27520133,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,95,95,2024-10-30,
583,2024-11-03 09:48:33,2024-11-03 09:50:16,27520133,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,100,100,2024-10-30,
584,2024-11-03 09:50:49,2024-11-03 09:51:41,95848120,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,90,90,2024-11-02,
585,2024-11-03 09:52:07,2024-11-03 09:53:48,97452565,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,50,50,2024-11-03,
586,2024-11-03 09:49:28,2024-11-03 09:54:02,10958936,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,90,90,2024-10-29,"In the photo, it seems like there is a lot more green leaves left than there actually is"
587,2024-11-03 09:53:51,2024-11-03 09:55:18,97452565,,"2024-02","Acer saccharum (sugar maple)",,,"CC6395*01",,,,,,,,,,,,,,,100,100,2024-11-03,
588,2024-11-03 09:54:09,2024-11-03 09:55:34,10958936,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-10-29,
589,2024-11-03 10:07:09,2024-11-03 10:08:17,57370403,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,90,90,2024-11-03,
