"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
296,2024-12-06 20:47:05,2024-12-06 20:47:53,70647219,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,100,100,2024-12-05,
297,2024-12-06 21:13:02,2024-12-06 21:14:05,86691291,,"2024-03","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,0,0,2024-12-03,
298,2024-12-06 21:14:08,2024-12-06 21:14:37,86691291,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,0,0,2024-12-03,
299,2024-12-06 21:39:38,2024-12-06 21:41:19,10935136,,"2024-03","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,0,0,2024-12-05,
300,2024-12-06 21:41:25,2024-12-06 21:41:57,10935136,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,0,0,2024-12-05,
301,2024-12-06 21:44:56,2024-12-06 21:45:23,10935136,,"2024-03","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,0,0,2024-12-05,
302,2024-12-06 22:25:39,2024-12-06 22:26:55,56599590,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,80,80,2024-12-05,
303,2024-12-06 22:27:03,2024-12-06 22:28:53,56599590,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-12-04,
304,2024-12-06 22:44:14,2024-12-06 22:45:03,67794305,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-12-04,
305,2024-12-06 22:45:08,2024-12-06 22:45:37,67794305,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,100,100,2024-12-04,
306,2024-12-06 22:31:56,2024-12-06 22:48:24,13470349,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-12-06,
307,2024-12-06 22:48:30,2024-12-06 22:49:14,13470349,,"2024-01","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,100,100,2024-12-06,
308,2024-12-06 22:55:12,2024-12-06 22:55:58,70808172,,"2024-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-12-03,
309,2024-12-06 22:56:00,2024-12-06 22:56:42,70808172,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,100,100,2024-12-03,
310,2024-12-06 23:29:09,2024-12-06 23:29:56,40445422,,"2024-03","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-12-05,
311,2024-12-06 23:30:28,2024-12-06 23:31:01,40445422,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-12-05,
312,2024-12-06 23:52:58,2024-12-06 23:53:25,74188171,,"2024-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-12-04,
313,2024-12-06 23:53:28,2024-12-06 23:53:53,74188171,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-12-04,
314,2024-12-07 08:58:55,2024-12-07 09:00:01,77211117,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,100,100,2024-12-05,
315,2024-12-07 09:00:04,2024-12-07 09:01:02,77211117,,"2024-05","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-12-05,
316,2024-12-07 09:44:14,2024-12-07 09:45:30,76681821,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-12-06,
317,2024-12-07 09:45:33,2024-12-07 09:46:42,76681821,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,0,0,2024-12-06,
318,2024-12-07 10:47:14,2024-12-07 10:47:58,63598218,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-12-06,
319,2024-12-07 10:48:05,2024-12-07 10:48:46,63598218,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0383*01",,,,100,100,2024-12-06,
320,2024-12-07 11:28:28,2024-12-07 11:29:08,99365054,,"2024-03","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-12-07,
321,2024-12-07 11:29:11,2024-12-07 11:29:36,99365054,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-12-07,
322,2024-12-07 11:32:50,2024-12-07 11:34:33,14922571,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,100,100,2024-12-06,
323,2024-12-07 11:34:36,2024-12-07 11:35:59,14922571,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,100,100,2024-12-02,
324,2024-12-07 12:01:51,2024-12-07 12:03:41,60183740,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-12-05,
325,2024-12-07 12:03:51,2024-12-07 12:05:24,60183740,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-12-06,
326,2024-12-07 13:09:51,2024-12-07 13:10:14,97499609,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-12-06,
327,2024-12-07 13:10:17,2024-12-07 13:10:53,97499609,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,100,100,2024-12-06,
328,2024-12-07 13:14:19,2024-12-07 13:17:58,51446274,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,100,100,2024-12-05,
329,2024-12-07 13:18:03,2024-12-07 13:18:41,51446274,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-12-05,
330,2024-12-07 13:37:16,2024-12-07 13:38:53,42832504,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,100,100,2024-12-05,
331,2024-12-07 13:38:59,2024-12-07 13:39:51,42832504,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,75,75,2024-12-05,
332,2024-12-07 13:42:25,2024-12-07 13:42:52,97198712,,"2024-03","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,0,0,2024-12-05,
333,2024-12-07 13:42:55,2024-12-07 13:43:15,97198712,,"2024-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,0,0,2024-12-05,
334,2024-12-07 13:45:19,2024-12-07 13:46:12,88122485,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",0,0,2024-12-03,
335,2024-12-07 13:46:18,2024-12-07 13:47:01,88122485,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",0,0,2024-12-03,
336,2024-12-07 13:55:44,2024-12-07 13:56:24,68158369,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,100,100,2024-12-05,
337,2024-12-07 13:57:36,2024-12-07 13:58:54,50916891,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-12-07,
338,2024-12-07 13:58:58,2024-12-07 13:59:22,50916891,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-12-07,
339,2024-12-07 13:56:27,2024-12-07 14:02:12,68158369,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-12-05,
340,2024-12-07 14:42:04,2024-12-07 14:43:13,56422985,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,100,100,2024-12-07,
341,2024-12-07 14:44:22,2024-12-07 14:45:31,56422985,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-12-07,
342,2024-12-07 14:47:29,2024-12-07 14:57:59,68057817,,"2024-05","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,0,0,2024-12-02,
343,2024-12-07 14:58:02,2024-12-07 14:58:55,68057817,,"2024-05","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,0,0,2024-12-01,
344,2024-12-07 15:11:16,2024-12-07 15:12:21,92784993,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-12-07,
345,2024-12-07 15:12:37,2024-12-07 15:13:36,92784993,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,100,100,2024-12-07,
346,2024-12-07 15:14:02,2024-12-07 15:16:14,18153900,,"2024-02","Acer saccharinum (silver maple)",,"CC4350*01",,,,,,,,,,,,,,,,100,100,2024-12-03,
347,2024-12-07 15:16:16,2024-12-07 15:17:23,18153900,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,100,100,2024-12-03,
348,2024-12-07 15:18:02,2024-12-07 15:19:16,68626660,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-12-03,
349,2024-12-07 15:19:18,2024-12-07 15:19:55,68626660,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-12-03,
350,2024-12-07 15:42:58,2024-12-07 15:43:13,91454412,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0209*01",,,,,,,,,,100,100,2024-12-06,
351,2024-12-07 15:43:21,2024-12-07 15:43:50,91454412,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0272*01",,,,,,,,,,100,100,2024-12-06,
352,2024-12-07 15:49:39,2024-12-07 15:50:44,44574476,,"2024-02","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,0,0,2024-12-07,
353,2024-12-07 15:50:47,2024-12-07 15:51:35,44574476,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,0,0,2024-12-07,
354,2024-12-07 15:58:23,2024-12-07 16:01:35,55491121,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-12-07,
355,2024-12-07 16:01:38,2024-12-07 16:04:11,55491121,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,100,100,2024-12-07,
356,2024-12-07 16:05:43,2024-12-07 16:06:54,72661179,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",100,100,2024-12-06,
357,2024-12-07 16:06:58,2024-12-07 16:07:29,72661179,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-12-06,
358,2024-12-07 16:11:41,2024-12-07 16:16:28,55408260,,"2024-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,0,0,2024-12-02,
359,2024-12-07 16:16:33,2024-12-07 16:17:21,55408260,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-12-02,
360,2024-12-07 16:22:42,2024-12-07 16:23:16,43070740,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-12-04,
361,2024-12-07 16:23:19,2024-12-07 16:23:50,43070740,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-12-04,
362,2024-12-07 16:31:24,2024-12-07 16:32:18,90522884,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,100,100,2024-12-03,
363,2024-12-07 16:34:18,2024-12-07 16:34:56,90522884,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,100,100,2024-12-05,
364,2024-12-07 16:40:11,2024-12-07 16:41:03,57500971,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,100,100,2024-12-07,
365,2024-12-07 16:41:10,2024-12-07 16:42:12,57500971,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,100,100,2024-12-07,
366,2024-12-07 17:05:23,2024-12-07 17:06:38,92916098,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,0,0,2024-12-04,
367,2024-12-07 17:06:43,2024-12-07 17:07:48,92916098,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-12-04,
368,2024-12-07 17:46:58,2024-12-07 17:47:48,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-12-07,
369,2024-12-07 17:47:53,2024-12-07 17:48:32,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,100,100,2024-12-07,
370,2024-12-07 17:59:31,2024-12-07 18:01:47,46514186,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,100,100,2024-12-07,
371,2024-12-07 18:01:50,2024-12-07 18:02:36,46514186,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",100,100,2024-12-07,
372,2024-12-07 18:09:38,2024-12-07 18:10:55,73535783,,"2024-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,100,100,2024-12-06,
373,2024-12-07 18:10:58,2024-12-07 18:11:30,73535783,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,100,100,2024-12-06,
374,2024-12-07 18:12:42,2024-12-07 18:13:33,89002159,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-12-07,
375,2024-12-07 18:13:36,2024-12-07 18:14:24,89002159,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",100,100,2024-12-07,
376,2024-12-07 18:14:05,2024-12-07 18:14:45,54889189,,"2024-04","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,100,100,2024-12-07,
377,2024-12-07 18:14:47,2024-12-07 18:18:13,54889189,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-12-07,
378,2024-12-07 18:33:27,2024-12-07 18:37:06,46195599,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-12-04,
379,2024-12-07 18:37:40,2024-12-07 18:38:27,46195599,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-12-04,
380,2024-12-07 18:41:47,2024-12-07 18:42:47,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,3,3,2024-12-07,
381,2024-12-07 18:42:50,2024-12-07 18:43:16,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,3,3,2024-12-07,
382,2024-12-07 18:51:21,2024-12-07 18:52:46,77918416,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,100,100,2024-12-03,
383,2024-12-07 18:52:49,2024-12-07 18:53:49,77918416,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,100,100,2024-12-07,
384,2024-12-07 19:01:15,2024-12-07 19:02:40,74321062,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,100,100,2024-12-06,
385,2024-12-07 19:02:44,2024-12-07 19:05:39,74321062,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,100,100,2024-12-07,
386,2024-12-07 19:07:14,2024-12-07 19:09:26,46741258,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-12-05,
387,2024-12-07 19:09:36,2024-12-07 19:10:22,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-12-05,
388,2024-12-07 19:10:58,2024-12-07 19:11:20,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-12-05,
389,2024-12-07 19:10:33,2024-12-07 19:15:50,45896681,,"2024-01","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-12-06,
390,2024-12-07 19:15:54,2024-12-07 19:16:39,45896681,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-12-07,
391,2024-12-07 19:21:45,2024-12-07 19:22:34,50506447,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-12-06,
392,2024-12-07 19:22:37,2024-12-07 19:23:15,50506447,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,100,100,2024-12-06,
393,2024-12-07 19:28:14,2024-12-07 19:29:39,90444574,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-12-07,"None"
394,2024-12-07 19:29:26,2024-12-07 19:30:45,71859249,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-12-07,
395,2024-12-07 19:30:48,2024-12-07 19:31:20,71859249,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-12-07,
396,2024-12-07 19:50:41,2024-12-07 19:51:39,10958936,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-12-03,
397,2024-12-07 19:51:43,2024-12-07 19:53:00,10958936,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-12-03,
398,2024-12-07 20:01:41,2024-12-07 20:02:43,16044984,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",0,0,2024-12-07,"N/a"
399,2024-12-07 20:02:46,2024-12-07 20:03:17,16044984,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",0,0,2024-12-07,"N/a"
400,2024-12-07 20:30:09,2024-12-07 20:31:57,27932240,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-12-07,
401,2024-12-07 20:32:06,2024-12-07 20:33:27,27932240,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-12-07,
402,2024-12-07 20:33:20,2024-12-07 20:34:02,93150931,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-12-05,
403,2024-12-07 20:34:08,2024-12-07 20:34:44,93150931,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-24,
404,2024-12-07 21:10:18,2024-12-07 21:12:59,32857208,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,100,100,2024-12-06,
405,2024-12-07 21:13:02,2024-12-07 21:14:12,32857208,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-12-06,
406,2024-12-07 21:25:21,2024-12-07 21:27:46,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,100,100,2024-12-07,
407,2024-12-07 21:27:50,2024-12-07 21:28:15,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,100,100,2024-12-07,
408,2024-12-07 22:03:01,2024-12-07 22:04:29,46820915,,"2024-04","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-12-06,"None"
409,2024-12-07 22:04:32,2024-12-07 22:05:22,46820915,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,100,100,2024-12-07,"None"
410,2024-12-07 22:07:03,2024-12-07 22:09:41,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,100,100,2024-12-07,
411,2024-12-07 22:09:44,2024-12-07 22:11:24,20443431,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*15",,100,100,2024-12-07,
412,2024-12-07 22:49:23,2024-12-07 22:50:32,75152851,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-12-07,
413,2024-12-07 22:50:35,2024-12-07 22:51:14,75152851,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,75,75,2024-12-07,
414,2024-12-07 22:51:42,2024-12-07 22:52:33,56720050,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,100,100,2024-12-07,
415,2024-12-07 22:52:36,2024-12-07 22:53:08,56720050,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,100,100,2024-12-07,
416,2024-12-07 22:50:38,2024-12-07 23:09:46,71027108,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,100,100,2024-12-03,
417,2024-12-07 23:09:51,2024-12-07 23:10:28,71027108,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,30,30,2024-12-03,
418,2024-12-07 23:35:08,2024-12-07 23:36:00,34098107,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,100,100,2024-12-06,
419,2024-12-07 23:36:05,2024-12-07 23:36:39,34098107,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",100,100,2024-12-06,
420,2024-12-07 23:36:04,2024-12-07 23:36:58,27520133,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,100,100,2024-12-04,
421,2024-12-07 23:37:01,2024-12-07 23:37:35,27520133,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,100,100,2024-12-04,
422,2024-12-07 23:46:33,2024-12-07 23:47:55,76101977,,"2024-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-12-07,
423,2024-12-07 23:47:58,2024-12-07 23:48:51,76101977,,"2024-03","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,100,100,2024-12-07,
424,2024-12-07 23:52:49,2024-12-07 23:53:58,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,100,100,2024-12-06,
425,2024-12-07 23:54:02,2024-12-07 23:54:44,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-12-06,
426,2024-12-07 23:51:29,2024-12-08 00:11:07,37547131,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,100,100,2024-12-07,
427,2024-12-08 00:11:10,2024-12-08 00:11:41,37547131,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,100,100,2024-12-07,
428,2024-12-08 00:12:59,2024-12-08 00:14:15,98619353,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-12-04,
429,2024-12-08 00:14:28,2024-12-08 00:15:07,98619353,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,0,0,2024-12-04,
430,2024-12-08 00:18:41,2024-12-08 00:19:42,56654989,,"2024-02","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,100,100,2024-12-04,
431,2024-12-08 00:19:53,2024-12-08 00:21:15,56654989,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,100,100,2024-12-04,
432,2024-12-08 00:51:56,2024-12-08 00:52:30,70254492,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0302*01",,,,,,,,,,,,100,100,2024-12-07,
433,2024-12-08 00:50:25,2024-12-08 00:53:20,53223615,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,100,100,2024-12-07,
434,2024-12-08 00:52:34,2024-12-08 00:53:29,70254492,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,100,100,2024-12-07,
435,2024-12-08 00:53:23,2024-12-08 00:55:24,53223615,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,100,100,2024-12-07,"Still only one branches have leaves"
436,2024-12-08 01:03:44,2024-12-08 01:04:42,43497365,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-12-05,
437,2024-12-08 01:04:46,2024-12-08 01:05:23,43497365,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-12-05,
438,2024-12-08 01:09:27,2024-12-08 01:11:11,80410122,,"2024-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-12-03,
439,2024-12-08 01:11:14,2024-12-08 01:11:58,80410122,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-12-03,
440,2024-12-08 01:38:10,2024-12-08 01:42:11,12117787,,"2024-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-12-05,
441,2024-12-08 01:42:16,2024-12-08 01:43:00,12117787,,"2024-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-12-05,
442,2024-12-08 01:51:10,2024-12-08 01:52:32,93751476,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,100,100,2024-12-08,
443,2024-12-08 01:52:35,2024-12-08 01:53:53,93751476,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,100,100,2024-12-07,
444,2024-12-08 02:04:32,2024-12-08 02:06:02,17050873,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0182*01",,,,,,,,,,,,100,100,2024-12-04,
445,2024-12-08 02:06:05,2024-12-08 02:06:46,17050873,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,100,100,2024-12-04,
