"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
292,2024-10-17 17:49:31,2024-10-17 17:49:45,12206323,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,50,50,2024-10-16,
293,2024-10-17 17:49:17,2024-10-17 17:50:16,51318653,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,20,20,2024-10-17,
294,2024-10-17 17:49:55,2024-10-17 17:50:38,12206323,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,0,0,2024-10-16,
295,2024-10-17 17:47:10,2024-10-17 17:51:54,33394057,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,37,37,2024-10-16,
296,2024-10-17 17:52:45,2024-10-17 17:55:34,33394057,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,98,98,2024-10-16,
297,2024-10-17 17:56:51,2024-10-17 17:58:15,35853627,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,10,10,2024-10-15,
298,2024-10-17 17:58:18,2024-10-17 17:59:12,35853627,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,18,18,2024-10-15,
299,2024-10-17 18:00:03,2024-10-17 18:04:29,50916891,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-10-17,
300,2024-10-17 18:04:34,2024-10-17 18:05:41,50916891,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-10-17,
301,2024-10-17 18:23:11,2024-10-17 18:28:07,57370403,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,33,33,2024-10-17,
302,2024-10-17 18:28:11,2024-10-17 18:29:25,57370403,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,16,16,2024-10-17,
303,2024-10-17 18:45:25,2024-10-17 18:46:04,68943273,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,8,8,2024-10-17,
304,2024-10-17 18:46:07,2024-10-17 18:46:39,68943273,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,5,5,2024-10-17,
305,2024-10-17 15:52:50,2024-10-17 19:05:51,90524834,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-10-17,
306,2024-10-17 19:08:49,2024-10-17 19:10:01,12816995,,"2024-05","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,0,0,2024-10-17,
307,2024-10-17 19:10:10,2024-10-17 19:10:49,12816995,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,5,5,2024-10-17,
308,2024-10-17 19:47:23,2024-10-17 19:48:21,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0286*01",,17,17,2024-10-17,
309,2024-10-17 19:48:26,2024-10-17 19:48:55,73414642,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,7,7,2024-10-17,
310,2024-10-17 19:47:20,2024-10-17 19:49:35,61110108,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,70,70,2024-10-17,
311,2024-10-17 19:50:10,2024-10-17 19:51:30,61110108,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,75,75,2024-10-17,
312,2024-10-17 19:32:21,2024-10-17 19:56:05,40715640,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,0.3,0.3,2024-10-16,"Identification Tag is missing."
313,2024-10-17 19:56:13,2024-10-17 19:58:18,40715640,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,45,45,2024-10-16,"N/A"
314,2024-10-17 19:57:51,2024-10-17 19:58:48,96418168,,"2024-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,5,5,2024-10-17,
315,2024-10-17 19:58:52,2024-10-17 19:59:45,96418168,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,70,70,2024-10-17,
316,2024-10-17 20:00:10,2024-10-17 20:02:46,42026136,,"2024-04","Acer saccharum (sugar maple)",,,"CC4423*01",,,,,,,,,,,,,,,30,30,2024-10-17,
317,2024-10-17 20:02:49,2024-10-17 20:04:27,42026136,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0383*01",,,,25,25,2024-10-17,
318,2024-10-17 20:12:54,2024-10-17 20:14:11,49160083,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,60,60,2024-10-17,
319,2024-10-17 20:14:15,2024-10-17 20:15:32,49160083,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,5,5,2024-10-17,
320,2024-10-17 20:24:10,2024-10-17 20:26:04,72036668,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",30,30,2024-10-17,
321,2024-10-17 20:26:00,2024-10-17 20:27:09,52145399,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",60,60,2024-10-16,
322,2024-10-17 20:27:17,2024-10-17 20:28:38,52145399,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,10,10,2024-10-17,
323,2024-10-17 20:31:35,2024-10-17 20:32:30,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,35,35,2024-10-17,
324,2024-10-17 20:32:33,2024-10-17 20:35:59,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,50,50,2024-10-17,
325,2024-10-17 21:08:19,2024-10-17 21:12:18,76481270,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,0,0,2024-10-16,
326,2024-10-17 21:12:27,2024-10-17 21:13:30,76481270,,"2024-01","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,100,100,2024-10-16,
327,2024-10-17 21:16:00,2024-10-17 21:17:22,89740681,,"2024-05","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,30,30,2024-10-17,"N/A"
328,2024-10-17 21:17:32,2024-10-17 21:18:39,89740681,,"2024-05","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,75,75,2024-10-17,"N/A"
329,2024-10-17 21:36:36,2024-10-17 21:38:38,22021587,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,85,85,2024-10-17,"No change"
330,2024-10-17 21:38:43,2024-10-17 21:40:06,22021587,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,35,35,2024-10-17,
331,2024-10-17 21:53:00,2024-10-17 21:56:23,74589030,,"2024-03","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,10,10,2024-10-15,"the tree is mostly green I can tell some green is fading away I see some leaves Turning orange or reddish"
332,2024-10-17 22:30:42,2024-10-17 22:33:09,55054810,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",4,4,2024-10-16,
333,2024-10-17 22:30:55,2024-10-17 22:33:15,27988718,,"2024-02","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,40,40,2024-10-17,
334,2024-10-17 22:33:22,2024-10-17 22:33:53,27988718,,"2024-02","Acer saccharinum (silver maple)",,"CC0015*01",,,,,,,,,,,,,,,,50,50,2024-10-17,
335,2024-10-17 22:33:14,2024-10-17 22:34:40,55054810,,"2024-03","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,20,20,2024-10-16,
336,2024-10-17 22:40:15,2024-10-17 22:43:03,91721577,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,30,30,2024-10-17,
337,2024-10-17 22:43:21,2024-10-17 22:44:30,91721577,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,5,5,2024-10-17,
338,2024-10-17 22:51:18,2024-10-17 22:52:26,60420138,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,65,65,2024-10-16,
339,2024-10-17 22:52:33,2024-10-17 22:54:11,60420138,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,40,40,2024-10-16,
340,2024-10-17 23:20:02,2024-10-17 23:20:43,71042881,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,80,80,2024-10-16,
341,2024-10-17 23:20:47,2024-10-17 23:21:17,71042881,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,10,10,2024-10-16,
342,2024-10-18 08:56:09,2024-10-18 08:57:32,85519240,,"2024-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,95,95,2024-10-17,
343,2024-10-18 08:57:35,2024-10-18 08:58:50,85519240,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,25,25,2024-10-17,
344,2024-10-18 09:46:31,2024-10-18 09:47:40,19953435,,"2024-04","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,30,30,2024-10-17,
345,2024-10-18 09:47:53,2024-10-18 09:50:45,19953435,,"2024-04","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,28,28,2024-10-17,
346,2024-10-18 10:34:47,2024-10-18 10:38:20,10935136,,"2024-03","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,95,95,2024-10-18,
347,2024-10-18 10:38:24,2024-10-18 10:41:11,10935136,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,15,15,2024-10-18,
348,2024-10-18 10:40:15,2024-10-18 10:41:27,67704566,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,3,3,2024-10-16,
349,2024-10-18 10:41:40,2024-10-18 10:43:25,67704566,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,4,4,2024-10-09,"I couldn’t take a picture this week because of the vehicles in front of the tree."
350,2024-10-18 10:51:17,2024-10-18 10:54:53,27932240,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,25,25,2024-10-17,
351,2024-10-18 10:54:57,2024-10-18 10:57:29,27932240,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,25,25,2024-10-17,
352,2024-10-18 11:03:54,2024-10-18 11:05:12,49512759,,"2024-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,65,65,2024-10-18,
353,2024-10-18 11:05:16,2024-10-18 11:06:08,49512759,,"2024-03","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,60,60,2024-10-18,
354,2024-10-18 11:06:54,2024-10-18 11:12:39,37323774,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-10-16,
355,2024-10-18 11:13:14,2024-10-18 11:13:56,37323774,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,5,5,2024-10-16,
356,2024-10-18 11:14:09,2024-10-18 11:14:42,23811171,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,100,100,2024-10-18,
357,2024-10-18 11:46:25,2024-10-18 11:47:41,45305425,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,10,10,2024-10-18,
358,2024-10-18 11:47:44,2024-10-18 11:49:41,45305425,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,45,45,2024-10-18,
359,2024-10-18 11:50:53,2024-10-18 11:52:16,60183740,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,30,30,2024-10-16,
360,2024-10-18 11:26:03,2024-10-18 11:52:49,82653582,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",90,90,2024-10-17,
361,2024-10-18 11:52:23,2024-10-18 11:53:25,60183740,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,20,20,2024-10-17,
362,2024-10-18 11:52:53,2024-10-18 11:53:59,82653582,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",87,87,2024-10-17,
363,2024-10-18 11:55:18,2024-10-18 11:55:55,49043798,,"2024-01","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,3,3,2024-10-17,
364,2024-10-18 11:55:58,2024-10-18 11:56:48,49043798,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,75,75,2024-10-17,
365,2024-10-18 12:00:35,2024-10-18 12:07:11,98113306,,"2024-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,30,30,2024-10-17,
366,2024-10-18 12:07:13,2024-10-18 12:07:53,98113306,,"2024-04","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,8,8,2024-10-17,
367,2024-10-18 12:05:28,2024-10-18 12:10:46,81449946,,"2024-02","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,60,60,2024-10-15,
368,2024-10-18 12:10:54,2024-10-18 12:11:59,81449946,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,5,5,2024-10-15,
369,2024-10-18 12:18:07,2024-10-18 12:20:09,65758809,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,98,98,2024-10-17,
370,2024-10-18 12:19:32,2024-10-18 12:20:11,87048022,,"2024-02","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,12,12,2024-10-18,
371,2024-10-18 12:20:15,2024-10-18 12:21:02,87048022,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,2,2,2024-10-18,
372,2024-10-18 12:20:18,2024-10-18 12:21:49,65758809,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,99,99,2024-10-17,
373,2024-10-18 12:22:55,2024-10-18 12:23:58,19960927,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,70,70,2024-10-17,
374,2024-10-18 12:24:01,2024-10-18 12:24:41,19960927,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,18,18,2024-10-17,
375,2024-10-18 12:34:11,2024-10-18 12:35:30,70254492,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0302*01",,,,,,,,,,,,20,20,2024-10-16,
376,2024-10-18 12:35:33,2024-10-18 12:36:32,70254492,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,10,10,2024-10-16,
377,2024-10-18 12:39:37,2024-10-18 12:40:09,71848180,,"2024-05","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,90,90,2024-10-16,
378,2024-10-18 12:40:11,2024-10-18 12:40:36,71848180,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,5,5,2024-10-16,
379,2024-10-18 12:39:41,2024-10-18 12:40:36,58736468,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,100,100,2024-10-17,
380,2024-10-18 12:41:21,2024-10-18 12:42:36,76750647,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,20,20,2024-10-18,
381,2024-10-18 12:41:22,2024-10-18 12:42:57,62329883,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-10-16,
382,2024-10-18 12:42:47,2024-10-18 12:44:31,76750647,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,15,15,2024-10-18,"This picture is taken from a different angle than usual because the glare was really bad from the sun and you couldn’t see the leaves from my usual spot."
383,2024-10-18 12:42:10,2024-10-18 12:44:52,65835354,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,45,45,2024-10-18,
384,2024-10-18 12:43:15,2024-10-18 12:45:04,62329883,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,75,75,2024-10-16,
385,2024-10-18 12:40:43,2024-10-18 12:46:01,58736468,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",10,10,2024-10-17,
386,2024-10-18 12:44:56,2024-10-18 12:46:46,65835354,,"2024-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,15,15,2024-10-18,
387,2024-10-18 12:45:41,2024-10-18 12:46:53,92784993,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,25,25,2024-10-17,
388,2024-10-18 12:47:02,2024-10-18 12:47:45,92784993,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,0,0,2024-10-17,
389,2024-10-18 12:51:48,2024-10-18 12:52:47,57500971,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,0,0,2024-10-17,
390,2024-10-18 12:52:59,2024-10-18 12:53:55,57500971,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,5,5,2024-10-17,
391,2024-10-18 13:00:34,2024-10-18 13:02:47,71859249,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,45,45,2024-10-18,
392,2024-10-18 13:00:32,2024-10-18 13:03:17,73535783,,"2024-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,85,85,2024-10-18,
393,2024-10-18 13:02:51,2024-10-18 13:03:50,71859249,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,15,15,2024-10-18,
394,2024-10-18 13:03:28,2024-10-18 13:07:11,73535783,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,78,78,2024-10-18,
395,2024-10-18 13:16:41,2024-10-18 13:17:44,46820915,,"2024-04","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,25,25,2024-10-18,"None"
396,2024-10-18 13:00:52,2024-10-18 13:17:47,34098107,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,15,15,2024-10-18,
397,2024-10-18 13:17:53,2024-10-18 13:18:41,34098107,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",20,20,2024-10-18,
398,2024-10-18 13:17:48,2024-10-18 13:19:06,46820915,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,30,30,2024-10-18,"None"
399,2024-10-18 13:17:58,2024-10-18 13:19:29,69176165,,"2024-03","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,20,20,2024-10-18,
400,2024-10-18 13:19:39,2024-10-18 13:22:33,69176165,,"2024-03","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,5,5,2024-10-18,
401,2024-10-18 13:27:12,2024-10-18 13:28:31,72023010,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,4,4,2024-10-18,
402,2024-10-18 13:37:21,2024-10-18 13:38:15,43794679,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,8,8,2024-10-17,
403,2024-10-18 13:38:18,2024-10-18 13:39:08,43794679,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,10,10,2024-10-17,
404,2024-10-18 13:46:03,2024-10-18 13:51:50,46216612,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,35,35,2024-10-18,
405,2024-10-18 13:46:03,2024-10-18 13:52:37,46216612,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,20,20,2024-10-17,
406,2024-10-18 13:53:37,2024-10-18 13:55:09,43497365,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,65,65,2024-10-17,"nothing big happened"
407,2024-10-18 13:55:14,2024-10-18 13:56:03,43497365,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,25,25,2024-10-17,"nothing big happened"
408,2024-10-18 13:57:09,2024-10-18 14:00:19,54700118,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,25,25,2024-10-16,
409,2024-10-18 14:01:18,2024-10-18 14:03:11,54700118,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,35,35,2024-10-16,
410,2024-10-18 14:05:59,2024-10-18 14:06:56,45136897,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,20,20,2024-10-18,
411,2024-10-18 14:10:59,2024-10-18 14:11:18,31840563,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,15,15,2024-10-17,
412,2024-10-18 14:11:23,2024-10-18 14:12:56,31840563,,"2024-01","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,30,30,2024-10-16,
413,2024-10-18 14:12:17,2024-10-18 14:13:18,45136897,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",55,55,2024-10-18,
414,2024-10-18 14:12:36,2024-10-18 14:16:21,65324635,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,60,60,2024-10-18,
415,2024-10-18 14:14:36,2024-10-18 14:16:29,42832504,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,100,100,2024-10-17,
416,2024-10-18 14:16:24,2024-10-18 14:17:12,65324635,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,0,0,2024-10-18,
417,2024-10-18 14:16:38,2024-10-18 14:18:12,42832504,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,20,20,2024-10-17,
418,2024-10-18 14:27:32,2024-10-18 14:30:55,48570115,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,85,85,2024-10-17,
419,2024-10-18 14:30:58,2024-10-18 14:32:17,48570115,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",60,60,2024-10-17,
420,2024-10-18 14:42:09,2024-10-18 14:47:01,13470349,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,40,40,2024-10-18,
421,2024-10-18 14:47:07,2024-10-18 14:48:04,13470349,,"2024-01","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,5,5,2024-10-18,
422,2024-10-18 15:17:31,2024-10-18 15:19:40,18544677,,"2024-04","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,100,100,2024-10-17,
423,2024-10-18 15:19:53,2024-10-18 15:22:50,18544677,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC2043*01",,,8,8,2024-10-17,
424,2024-10-18 15:34:35,2024-10-18 15:35:45,68158369,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,15,15,2024-10-15,
425,2024-10-18 15:35:49,2024-10-18 15:38:19,68158369,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,80,80,2024-10-15,
426,2024-10-18 15:45:10,2024-10-18 15:48:42,17320294,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,0,0,2024-10-18,
427,2024-10-18 15:48:44,2024-10-18 15:50:06,17320294,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,85,85,2024-10-17,
428,2024-10-18 16:06:18,2024-10-18 16:08:31,16378809,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,93,93,2024-10-15,
429,2024-10-18 16:08:40,2024-10-18 16:10:46,16378809,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,45,45,2024-10-15,
430,2024-10-18 16:36:20,2024-10-18 16:37:27,62848685,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",55,55,2024-10-16,
431,2024-10-18 16:37:40,2024-10-18 16:38:34,62848685,,"2024-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,8,8,2024-10-18,
432,2024-10-18 17:00:03,2024-10-18 17:08:08,12117787,,"2024-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,80,80,2024-10-17,
433,2024-10-18 17:06:53,2024-10-18 17:08:52,16044984,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",35,35,2024-10-18,"N/a"
434,2024-10-18 17:08:57,2024-10-18 17:10:49,16044984,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",40,40,2024-10-18,"N/a"
435,2024-10-18 17:08:12,2024-10-18 17:11:25,12117787,,"2024-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,80,80,2024-10-17,
436,2024-10-18 17:16:06,2024-10-18 17:18:57,23550457,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,11,11,2024-10-14,
437,2024-10-18 17:14:01,2024-10-18 17:23:23,74728685,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,25,25,2024-10-17,
438,2024-10-18 17:23:30,2024-10-18 17:24:57,74728685,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,20,20,2024-10-17,
439,2024-10-18 17:30:17,2024-10-18 17:33:12,48823378,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,21,21,2024-10-19,
