"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
295,2024-11-30 21:12:01,2024-11-30 21:13:14,19680252,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-25,
296,2024-11-30 21:13:16,2024-11-30 21:13:55,19680252,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,100,100,2024-11-25,
297,2024-11-30 21:15:51,2024-11-30 21:17:06,80410122,,"2024-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,100,100,2024-11-26,
298,2024-11-30 21:17:13,2024-11-30 21:17:46,80410122,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-11-26,
299,2024-11-30 21:41:02,2024-11-30 21:42:20,37701351,,"2024-02","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,100,100,2024-11-26,
300,2024-11-30 21:42:22,2024-11-30 21:43:08,37701351,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,99,99,2024-11-25,
301,2024-11-30 21:49:07,2024-11-30 21:49:49,63684501,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,99,99,2024-11-26,
302,2024-11-30 21:49:52,2024-11-30 21:50:16,63684501,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,0,0,2024-11-26,
303,2024-11-30 21:41:29,2024-11-30 21:52:09,24988519,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,100,100,2024-11-26,
304,2024-11-30 20:54:55,2024-11-30 21:52:18,97593876,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,100,100,2024-11-26,
305,2024-11-30 21:52:13,2024-11-30 21:54:21,24988519,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,100,100,2024-11-26,
306,2024-11-30 21:55:20,2024-11-30 21:55:33,97593876,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,100,100,2024-11-26,
307,2024-11-30 22:00:32,2024-11-30 22:01:05,90444574,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,100,100,2024-11-30,"None"
308,2024-11-30 22:33:03,2024-11-30 22:34:43,96546201,,"2024-01","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,0,0,2024-11-30,
309,2024-11-30 22:32:48,2024-11-30 22:35:39,54180451,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-27,
310,2024-11-30 22:34:46,2024-11-30 22:36:07,96546201,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",0,0,2024-11-30,
311,2024-11-30 22:35:42,2024-11-30 22:37:09,54180451,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,100,100,2024-11-27,
312,2024-11-30 22:40:23,2024-11-30 22:43:57,36234639,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,100,100,2024-11-27,
313,2024-11-30 22:56:35,2024-11-30 22:57:51,76101977,,"2024-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-11-30,
314,2024-11-30 22:57:54,2024-11-30 22:58:40,76101977,,"2024-03","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,100,100,2024-11-30,
315,2024-12-01 00:04:03,2024-12-01 00:07:13,88279834,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,100,100,2024-11-25,
316,2024-12-01 00:07:16,2024-12-01 00:08:14,88279834,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,100,100,2024-11-25,
317,2024-12-01 00:55:50,2024-12-01 00:56:23,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*05",,,,,,,0,0,2024-11-25,
318,2024-12-01 00:56:27,2024-12-01 00:57:27,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-25,
319,2024-12-01 01:02:51,2024-12-01 01:04:36,56654989,,"2024-02","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,100,100,2024-11-25,
320,2024-12-01 01:04:39,2024-12-01 01:05:45,56654989,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8345*01",,,100,100,2024-11-25,
321,2024-12-01 01:08:23,2024-12-01 01:09:26,93751476,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,100,100,2024-11-30,
322,2024-12-01 01:09:29,2024-12-01 01:09:58,93751476,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,100,100,2024-11-30,
323,2024-12-01 02:08:27,2024-12-01 02:18:34,55491121,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-27,
324,2024-12-01 02:19:02,2024-12-01 02:21:10,55491121,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,90,90,2024-11-27,
325,2024-12-01 03:13:22,2024-12-01 03:15:52,23232191,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,100,100,2024-11-25,
326,2024-12-01 03:16:01,2024-12-01 03:22:14,23232191,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4676*02",,,,,,45,45,2024-11-25,
327,2024-12-01 04:30:01,2024-12-01 04:31:19,65839022,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,98,98,2024-11-25,
328,2024-12-01 04:31:21,2024-12-01 04:32:09,65839022,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",0,0,2024-11-25,
329,2024-12-01 07:08:58,2024-12-01 07:10:30,81940621,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-25,
330,2024-11-27 12:10:32,2024-12-01 07:10:32,81940621,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,100,100,2024-11-25,
331,2024-12-01 07:31:30,2024-12-01 07:40:46,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,99,99,2024-11-26,
332,2024-12-01 07:40:49,2024-12-01 07:41:42,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,100,100,2024-11-26,
333,2024-12-01 08:13:55,2024-12-01 08:14:32,61693112,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,0,0,2024-12-01,
334,2024-12-01 08:14:39,2024-12-01 08:15:20,61693112,,"2024-02","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,0,0,2024-12-01,
335,2024-12-01 08:10:31,2024-12-01 08:19:23,47098852,,"2024-02","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,100,100,2024-11-26,
336,2024-12-01 08:26:44,2024-12-01 08:27:45,31694563,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6546*02",100,100,2024-11-25,
337,2024-12-01 08:27:49,2024-12-01 08:28:27,31694563,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*05",,,,,,,,100,100,2024-11-25,
338,2024-12-01 08:19:26,2024-12-01 08:32:23,47098852,,"2024-02","Acer rubrum (red maple)","20100048*14",,,,,,,,,,,,,,,,,100,100,2024-11-29,
339,2024-12-01 08:44:58,2024-12-01 08:45:53,41382871,,"2024-05","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,5,5,2024-12-03,
340,2024-12-01 08:45:56,2024-12-01 08:47:31,41382871,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-25,
341,2024-12-01 08:47:41,2024-12-01 08:48:40,41382871,,"2024-05","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,95,95,2024-11-26,"made a mistake on first european beech tree submission!"
342,2024-12-01 09:06:15,2024-12-01 09:08:33,89002159,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,0,0,2024-11-25,
343,2024-12-01 09:08:38,2024-12-01 09:09:08,89002159,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",0,0,2024-11-25,
344,2024-12-01 09:09:36,2024-12-01 09:10:58,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-11-27,
345,2024-12-01 09:11:01,2024-12-01 09:11:30,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,100,100,2024-11-27,
346,2024-12-01 09:25:24,2024-12-01 09:26:52,56683420,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-27,
347,2024-12-01 09:26:31,2024-12-01 09:27:42,88549450,,"2024-01","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,100,100,2024-11-28,
348,2024-12-01 09:26:43,2024-12-01 09:27:44,81449946,,"2024-02","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,0,0,2024-11-25,
349,2024-12-01 09:26:55,2024-12-01 09:27:58,56683420,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-11-26,
350,2024-12-01 09:27:46,2024-12-01 09:28:31,88549450,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-11-27,
351,2024-12-01 09:27:48,2024-12-01 09:29:58,81449946,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,85,85,2024-11-25,
352,2024-12-01 09:40:49,2024-12-01 09:41:41,38854402,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,95,95,2024-11-25,
353,2024-12-01 09:41:43,2024-12-01 09:42:25,38854402,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,100,100,2024-11-25,
354,2024-12-01 10:01:11,2024-12-01 10:03:04,15145344,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,100,100,2024-11-25,
355,2024-12-01 10:03:07,2024-12-01 10:04:13,15145344,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,95,95,2024-11-25,
356,2024-12-01 10:05:53,2024-12-01 10:07:33,10339598,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-11-27,
357,2024-12-01 10:06:38,2024-12-01 10:07:42,62557828,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,0,0,2024-11-29,
358,2024-12-01 10:03:34,2024-12-01 10:07:44,51209537,,"2024-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-28,
359,2024-12-01 10:07:45,2024-12-01 10:08:20,62557828,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,0,0,2024-11-29,
360,2024-12-01 10:07:49,2024-12-01 10:08:55,10339598,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-27,
361,2024-12-01 10:07:52,2024-12-01 10:09:06,51209537,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-28,
362,2024-12-01 10:12:17,2024-12-01 10:13:16,88122485,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",100,100,2024-11-25,
363,2024-12-01 10:13:27,2024-12-01 10:14:18,88122485,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*03",100,100,2024-11-25,
364,2024-12-01 10:13:46,2024-12-01 10:14:28,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,0,0,2024-11-27,
365,2024-12-01 10:14:30,2024-12-01 10:14:57,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,0,0,2024-11-27,
366,2024-12-01 10:23:45,2024-12-01 10:24:44,63598218,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-25,
367,2024-12-01 10:24:50,2024-12-01 10:25:53,63598218,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0383*01",,,,100,100,2024-11-25,
368,2024-12-01 10:33:23,2024-12-01 10:35:11,65289544,,"2024-01","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-11-27,
369,2024-12-01 10:35:17,2024-12-01 10:36:00,65289544,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,0,0,2024-11-27,
370,2024-12-01 10:35:21,2024-12-01 10:38:57,20702251,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,100,100,2024-11-25,
371,2024-12-01 10:38:59,2024-12-01 10:39:37,20702251,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,100,100,2024-11-25,
372,2024-12-01 10:40:15,2024-12-01 10:42:44,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,9,9,2024-11-29,
373,2024-12-01 10:42:51,2024-12-01 10:43:24,87161826,,"2024-01","Acer saccharinum (silver maple)",,"CC6369*03",,,,,,,,,,,,,,,,0,0,2024-11-29,
374,2024-12-01 10:52:05,2024-12-01 10:52:57,53575685,,"2024-01","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,0,0,2024-11-26,
375,2024-12-01 10:53:00,2024-12-01 10:53:39,53575685,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,0,0,2024-11-26,
376,2024-12-01 10:59:57,2024-12-01 11:02:39,48570115,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,100,100,2024-12-01,
377,2024-12-01 11:02:33,2024-12-01 11:03:47,20455166,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,100,100,2024-12-01,"N/a"
378,2024-12-01 11:02:42,2024-12-01 11:03:58,48570115,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",100,100,2024-12-01,
379,2024-12-01 11:03:56,2024-12-01 11:04:47,20455166,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,100,100,2024-12-01,"N/a"
380,2024-12-01 11:02:38,2024-12-01 11:06:39,66757046,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,98,98,2024-11-27,
381,2024-12-01 11:06:43,2024-12-01 11:07:59,66757046,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,100,100,2024-11-27,
382,2024-12-01 11:10:44,2024-12-01 11:11:53,27520133,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,100,100,2024-11-27,
383,2024-12-01 11:11:56,2024-12-01 11:12:32,27520133,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,100,100,2024-11-27,
384,2024-12-01 11:12:21,2024-12-01 11:14:15,74252739,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-11-26,
385,2024-12-01 11:14:53,2024-12-01 11:15:56,17050873,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0182*01",,,,,,,,,,,,100,100,2024-12-01,
386,2024-12-01 11:14:53,2024-12-01 11:15:57,93195979,,"2024-01","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,0,0,2024-11-28,
387,2024-12-01 11:15:58,2024-12-01 11:16:31,17050873,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,100,100,2024-12-01,
388,2024-12-01 11:16:00,2024-12-01 11:16:45,93195979,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4600*01",,,,0,0,2024-11-27,
389,2024-12-01 11:15:20,2024-12-01 11:16:55,44298923,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-12-01,
390,2024-12-01 11:15:07,2024-12-01 11:19:42,95848120,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",100,100,2024-11-26,"One major branch was cut off, it can be seen on the ground of this picture."
391,2024-12-01 11:19:45,2024-12-01 11:21:17,95848120,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,100,100,2024-11-26,
392,2024-12-01 11:17:00,2024-12-01 11:22:02,44298923,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-12-01,
393,2024-12-01 11:21:05,2024-12-01 11:22:08,55818351,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-11-25,
394,2024-12-01 11:19:55,2024-12-01 11:22:56,33414834,,"2024-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,0,0,2024-11-26,
395,2024-12-01 11:22:11,2024-12-01 11:22:56,55818351,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,100,100,2024-11-25,
396,2024-12-01 11:23:03,2024-12-01 11:23:50,33414834,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-11-26,
397,2024-12-01 11:25:59,2024-12-01 11:27:38,91782241,,"2024-02","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,0,0,2024-11-22,
398,2024-12-01 11:27:18,2024-12-01 11:28:14,37323774,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-11-25,
399,2024-12-01 11:27:40,2024-12-01 11:28:20,91782241,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,0,0,2024-11-22,
400,2024-12-01 11:36:00,2024-12-01 11:36:31,90444574,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-12-01,"None"
401,2024-12-01 11:36:41,2024-12-01 11:41:27,99103319,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,0,0,2024-11-26,
402,2024-12-01 11:41:31,2024-12-01 11:43:08,54503295,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,0,0,2024-11-26,
403,2024-12-01 11:42:19,2024-12-01 11:43:21,43862621,,"2024-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-12-01,
404,2024-12-01 11:43:18,2024-12-01 11:43:55,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-11-26,
405,2024-12-01 11:43:23,2024-12-01 11:44:13,43862621,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,100,100,2024-12-01,
406,2024-12-01 11:43:59,2024-12-01 11:44:30,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,0,0,2024-11-26,
407,2024-12-01 11:44:35,2024-12-01 11:45:05,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*03",,,,,,0,0,2024-11-26,
408,2024-12-01 11:45:12,2024-12-01 11:45:42,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*01",,,,,,0,0,2024-11-26,
409,2024-12-01 11:44:04,2024-12-01 11:45:48,57370403,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,100,100,2024-11-26,
410,2024-12-01 11:45:47,2024-12-01 11:46:13,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*02",,,,,,0,0,2024-11-26,
411,2024-12-01 11:45:50,2024-12-01 11:46:43,57370403,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,100,100,2024-11-26,
412,2024-12-01 11:48:15,2024-12-01 11:49:06,41776586,,"2024-01","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,0,0,2024-11-26,
413,2024-12-01 11:49:09,2024-12-01 11:49:47,41776586,,"2024-01","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-26,
414,2024-12-01 11:48:43,2024-12-01 11:49:59,76750647,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,100,100,2024-12-01,
415,2024-12-01 11:50:02,2024-12-01 11:50:50,76750647,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,100,100,2024-12-01,
416,2024-12-01 11:55:33,2024-12-01 11:57:35,37323774,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,100,100,2024-12-01,
417,2024-12-01 11:59:36,2024-12-01 12:00:07,29644618,,"2024-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,0,0,2024-12-01,
418,2024-12-01 11:59:33,2024-12-01 12:00:36,85506104,,"2024-02","Acer saccharinum (silver maple)",,"CC6369*01",,,,,,,,,,,,,,,,0,0,2024-12-01,
419,2024-12-01 12:00:11,2024-12-01 12:00:41,29644618,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,20,20,2024-12-01,
420,2024-12-01 12:00:39,2024-12-01 12:01:11,85506104,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,100,100,2024-12-01,
421,2024-12-01 12:12:05,2024-12-01 12:13:02,52747546,,"2024-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-11-25,
422,2024-12-01 12:13:05,2024-12-01 12:13:36,52747546,,"2024-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-11-25,
423,2024-12-01 12:23:56,2024-12-01 12:25:35,49512759,,"2024-03","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,100,100,2024-11-26,
424,2024-12-01 12:25:37,2024-12-01 12:26:19,49512759,,"2024-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-26,
425,2024-12-01 12:42:32,2024-12-01 12:43:52,92784993,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,20,20,2024-11-26,
426,2024-12-01 12:44:00,2024-12-01 12:45:09,92784993,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,100,100,2024-11-26,
427,2024-12-01 12:50:05,2024-12-01 12:51:38,18220112,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,100,100,2024-11-26,
428,2024-12-01 12:49:19,2024-12-01 12:51:38,75152851,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-11-25,
429,2024-12-01 12:51:42,2024-12-01 12:53:14,75152851,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,60,60,2024-11-25,
430,2024-12-01 12:51:41,2024-12-01 12:53:58,18220112,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,100,100,2024-11-26,
431,2024-12-01 12:53:52,2024-12-01 12:55:32,19459670,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-11-29,
432,2024-12-01 12:55:37,2024-12-01 12:56:13,19459670,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-11-29,
433,2024-12-01 13:02:12,2024-12-01 13:03:28,36402450,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,100,100,2024-11-26,
434,2024-12-01 13:03:35,2024-12-01 13:04:28,36402450,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,100,100,2024-11-26,
435,2024-12-01 13:04:28,2024-12-01 13:06:47,32860301,,"2024-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-11-26,
436,2024-12-01 13:06:10,2024-12-01 13:07:06,85519240,,"2024-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-26,
437,2024-12-01 13:06:52,2024-12-01 13:07:26,32860301,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,100,100,2024-11-26,
438,2024-12-01 13:07:09,2024-12-01 13:07:49,85519240,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-26,
439,2024-12-01 13:07:06,2024-12-01 13:08:27,19953435,,"2024-04","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-27,
440,2024-12-01 13:08:37,2024-12-01 13:09:19,19953435,,"2024-04","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,100,100,2024-11-27,
441,2024-12-01 13:09:09,2024-12-01 13:10:06,44392296,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,100,100,2024-11-27,
442,2024-12-01 13:10:08,2024-12-01 13:10:41,44392296,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,100,100,2024-11-27,
443,2024-12-01 13:15:53,2024-12-01 13:18:11,11530281,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*03",,,,,,,,,,,,,100,100,2024-11-26,
