"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
292,2024-10-25 13:05:45,2024-10-25 13:09:42,84263881,,"2024-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,92,92,2024-10-25,
293,2024-10-25 13:11:16,2024-10-25 13:13:53,72023010,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,9,9,2024-10-25,
294,2024-10-25 13:30:13,2024-10-25 13:31:03,49160083,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,90,90,2024-10-24,
295,2024-10-25 13:31:06,2024-10-25 13:31:59,49160083,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,20,20,2024-10-24,
296,2024-10-25 13:41:25,2024-10-25 13:42:39,53575685,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,100,100,2024-10-24,
297,2024-10-25 13:42:42,2024-10-25 13:43:56,53575685,,"2024-01","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,100,100,2024-10-24,
298,2024-10-25 13:42:50,2024-10-25 13:47:14,32860301,,"2024-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,70,70,2024-10-24,"the whole backside it 100% changes in color"
299,2024-10-25 13:47:18,2024-10-25 13:49:25,32860301,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,100,100,2024-10-24,
300,2024-10-25 13:48:36,2024-10-25 13:50:01,57370403,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,100,100,2024-10-25,
301,2024-10-25 13:38:11,2024-10-25 13:50:37,12206323,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,90,90,2024-10-23,
302,2024-10-25 13:50:05,2024-10-25 13:51:34,57370403,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,18,18,2024-10-25,
303,2024-10-25 13:50:48,2024-10-25 13:51:45,12206323,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,0,0,2024-10-23,
304,2024-10-25 13:57:49,2024-10-25 14:00:34,63040209,,"2024-12","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",85,85,2024-10-25,
305,2024-10-25 14:00:37,2024-10-25 14:01:11,63040209,,"2024-12","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,25,25,2024-10-25,
306,2024-10-25 14:06:36,2024-10-25 14:08:39,90193575,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,45,45,2024-10-25,
307,2024-10-25 14:08:42,2024-10-25 14:09:52,90193575,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4662*01",35,35,2024-10-25,
308,2024-10-25 13:59:31,2024-10-25 14:20:29,93862370,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,50,50,2024-10-24,
309,2024-10-25 14:20:32,2024-10-25 14:21:24,93862370,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,50,50,2024-10-24,
310,2024-10-25 14:24:37,2024-10-25 14:27:48,13748607,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,35,35,2024-10-25,
311,2024-10-25 14:27:52,2024-10-25 14:30:23,13748607,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,95,95,2024-10-25,
312,2024-10-25 14:36:11,2024-10-25 14:38:16,10971630,,"2024-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,30,30,2024-10-25,
313,2024-10-25 14:35:52,2024-10-25 14:38:52,31840563,,"2024-01","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,100,100,2024-10-25,
314,2024-10-25 14:38:56,2024-10-25 14:39:47,31840563,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,85,85,2024-10-25,
315,2024-10-25 14:38:20,2024-10-25 14:39:52,88711144,,"2024-03","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,25,25,2024-10-25,
316,2024-10-25 14:39:12,2024-10-25 14:40:23,10971630,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,67,67,2024-10-25,
317,2024-10-25 14:40:27,2024-10-25 14:43:23,15617204,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,85,85,2024-10-24,
318,2024-10-25 14:43:29,2024-10-25 14:45:25,15617204,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,85,85,2024-10-24,
319,2024-10-25 14:46:16,2024-10-25 14:47:57,43497365,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-10-25,"Most of the leaves have fallen off"
320,2024-10-25 14:48:13,2024-10-25 14:49:39,43497365,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-10-25,"Not many leaves have fallen off the tree"
321,2024-10-25 15:10:50,2024-10-25 15:13:52,13182478,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",70,70,2024-10-25,"I changed the position where I take my photo because you couldn't tell if the leaves changed from where I was taking it before."
322,2024-10-25 15:13:55,2024-10-25 15:14:43,13182478,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,100,100,2024-10-25,
323,2024-10-25 15:22:38,2024-10-25 15:23:36,34098107,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,40,40,2024-10-25,
324,2024-10-25 15:23:46,2024-10-25 15:24:24,34098107,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",80,80,2024-10-25,
325,2024-10-25 15:30:04,2024-10-25 15:33:02,37323774,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-10-25,
326,2024-10-25 15:33:12,2024-10-25 15:36:33,37323774,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,10,10,2024-10-25,
327,2024-10-25 15:37:36,2024-10-25 15:40:52,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,96,96,2024-10-25,"Keeps getting more orange and yellow, was hoping to see a little red, but maybe that will not show up on this tree species. Lastly, there is alot less leaves on the tree, should all fall my prediction is in 2 weeks or so."
328,2024-10-25 15:40:55,2024-10-25 15:42:47,92410843,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,93,93,2024-10-25,"Still has a good portion of leaves, seeing a little patch of green still"
329,2024-10-25 15:54:24,2024-10-25 15:59:24,62577567,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,100,100,2024-10-25,
330,2024-10-25 15:59:30,2024-10-25 16:01:54,62577567,,"2024-02","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,95,95,2024-10-25,
331,2024-10-25 16:11:00,2024-10-25 16:11:41,78013200,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-10-25,
332,2024-10-25 16:10:40,2024-10-25 16:12:06,57550384,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,5,5,2024-10-25,
333,2024-10-25 16:11:44,2024-10-25 16:12:10,78013200,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-10-25,
334,2024-10-25 16:12:11,2024-10-25 16:13:04,57550384,,"2024-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,75,75,2024-10-25,
335,2024-10-25 16:29:01,2024-10-25 16:31:58,66853131,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,35,35,2024-10-24,
336,2024-10-25 16:32:07,2024-10-25 16:34:03,66853131,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,30,30,2024-10-24,
337,2024-10-25 16:48:05,2024-10-25 16:48:53,89589304,,"2024-12","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,95,95,2024-10-25,
338,2024-10-25 16:48:57,2024-10-25 16:49:52,89589304,,"2024-12","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,90,90,2024-10-25,
339,2024-10-25 16:52:40,2024-10-25 16:53:20,40715640,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,30,30,2024-10-23,"The identification tag is missing."
340,2024-10-25 16:53:25,2024-10-25 16:54:10,40715640,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,90,90,2024-10-23,"N/A"
341,2024-10-25 17:16:11,2024-10-25 17:18:09,16378809,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,99,99,2024-10-23,
342,2024-10-25 17:14:34,2024-10-25 17:18:12,61883497,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,60,60,2024-10-18,"Forgot to upload last week. See date stamp on photo"
343,2024-10-25 17:18:17,2024-10-25 17:19:34,16378809,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,99,99,2024-10-23,
344,2024-10-25 17:18:18,2024-10-25 17:20:02,61883497,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,70,70,2024-10-18,"Uploaded last week pic because i forgot"
345,2024-10-25 17:22:41,2024-10-25 17:23:04,83914729,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-10-23,
346,2024-10-25 17:22:09,2024-10-25 17:23:31,45965967,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,100,100,2024-10-25,"none"
347,2024-10-25 17:23:07,2024-10-25 17:24:04,83914729,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-10-23,
348,2024-10-25 17:23:35,2024-10-25 17:25:24,45965967,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,30,30,2024-10-25,"none"
349,2024-10-25 17:28:16,2024-10-25 17:31:32,63577567,,"2024-12","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,15,15,2024-10-24,
350,2024-10-25 17:31:39,2024-10-25 17:32:16,63577567,,"2024-12","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,30,30,2024-10-24,
351,2024-10-25 17:42:36,2024-10-25 17:43:21,19960927,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,90,90,2024-10-25,
352,2024-10-25 17:37:26,2024-10-25 17:43:55,59512465,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,30,30,2024-10-25,
353,2024-10-25 17:43:25,2024-10-25 17:44:08,19960927,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,50,50,2024-10-25,
354,2024-10-25 17:43:58,2024-10-25 17:45:44,59512465,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,85,85,2024-10-25,
355,2024-10-25 17:55:32,2024-10-25 17:56:59,52868080,,"2024-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,90,90,2024-10-23,"Wow, huge difference from last week! So beautiful."
356,2024-10-25 17:57:04,2024-10-25 17:58:25,52868080,,"2024-02","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,65,65,2024-10-25,
357,2024-10-25 18:06:23,2024-10-25 18:09:19,63598218,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-10-25,
358,2024-10-25 18:09:28,2024-10-25 18:10:11,63598218,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0383*01",,,,45,45,2024-10-25,
359,2024-10-25 18:09:28,2024-10-25 18:10:38,70694184,,"2024-03","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,25,25,2024-10-24,
360,2024-10-25 18:10:45,2024-10-25 18:11:16,70694184,,"2024-03","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-10-24,
361,2024-10-25 18:18:01,2024-10-25 18:19:22,90524834,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-10-25,
362,2024-10-25 18:19:25,2024-10-25 18:20:38,90524834,,"2024-03","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,90,90,2024-10-24,
363,2024-10-25 18:36:53,2024-10-25 18:38:01,64680597,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,5,5,2024-10-25,"N/A"
364,2024-10-25 18:38:05,2024-10-25 18:39:18,64680597,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,95,95,2024-10-25,"N/A"
365,2024-10-25 18:36:07,2024-10-25 18:39:36,26048045,,"2024-12","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,15,15,2024-10-24,
366,2024-10-25 18:38:41,2024-10-25 18:40:17,29090279,,"2024-12","Cercis canadensis (eastern redbud)",,,,"20230403*01",,,,,,,,,,,,,,5,5,2024-10-25,
367,2024-10-25 18:40:08,2024-10-25 18:40:54,26048045,,"2024-12","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,50,50,2024-10-24,
368,2024-10-25 18:50:31,2024-10-25 18:51:55,76750647,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,35,35,2024-10-25,
369,2024-10-25 18:52:07,2024-10-25 18:53:24,76750647,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,15,15,2024-10-25,
370,2024-10-25 19:14:23,2024-10-25 19:16:10,21508353,,"2024-12","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,20,20,2024-10-26,
371,2024-10-25 19:16:22,2024-10-25 19:17:10,21508353,,"2024-12","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,60,60,2024-10-25,
372,2024-10-25 19:19:38,2024-10-25 19:20:26,85519240,,"2024-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-10-24,
373,2024-10-25 19:20:34,2024-10-25 19:21:47,85519240,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,95,95,2024-10-24,
374,2024-10-25 19:15:46,2024-10-25 19:23:29,47304242,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20130268*02",,,,,,,,,,,,65,65,2024-10-25,
375,2024-10-25 19:23:36,2024-10-25 19:24:36,47304242,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20130268*03",,,,,,,,,,,,60,60,2024-10-25,
376,2024-10-25 19:13:24,2024-10-25 19:47:57,46216612,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,100,100,2024-10-25,
377,2024-10-25 14:05:26,2024-10-25 19:50:30,46216612,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-10-25,
378,2024-10-25 20:03:30,2024-10-25 20:04:34,26384692,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,20,20,2024-10-25,
379,2024-10-25 20:04:38,2024-10-25 20:05:18,26384692,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-10-25,
380,2024-10-25 20:48:52,2024-10-25 20:51:02,12117787,,"2024-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,90,90,2024-10-24,
381,2024-10-25 20:51:08,2024-10-25 20:52:31,12117787,,"2024-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,95,95,2024-10-24,
382,2024-10-25 21:27:08,2024-10-25 21:30:53,60420138,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,80,80,2024-10-23,
383,2024-10-25 21:31:02,2024-10-25 21:33:00,60420138,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,50,50,2024-10-23,
384,2024-10-25 21:34:56,2024-10-25 21:36:35,13470349,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-10-25,
385,2024-10-25 21:36:40,2024-10-25 21:37:32,13470349,,"2024-01","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,10,10,2024-10-25,
386,2024-10-25 22:27:46,2024-10-25 22:30:56,73544054,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,97,97,2024-10-24,
387,2024-10-25 22:30:59,2024-10-25 22:35:02,73544054,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,10,10,2024-10-24,
388,2024-10-25 22:37:17,2024-10-25 22:39:44,10037600,,"2024-02","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,95,95,2024-10-23,
389,2024-10-25 22:39:57,2024-10-25 22:43:15,10037600,,"2024-02","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,50,50,2024-10-23,
390,2024-10-25 22:51:07,2024-10-25 22:54:20,56599590,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,95,95,2024-10-23,
391,2024-10-25 22:54:25,2024-10-25 22:55:19,56599590,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,0,0,2024-10-23,
392,2024-10-25 22:56:33,2024-10-25 22:59:25,65324635,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,100,100,2024-10-25,
393,2024-10-25 22:59:28,2024-10-25 23:00:05,65324635,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,1,1,2024-10-25,
394,2024-10-26 00:31:39,2024-10-26 00:35:20,16523198,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-10-23,
395,2024-10-26 00:35:28,2024-10-26 00:35:55,16523198,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-10-23,
396,2024-10-26 00:41:52,2024-10-26 00:44:12,74741585,,"2024-03","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,39,39,2024-10-24,
397,2024-10-26 00:44:18,2024-10-26 00:45:06,74741585,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,15,15,2024-10-24,
398,2024-10-26 00:45:09,2024-10-26 00:45:54,74741585,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,15,15,2024-10-24,
399,2024-10-26 01:27:10,2024-10-26 01:28:22,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,98,98,2024-10-24,
400,2024-10-26 01:28:27,2024-10-26 01:29:36,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,99,99,2024-10-24,
401,2024-10-26 08:45:18,2024-10-26 08:47:15,54503295,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,100,100,2024-10-26,
402,2024-10-26 08:47:29,2024-10-26 08:49:07,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4635*01",,,,,,0,0,2024-10-26,
403,2024-10-26 08:49:13,2024-10-26 08:50:02,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,0,0,2024-10-26,
404,2024-10-26 08:50:07,2024-10-26 08:50:39,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*03",,,,,,0,0,2024-10-26,
405,2024-10-26 08:50:46,2024-10-26 08:51:20,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*01",,,,,,0,0,2024-11-02,
406,2024-10-26 08:51:29,2024-10-26 08:52:02,54503295,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4639*02",,,,,,0,0,2024-10-26,
407,2024-10-26 09:34:15,2024-10-26 09:35:30,63684501,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,40,40,2024-10-26,
408,2024-10-26 09:35:33,2024-10-26 09:36:14,63684501,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,92,92,2024-10-26,
409,2024-10-26 09:37:07,2024-10-26 09:58:46,29090279,,"2024-12","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-10-26,
410,2024-10-26 10:18:23,2024-10-26 10:25:17,65835354,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,50,50,2024-10-25,
411,2024-10-26 10:25:21,2024-10-26 10:27:39,65835354,,"2024-05","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,15,15,2024-10-25,
412,2024-10-26 10:50:21,2024-10-26 10:52:19,49512759,,"2024-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-10-25,
413,2024-10-26 10:52:23,2024-10-26 10:53:46,49512759,,"2024-03","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,70,70,2024-10-25,
414,2024-10-26 10:55:58,2024-10-26 10:56:52,45136897,,"2024-12","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,60,60,2024-10-26,
415,2024-10-26 10:56:56,2024-10-26 11:02:19,45136897,,"2024-12","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-10-26,
416,2024-10-26 11:11:41,2024-10-26 11:12:48,45574830,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4662*01",80,80,2024-10-25,
417,2024-10-26 11:12:51,2024-10-26 11:13:56,45574830,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,85,85,2024-10-25,
418,2024-10-26 11:48:42,2024-10-26 11:49:49,38854402,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,60,60,2024-10-25,
419,2024-10-26 11:49:52,2024-10-26 11:50:43,38854402,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,35,35,2024-10-25,
420,2024-10-26 11:52:58,2024-10-26 11:59:10,50916891,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-10-25,
421,2024-10-26 11:59:14,2024-10-26 12:00:40,50916891,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,100,100,2024-10-25,
422,2024-10-26 12:21:08,2024-10-26 12:25:22,97499609,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-10-25,
423,2024-10-26 12:18:55,2024-10-26 12:25:49,20455166,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,70,70,2024-10-26,"The pattern is the leaves are changing in the middle closest to the trunk to the outmost leaves."
424,2024-10-26 12:25:26,2024-10-26 12:26:19,97499609,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*03",,,,,,,,,75,75,2024-10-25,
425,2024-10-26 12:26:01,2024-10-26 12:27:04,20455166,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0239*01",,,,90,90,2024-10-26,
426,2024-10-26 12:30:40,2024-10-26 12:33:20,88279834,,"2024-01","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,80,80,2024-10-23,
427,2024-10-26 12:33:23,2024-10-26 12:34:15,88279834,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,35,35,2024-10-25,
428,2024-10-26 12:33:03,2024-10-26 12:41:30,95848120,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",70,70,2024-10-23,
429,2024-10-26 12:41:35,2024-10-26 12:44:31,95848120,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,30,30,2024-10-24,
430,2024-10-26 12:43:02,2024-10-26 12:44:44,46820915,,"2024-12","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,60,60,2024-10-26,"None"
431,2024-10-26 12:44:58,2024-10-26 12:45:32,46820915,,"2024-12","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-10-26,"None"
432,2024-10-26 12:49:11,2024-10-26 12:50:33,29015644,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090665*02",,80,80,2024-10-25,
433,2024-10-26 12:50:43,2024-10-26 12:51:37,29015644,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",100,100,2024-10-25,
434,2024-10-26 13:16:46,2024-10-26 13:20:22,81940621,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0276*01",,,,,,,,,,100,100,2024-10-25,
435,2024-10-26 13:21:00,2024-10-26 13:22:15,27988718,,"2024-02","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,60,60,2024-10-26,
436,2024-10-26 13:21:00,2024-10-26 13:22:37,44788640,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,100,100,2024-10-24,
437,2024-10-26 13:20:29,2024-10-26 13:23:16,81940621,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,95,95,2024-10-25,
