"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
147,2024-11-13 21:19:48,2024-11-13 21:20:26,85159147,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,80,80,2024-11-13,
148,2024-11-13 21:54:34,2024-11-13 21:55:21,99365054,,"2024-07","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,80,80,2024-11-13,
149,2024-11-13 21:55:29,2024-11-13 21:56:06,99365054,,"2024-07","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,95,95,2024-11-13,
150,2024-11-13 22:01:15,2024-11-13 22:04:29,34080850,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*01",,,10,10,2024-11-13,
151,2024-11-13 22:04:35,2024-11-13 22:07:52,34080850,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,85,85,2024-11-13,
152,2024-11-13 22:11:56,2024-11-13 22:14:23,20702251,,"2024-06","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC8292*01",,,100,100,2024-11-12,
153,2024-11-13 22:14:26,2024-11-13 22:15:09,20702251,,"2024-06","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*07",,,,,,,100,100,2024-11-12,
154,2024-11-13 22:16:08,2024-11-13 22:18:33,62329883,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,40,40,2024-11-12,
155,2024-11-13 22:18:43,2024-11-13 22:20:26,62329883,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,100,100,2024-11-12,
156,2024-11-13 22:20:29,2024-11-13 22:21:53,62329883,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,100,100,2024-11-12,
157,2024-11-13 22:40:35,2024-11-13 22:43:47,40715640,,"2024-06","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,90,90,2024-11-13,"Identification Tag is missing"
158,2024-11-13 22:43:54,2024-11-13 22:44:34,40715640,,"2024-06","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-13,"N/A"
159,2024-11-13 23:19:40,2024-11-13 23:21:29,37514713,,"2024-04","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,100,100,2024-11-13,
160,2024-11-13 23:21:40,2024-11-13 23:22:18,37514713,,"2024-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,100,100,2024-11-13,
161,2024-11-13 23:34:56,2024-11-13 23:35:47,54700118,,"2024-06","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-13,
162,2024-11-13 23:35:51,2024-11-13 23:36:53,54700118,,"2024-06","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,100,100,2024-11-13,
163,2024-11-14 01:02:47,2024-11-14 01:04:06,11474872,,"2024-06","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-11-13,"N/A"
164,2024-11-14 01:04:46,2024-11-14 01:05:24,11474872,,"2024-06","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,100,100,2024-11-13,"N/A"
165,2024-11-14 08:59:01,2024-11-14 09:03:48,17842936,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-11-14,
166,2024-11-14 09:04:04,2024-11-14 09:08:43,17842936,,"2024-07","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,70,70,2024-11-14,
167,2024-11-14 09:25:39,2024-11-14 09:28:03,52141881,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4185*01",,,,,,,,50,50,2024-11-14,
168,2024-11-14 09:28:13,2024-11-14 09:29:14,52141881,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,60,60,2024-11-14,
169,2024-11-14 09:39:54,2024-11-14 09:42:00,87409152,,"2024-06","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,99,99,2024-11-14,
170,2024-11-14 09:42:03,2024-11-14 09:42:43,87409152,,"2024-06","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,100,100,2024-11-14,
171,2024-11-14 09:47:21,2024-11-14 09:48:41,48570115,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",100,100,2024-11-12,
172,2024-11-14 09:48:44,2024-11-14 09:50:03,48570115,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,100,100,2024-11-12,
173,2024-11-14 09:56:46,2024-11-14 09:58:56,22187692,,"2024-07","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,80,80,2024-11-07,
174,2024-11-14 10:25:42,2024-11-14 10:28:39,42577663,,"2024-07","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-13,
175,2024-11-14 10:28:49,2024-11-14 10:29:46,42577663,,"2024-07","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,50,50,2024-11-13,
176,2024-11-14 11:27:34,2024-11-14 11:28:22,58146283,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,92,92,2024-11-11,
177,2024-11-14 11:28:25,2024-11-14 11:29:06,58146283,,"2024-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,88,88,2024-11-11,
178,2024-11-14 11:28:51,2024-11-14 11:29:41,16825224,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",100,100,2024-11-13,
179,2024-11-14 11:29:52,2024-11-14 11:30:22,16825224,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",100,100,2024-11-13,
180,2024-11-14 11:40:34,2024-11-14 11:41:04,49498809,,"2024-07","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,100,100,2024-11-12,
181,2024-11-14 11:41:07,2024-11-14 11:41:31,49498809,,"2024-07","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,100,100,2024-11-12,
182,2024-11-14 12:04:57,2024-11-14 12:05:26,91441823,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",100,100,2024-11-12,
183,2024-11-14 12:04:51,2024-11-14 12:05:35,23963743,,"2024-07","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-11-14,
184,2024-11-14 12:05:28,2024-11-14 12:05:51,91441823,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-12,
185,2024-11-14 12:05:39,2024-11-14 12:06:39,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,90,90,2024-11-14,
186,2024-11-14 12:05:38,2024-11-14 12:06:54,23963743,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,0,0,2024-11-14,
187,2024-11-14 12:09:56,2024-11-14 12:10:45,40867188,,"2024-07","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,100,100,2024-11-14,
188,2024-11-14 12:06:45,2024-11-14 12:11:27,47254491,,"2024-02","Acer saccharinum (silver maple)",,"CC9876*01",,,,,,,,,,,,,,,,98,98,2024-11-14,
189,2024-11-14 12:10:51,2024-11-14 12:11:48,40867188,,"2024-07","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,100,100,2024-11-14,
190,2024-11-14 12:15:32,2024-11-14 12:17:24,60183740,,"2024-06","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-13,
191,2024-11-14 12:17:30,2024-11-14 12:18:20,60183740,,"2024-06","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-11-13,
192,2024-11-14 12:23:02,2024-11-14 12:25:02,65758809,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-11-14,
193,2024-11-14 12:25:07,2024-11-14 12:26:04,65758809,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1849*01",,,,,,,,,,,,,100,100,2024-11-14,
194,2024-11-14 12:27:43,2024-11-14 12:28:37,49084218,,"2024-07","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4653*01",0,0,2024-11-13,
195,2024-11-14 12:28:40,2024-11-14 12:29:17,49084218,,"2024-07","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,100,100,2024-11-13,
196,2024-11-14 12:35:22,2024-11-14 12:35:52,28859444,,"2024-04","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-11-12,
197,2024-11-14 12:35:55,2024-11-14 12:36:19,28859444,,"2024-04","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-11-12,
198,2024-11-14 12:37:33,2024-11-14 12:38:55,21729079,,"2024-07","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,90,90,2024-11-14,
199,2024-11-14 12:39:04,2024-11-14 12:40:05,21729079,,"2024-07","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,90,90,2024-11-14,
200,2024-11-14 12:43:42,2024-11-14 12:47:03,52145399,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*07",100,100,2024-11-13,
201,2024-11-14 12:47:11,2024-11-14 12:48:05,52145399,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,100,100,2024-11-14,
202,2024-11-14 13:21:51,2024-11-14 13:22:16,18336234,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-14,
203,2024-11-14 13:22:20,2024-11-14 13:22:51,18336234,,"2024-02","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,100,100,2024-11-14,
204,2024-11-14 13:28:35,2024-11-14 13:29:01,68943273,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,85,85,2024-11-14,
205,2024-11-14 13:29:08,2024-11-14 13:29:33,68943273,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20070507*05",,,100,100,2024-11-14,
206,2024-11-14 14:38:10,2024-11-14 14:38:50,76681821,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-14,
207,2024-11-14 14:38:53,2024-11-14 14:39:28,76681821,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,0,0,2024-11-14,
208,2024-11-14 14:39:09,2024-11-14 14:39:56,76481270,,"2024-06","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,100,100,2024-11-14,
209,2024-11-14 14:39:59,2024-11-14 14:40:51,76481270,,"2024-06","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,100,100,2024-11-14,
210,2024-11-14 14:40:20,2024-11-14 14:41:08,61110108,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-13,
211,2024-11-14 14:38:42,2024-11-14 14:41:47,83344759,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,100,100,2024-11-14,
212,2024-11-14 14:41:12,2024-11-14 14:41:48,61110108,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-13,
213,2024-11-14 14:41:50,2024-11-14 14:42:37,83344759,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,100,100,2024-11-14,
214,2024-11-14 14:38:48,2024-11-14 14:44:09,28467036,,"2024-07","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,85,85,2024-11-14,
215,2024-11-14 14:44:15,2024-11-14 14:45:46,28467036,,"2024-07","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,100,100,2024-11-14,"I relized that in my previous week I have my responses flipped so it should've been 100, then 90 for this tree in week 11"
216,2024-11-14 14:44:27,2024-11-14 14:46:29,22012871,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,80,80,2024-11-14,
217,2024-11-14 14:46:32,2024-11-14 14:47:37,22012871,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,90,90,2024-11-14,
218,2024-11-14 14:47:18,2024-11-14 14:51:44,13607702,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,15,15,2024-11-14,
219,2024-11-14 14:51:50,2024-11-14 14:52:44,13607702,,"2024-04","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,0,0,2024-11-14,
220,2024-11-14 14:51:14,2024-11-14 14:53:02,37154206,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,100,100,2024-11-14,
221,2024-11-14 14:53:07,2024-11-14 14:54:17,37154206,,"2024-04","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*02",,,,,,0,0,2024-11-14,
222,2024-11-14 15:38:11,2024-11-14 15:39:19,78013200,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-11-14,
223,2024-11-14 15:39:25,2024-11-14 15:40:30,78013200,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*03",,,,,,,100,100,2024-11-14,
224,2024-11-14 15:42:39,2024-11-14 15:43:17,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-11-14,
225,2024-11-14 15:43:20,2024-11-14 15:44:01,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-11-14,
226,2024-11-14 15:52:58,2024-11-14 15:54:17,13882470,,"2024-07","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090327*02",,90,90,2024-11-14,
227,2024-11-14 15:52:55,2024-11-14 15:54:27,13882470,,"2024-07","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,0,0,2024-11-14,
228,2024-11-14 16:05:26,2024-11-14 16:06:36,96931862,,"2024-06","Acer saccharinum (silver maple)",,"CC4532*01",,,,,,,,,,,,,,,,100,100,2024-11-14,
229,2024-11-14 16:06:41,2024-11-14 16:07:11,96931862,,"2024-06","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,100,100,2024-11-14,
230,2024-11-14 16:12:50,2024-11-14 16:16:35,10037600,,"2024-02","Acer saccharum (sugar maple)",,,"CC6527*01",,,,,,,,,,,,,,,0,0,2024-11-13,
231,2024-11-14 16:16:42,2024-11-14 16:18:29,10037600,,"2024-02","Acer saccharum (sugar maple)",,,"CC6530*01",,,,,,,,,,,,,,,0,0,2024-11-13,
232,2024-11-14 16:23:50,2024-11-14 16:25:12,32860301,,"2024-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,100,100,2024-11-14,
233,2024-11-14 16:25:28,2024-11-14 16:26:16,32860301,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,100,100,2024-11-14,
234,2024-11-14 16:33:14,2024-11-14 16:35:16,66853131,,"2024-06","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0748*01",,100,100,2024-11-14,
235,2024-11-14 16:35:20,2024-11-14 16:36:10,66853131,,"2024-06","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,100,100,2024-11-14,
236,2024-11-14 16:58:25,2024-11-14 16:59:29,31298557,,"2024-05","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,70,70,2024-11-11,
237,2024-11-14 16:59:32,2024-11-14 17:00:31,31298557,,"2024-05","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,5,5,2024-11-11,
238,2024-11-14 18:47:53,2024-11-14 18:48:49,12131803,,"2024-05","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,100,100,2024-11-14,
239,2024-11-14 18:48:53,2024-11-14 18:49:55,12131803,,"2024-05","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,100,100,2024-11-14,
240,2024-11-14 19:05:37,2024-11-14 19:07:42,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,97,97,2024-11-14,
241,2024-11-14 19:08:05,2024-11-14 19:14:08,94726079,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1024*01",,,,,,,,100,100,2024-11-14,
242,2024-11-14 19:40:35,2024-11-14 19:41:13,16523198,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-11-13,
243,2024-11-14 19:41:18,2024-11-14 19:41:49,16523198,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-13,
244,2024-11-14 20:17:05,2024-11-14 20:18:43,83445563,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,100,100,2024-11-14,
245,2024-11-14 20:18:56,2024-11-14 20:20:42,83445563,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,79,79,2024-11-14,
246,2024-11-14 20:21:18,2024-11-14 20:22:37,62848685,,"2024-06","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",100,100,2024-11-14,
247,2024-11-14 20:22:42,2024-11-14 20:23:54,62848685,,"2024-06","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,98,98,2024-11-14,
248,2024-11-14 20:46:28,2024-11-14 20:47:13,19960927,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,100,100,2024-11-14,
249,2024-11-14 20:47:21,2024-11-14 20:49:38,19960927,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,100,100,2024-11-14,
250,2024-11-14 20:45:41,2024-11-14 20:51:14,76490947,,"2024-02","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,100,100,2024-11-13,
251,2024-11-14 20:51:24,2024-11-14 20:53:06,76490947,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,100,100,2024-11-13,
252,2024-11-14 21:02:05,2024-11-14 21:03:32,16088448,,"2024-06","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,0,0,2024-11-13,
253,2024-11-14 21:56:43,2024-11-14 21:58:52,17825640,,"2024-06","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,100,100,2024-11-14,
254,2024-11-14 21:58:59,2024-11-14 22:00:39,17825640,,"2024-06","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,100,100,2024-11-14,
255,2024-11-14 22:04:29,2024-11-14 22:06:21,93862370,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,100,100,2024-11-14,
256,2024-11-14 22:06:24,2024-11-14 22:07:06,93862370,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-11-14,
257,2024-11-14 22:14:35,2024-11-14 22:15:21,81449946,,"2024-02","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,100,100,2024-11-14,
258,2024-11-14 22:15:26,2024-11-14 22:16:15,81449946,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0402*01",,,,,80,80,2024-11-14,
259,2024-11-14 22:24:38,2024-11-14 22:26:52,84600595,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,100,100,2024-11-14,
260,2024-11-14 22:26:56,2024-11-14 22:28:34,84600595,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-11-14,
261,2024-11-14 23:09:28,2024-11-14 23:10:54,70254492,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0302*01",,,,,,,,,,,,90,90,2024-11-13,
262,2024-11-14 23:10:58,2024-11-14 23:11:48,70254492,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,80,80,2024-11-13,
263,2024-11-14 23:52:48,2024-11-14 23:53:53,74741585,,"2024-07","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,99,99,2024-11-12,
264,2024-11-14 23:54:00,2024-11-14 23:54:37,74741585,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,52,52,2024-11-12,
265,2024-11-15 09:07:00,2024-11-15 09:08:52,46216612,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,100,100,2024-11-12,
266,2024-11-15 09:08:56,2024-11-15 09:09:47,46216612,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-11-12,
267,2024-11-15 10:18:07,2024-11-15 10:19:58,30181360,,"2024-07","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,98,98,2024-11-15,
268,2024-11-15 10:20:01,2024-11-15 10:21:47,30181360,,"2024-07","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-11-15,
269,2024-11-15 10:31:19,2024-11-15 10:32:24,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,100,100,2024-11-13,
270,2024-11-15 10:32:33,2024-11-15 10:33:43,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,78,78,2024-11-14,
271,2024-11-15 10:39:20,2024-11-15 10:40:40,50880779,,"2024-06","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,80,80,2024-11-12,
272,2024-11-15 10:40:45,2024-11-15 10:42:10,50880779,,"2024-06","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,95,95,2024-11-15,
273,2024-11-15 11:04:07,2024-11-15 11:05:06,38854402,,"2024-06","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,100,100,2024-11-15,
274,2024-11-15 11:05:09,2024-11-15 11:06:10,38854402,,"2024-06","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,100,100,2024-11-15,
275,2024-11-15 11:05:33,2024-11-15 11:10:03,19058827,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,100,100,2024-11-15,
276,2024-11-15 11:10:06,2024-11-15 11:10:43,19058827,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,100,100,2024-11-15,
277,2024-11-15 11:21:02,2024-11-15 11:22:02,98113306,,"2024-04","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,100,100,2024-11-14,
278,2024-11-15 11:22:04,2024-11-15 11:22:35,98113306,,"2024-04","Acer saccharum (sugar maple)",,,"CC6403*01",,,,,,,,,,,,,,,100,100,2024-11-14,
279,2024-11-15 11:28:44,2024-11-15 11:29:53,78488733,,"2024-06","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,100,100,2024-11-15,"I accidentally input this week's photograph into week 11 for tree 4331 - this is me resubmitting under the correct week"
280,2024-11-15 11:30:00,2024-11-15 11:30:26,78488733,,"2024-06","Acer saccharum (sugar maple)",,,"CC4333*01",,,,,,,,,,,,,,,100,100,2024-11-15,
281,2024-11-15 11:50:17,2024-11-15 11:51:12,19104893,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,100,100,2024-11-14,
282,2024-11-15 12:31:40,2024-11-15 12:32:18,44574476,,"2024-02","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,100,100,2024-11-15,
283,2024-11-15 12:32:20,2024-11-15 12:32:46,44574476,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,100,100,2024-11-15,
284,2024-11-15 12:28:46,2024-11-15 12:36:30,72023010,,"2024-07","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-15,
285,2024-11-15 12:43:15,2024-11-15 12:47:08,89161566,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,80,80,2024-11-15,"none."
286,2024-11-15 12:47:11,2024-11-15 12:48:34,89161566,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,88,88,2024-11-15,"none."
287,2024-11-15 12:54:22,2024-11-15 12:55:07,13470349,,"2024-06","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-11-15,
288,2024-11-15 12:53:28,2024-11-15 12:55:51,91721577,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,100,100,2024-11-14,
289,2024-11-15 12:55:13,2024-11-15 12:56:11,13470349,,"2024-06","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,95,95,2024-11-15,
290,2024-11-15 12:56:05,2024-11-15 12:58:02,91721577,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,100,100,2024-11-14,
291,2024-11-15 13:03:07,2024-11-15 13:05:37,73662510,,"2024-07","Fagus grandifolia (American beech)",,,,,,"CC0169*01",,,,,,,,,,,,100,100,2024-11-15,
292,2024-11-15 13:05:53,2024-11-15 13:08:41,73662510,,"2024-07","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,100,100,2024-11-15,
293,2024-11-15 13:26:18,2024-11-15 13:29:48,45965967,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,100,100,2024-11-15,"none"
294,2024-11-15 13:29:59,2024-11-15 13:33:03,45965967,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*01",,,,,,,,,,,,,100,100,2024-11-15,"none"
295,2024-11-15 13:48:31,2024-11-15 13:49:12,54207537,,"2024-06","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-11-15,
