"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
296,2024-11-08 09:00:55,2024-11-08 09:01:23,36698373,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,100,100,2024-11-08,
297,2024-11-08 09:45:25,2024-11-08 09:46:40,57551551,,"2024-03","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,0,0,2024-11-07,"N/A"
298,2024-11-08 10:04:44,2024-11-08 10:05:58,81341058,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,0,0,2024-11-05,
299,2024-11-08 10:06:01,2024-11-08 10:06:55,81341058,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,0,0,2024-11-05,
300,2024-11-08 10:16:18,2024-11-08 10:17:13,95081164,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-11-08,
301,2024-11-08 10:17:17,2024-11-08 10:17:55,95081164,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,100,100,2024-11-08,
302,2024-11-08 10:46:42,2024-11-08 10:47:31,19960927,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,100,100,2024-11-07,
303,2024-11-08 10:48:08,2024-11-08 10:48:41,19960927,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,90,90,2024-11-07,
304,2024-11-08 11:18:21,2024-11-08 11:20:02,84600595,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,100,100,2024-11-08,
305,2024-11-08 11:20:06,2024-11-08 11:21:30,84600595,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,100,100,2024-11-08,
306,2024-11-08 11:23:43,2024-11-08 11:24:18,65324635,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,100,100,2024-11-08,
307,2024-11-08 11:24:20,2024-11-08 11:25:12,65324635,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,5,5,2024-11-08,
308,2024-11-08 11:23:41,2024-11-08 11:26:10,71696264,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,90,90,2024-11-08,
309,2024-11-08 11:26:16,2024-11-08 11:27:26,71696264,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",100,100,2024-11-08,
310,2024-11-08 11:27:24,2024-11-08 11:29:01,71859249,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,97,97,2024-11-08,
311,2024-11-08 11:28:53,2024-11-08 11:32:27,53575685,,"2024-01","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,0,0,2024-11-05,
312,2024-11-08 11:29:04,2024-11-08 11:32:50,71859249,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-08,
313,2024-11-08 11:32:34,2024-11-08 11:33:29,53575685,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,0,0,2024-11-05,
314,2024-11-08 11:34:56,2024-11-08 11:35:50,45574830,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC3954*01",,,,,,,,,,90,90,2024-11-07,
315,2024-11-08 11:35:54,2024-11-08 11:36:31,45574830,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4662*01",100,100,2024-11-07,
316,2024-11-08 11:36:21,2024-11-08 11:40:04,76481270,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,100,100,2024-11-08,
317,2024-11-08 11:40:08,2024-11-08 11:40:50,76481270,,"2024-01","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,100,100,2024-11-08,
318,2024-11-08 11:54:30,2024-11-08 11:57:53,89161566,,"2024-02","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,75,75,2024-11-08,"none."
319,2024-11-08 11:57:58,2024-11-08 12:00:03,89161566,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,99,99,2024-11-08,"none."
320,2024-11-08 12:08:35,2024-11-08 12:09:20,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-08,
321,2024-11-08 12:09:23,2024-11-08 12:09:56,51924219,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,100,100,2024-11-08,
322,2024-11-08 12:17:10,2024-11-08 12:18:14,42450994,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,0,0,2024-11-07,
323,2024-11-08 12:17:47,2024-11-08 12:18:30,54207537,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-11-07,
324,2024-11-08 12:18:17,2024-11-08 12:18:53,42450994,,"2024-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,0,0,2024-11-07,
325,2024-11-08 12:18:34,2024-11-08 12:19:14,54207537,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,100,100,2024-11-07,
326,2024-11-08 12:29:29,2024-11-08 12:30:47,45305425,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,80,80,2024-11-08,
327,2024-11-08 12:30:45,2024-11-08 12:32:35,27932240,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,85,85,2024-11-07,
328,2024-11-08 12:30:54,2024-11-08 12:32:57,45305425,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,100,100,2024-11-08,
329,2024-11-08 12:32:38,2024-11-08 12:33:59,27932240,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,100,100,2024-11-07,
330,2024-11-08 12:41:27,2024-11-08 12:41:57,44574476,,"2024-02","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,100,100,2024-11-08,
331,2024-11-08 12:41:59,2024-11-08 12:42:25,44574476,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,100,100,2024-11-08,
332,2024-11-08 12:40:36,2024-11-08 12:48:21,23550457,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,90,90,2024-11-06,
333,2024-11-08 12:48:25,2024-11-08 12:50:38,23550457,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-11-04,
334,2024-11-08 12:57:43,2024-11-08 12:59:34,31840563,,"2024-01","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,100,100,2024-11-08,
335,2024-11-08 12:59:52,2024-11-08 13:00:58,31840563,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,100,100,2024-11-07,
336,2024-11-08 13:14:34,2024-11-08 13:17:04,63040209,,"2024-04","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,70,70,2024-11-08,
337,2024-11-08 13:17:10,2024-11-08 13:18:09,63040209,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",100,100,2024-11-08,
338,2024-11-08 13:45:33,2024-11-08 13:50:12,96027519,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-08,
339,2024-11-08 13:50:16,2024-11-08 13:54:22,96027519,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC5971*01",,,,,50,50,2024-11-08,
340,2024-11-08 13:56:33,2024-11-08 13:57:19,34098107,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,100,100,2024-11-08,
341,2024-11-08 13:57:26,2024-11-08 13:57:53,34098107,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",100,100,2024-11-08,
342,2024-11-08 14:17:16,2024-11-08 14:18:16,57550384,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,85,85,2024-11-08,
343,2024-11-08 14:18:21,2024-11-08 14:19:16,57550384,,"2024-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,100,100,2024-11-08,
344,2024-11-08 14:37:53,2024-11-08 14:39:51,76490947,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,100,100,2024-11-08,
345,2024-11-08 14:38:22,2024-11-08 14:40:26,72036668,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*01",,,,,80,80,2024-11-07,
346,2024-11-08 14:40:05,2024-11-08 14:41:25,76490947,,"2024-02","Acer saccharinum (silver maple)",,"CC9673*01",,,,,,,,,,,,,,,,95,95,2024-11-08,
347,2024-11-08 14:46:07,2024-11-08 14:47:55,88711144,,"2024-03","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,100,100,2024-11-08,
348,2024-11-08 14:58:46,2024-11-08 14:59:51,13470349,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-11-08,
349,2024-11-08 15:00:15,2024-11-08 15:01:06,13470349,,"2024-01","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,95,95,2024-11-08,
350,2024-11-08 14:58:38,2024-11-08 15:06:57,88711144,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,100,100,2024-11-08,
351,2024-11-08 15:25:20,2024-11-08 15:26:13,32644853,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,100,100,2024-11-08,
352,2024-11-08 15:25:32,2024-11-08 15:26:26,67794305,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-08,
353,2024-11-08 15:26:30,2024-11-08 15:26:59,67794305,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,100,100,2024-11-08,
354,2024-11-08 15:26:21,2024-11-08 15:27:14,32644853,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",100,100,2024-11-08,
355,2024-11-08 14:38:14,2024-11-08 15:33:00,90524834,,"2024-03","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,100,100,2024-11-07,
356,2024-11-08 15:33:03,2024-11-08 15:33:52,90524834,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC7298*02",,,,,,,,,,,,,100,100,2024-11-07,
357,2024-11-08 15:38:52,2024-11-08 15:39:43,67973017,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,100,100,2024-11-04,
358,2024-11-08 15:39:49,2024-11-08 15:41:15,67973017,,"2024-02","Fagus sylvatica (European beech)",,,,,,,"CC0190*01",,,,,,,,,,,40,40,2024-11-04,
359,2024-11-08 15:44:50,2024-11-08 15:46:12,16378809,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,100,100,2024-11-05,
360,2024-11-08 15:46:24,2024-11-08 15:48:16,16378809,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,100,100,2024-11-05,
361,2024-11-08 15:52:31,2024-11-08 15:54:05,48836126,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,7,7,2024-11-08,"Na"
362,2024-11-08 15:54:10,2024-11-08 15:55:05,48836126,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,3,3,2024-11-08,"Na"
363,2024-11-08 15:54:01,2024-11-08 15:57:15,76892263,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,88,88,2024-11-05,
364,2024-11-08 15:57:28,2024-11-08 15:59:04,76892263,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,98,98,2024-11-08,
365,2024-11-08 16:11:14,2024-11-08 16:14:55,43497365,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,100,100,2024-11-07,"There was literally 2 leaves left on the entire tree"
366,2024-11-08 16:15:04,2024-11-08 16:15:52,43497365,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-11-07,"All of the leaves turned colors bu they are taking a long time to fall off the tree"
367,2024-11-08 16:26:39,2024-11-08 16:33:30,44788640,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050339*04",,,0,0,2024-11-08,
368,2024-11-08 16:33:34,2024-11-08 16:34:42,44788640,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20030465*06",,,0,0,2024-11-08,
369,2024-11-08 16:40:00,2024-11-08 16:45:20,22012871,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0597*01",,,,,80,80,2024-11-07,
370,2024-11-08 16:45:24,2024-11-08 16:46:44,22012871,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC1126*01",,,,,,,,25,25,2024-11-07,
371,2024-11-08 16:55:37,2024-11-08 16:57:15,97739031,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",100,100,2024-11-06,
372,2024-11-08 16:57:21,2024-11-08 16:58:16,97739031,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,95,95,2024-11-06,
373,2024-11-08 17:17:49,2024-11-08 17:20:07,46216612,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,100,100,2024-11-08,
374,2024-11-08 17:20:26,2024-11-08 17:21:43,46216612,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,100,100,2024-11-08,
375,2024-11-08 17:28:01,2024-11-08 17:28:13,93259164,,"2024-04","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC1360*01",,,,,,,,,,100,100,2024-11-06,
376,2024-11-08 17:28:17,2024-11-08 17:28:46,93259164,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",100,100,2024-11-06,
377,2024-11-08 17:57:05,2024-11-08 17:58:00,16087986,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,0,0,2024-11-05,
378,2024-11-08 17:58:19,2024-11-08 17:59:18,16087986,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-11-05,
379,2024-11-08 18:12:06,2024-11-08 18:13:26,54700118,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-06,
380,2024-11-08 18:13:29,2024-11-08 18:15:49,54700118,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,50,50,2024-11-06,
381,2024-11-08 18:41:57,2024-11-08 18:43:00,47304242,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20130268*02",,,,,,,,,,,,100,100,2024-11-08,
382,2024-11-08 18:43:03,2024-11-08 18:43:53,47304242,,"2024-03","Fagus grandifolia (American beech)",,,,,,"20130268*03",,,,,,,,,,,,100,100,2024-11-08,
383,2024-11-08 18:56:24,2024-11-08 18:57:08,83445563,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,90,90,2024-11-08,
384,2024-11-08 18:56:12,2024-11-08 18:57:52,72661179,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",100,100,2024-11-08,
385,2024-11-08 18:57:10,2024-11-08 18:57:54,83445563,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6651*01",,,,100,100,2024-11-08,
386,2024-11-08 18:57:56,2024-11-08 18:58:42,72661179,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-11-08,
387,2024-11-08 19:18:49,2024-11-08 19:21:22,56599590,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,100,100,2024-11-06,
388,2024-11-08 19:21:32,2024-11-08 19:24:27,56599590,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC0074*01",,,,,,,,10,10,2024-11-07,"It is difficult to tell what to put for the percentage of fall coloration as the entire tree is changing hues slightly, like instead of a bright green it's a more muted neutral green."
389,2024-11-08 20:16:40,2024-11-08 20:18:33,17192062,,"2024-01","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,100,100,2024-11-07,
390,2024-11-08 20:18:43,2024-11-08 20:21:28,17192062,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-11-07,
391,2024-11-08 20:27:00,2024-11-08 20:34:17,53223615,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,65,65,2024-11-08,"The outer layer has basically turned golden yellow, and the inner layer is still green. More leaves fall off"
392,2024-11-08 20:34:20,2024-11-08 20:37:51,53223615,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,100,100,2024-11-08,"Leaves turn into fall color completely and more leaves fall off"
393,2024-11-08 20:47:44,2024-11-08 20:52:21,55408260,,"2024-01","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,100,100,2024-11-06,
394,2024-11-08 20:52:28,2024-11-08 20:52:56,55408260,,"2024-01","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,0,0,2024-11-06,
395,2024-11-08 21:01:04,2024-11-08 21:03:56,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,100,100,2024-11-07,
396,2024-11-08 21:04:17,2024-11-08 21:05:36,73468372,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,100,100,2024-11-07,
397,2024-11-08 21:07:50,2024-11-08 21:08:44,51209537,,"2024-01","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,5,5,2024-11-06,
398,2024-11-08 21:08:49,2024-11-08 21:09:39,51209537,,"2024-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,5,5,2024-11-06,
399,2024-11-08 21:30:25,2024-11-08 21:33:10,10958936,,"2024-05","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,90,90,2024-11-05,
400,2024-11-08 21:33:16,2024-11-08 21:34:30,10958936,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,100,100,2024-11-05,"More leaves are visible if you look at the backside of the tree, thats why I put 80% fall"
401,2024-11-08 21:58:43,2024-11-08 21:59:39,70254492,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0302*01",,,,,,,,,,,,90,90,2024-11-08,
402,2024-11-08 21:59:42,2024-11-08 22:00:35,70254492,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,85,85,2024-11-08,
403,2024-11-08 22:33:10,2024-11-08 22:35:05,48236800,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*06",100,100,2024-11-07,"."
404,2024-11-08 22:35:10,2024-11-08 22:35:55,48236800,,"2024-03","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,100,100,2024-11-07,"."
405,2024-11-08 22:41:27,2024-11-08 22:42:35,85519240,,"2024-03","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-07,
406,2024-11-08 22:42:38,2024-11-08 22:43:34,85519240,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,100,100,2024-11-07,
407,2024-11-08 23:44:38,2024-11-08 23:46:02,55054810,,"2024-03","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,100,100,2024-11-07,
408,2024-11-08 23:46:06,2024-11-08 23:48:44,55054810,,"2024-03","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6249*01",100,100,2024-11-07,
409,2024-11-09 01:15:43,2024-11-09 01:17:06,98619353,,"2024-02","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,80,80,2024-11-06,
410,2024-11-09 01:17:11,2024-11-09 01:17:55,98619353,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20050012*02",,,0,0,2024-11-06,
411,2024-11-09 01:32:14,2024-11-09 01:32:42,74188171,,"2024-02","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,100,100,2024-11-06,
412,2024-11-09 01:32:45,2024-11-09 01:33:38,74188171,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,100,100,2024-11-06,
413,2024-11-09 08:30:49,2024-11-09 08:31:38,64061169,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,100,100,2024-11-07,
414,2024-11-09 08:31:50,2024-11-09 08:32:28,64061169,,"2024-04","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,100,100,2024-11-07,
415,2024-11-09 07:58:05,2024-11-09 08:32:55,56896928,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,100,100,2024-11-08,"None"
416,2024-11-09 08:41:05,2024-11-09 08:45:55,56896928,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,98,98,2024-11-08,"None"
417,2024-11-09 09:41:36,2024-11-09 09:42:33,92784993,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,100,100,2024-11-08,
418,2024-11-09 09:42:48,2024-11-09 09:43:35,92784993,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,50,50,2024-11-08,
419,2024-11-09 09:54:01,2024-11-09 09:55:09,49512759,,"2024-03","Acer saccharum (sugar maple)",,,"CC4331*01",,,,,,,,,,,,,,,0,0,2024-11-08,
420,2024-11-09 09:55:15,2024-11-09 09:56:35,49512759,,"2024-03","Acer saccharinum (silver maple)",,"CC1061*01",,,,,,,,,,,,,,,,100,100,2024-11-08,
421,2024-11-09 09:59:03,2024-11-09 09:59:35,80671436,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5459*02",0,0,2024-11-06,
422,2024-11-09 09:59:38,2024-11-09 10:00:22,80671436,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,0,0,2024-11-06,
423,2024-11-09 10:46:00,2024-11-09 10:46:25,28997431,,"2024-04","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-09,
424,2024-11-09 10:46:28,2024-11-09 10:47:03,28997431,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC2662*02",,,,,100,100,2024-11-09,
425,2024-11-09 10:47:26,2024-11-09 10:48:41,90444574,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,100,100,2024-11-09,"none"
426,2024-11-09 10:48:52,2024-11-09 10:49:29,90444574,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,100,100,2024-11-09,"none"
427,2024-11-09 10:53:35,2024-11-09 10:54:23,38854402,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,95,95,2024-11-08,
428,2024-11-09 10:54:26,2024-11-09 10:55:06,38854402,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,95,95,2024-11-08,
429,2024-11-09 10:53:09,2024-11-09 10:55:22,60183740,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,100,100,2024-11-06,
430,2024-11-09 10:55:29,2024-11-09 10:56:32,60183740,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,100,100,2024-11-08,
431,2024-11-09 10:53:12,2024-11-09 10:57:34,63598218,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0959*01",,,,,,,,,,,,,100,100,2024-11-09,
432,2024-11-09 10:57:42,2024-11-09 10:58:12,63598218,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0383*01",,,,100,100,2024-11-09,
433,2024-11-09 10:58:05,2024-11-09 10:59:20,45136897,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,90,90,2024-11-09,
434,2024-11-09 11:04:13,2024-11-09 11:05:09,45136897,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6397*02",100,100,2024-11-09,
435,2024-11-09 11:24:08,2024-11-09 11:25:23,17320294,,"2024-03","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*01",,,,,,,,,,0,0,2024-11-07,
436,2024-11-09 11:25:27,2024-11-09 11:27:02,17320294,,"2024-03","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,80,80,2024-11-08,
437,2024-11-09 11:45:28,2024-11-09 11:46:31,31245805,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,80,80,2024-11-08,
438,2024-11-09 11:46:37,2024-11-09 11:47:44,31245805,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,100,100,2024-11-08,
439,2024-11-09 12:03:50,2024-11-09 12:05:16,13182478,,"2024-05","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",100,100,2024-11-08,
440,2024-11-09 12:05:20,2024-11-09 12:05:58,13182478,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,100,100,2024-11-07,
441,2024-11-09 12:15:25,2024-11-09 12:16:24,77918416,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC4168*01",,,,,,,,,,90,90,2024-11-05,
442,2024-11-09 12:16:30,2024-11-09 12:17:43,77918416,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4912*01",,,85,85,2024-11-07,
443,2024-11-09 12:30:06,2024-11-09 12:38:42,60730984,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,90,90,2024-11-09,"There has been a massive decrease in leaves from last time and there are barely any green leaves left."
