"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
438,2024-09-27 19:04:10,2024-09-27 19:11:20,17192062,,"2024-01","Acer saccharinum (silver maple)",,"CC0014*01",,,,,,,,,,,,,,,,50,50,2024-09-27,
439,2024-09-27 19:11:31,2024-09-27 19:13:03,17192062,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,70,70,2024-09-27,"there are little red buds that are starting to form"
440,2024-09-27 19:14:04,2024-09-27 19:14:31,28467036,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,25,25,2024-09-27,
441,2024-09-27 19:14:41,2024-09-27 19:16:03,28467036,,"2024-03","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,2,2,2024-09-27,
442,2024-09-27 19:13:45,2024-09-27 19:16:16,24988519,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0242*01",,,,,,,,,,,,15,15,2024-09-27,
443,2024-09-27 19:16:22,2024-09-27 19:18:47,24988519,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"97P033*01",,,,,,,,,18,18,2024-09-27,"It looks like the bottom branch died from something, when I observed it."
444,2024-09-27 19:25:57,2024-09-27 19:29:08,60599656,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,0,0,2024-09-27,
445,2024-09-27 19:29:16,2024-09-27 19:29:53,60599656,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,5,5,2024-09-27,
446,2024-09-27 19:44:18,2024-09-27 19:46:12,48570115,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",0,0,2024-09-27,
447,2024-09-27 19:46:16,2024-09-27 19:49:22,48570115,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,20,20,2024-09-27,
448,2024-09-27 20:24:14,2024-09-27 20:25:55,90444574,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,3,3,2024-09-27,"none"
449,2024-09-27 20:25:58,2024-09-27 20:28:01,90444574,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,25,25,2024-09-22,"none"
450,2024-09-27 20:11:58,2024-09-27 20:39:57,60420138,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,32,32,2024-09-25,
451,2024-09-27 20:40:03,2024-09-27 20:41:31,60420138,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,20,20,2024-09-25,
452,2024-09-27 21:05:09,2024-09-27 21:07:08,10339598,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,50,50,2024-09-25,
453,2024-09-27 21:07:19,2024-09-27 21:09:22,10339598,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,10,10,2024-09-25,
454,2024-09-27 21:08:32,2024-09-27 21:10:34,76101977,,"2024-03","Acer saccharinum (silver maple)",,"CC1729*01",,,,,,,,,,,,,,,,10,10,2024-09-27,
455,2024-09-27 21:10:41,2024-09-27 21:12:27,76101977,,"2024-03","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,8,8,2024-09-27,
456,2024-09-27 21:14:12,2024-09-27 21:21:31,61700215,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090169*06",,,,,,,,,5,5,2024-09-26,
457,2024-09-27 21:21:36,2024-09-27 21:23:11,61700215,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,2,2,2024-09-27,
458,2024-09-27 21:23:31,2024-09-27 21:28:44,53596242,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*03",,,,,,,15,15,2024-09-26,
459,2024-09-27 21:28:49,2024-09-27 21:33:02,53596242,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,30,30,2024-09-26,
460,2024-09-27 21:50:49,2024-09-27 21:50:54,23158641,,"2024-03","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,4,4,2024-09-27,
461,2024-09-27 21:50:58,2024-09-27 21:53:24,23158641,,"2024-03","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,25,25,2024-09-27,
462,2024-09-27 22:15:03,2024-09-27 22:19:18,86561803,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*03",,,,,,,,5,5,2024-09-25,"n/a"
463,2024-09-27 22:19:22,2024-09-27 22:22:28,86561803,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,5,5,2024-09-25,"n/a"
464,2024-09-27 22:19:18,2024-09-27 22:24:31,34098107,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,5,5,2024-09-27,"n/a"
465,2024-09-27 22:24:47,2024-09-27 22:28:14,34098107,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",15,15,2024-09-27,"n/a"
466,2024-09-27 22:47:41,2024-09-27 22:48:52,65324635,,"2024-03","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,5,5,2024-09-26,
467,2024-09-27 22:48:55,2024-09-27 22:49:33,65324635,,"2024-03","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4983*01",,,,,0,0,2024-09-26,
468,2024-09-27 22:52:52,2024-09-27 22:54:03,25043449,,"2024-05","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,4,4,2024-09-27,
469,2024-09-27 22:54:07,2024-09-27 22:55:28,25043449,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,3,3,2024-09-27,
470,2024-09-27 23:12:27,2024-09-27 23:19:44,53223615,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC6645*01",,,,,3,3,2024-09-27,"None"
471,2024-09-27 23:19:48,2024-09-27 23:20:56,53223615,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,4,4,2024-09-27,"None"
472,2024-09-28 00:04:52,2024-09-28 00:07:59,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,8,8,2024-09-26,
473,2024-09-28 00:08:03,2024-09-28 00:08:40,46741258,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,7,7,2024-09-26,
474,2024-09-28 00:13:10,2024-09-28 00:15:40,15636426,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,5,5,2024-09-25,
475,2024-09-28 00:15:46,2024-09-28 00:16:30,15636426,,"2024-03","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC4184*01",,,,,,,,0,0,2024-09-25,
476,2024-09-28 00:57:16,2024-09-28 00:58:50,51446274,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,0,0,2024-09-25,
477,2024-09-28 00:58:54,2024-09-28 01:00:01,51446274,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,2,2,2024-09-27,
478,2024-09-28 01:34:10,2024-09-28 01:36:14,10184548,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*01",,,,,,,50,50,2024-09-25,
479,2024-09-28 01:36:20,2024-09-28 01:37:43,10184548,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,20,20,2024-09-24,
480,2024-09-28 01:47:01,2024-09-28 01:51:42,92031120,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,3,3,2024-09-26,
481,2024-09-28 01:51:46,2024-09-28 01:52:23,92031120,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,4,4,2024-09-26,
482,2024-09-28 03:58:01,2024-09-28 04:00:23,30526612,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,5,5,2024-09-26,
483,2024-09-28 04:00:27,2024-09-28 04:01:38,30526612,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC1407*01",,,,,,,,,,,,,,10,10,2024-09-26,
484,2024-09-28 08:51:58,2024-09-28 08:54:19,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,2,2,2024-09-26,
485,2024-09-28 08:54:23,2024-09-28 08:55:30,11333983,,"2024-05","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,0,0,2024-09-26,
486,2024-09-28 09:44:11,2024-09-28 09:45:26,19058827,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,50,50,2024-09-27,
487,2024-09-28 09:45:30,2024-09-28 09:46:20,19058827,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,40,40,2024-09-27,
488,2024-09-28 10:18:32,2024-09-28 10:20:28,29644618,,"2024-02","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,0,0,2024-09-28,
489,2024-09-28 10:20:32,2024-09-28 10:22:26,29644618,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,0,0,2024-09-28,
490,2024-09-28 10:25:34,2024-09-28 10:27:54,41549658,,"2024-02","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,5,5,2024-09-25,
491,2024-09-28 10:27:57,2024-09-28 10:28:58,41549658,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6859*01",10,10,2024-09-25,
492,2024-09-28 10:45:25,2024-09-28 10:46:25,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*03",,,,,,,,,,,,,,,2,2,2024-09-27,
493,2024-09-28 10:46:32,2024-09-28 10:47:31,29539636,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,0,0,2024-09-27,
494,2024-09-28 11:22:40,2024-09-28 11:24:29,19960927,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,45,45,2024-09-28,
495,2024-09-28 11:24:33,2024-09-28 11:24:59,19960927,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,5,5,2024-09-28,
496,2024-09-28 11:39:42,2024-09-28 11:41:26,31245805,,"2024-04","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC1666*01",,,,,5,5,2024-09-27,
497,2024-09-28 11:41:29,2024-09-28 11:42:20,31245805,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,0,0,2024-09-27,
498,2024-09-28 11:53:30,2024-09-28 11:57:20,18153900,,"2024-02","Acer saccharinum (silver maple)",,"CC4350*01",,,,,,,,,,,,,,,,0,0,2024-09-28,
499,2024-09-28 11:57:24,2024-09-28 12:00:30,18153900,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"89P067*01",,,,,,,,,0,0,2024-09-28,
500,2024-09-28 12:15:50,2024-09-28 12:17:03,20035018,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC2534*01",,,,,,,,,,3,3,2024-09-24,
501,2024-09-28 12:17:07,2024-09-28 12:18:46,20035018,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*07",,0,0,2024-09-24,
502,2024-09-28 12:07:06,2024-09-28 12:21:34,84548045,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,5,5,2024-09-25,"The tree certainly dropped a few leaves as opposed to the last time I examined this tree. I can see medium sized branches that have fallen directly around the tree which isnt exactly alarming, however, it's good to keep in mind considering this trees commonality to drop branches season round."
503,2024-09-28 12:21:44,2024-09-28 12:25:18,84548045,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,5,5,2024-09-27,"I have not noticed an exact color change on this tree in quite some time. At first, after the second week, there was a slight discoloration in the leaves in which changed from a dark concentrated green to a lighter yellowish green color. Very few leaves on this tree have changed color and even fewer have fallen off."
504,2024-09-28 12:25:39,2024-09-28 12:30:34,84263881,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,1,1,2024-09-27,
505,2024-09-28 12:30:57,2024-09-28 12:34:01,84263881,,"2024-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,25,25,2024-09-27,
506,2024-09-28 12:47:35,2024-09-28 12:50:41,77771206,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20230403*01",,,,,,,,,,,,,,1,1,2024-09-28,
507,2024-09-28 12:50:45,2024-09-28 12:51:38,77771206,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,2,2,2024-09-28,
508,2024-09-28 12:52:43,2024-09-28 12:53:50,19104893,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,50,50,2024-09-26,
509,2024-09-28 12:53:57,2024-09-28 12:55:02,19104893,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,75,75,2024-09-26,
510,2024-09-28 12:52:00,2024-09-28 12:55:03,48962621,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20130271*01",,,,,,,,,10,10,2024-09-24,"The tree has slightly started to change colors, But are not vibrant fall colors yet. About 10% of the trees leaves have fallen off."
511,2024-09-28 12:55:10,2024-09-28 12:56:41,48962621,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,0,0,2024-09-25,"The tree is still entirely green and only a few leaves have fallen off."
512,2024-09-28 12:47:14,2024-09-28 12:57:27,78551514,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,0,0,2024-09-25,
513,2024-09-28 12:57:36,2024-09-28 12:58:41,78551514,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,5,5,2024-09-25,
514,2024-09-28 13:01:42,2024-09-28 13:04:31,15145344,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,20,20,2024-09-23,
515,2024-09-28 13:04:47,2024-09-28 13:05:49,15145344,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4980*01",,,1,1,2024-09-23,
516,2024-09-28 13:07:13,2024-09-28 13:10:02,48358053,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,20,20,2024-09-24,
517,2024-09-28 13:10:06,2024-09-28 13:11:28,48358053,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,5,5,2024-09-24,
518,2024-09-28 13:33:38,2024-09-28 13:34:48,52287011,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,5,5,2024-09-27,
519,2024-09-28 13:34:52,2024-09-28 13:35:26,52287011,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*02",,,,,,,0,0,2024-09-27,
520,2024-09-28 14:33:10,2024-09-28 14:35:37,64625247,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,4,4,2024-09-26,
521,2024-09-28 14:35:40,2024-09-28 14:36:20,64625247,,"2024-01","Acer rubrum (red maple)","CC2943*02",,,,,,,,,,,,,,,,,3,3,2024-09-26,
522,2024-09-28 15:09:39,2024-09-28 15:11:52,73535783,,"2024-02","Acer saccharinum (silver maple)",,"CC4536*01",,,,,,,,,,,,,,,,10,10,2024-09-28,
523,2024-09-28 15:11:57,2024-09-28 15:13:26,73535783,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*06",,,,,,,,,38,38,2024-09-28,
524,2024-09-28 15:23:42,2024-09-28 15:26:05,44831291,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,10,10,2024-09-28,
525,2024-09-28 15:26:11,2024-09-28 15:26:46,44831291,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,10,10,2024-09-28,
526,2024-09-28 15:27:50,2024-09-28 15:31:51,74042103,,"2024-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,3,3,2024-09-25,
527,2024-09-28 15:31:59,2024-09-28 15:32:50,74042103,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,3,3,2024-09-26,
528,2024-09-28 15:58:53,2024-09-28 16:02:09,93027860,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,2,2,2024-09-26,
529,2024-09-28 16:02:24,2024-09-28 16:02:54,93027860,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,25,25,2024-09-26,
530,2024-09-28 16:14:12,2024-09-28 16:17:40,64680597,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,5,5,2024-09-26,"N/A"
531,2024-09-28 16:17:44,2024-09-28 16:22:17,64680597,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,5,5,2024-09-26,"N/A"
532,2024-09-28 16:22:42,2024-09-28 16:23:53,64680597,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0320*01",,,,60,60,2024-09-26,"N/A"
533,2024-09-28 16:59:29,2024-09-28 17:07:22,67936591,,"2024-03","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,0,0,2024-09-27,
534,2024-09-28 17:07:31,2024-09-28 17:09:33,67936591,,"2024-03","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,8,8,2024-09-27,
535,2024-09-28 17:12:17,2024-09-28 17:14:47,81940621,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6631*01",,,,15,15,2024-09-27,
536,2024-09-28 17:11:03,2024-09-28 17:14:48,90522884,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,15,15,2024-09-26,
537,2024-09-28 17:14:51,2024-09-28 17:16:16,90522884,,"2024-01","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,50,50,2024-09-26,
538,2024-09-28 17:14:55,2024-09-28 17:16:24,81940621,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0275*01",,,,,,,,,,30,30,2024-09-27,
539,2024-09-28 17:19:08,2024-09-28 17:38:21,46114600,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,10,10,2024-09-27,
540,2024-09-28 17:38:14,2024-09-28 17:40:00,35853627,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC1623*01",,,,,,,,,,,,3,3,2024-09-24,
541,2024-09-28 17:38:27,2024-09-28 17:40:27,46114600,,"2024-05","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,20,20,2024-09-27,
542,2024-09-28 17:40:10,2024-09-28 17:41:54,35853627,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC1628*01",,,,,,,,,,,,,,7,7,2024-09-24,
543,2024-09-28 17:51:01,2024-09-28 17:56:35,15617204,,"2024-05","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,7,7,2024-09-28,
544,2024-09-28 17:56:45,2024-09-28 17:58:37,15617204,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,12,12,2024-09-28,
545,2024-09-28 18:07:56,2024-09-28 18:09:01,52747546,,"2024-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,5,5,2024-09-27,
546,2024-09-28 18:09:07,2024-09-28 18:09:38,52747546,,"2024-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,5,5,2024-09-27,
547,2024-09-28 19:19:23,2024-09-28 19:23:35,66757046,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1402*01",,,,,,,,,,,,,5,5,2024-09-25,
548,2024-09-28 19:23:40,2024-09-28 19:24:53,66757046,,"2024-01","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC4349*02",,,,,3,3,2024-09-25,
549,2024-09-28 19:39:03,2024-09-28 19:41:00,72878777,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2202*01",,,,,,,,,,,,,100,100,2024-09-28,"N/A"
550,2024-09-28 19:41:46,2024-09-28 19:42:17,72878777,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*04",,,,,,,5,5,2024-09-28,"N/A"
551,2024-09-28 19:47:50,2024-09-28 19:51:55,46195599,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,40,40,2024-09-25,
552,2024-09-28 19:51:59,2024-09-28 19:52:42,46195599,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,16,16,2024-09-25,
553,2024-09-28 19:53:45,2024-09-28 19:55:59,35646384,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*14",,,,,,,,0,0,2024-09-27,
554,2024-09-28 19:56:12,2024-09-28 19:58:33,35646384,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,50,50,2024-09-27,
555,2024-09-28 20:09:30,2024-09-28 20:13:26,72661179,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6405*01",10,10,2024-09-26,
556,2024-09-28 20:13:29,2024-09-28 20:14:27,72661179,,"2024-02","Acer saccharum (sugar maple)",,,"CC6259*04",,,,,,,,,,,,,,,8,8,2024-09-26,
557,2024-09-28 20:11:33,2024-09-28 20:14:38,43794679,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC1245*01",,,,,,,,,,,,1,1,2024-09-20,
558,2024-09-28 20:14:01,2024-09-28 20:15:26,27520133,,"2024-02","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6861*01",,,0,0,2024-09-25,
559,2024-09-28 20:15:30,2024-09-28 20:16:19,27520133,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4944*01",,2,2,2024-09-25,
560,2024-09-28 20:14:47,2024-09-28 20:16:20,43794679,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,1,1,2024-09-20,
561,2024-09-28 20:13:47,2024-09-28 20:16:50,71541804,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6416*01",5,5,2024-09-26,
562,2024-09-28 20:16:53,2024-09-28 20:18:13,71541804,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",10,10,2024-09-26,
563,2024-09-28 20:28:33,2024-09-28 20:34:33,68057817,,"2024-05","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,10,10,2024-09-27,
564,2024-09-28 20:32:53,2024-09-28 20:35:06,40604797,,"2024-03","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,0,0,2024-09-28,
565,2024-09-28 20:34:37,2024-09-28 20:35:17,68057817,,"2024-05","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,0,0,2024-09-27,
566,2024-09-28 20:35:13,2024-09-28 20:36:52,40604797,,"2024-03","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,47,47,2024-09-28,
567,2024-09-28 20:50:09,2024-09-28 20:53:32,25694468,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,5,5,2024-09-26,
568,2024-09-28 20:53:44,2024-09-28 20:54:37,25694468,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,0,0,2024-09-26,
569,2024-09-28 21:04:04,2024-09-28 21:05:34,53562061,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,10,10,2024-09-26,
570,2024-09-28 21:05:39,2024-09-28 21:07:02,53562061,,"2024-01","Acer rubrum (red maple)","CC6281*01",,,,,,,,,,,,,,,,,3,3,2024-09-26,
571,2024-09-28 21:15:57,2024-09-28 21:22:39,61885708,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,35,35,2024-09-26,
572,2024-09-28 21:22:43,2024-09-28 21:24:22,61885708,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,10,10,2024-09-26,
573,2024-09-28 21:26:33,2024-09-28 21:29:10,60183740,,"2024-01","Acer rubrum (red maple)","CC2943*03",,,,,,,,,,,,,,,,,2,2,2024-09-25,
574,2024-09-28 21:29:29,2024-09-28 21:30:45,60183740,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,2,2,2024-09-27,
575,2024-09-28 21:48:14,2024-09-28 21:50:28,37547131,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"20040568*05",,,,,,,,,,8,8,2024-09-27,
576,2024-09-28 21:50:32,2024-09-28 21:51:33,37547131,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20150640*07",,,,,,,,,10,10,2024-09-27,
577,2024-09-28 22:19:57,2024-09-28 22:22:15,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*01",,,,,,,,,,,,,80,80,2024-09-26,
578,2024-09-28 22:22:18,2024-09-28 22:23:02,60540353,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC1720*02",,,,,,,,,,,,,90,90,2024-09-26,
579,2024-09-28 22:22:04,2024-09-28 22:23:36,21499776,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0255*01",,,,,,,,,,,,10,10,2024-09-28,
580,2024-09-28 22:24:11,2024-09-28 22:24:59,21499776,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,0,0,2024-09-28,
581,2024-09-28 22:30:55,2024-09-28 22:34:47,13748607,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,2,2,2024-09-28,
582,2024-09-28 22:34:59,2024-09-28 22:36:57,13748607,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,3,3,2024-09-28,
583,2024-09-28 22:34:31,2024-09-28 22:37:45,22021587,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"91P205*01",,30,30,2024-09-27,
