"ID","Start_time","Completion_time","StudentID","Last_modified_time","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharinum","Accession_Acer_saccharum","Accession_Cercis_canadensis","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Fagus_sylvatica","Accession_Gymnocladus_dioicius","Accession_Liriodendron_tulipifera","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_macrocarpa","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
293,2024-10-10 20:54:46,2024-10-10 20:55:20,30940474,,"2024-05","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0234*01",,,,5,5,2024-10-10,
294,2024-10-10 21:15:49,2024-10-10 21:17:14,77771206,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20230403*01",,,,,,,,,,,,,,0,0,2024-10-10,
295,2024-10-10 21:17:18,2024-10-10 21:18:03,77771206,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20230403*02",,,,,,,,,,,,,,0,0,2024-10-10,
296,2024-10-10 21:19:03,2024-10-10 21:22:09,16048147,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC0364*01",,,,,,,,,,,,,15,15,2024-10-10,
297,2024-10-10 21:22:12,2024-10-10 21:23:43,16048147,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC4374*01",,18,18,2024-10-10,
298,2024-10-10 21:23:00,2024-10-10 21:23:55,16523198,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,100,100,2024-10-09,
299,2024-10-10 21:24:13,2024-10-10 21:25:01,16523198,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,7,7,2024-10-09,
300,2024-10-10 22:12:53,2024-10-10 22:14:23,46642654,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC1059*01",,,,8,8,2024-10-10,"Tag is not found on tree anymore"
301,2024-10-10 22:15:57,2024-10-10 22:17:35,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"20210339*01",,,,,,,,,,,,,,9,9,2024-10-09,
302,2024-10-10 22:14:52,2024-10-10 22:17:52,46642654,,"2024-01","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4326*01",,,,2,2,2024-10-10,
303,2024-10-10 22:17:40,2024-10-10 22:19:11,70424744,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,4,4,2024-10-10,
304,2024-10-10 22:38:28,2024-10-10 22:39:05,48421690,,"2024-07","Cercis canadensis (eastern redbud)",,,,"CC8324*01",,,,,,,,,,,,,,5,5,2024-10-08,
305,2024-10-10 22:39:08,2024-10-10 22:39:36,48421690,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"CC3963*01",,,,,,,,2,2,2024-10-08,
306,2024-10-10 23:10:43,2024-10-10 23:11:40,93004546,,"2024-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,15,15,2024-10-08,
307,2024-10-10 23:11:43,2024-10-10 23:13:13,93004546,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*01",,,,85,85,2024-10-09,
308,2024-10-11 01:22:45,2024-10-11 01:29:00,12117787,,"2024-02","Acer rubrum (red maple)","20100046-07",,,,,,,,,,,,,,,,,55,55,2024-10-10,
309,2024-10-11 01:29:03,2024-10-11 01:29:55,12117787,,"2024-02","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,35,35,2024-10-10,
310,2024-10-11 02:07:19,2024-10-11 02:10:07,32857208,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,7,7,2024-10-10,
311,2024-10-11 02:10:22,2024-10-11 02:11:17,32857208,,"2024-05","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,2,2,2024-10-10,
312,2024-10-11 08:08:18,2024-10-11 08:09:11,38854402,,"2024-01","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20080508*01",,,,,,,,5,5,2024-10-11,
313,2024-10-11 08:09:19,2024-10-11 08:09:50,38854402,,"2024-01","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20080059*14",,10,10,2024-10-11,
314,2024-10-11 08:39:43,2024-10-11 08:40:48,84600595,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC4964*01",,,15,15,2024-10-10,
315,2024-10-11 08:40:51,2024-10-11 08:41:42,84600595,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,10,10,2024-10-10,
316,2024-10-11 09:31:53,2024-10-11 09:34:41,91721577,,"2024-04","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC7326*01",,,20,20,2024-10-10,
317,2024-10-11 09:34:55,2024-10-11 09:36:05,91721577,,"2024-04","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,2,2,2024-10-10,
318,2024-10-11 09:36:40,2024-10-11 09:38:04,58736468,,"2024-04","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*06",,,,,,,95,95,2024-10-10,
319,2024-10-11 09:38:12,2024-10-11 09:39:15,58736468,,"2024-04","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6943*01",15,15,2024-10-10,
320,2024-10-11 09:57:43,2024-10-11 10:14:26,53019041,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,20,20,2024-10-09,
321,2024-10-11 10:14:30,2024-10-11 10:15:47,53019041,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20110263*01",,,,,,,15,15,2024-10-09,
322,2024-10-11 10:31:18,2024-10-11 10:37:25,62329883,,"2024-04","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,0,0,2024-10-09,
323,2024-10-11 10:37:29,2024-10-11 10:38:57,95081164,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,20,20,2024-10-11,
324,2024-10-11 10:37:40,2024-10-11 10:39:24,62329883,,"2024-04","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,10,10,2024-10-09,
325,2024-10-11 10:39:01,2024-10-11 10:39:44,95081164,,"2024-01","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,15,15,2024-10-11,
326,2024-10-11 11:06:31,2024-10-11 11:07:39,12042211,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0273*01",,,,,,,,,,55,55,2024-10-09,
327,2024-10-11 11:07:42,2024-10-11 11:09:09,12042211,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0274*01",,,,,,,,,,70,70,2024-10-09,
328,2024-10-11 11:15:02,2024-10-11 11:17:04,76750647,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,15,15,2024-10-11,
329,2024-10-11 11:17:11,2024-10-11 11:18:55,76750647,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,10,10,2024-10-11,
330,2024-10-11 11:21:01,2024-10-11 11:22:15,23811171,,"2024-07","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,70,70,2024-10-11,
331,2024-10-11 11:24:22,2024-10-11 11:25:13,40867188,,"2024-07","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC9222*01",,,,,3,3,2024-10-07,
332,2024-10-11 11:25:16,2024-10-11 11:25:58,40867188,,"2024-07","Cercis canadensis (eastern redbud)",,,,"20000678*02",,,,,,,,,,,,,,5,5,2024-10-07,
333,2024-10-11 11:28:42,2024-10-11 11:29:20,44574476,,"2024-02","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,40,40,2024-10-11,
334,2024-10-11 11:29:24,2024-10-11 11:30:07,44574476,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"NN0749*01",,50,50,2024-10-11,
335,2024-10-11 11:28:18,2024-10-11 11:30:09,48836126,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,5,5,2024-10-11,"Na"
336,2024-10-11 11:30:12,2024-10-11 11:30:58,48836126,,"2024-01","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4636*02",,,,,,5,5,2024-10-11,"Na"
337,2024-10-11 11:49:17,2024-10-11 11:50:07,67196271,,"2024-07","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,30,30,2024-10-09,"none"
338,2024-10-11 11:50:11,2024-10-11 11:54:18,67196271,,"2024-07","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,0,0,2024-10-11,"none"
339,2024-10-11 11:55:20,2024-10-11 11:56:39,43230600,,"2024-01","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6270*01",25,25,2024-10-07,"n/a"
340,2024-10-11 11:56:43,2024-10-11 11:58:39,43230600,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,45,45,2024-10-07,"n/a"
341,2024-10-11 12:15:02,2024-10-11 12:16:04,74589030,,"2024-07","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,0,0,2024-10-07,"tree leaves are still green"
342,2024-10-11 12:15:15,2024-10-11 12:17:01,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,25,25,2024-10-08,
343,2024-10-11 12:17:04,2024-10-11 12:18:54,97926157,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC5067*01",,,,,,5,5,2024-10-08,
344,2024-10-11 12:20:31,2024-10-11 12:22:03,92784993,,"2024-07","Fagus grandifolia (American beech)",,,,,,"CC6328*01",,,,,,,,,,,,25,25,2024-10-11,
345,2024-10-11 12:22:29,2024-10-11 12:23:14,92784993,,"2024-07","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20060244*04",,,,,,,,0,0,2024-10-11,
346,2024-10-11 12:26:43,2024-10-11 12:28:12,32860301,,"2024-05","Acer rubrum (red maple)","CC8185*03",,,,,,,,,,,,,,,,,5,5,2024-10-10,
347,2024-10-11 12:28:24,2024-10-11 12:28:57,32860301,,"2024-05","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"20090214*02",,,0,0,2024-10-10,
348,2024-10-11 12:29:35,2024-10-11 12:31:07,45305425,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*03",,,,,,,15,15,2024-10-11,"Significant change. Much colder weather this week"
349,2024-10-11 12:31:10,2024-10-11 12:34:15,45305425,,"2024-07","Liriodendron tulipifera (tulip tree)",,,,,,,,,"NN0374*01",,,,,,,,,8,8,2024-10-11,"Small change from previous weeks"
350,2024-10-11 12:34:09,2024-10-11 12:35:10,52747546,,"2024-01","Acer rubrum (red maple)","20100048*09",,,,,,,,,,,,,,,,,20,20,2024-10-11,
351,2024-10-11 12:35:14,2024-10-11 12:36:11,52747546,,"2024-01","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,20,20,2024-10-11,
352,2024-10-11 12:39:51,2024-10-11 12:43:51,19104893,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*01",,,,,,,,,23,23,2024-10-10,
353,2024-10-11 12:39:51,2024-10-11 12:45:01,19104893,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,95,95,2024-10-10,
354,2024-10-11 12:46:21,2024-10-11 12:47:34,41913480,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"CC0901*01",,,,,,,,,17,17,2024-10-11,
355,2024-10-11 12:45:27,2024-10-11 12:48:05,83914729,,"2024-02","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,25,25,2024-10-07,"Photo was taken from the other side of the tree to show more of the leaf colors this week."
356,2024-10-11 12:47:41,2024-10-11 12:48:16,41913480,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,5,5,2024-10-10,
357,2024-10-11 12:48:09,2024-10-11 12:50:40,83914729,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,70,70,2024-10-07,
358,2024-10-11 12:55:38,2024-10-11 12:59:12,19058827,,"2024-02","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,85,85,2024-10-11,
359,2024-10-11 12:59:16,2024-10-11 12:59:59,19058827,,"2024-02","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,30,30,2024-10-11,
360,2024-10-11 13:16:32,2024-10-11 13:20:04,31840563,,"2024-01","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,40,40,2024-10-09,
361,2024-10-11 13:20:07,2024-10-11 13:20:46,31840563,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20070154*04",,,,,,,,,,,,30,30,2024-10-10,
362,2024-10-11 13:22:44,2024-10-11 13:30:37,19680252,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*07",,,,,,,,,30,30,2024-10-07,
363,2024-10-11 13:30:48,2024-10-11 13:32:46,19680252,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC6927*01",,,,,,,,,,75,75,2024-10-07,
364,2024-10-11 13:31:39,2024-10-11 13:34:03,69176165,,"2024-07","Acer saccharum (sugar maple)",,,"CC4694*01",,,,,,,,,,,,,,,8,8,2024-10-11,
365,2024-10-11 13:34:19,2024-10-11 13:39:08,69176165,,"2024-07","Cercis canadensis (eastern redbud)",,,,"90P133*01",,,,,,,,,,,,,,3,3,2024-10-11,"I think I misinterpreted some of the color change in previous submissions, I know the numbers may seem off"
366,2024-10-11 13:41:02,2024-10-11 13:42:35,76481270,,"2024-01","Acer saccharinum (silver maple)",,"CC0007*01",,,,,,,,,,,,,,,,100,100,2024-10-11,
367,2024-10-11 13:42:39,2024-10-11 13:43:19,76481270,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC0179*01",,,,,,,,,,,,,,5,5,2024-10-11,
368,2024-10-11 13:48:44,2024-10-11 13:50:10,58146283,,"2024-05","Cornus florida (eastern flowering dogwood)",,,,,"CC0549*01",,,,,,,,,,,,,55,55,2024-10-11,
369,2024-10-11 13:50:15,2024-10-11 13:51:22,58146283,,"2024-05","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0370*01",,,,,2,2,2024-10-11,
370,2024-10-11 13:48:41,2024-10-11 14:06:32,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*01",,,,,,,55,55,2024-10-10,
371,2024-10-11 14:06:08,2024-10-11 14:06:50,19960927,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,80,80,2024-10-10,
372,2024-10-11 13:58:00,2024-10-11 14:07:19,60420138,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"CC2938*01",,,,,,,,,,,,,50,50,2024-10-09,
373,2024-10-11 14:06:54,2024-10-11 14:07:32,19960927,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"CC0253*01",,,,10,10,2024-10-10,
374,2024-10-11 14:05:25,2024-10-11 14:07:35,85681897,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090303*05",,,,,,,35,35,2024-10-08,
375,2024-10-11 14:07:26,2024-10-11 14:08:51,60420138,,"2024-01","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20230040*01",,,,,,,,,30,30,2024-10-09,
376,2024-10-11 14:21:38,2024-10-11 14:22:40,13470349,,"2024-01","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,15,15,2024-10-11,
377,2024-10-11 14:22:49,2024-10-11 14:23:27,13470349,,"2024-01","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,0,0,2024-10-11,
378,2024-10-11 14:48:44,2024-10-11 14:50:19,28859444,,"2024-04","Acer rubrum (red maple)","20100046*08",,,,,,,,,,,,,,,,,60,60,2024-10-08,
379,2024-10-11 14:50:22,2024-10-11 14:51:02,28859444,,"2024-04","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,40,40,2024-10-08,
380,2024-10-11 14:50:09,2024-10-11 14:53:36,23550457,,"2024-04","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,20,20,2024-10-11,
381,2024-10-11 14:53:41,2024-10-11 14:55:10,23550457,,"2024-04","Cercis canadensis (eastern redbud)",,,,"CC2203*01",,,,,,,,,,,,,,5,5,2024-10-09,
382,2024-10-11 14:56:44,2024-10-11 14:57:34,71848180,,"2024-05","Acer rubrum (red maple)","20100048*07",,,,,,,,,,,,,,,,,85,85,2024-10-10,
383,2024-10-11 14:48:57,2024-10-11 14:57:57,84263881,,"2024-01","Acer saccharinum (silver maple)",,"CC6826*01",,,,,,,,,,,,,,,,55,55,2024-10-11,
384,2024-10-11 14:57:37,2024-10-11 14:58:33,71848180,,"2024-05","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"94N379*17",,0,0,2024-10-10,
385,2024-10-11 14:58:50,2024-10-11 15:00:41,84263881,,"2024-01","Cercis canadensis (eastern redbud)",,,,"20030863*02",,,,,,,,,,,,,,1,1,2024-10-11,
386,2024-10-11 15:02:34,2024-10-11 15:06:46,49222636,,"2024-07","Pinus strobus (eastern white pine)",,,,,,,,,,,,"98P136*01",,,,,,30,30,2024-10-11,
387,2024-10-11 15:06:50,2024-10-11 15:08:57,49222636,,"2024-07","Cornus florida (eastern flowering dogwood)",,,,,"CC1741*01",,,,,,,,,,,,,25,25,2024-10-10,
388,2024-10-11 15:07:54,2024-10-11 15:12:57,10935136,,"2024-07","Acer rubrum (red maple)","20100048*12",,,,,,,,,,,,,,,,,65,65,2024-10-11,
389,2024-10-11 15:13:01,2024-10-11 15:14:33,10935136,,"2024-07","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*04",,,,,,,50,50,2024-10-11,
390,2024-10-11 15:30:45,2024-10-11 15:32:31,15946941,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC1648*01",,,,,,,75,75,2024-10-10,
391,2024-10-11 15:32:37,2024-10-11 15:33:37,15946941,,"2024-05","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"CC9244*01",,,,,,,15,15,2024-10-10,
392,2024-10-11 15:36:40,2024-10-11 15:37:16,43497365,,"2024-02","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"CC0389*01",,,,,,,,,,45,45,2024-10-09,
393,2024-10-11 15:37:26,2024-10-11 15:38:55,43497365,,"2024-02","Quercus alba (white oak)",,,,,,,,,,,,,,"20050360*10",,,,25,25,2024-10-09,"This tree must take a longer amount of time to change colors"
394,2024-10-11 15:37:47,2024-10-11 15:39:03,34098107,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"98N048*07",,,,,,,,,15,15,2024-10-11,"n/a"
395,2024-10-11 15:39:03,2024-10-11 15:39:54,21508353,,"2024-04","Acer rubrum (red maple)","CC6250*01",,,,,,,,,,,,,,,,,30,30,2024-10-11,
396,2024-10-11 15:39:13,2024-10-11 15:40:34,34098107,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC1747*01",25,25,2024-10-11,"n/a"
397,2024-10-11 15:40:00,2024-10-11 15:41:30,21508353,,"2024-04","Acer saccharum (sugar maple)",,,"CC6259*01",,,,,,,,,,,,,,,40,40,2024-10-11,
398,2024-10-11 15:50:22,2024-10-11 15:50:33,46741258,,"2024-07","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*02",,,,20,20,2024-10-10,
399,2024-10-11 15:50:36,2024-10-11 15:51:55,46741258,,"2024-07","Quercus alba (white oak)",,,,,,,,,,,,,,"CC4955*03",,,,90,90,2024-10-10,
400,2024-10-11 15:55:37,2024-10-11 15:56:08,67704566,,"2024-01","Cercis canadensis (eastern redbud)",,,,"98P065*04",,,,,,,,,,,,,,2,2,2024-10-09,
401,2024-10-11 15:56:27,2024-10-11 15:57:25,67704566,,"2024-01","Fagus grandifolia (American beech)",,,,,,"CC0139*01",,,,,,,,,,,,5,5,2024-10-09,
402,2024-10-11 16:42:10,2024-10-11 16:45:21,25694468,,"2024-02","Cercis canadensis (eastern redbud)",,,,"90P133*02",,,,,,,,,,,,,,28,28,2024-10-09,"My tree is in a very shady spot because it is on the North Side of a building. This could be the reason why my tree was slow to turning colors."
403,2024-10-11 16:45:29,2024-10-11 16:47:31,25694468,,"2024-02","Pinus strobus (eastern white pine)",,,,,,,,,,,,"CC4611*01",,,,,,10,10,2024-10-09,"There is one spot on the bottom left side of my tree where the needles have turned completely brown."
404,2024-10-11 16:52:22,2024-10-11 16:54:02,48570115,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC5425*16",15,15,2024-10-10,
405,2024-10-11 16:54:06,2024-10-11 16:55:44,48570115,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20090257*04",,,,,,,65,65,2024-10-10,
406,2024-10-11 16:48:12,2024-10-11 16:57:06,74042103,,"2024-02","Acer saccharum (sugar maple)",,,"CC5899*02",,,,,,,,,,,,,,,35,35,2024-10-07,
407,2024-10-11 16:57:14,2024-10-11 16:58:12,74042103,,"2024-02","Acer rubrum (red maple)","CC6341*01",,,,,,,,,,,,,,,,,25,25,2024-10-08,
408,2024-10-11 17:00:17,2024-10-11 17:02:08,57550384,,"2024-05","Acer rubrum (red maple)","CC6281*02",,,,,,,,,,,,,,,,,1,1,2024-10-11,
409,2024-10-11 17:02:13,2024-10-11 17:03:07,57550384,,"2024-05","Acer saccharum (sugar maple)",,,"CC6394*01",,,,,,,,,,,,,,,2,2,2024-10-11,
410,2024-10-11 17:31:08,2024-10-11 17:33:24,47304242,,"2024-07","Fagus grandifolia (American beech)",,,,,,"20130268*02",,,,,,,,,,,,20,20,2024-10-11,
411,2024-10-11 17:33:32,2024-10-11 17:34:40,47304242,,"2024-07","Fagus grandifolia (American beech)",,,,,,"20130268*03",,,,,,,,,,,,5,5,2024-10-11,
412,2024-10-11 17:56:32,2024-10-11 18:02:18,46216612,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,5,5,2024-10-10,
413,2024-10-11 18:38:01,2024-10-11 18:39:03,62557828,,"2024-01","Cercis canadensis (eastern redbud)",,,,"CC2925*01",,,,,,,,,,,,,,20,20,2024-10-11,
414,2024-10-11 18:39:07,2024-10-11 18:40:42,62557828,,"2024-01","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,40,40,2024-10-11,
415,2024-10-11 19:01:22,2024-10-11 19:03:41,13748607,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20090398*06",,,,,,,,,5,5,2024-10-11,
416,2024-10-11 19:03:45,2024-10-11 19:04:46,13748607,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC7306*01",,2,2,2024-10-11,
417,2024-10-11 19:09:09,2024-10-11 19:12:18,70254492,,"2024-02","Fagus grandifolia (American beech)",,,,,,"CC0302*01",,,,,,,,,,,,10,10,2024-10-11,
418,2024-10-11 19:12:24,2024-10-11 19:13:16,70254492,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"CC0288*01",,10,10,2024-10-11,
419,2024-10-11 19:11:02,2024-10-11 19:13:25,80410122,,"2024-01","Gymnocladus dioicius (Kentucky coffee-tree)",,,,,,,,"NN0272*01",,,,,,,,,,15,15,2024-10-10,
420,2024-10-11 19:13:29,2024-10-11 19:14:39,80410122,,"2024-01","Acer saccharinum (silver maple)",,"CC9722*01",,,,,,,,,,,,,,,,10,10,2024-10-10,
421,2024-10-11 19:36:37,2024-10-11 19:37:38,15080011,,"2024-04","Fagus grandifolia (American beech)",,,,,,"CC6260*01",,,,,,,,,,,,15,15,2024-10-11,
422,2024-10-11 19:37:41,2024-10-11 19:38:14,15080011,,"2024-04","Quercus alba (white oak)",,,,,,,,,,,,,,"CC6390*01",,,,10,10,2024-10-11,
423,2024-10-11 19:42:09,2024-10-11 19:45:59,26384692,,"2024-02","Metasequoia glyptostroboides (dawn-redwood)",,,,,,,,,,"20000146*03",,,,,,,,40,40,2024-10-11,
424,2024-10-11 19:46:11,2024-10-11 19:46:57,26384692,,"2024-02","Ostrya virginiana (American hop hornbeam)",,,,,,,,,,,"20070191*02",,,,,,,50,50,2024-10-11,
425,2024-10-11 19:53:17,2024-10-11 19:55:25,29015644,,"2024-02","Quercus rubra (red oak)",,,,,,,,,,,,,,,,"20090665*02",,30,30,2024-10-11,
426,2024-10-11 19:55:29,2024-10-11 19:56:10,29015644,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC4656*01",40,40,2024-10-11,
427,2024-10-11 20:15:33,2024-10-11 20:18:06,31620249,,"2024-01","Fagus grandifolia (American beech)",,,,,,"20130268*03",,,,,,,,,,,,5,5,2024-10-10,
428,2024-10-11 20:20:03,2024-10-11 20:21:24,85519240,,"2024-07","Acer rubrum (red maple)","CC2943*01",,,,,,,,,,,,,,,,,20,20,2024-10-10,
429,2024-10-11 20:21:28,2024-10-11 20:22:16,85519240,,"2024-07","Quercus macrocarpa (bur oak)",,,,,,,,,,,,,,,"CC6602*02",,,15,15,2024-10-10,
430,2024-10-11 20:18:24,2024-10-11 20:23:51,31620249,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,80,80,2024-10-10,
431,2024-10-11 20:34:05,2024-10-11 20:34:19,97198712,,"2024-07","Acer rubrum (red maple)","CC1719*01",,,,,,,,,,,,,,,,,45,45,2024-10-11,
432,2024-10-11 20:34:23,2024-10-11 20:35:05,97198712,,"2024-07","Acer rubrum (red maple)","CC1719*02",,,,,,,,,,,,,,,,,48,48,2024-10-11,
433,2024-10-11 20:30:33,2024-10-11 20:35:35,46514186,,"2024-02","Cornus florida (eastern flowering dogwood)",,,,,"CC6272*01",,,,,,,,,,,,,85,85,2024-10-10,
434,2024-10-11 20:35:38,2024-10-11 20:37:44,46514186,,"2024-02","Ulmus americana (American elm)",,,,,,,,,,,,,,,,,"CC6283*01",83,83,2024-10-10,
435,2024-10-11 22:31:44,2024-10-11 22:33:12,53575685,,"2024-01","Acer saccharum (sugar maple)",,,"CC1032*01",,,,,,,,,,,,,,,10,10,2024-10-08,
436,2024-10-11 22:33:15,2024-10-11 22:34:07,53575685,,"2024-01","Cornus florida (eastern flowering dogwood)",,,,,"20160323*01",,,,,,,,,,,,,75,75,2024-10-10,
437,2024-10-11 22:42:37,2024-10-11 22:44:30,32051142,,"2024-05","Cercis canadensis (eastern redbud)",,,,"CC6021*01",,,,,,,,,,,,,,5,5,2024-10-08,
438,2024-10-11 22:57:05,2024-10-11 22:57:41,90444574,,"2024-02","Platanus occidentalis (sycamore)",,,,,,,,,,,,,"CC0016*01",,,,,0,0,2024-10-11,"none"
439,2024-10-11 22:57:45,2024-10-11 22:58:54,90444574,,"2024-02","Liriodendron tulipifera (tulip tree)",,,,,,,,,"20120053*02",,,,,,,,,25,25,2024-10-06,"none"
440,2024-10-11 22:57:16,2024-10-11 23:00:25,96418168,,"2024-01","Acer saccharinum (silver maple)",,"CC5989*01",,,,,,,,,,,,,,,,0,0,2024-10-10,
