"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
520,2023-10-22 23:14:22,2023-10-22 23:15:08,90664285,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"0","0",2023-10-22,
521,2023-10-22 23:15:12,2023-10-22 23:15:45,90664285,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"0","0",2023-10-22,
522,2023-10-22 23:17:09,2023-10-22 23:19:47,18238250,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"2","5",2023-10-20,
523,2023-10-22 23:19:19,2023-10-22 23:20:11,25202666,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"20","5",2023-10-22,
524,2023-10-22 23:19:11,2023-10-22 23:20:21,42998202,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","50",2023-10-17,
525,2023-10-22 23:20:16,2023-10-22 23:20:44,25202666,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"20","5",2023-10-22,
526,2023-10-22 23:19:50,2023-10-22 23:20:44,18238250,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"2","5",2023-10-20,
527,2023-10-22 23:20:25,2023-10-22 23:21:25,42998202,"2023-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"35","50",2023-10-17,
528,2023-10-22 23:22:50,2023-10-22 23:26:01,27239705,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"10","10",2023-10-21,
529,2023-10-22 23:22:06,2023-10-22 23:27:11,51154234,"2023-01","Acer rubrum","CC1719*01",,,,,,,,,,,"70","9",2023-10-22,
530,2023-10-22 23:27:18,2023-10-22 23:30:24,51154234,"2023-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"7","6",2023-10-22,
531,2023-10-22 23:31:47,2023-10-22 23:33:40,60939305,"2023-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"3","1",2023-10-20,
532,2023-10-22 23:34:03,2023-10-22 23:34:31,23545567,"2023-02","Cornus florida",,,"CC6272*01",,,,,,,,,"20","15",2023-10-22,
533,2023-10-22 23:33:42,2023-10-22 23:34:41,36694549,"2023-02","Pinus strobus",,,,,,,"98P136*01",,,,,"5","3",2023-10-22,
534,2023-10-22 23:33:44,2023-10-22 23:34:44,60939305,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"5","4",2023-10-20,
535,2023-10-22 23:34:35,2023-10-22 23:35:17,23545567,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"25","18",2023-10-22,
536,2023-10-22 23:34:47,2023-10-22 23:35:27,36694549,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"5","7",2023-10-22,
537,2023-10-22 23:26:05,2023-10-22 23:36:39,27239705,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"0","10",2023-10-21,
538,2023-10-22 23:35:30,2023-10-22 23:36:47,72241799,"2023-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"20","5",2023-10-18,
539,2023-10-22 23:36:51,2023-10-22 23:38:27,72241799,"2023-02","Pinus strobus",,,,,,,"CC4636*02",,,,,"5","15",2023-10-18,
540,2023-10-22 23:38:49,2023-10-22 23:39:48,55888523,"2023-02","Quercus rubra",,,,,,,,,,"20080059*14",,"1","10",2023-10-19,
541,2023-10-22 23:34:49,2023-10-22 23:40:06,39201446,"2023-01","Acer rubrum","CC6341*01",,,,,,,,,,,"30","20",2023-10-22,
542,2023-10-22 23:37:35,2023-10-22 23:40:32,15158970,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"10","7",2023-10-19,
543,2023-10-22 23:39:52,2023-10-22 23:40:37,55888523,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"0","10",2023-10-19,
544,2023-10-22 23:40:37,2023-10-22 23:41:46,15158970,"2023-01","Quercus rubra",,,,,,,,,,"94N379*07",,"7","5",2023-10-19,
545,2023-10-22 23:40:30,2023-10-22 23:42:37,39201446,"2023-01","Acer rubrum","CC6281*02",,,,,,,,,,,"40","15",2023-10-22,
546,2023-10-22 23:48:15,2023-10-22 23:49:59,59874517,"2023-02","Quercus rubra",,,,,,,,,,"NN0748*01",,"8","2",2023-10-22,
547,2023-10-22 23:50:03,2023-10-22 23:50:40,59874517,"2023-02","Quercus rubra",,,,,,,,,,"NN0749*01",,"6","2",2023-10-22,
548,2023-10-22 23:52:29,2023-10-22 23:54:56,33675844,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"90","45",2023-10-22,
549,2023-10-22 23:54:18,2023-10-22 23:56:28,30179259,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"65","20",2023-10-22,
550,2023-10-22 23:55:05,2023-10-22 23:56:44,33675844,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"98","60",2023-10-22,
551,2023-10-22 23:56:49,2023-10-22 23:58:35,30179259,"2023-01","Pinus strobus",,,,,,,"98P136*01",,,,,"25","30",2023-10-22,
552,2023-10-22 23:58:05,2023-10-23 00:00:42,21831612,"2023-01","Quercus rubra",,,,,,,,,,"CC0288*01",,"3","7",2023-10-19,
553,2023-10-23 00:00:45,2023-10-23 00:01:32,21831612,"2023-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"85","3",2023-10-19,
554,2023-10-23 00:01:24,2023-10-23 00:02:05,23826453,"2023-02","Quercus alba",,,,,,,,,"CC6651*01",,,"30","30",2023-10-22,
555,2023-10-23 00:02:12,2023-10-23 00:02:41,23826453,"2023-02","Quercus alba",,,,,,,,,"CC6631*01",,,"20","20",2023-10-22,
556,2023-10-23 00:07:24,2023-10-23 00:09:22,10114576,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","90","10",2023-10-22,
557,2023-10-23 00:09:29,2023-10-23 00:11:07,10114576,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"50","15",2023-10-22,
558,2023-10-23 00:10:23,2023-10-23 00:11:14,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"98","50",2023-10-19,
559,2023-10-23 00:11:18,2023-10-23 00:12:10,62096945,"2023-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"95","15",2023-10-19,
560,2023-10-23 00:10:29,2023-10-23 00:12:13,89232555,"2023-02","Cornus florida",,,"CC1849*01",,,,,,,,,"30","12",2023-10-23,
561,2023-10-23 00:12:21,2023-10-23 00:13:13,89232555,"2023-02","Ostrya virginiana",,,,,,"20090303*05",,,,,,"5","6",2023-10-23,
562,2023-10-23 00:18:56,2023-10-23 00:19:20,89941023,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"80","80",2023-10-21,
563,2023-10-23 00:19:24,2023-10-23 00:19:45,89941023,"2023-02","Acer saccharum",,"CC6259*02",,,,,,,,,,"80","80",2023-10-21,
564,2023-10-23 01:57:30,2023-10-23 02:06:11,42353711,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","65","5",2023-10-19,
565,2023-10-23 02:06:27,2023-10-23 02:10:38,42353711,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"30","10",2023-10-19,
566,2023-10-23 02:10:57,2023-10-23 02:11:42,42353711,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","65","5",2023-10-19,
567,2023-10-23 03:53:27,2023-10-23 03:55:17,68021134,"2023-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"35","30",2023-10-22,
568,2023-10-23 03:55:22,2023-10-23 03:56:06,68021134,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"35","32",2023-10-22,
569,2023-10-23 08:31:58,2023-10-23 08:33:37,78476413,"2023-02","Acer saccharum",,"CC6403*01",,,,,,,,,,"50","50",2023-10-20,
570,2023-10-23 08:33:43,2023-10-23 08:35:54,78476413,"2023-02","Cornus florida",,,"CC6272*01",,,,,,,,,"25","40",2023-10-20,
571,2023-10-23 11:43:53,2023-10-23 11:45:40,73258606,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"10","10",2023-10-22,
572,2023-10-23 11:45:44,2023-10-23 11:47:07,73258606,"2023-02","Quercus alba",,,,,,,,,"CC6390*01",,,"30","40",2023-10-22,
573,2023-10-23 12:23:42,2023-10-23 12:36:15,64972348,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"15","15",2023-10-20,
574,2023-10-23 12:36:24,2023-10-23 12:37:39,64972348,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"10","10",2023-10-20,
575,2023-10-23 12:49:40,2023-10-23 12:51:20,13581166,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"10","10",2023-10-20,"NA"
576,2023-10-23 12:51:25,2023-10-23 12:52:16,13581166,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"5","0",2023-10-20,
577,2023-10-23 16:57:54,2023-10-23 16:58:58,11990019,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","60",2023-10-22,
578,2023-10-23 16:59:04,2023-10-23 17:00:02,11990019,"2023-01","Pinus strobus",,,,,,,"CC4676*03",,,,,"30","0",2023-10-22,
579,2023-10-23 17:44:02,2023-10-23 17:45:01,39489382,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"65","5",2023-10-20,
580,2023-10-23 17:45:07,2023-10-23 17:46:08,39489382,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"45","7",2023-10-20,
581,2023-10-23 17:56:12,2023-10-23 17:57:29,16631430,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"99","50",2023-10-22,
582,2023-10-23 17:59:17,2023-10-23 18:01:28,16631430,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","5",2023-10-22,
583,2023-10-23 20:12:33,2023-10-23 20:16:52,26143977,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","60",2023-10-22,
584,2023-10-23 20:16:58,2023-10-23 20:18:36,26143977,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"15","2",2023-10-22,
585,2023-10-24 01:27:28,2023-10-24 01:29:06,28213599,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2023-10-22,
586,2023-10-24 01:29:10,2023-10-24 01:31:33,28213599,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"5","0",2023-10-22,
587,2023-10-24 14:33:31,2023-10-24 14:34:45,88331344,"2023-01","Quercus alba",,,,,,,,,"CC0314*01",,,"10","10",2023-10-17,
588,2023-10-24 14:34:49,2023-10-24 14:35:34,88331344,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","12","8",2023-10-18,
589,2023-10-24 14:35:38,2023-10-24 14:36:07,88331344,"2023-01","Quercus alba",,,,,,,,,"CC0314*01",,,"14","10",2023-10-24,
590,2023-10-24 16:52:46,2023-10-24 16:54:05,67958593,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","10","0",2023-10-17,"Tree species was unavailable, so I chose different species and accession number."
591,2023-10-24 16:54:11,2023-10-24 16:55:02,67958593,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","20","0",2023-10-17,"Tree species was unavailable, so I chose different species and accession number."
592,2023-10-24 17:29:48,2023-10-24 17:31:43,23261193,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"97","30",2023-10-22,
593,2023-10-24 17:31:50,2023-10-24 17:32:40,23261193,"2023-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"90","25",2023-10-22,
594,2023-10-24 18:29:52,2023-10-24 18:33:11,48788295,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"40","0",2023-10-24,
595,2023-10-24 18:33:37,2023-10-24 18:34:48,48788295,"2023-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"70","0",2023-10-24,
596,2023-10-24 19:13:00,2023-10-24 19:14:00,57755414,"2023-01","Ulmus americana",,,,,,,,,,,"CC6270*01","45","10",2023-10-18,"N/a"
597,2023-10-24 19:14:07,2023-10-24 19:14:49,57755414,"2023-01","Cornus florida",,,"CC6272*01",,,,,,,,,"85","15",2023-10-18,"N/a"
598,2023-10-24 19:24:04,2023-10-24 19:24:49,61355875,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"5","100",2023-10-17,
599,2023-10-24 20:09:38,2023-10-24 20:11:26,45278658,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","50","50",2023-10-20,
600,2023-10-24 20:11:30,2023-10-24 20:12:28,45278658,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"10","15",2023-10-20,
601,2023-10-25 11:16:51,2023-10-25 11:17:25,99190825,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"10","5",2023-10-20,"I’m sorry this is a little late, the break threw me off."
602,2023-10-25 11:19:14,2023-10-25 11:19:44,99190825,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"10","1",2023-10-20,"I’m sorry this is a little late, the break threw me off."
603,2023-10-25 12:13:32,2023-10-25 12:15:13,73391667,"2023-01","Acer rubrum","CC6341*01",,,,,,,,,,,"25","15",2023-10-20,
604,2023-10-25 12:15:17,2023-10-25 12:16:46,73391667,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"30","30",2023-10-20,
605,2023-10-25 12:22:48,2023-10-25 12:25:01,26474302,"2023-01","Acer rubrum","CC8185*03",,,,,,,,,,,"30","5",2023-10-18,
606,2023-10-25 12:25:05,2023-10-25 12:25:39,26474302,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","30","20",2023-10-18,
607,2023-10-25 12:37:11,2023-10-25 12:38:03,83001388,"2023-01","Pinus strobus",,,,,,,"98P136*01",,,,,"20","30",2023-10-22,"Correct tree number is in previous post"
608,2023-10-25 12:38:07,2023-10-25 12:38:37,83001388,"2023-01","Quercus alba",,,,,,,,,"20050360*10",,,"15","15",2023-10-22,
609,2023-10-25 12:47:31,2023-10-25 12:48:01,40423369,"2023-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"45","15",2023-10-19,
610,2023-10-25 12:48:04,2023-10-25 12:48:35,40423369,"2023-01","Quercus alba",,,,,,,,,"CC0383*01",,,"8","5",2023-10-19,
611,2023-10-25 12:54:33,2023-10-25 12:56:17,47216699,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"25","5",2023-10-19,
612,2023-10-25 12:56:22,2023-10-25 12:57:45,47216699,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"30","3",2023-10-19,
613,2023-10-25 17:48:34,2023-10-25 17:50:22,97007124,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"2","1",2023-10-22,
614,2023-10-25 17:50:26,2023-10-25 17:51:11,97007124,"2023-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"55","10",2023-10-22,
615,2023-10-25 22:19:33,2023-10-25 22:20:23,50306079,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"20","20",2023-10-19,
616,2023-10-25 22:20:26,2023-10-25 22:21:06,50306079,"2023-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"30","10",2023-10-19,
617,2023-10-25 23:21:49,2023-10-25 23:23:30,72645296,"2023-01","Quercus alba",,,,,,,,,"20050360*10",,,"30","10",2023-10-20,
618,2023-10-25 23:23:34,2023-10-25 23:24:18,72645296,"2023-01","Quercus alba",,,,,,,,,"CC0253*01",,,"5","1",2023-10-20,
619,2023-10-25 23:26:06,2023-10-25 23:26:48,37712173,"2023-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"20","5",2023-10-19,
620,2023-10-25 23:26:54,2023-10-25 23:27:42,37712173,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","60","10",2023-10-19,
621,2023-10-26 14:45:45,2023-10-26 14:47:21,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"10","0",2023-10-20,
622,2023-10-26 14:48:03,2023-10-26 14:48:31,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"60","15",2023-10-20,
623,2023-10-26 19:37:53,2023-10-26 19:39:33,33375570,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"20","0",2023-10-17,
624,2023-10-26 19:39:38,2023-10-26 19:40:25,33375570,"2023-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"30","5",2023-10-17,
625,2023-10-29 21:16:17,2023-10-29 21:18:09,66498323,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"30","20",2023-10-27,
626,2023-10-29 21:18:17,2023-10-29 21:19:46,66498323,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"25","20",2023-10-25,
627,2023-10-30 12:50:27,2023-10-30 12:52:08,51411921,"2023-02","Ulmus americana",,,,,,,,,,,"CC4653*01","70","20",2023-10-18,
628,2023-10-30 12:52:13,2023-10-30 12:53:29,51411921,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"25","5",2023-10-18,
629,2023-10-31 11:15:21,2023-10-31 11:19:04,60839595,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"15","10",2023-10-12,
630,2023-10-31 11:19:08,2023-10-31 11:20:32,60839595,"2023-01","Quercus alba",,,,,,,,,"CC4955*02",,,"17","5",2023-10-12,
631,2023-10-31 17:43:38,2023-10-31 17:45:06,25515493,"2023-01","Cornus florida",,,"20160323*01",,,,,,,,,"35","0",2023-10-24,
632,2023-10-31 17:45:10,2023-10-31 17:46:10,25515493,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"10","0",2023-10-24,
