"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
347,2023-11-12 16:39:09,2023-11-12 16:40:01,10753198,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"10","10",2023-11-10,"Na"
348,2023-11-12 16:40:06,2023-11-12 16:41:28,10753198,"2023-01","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","75",2023-11-10,"Na"
349,2023-11-12 16:43:05,2023-11-12 16:44:28,56329658,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"100","80",2023-11-12,
350,2023-11-12 16:44:33,2023-11-12 16:45:25,56329658,"2023-02","Quercus alba",,,,,,,,,"CC4326*01",,,"100","45",2023-11-12,
351,2023-11-12 16:44:34,2023-11-12 16:45:34,43694982,"2023-02","Ulmus americana",,,,,,,,,,,"CC4653*01","100","95",2023-11-11,
352,2023-11-12 16:45:40,2023-11-12 16:46:23,43694982,"2023-02","Ulmus americana",,,,,,,,,,,"CC4656*01","100","99",2023-11-11,
353,2023-11-12 16:51:06,2023-11-12 16:51:45,50306079,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"30","15",2023-11-09,
354,2023-11-12 16:51:51,2023-11-12 16:52:39,50306079,"2023-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"10","10",2023-11-09,
355,2023-11-12 16:52:51,2023-11-12 16:54:08,24688390,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"75","60",2023-11-12,
356,2023-11-12 16:54:12,2023-11-12 16:54:42,24688390,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"100","50",2023-11-12,
357,2023-11-12 16:57:29,2023-11-12 16:59:12,57527349,"2023-01","Acer rubrum","20100048*14",,,,,,,,,,,"100","100",2023-11-12,
358,2023-11-12 16:54:47,2023-11-12 16:59:22,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"25","40",2023-11-12,
359,2023-11-12 16:59:17,2023-11-12 17:00:08,57527349,"2023-01","Acer rubrum","20100048*07",,,,,,,,,,,"100","99",2023-11-12,
360,2023-11-12 16:59:27,2023-11-12 17:00:59,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"25","45",2023-11-12,
361,2023-11-12 17:27:10,2023-11-12 17:28:47,41954456,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","100","100",2023-11-12,
362,2023-11-12 17:29:13,2023-11-12 17:30:00,92882600,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"50","50",2023-11-12,
363,2023-11-12 17:30:06,2023-11-12 17:30:30,92882600,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"55","45",2023-11-12,
364,2023-11-12 17:28:52,2023-11-12 17:30:49,41954456,"2023-01","Acer rubrum","CC8185*03",,,,,,,,,,,"100","60",2023-11-12,
365,2023-11-12 17:31:06,2023-11-12 17:33:21,49363569,"2023-02","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","0",2023-11-12,
366,2023-11-12 17:33:26,2023-11-12 17:34:32,49363569,"2023-02","Pinus strobus",,,,,,,"CC4639*01",,,,,"0","0",2023-11-12,
367,2023-11-12 17:34:17,2023-11-12 17:35:43,71648114,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"90","75",2023-11-07,
368,2023-11-12 17:35:50,2023-11-12 17:36:49,71648114,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"15","15",2023-11-07,
369,2023-11-12 17:51:12,2023-11-12 17:52:30,78476413,"2023-02","Cornus florida",,,"CC6272*01",,,,,,,,,"100","100",2023-11-10,
370,2023-11-12 17:52:35,2023-11-12 17:54:13,78476413,"2023-02","Acer saccharum",,"CC6403*01",,,,,,,,,,"65","65",2023-11-10,
371,2023-11-12 18:00:07,2023-11-12 18:01:19,84637138,"2023-02","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","100",2023-11-12,
372,2023-11-12 18:21:04,2023-11-12 18:25:09,27239705,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"30","20",2023-11-07,
373,2023-11-12 18:25:16,2023-11-12 18:26:58,27239705,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"80","70",2023-11-07,
374,2023-11-12 18:25:59,2023-11-12 18:27:25,35250509,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","70",2023-11-09,
375,2023-11-12 18:27:39,2023-11-12 18:29:21,35250509,"2023-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"100","60",2023-11-10,
376,2023-11-12 18:35:03,2023-11-12 18:37:01,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"82","64",2023-11-08,
377,2023-11-12 18:37:12,2023-11-12 18:37:58,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"85","68",2023-11-08,
378,2023-11-12 18:38:11,2023-11-12 18:38:51,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"87","70",2023-11-10,
379,2023-11-12 18:39:02,2023-11-12 18:39:46,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"88","80",2023-11-10,
380,2023-11-12 18:42:42,2023-11-12 18:45:08,94068899,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"100","90",2023-11-10,
381,2023-11-12 18:45:12,2023-11-12 18:46:16,94068899,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"100","40",2023-11-10,
382,2023-11-12 18:58:23,2023-11-12 18:59:46,45982419,"2023-01","Ulmus americana",,,,,,,,,,,"CC6416*01","100","80",2023-11-12,
383,2023-11-12 18:59:55,2023-11-12 19:00:56,45982419,"2023-01","Pinus strobus",,,,,,,"CC4636*02",,,,,"5","15",2023-11-12,
384,2023-11-12 19:01:55,2023-11-12 19:02:35,32747109,"2023-02","Acer rubrum","CC6250*01",,,,,,,,,,,"100","100",2023-11-10,
385,2023-11-12 19:02:41,2023-11-12 19:03:20,32747109,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"100","90",2023-11-10,
386,2023-11-12 19:02:43,2023-11-12 19:03:25,94268217,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"80","60",2023-11-11,
387,2023-11-12 19:03:33,2023-11-12 19:05:02,94268217,"2023-02","Cornus florida",,,"20160323*01",,,,,,,,,"100","80",2023-11-11,
388,2023-11-12 19:19:21,2023-11-12 19:21:42,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"20","10",2023-11-11,
389,2023-11-12 19:21:25,2023-11-12 19:21:48,84637138,"2023-02","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","100",2023-11-12,
390,2023-11-12 19:21:47,2023-11-12 19:23:04,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"95","10",2023-11-11,
391,2023-11-12 19:38:08,2023-11-12 19:41:19,48534527,"2023-02","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"80","30",2023-11-12,
392,2023-11-12 19:41:23,2023-11-12 19:42:13,48534527,"2023-02","Cornus florida",,,"CC0549*01",,,,,,,,,"90","50",2023-11-12,
393,2023-11-12 19:51:33,2023-11-12 19:53:16,59898606,"2023-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","85",2023-11-07,
394,2023-11-12 19:51:32,2023-11-12 19:55:04,59898606,"2023-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"100","95",2023-11-07,
395,2023-11-12 19:57:36,2023-11-12 19:58:19,33541894,"2023-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"50","50",2023-11-10,
396,2023-11-12 19:58:27,2023-11-12 19:59:28,33541894,"2023-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"50","50",2023-11-09,
397,2023-11-12 20:00:11,2023-11-12 20:01:20,91506959,"2023-02","Ulmus americana",,,,,,,,,,,"CC6405*01","100","100",2023-11-12,
398,2023-11-12 20:01:24,2023-11-12 20:02:28,91506959,"2023-02","Ulmus americana",,,,,,,,,,,"CC6270*01","100","0",2023-11-12,
399,2023-11-12 20:03:41,2023-11-12 20:04:12,64972348,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"90","70",2023-11-12,
400,2023-11-12 20:04:20,2023-11-12 20:05:18,64972348,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"65","60",2023-11-12,
401,2023-11-12 20:13:01,2023-11-12 20:13:48,25558485,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-11-12,
402,2023-11-12 20:13:57,2023-11-12 20:15:22,25558485,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-11-12,
403,2023-11-12 20:16:04,2023-11-12 20:16:52,55888523,"2023-02","Quercus rubra",,,,,,,,,,"20080059*14",,"100","10",2023-11-12,
404,2023-11-12 20:17:00,2023-11-12 20:17:43,55888523,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"100","10",2023-11-12,
405,2023-11-12 20:19:10,2023-11-12 20:20:16,20095387,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","95","60",2023-11-09,
406,2023-11-12 20:20:20,2023-11-12 20:21:09,20095387,"2023-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"100","80",2023-11-09,
407,2023-11-12 20:24:38,2023-11-12 20:26:52,59874517,"2023-02","Quercus rubra",,,,,,,,,,"NN0748*01",,"100","25",2023-11-12,
408,2023-11-12 20:26:58,2023-11-12 20:31:03,59874517,"2023-02","Quercus rubra",,,,,,,,,,"NN0749*01",,"100","25",2023-11-12,
409,2023-11-12 20:28:39,2023-11-12 20:31:29,93596554,"2023-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"100","55",2023-11-12,
410,2023-11-12 20:31:35,2023-11-12 20:32:41,93596554,"2023-02","Quercus rubra",,,,,,,,,,"NN0748*01",,"100","30",2023-11-12,
411,2023-11-12 20:32:47,2023-11-12 20:35:28,61027532,"2023-02","Ostrya virginiana",,,,,,"20090257*01",,,,,,"5","10",2023-11-12,"N/A"
412,2023-11-12 20:37:17,2023-11-12 20:37:58,15563093,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"15","5",2023-11-09,
413,2023-11-12 20:38:03,2023-11-12 20:38:54,15563093,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","0","100",2023-11-09,
414,2023-11-12 20:40:55,2023-11-12 20:42:19,57636929,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"0","100",2023-11-12,"N/A"
415,2023-11-12 20:42:24,2023-11-12 20:43:13,57636929,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"0","100",2023-11-12,"N/A"
416,2023-11-12 20:35:35,2023-11-12 20:46:39,61027532,"2023-02","Ostrya virginiana",,,,,,"20090257*03",,,,,,"5","10",2023-11-12,"N/A"
417,2023-11-12 20:48:56,2023-11-12 20:50:59,57908524,"2023-02","Acer rubrum","CC6250*01",,,,,,,,,,,"95","95",2023-11-12,
418,2023-11-12 20:51:03,2023-11-12 20:52:07,57908524,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"65","20",2023-11-12,
419,2023-11-12 20:53:33,2023-11-12 20:54:35,15167664,"2023-02","Pinus strobus",,,,,,,"CC4635*01",,,,,"40","40",2023-11-11,
420,2023-11-12 20:53:44,2023-11-12 20:54:57,90664285,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"50","0",2023-11-12,
421,2023-11-12 20:54:39,2023-11-12 20:55:19,15167664,"2023-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"40","45",2023-11-11,
422,2023-11-12 20:55:46,2023-11-12 20:57:00,90664285,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"60","10",2023-11-12,
423,2023-11-12 20:59:22,2023-11-12 21:00:07,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","100","60",2023-11-10,
424,2023-11-12 21:00:13,2023-11-12 21:00:55,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","100","99",2023-11-10,
425,2023-11-12 21:00:48,2023-11-12 21:01:54,45278658,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"80","50",2023-11-12,
426,2023-11-12 21:01:59,2023-11-12 21:03:07,45278658,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","100","75",2023-11-12,
427,2023-11-12 21:05:45,2023-11-12 21:06:43,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","65",2023-11-12,
428,2023-11-12 21:06:48,2023-11-12 21:07:26,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","65",2023-11-12,
429,2023-11-12 21:10:02,2023-11-12 21:10:47,51400338,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","100","80",2023-11-12,
430,2023-11-12 21:10:52,2023-11-12 21:11:33,51400338,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*02","100","90",2023-11-12,
431,2023-11-12 21:21:11,2023-11-12 21:22:59,62324316,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"95","40",2023-11-12,
432,2023-11-12 21:25:12,2023-11-12 21:26:11,62324316,"2023-02","Quercus alba",,,,,,,,,"CC0253*01",,,"100","70",2023-11-12,
433,2023-11-12 21:30:00,2023-11-12 21:30:34,80137122,"2023-02","Cornus florida",,,"CC0549*01",,,,,,,,,"100","98",2023-11-13,
434,2023-11-12 21:29:39,2023-11-12 21:31:12,29729337,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"100","15",2023-11-08,
435,2023-11-12 21:30:39,2023-11-12 21:31:18,80137122,"2023-02","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"100","100",2023-11-12,
436,2023-11-12 21:31:37,2023-11-12 21:32:23,29729337,"2023-02","Quercus alba",,,,,,,,,"CC0314*01",,,"100","10",2023-11-08,
437,2023-11-12 21:32:06,2023-11-12 21:36:24,53323483,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"100","100",2023-11-12,"*TREE SPECIES/NUMBER UNKOWN"
438,2023-11-12 21:33:49,2023-11-12 21:36:49,73831089,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"100","90",2023-11-12,
439,2023-11-12 21:36:29,2023-11-12 21:38:11,53323483,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"100","30",2023-11-12,"*TREE SPECIES/NUMBER UNKOWN"
440,2023-11-12 21:37:00,2023-11-12 21:39:05,73831089,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"100","85",2023-11-12,
441,2023-11-12 21:38:15,2023-11-12 21:40:21,97245053,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"1","99",2023-11-12,
442,2023-11-12 21:36:24,2023-11-12 21:40:26,39489382,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"100","90",2023-11-09,
443,2023-11-12 21:40:35,2023-11-12 21:41:28,39489382,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"100","7",2023-11-09,
444,2023-11-12 21:40:27,2023-11-12 21:42:18,97245053,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"100","92",2023-11-12,
445,2023-11-12 21:36:58,2023-11-12 21:42:58,88800535,"2023-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"10","1",2023-11-11,
446,2023-11-12 21:42:24,2023-11-12 21:43:11,97245053,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","99",2023-11-12,
447,2023-11-12 21:40:53,2023-11-12 21:43:51,92437655,"2023-02","Ostrya virginiana",,,,,,"20090257*01",,,,,,"100","98",2023-11-12,
448,2023-11-12 21:43:56,2023-11-12 21:44:23,92437655,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","100",2023-11-12,
449,2023-11-12 21:43:31,2023-11-12 21:45:11,93921848,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"100","90",2023-11-09,
450,2023-11-12 21:43:21,2023-11-12 21:45:12,88800535,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"60","10",2023-11-11,
451,2023-11-12 21:45:15,2023-11-12 21:46:09,93921848,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"100","75",2023-11-09,
452,2023-11-12 21:48:00,2023-11-12 21:49:42,29498715,"2023-02","Acer saccharum",,"CC1032*01",,,,,,,,,,"1","99",2023-11-12,"N/a"
453,2023-11-12 21:50:07,2023-11-12 21:50:51,29498715,"2023-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"5","95",2023-11-12,"N/a"
454,2023-11-12 21:51:49,2023-11-12 21:52:50,50522175,"2023-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"0","95",2023-11-12,
455,2023-11-12 21:52:23,2023-11-12 21:53:18,63511055,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"95","60",2023-11-12,
456,2023-11-12 21:53:22,2023-11-12 21:54:04,63511055,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"90","50",2023-11-12,
457,2023-11-12 21:52:57,2023-11-12 21:54:33,50522175,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"100","10",2023-11-12,
458,2023-11-12 21:52:19,2023-11-12 21:57:30,82465803,"2023-02","Acer rubrum","20100048*14",,,,,,,,,,,"100","100",2023-11-12,
459,2023-11-12 21:55:35,2023-11-12 21:59:29,12093420,"2023-02","Ostrya virginiana",,,,,,"20090257*03",,,,,,"0","85",2023-11-10,
460,2023-11-12 21:57:38,2023-11-12 21:59:43,82465803,"2023-02","Acer rubrum","20100048*12",,,,,,,,,,,"100","90",2023-11-12,
461,2023-11-12 21:59:08,2023-11-12 22:00:06,76395451,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"40","50",2023-11-10,
462,2023-11-12 21:59:39,2023-11-12 22:01:06,12093420,"2023-02","Ostrya virginiana",,,,,,"20090257*02",,,,,,"0","90",2023-11-11,
463,2023-11-12 22:00:21,2023-11-12 22:01:09,76395451,"2023-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"40","50",2023-11-10,
464,2023-11-12 22:03:02,2023-11-12 22:03:49,15130204,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-11-07,
465,2023-11-12 22:03:56,2023-11-12 22:04:48,15130204,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-11-07,
466,2023-11-12 22:05:01,2023-11-12 22:06:09,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"50","45",2023-11-12,
467,2023-11-12 22:06:14,2023-11-12 22:06:45,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"45","40",2023-11-12,
468,2023-11-12 22:11:32,2023-11-12 22:15:07,98734456,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"100","60",2023-11-12,
469,2023-11-12 22:14:37,2023-11-12 22:15:29,33375570,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"30","40",2023-11-11,
470,2023-11-12 22:15:38,2023-11-12 22:16:12,33375570,"2023-01","Acer saccharum",,"CC1032*01",,,,,,,,,,"100","50",2023-11-11,
471,2023-11-12 22:15:28,2023-11-12 22:16:18,98734456,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"40","10",2023-11-12,
472,2023-11-12 22:20:18,2023-11-12 22:22:11,71113103,"2023-02","Acer rubrum","CC6341*01",,,,,,,,,,,"100","75",2023-11-12,
473,2023-11-12 22:37:47,2023-11-12 22:38:41,42998202,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"0","100",2023-11-10,
474,2023-11-12 22:37:56,2023-11-12 22:38:52,36125717,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"20","10",2023-11-09,
475,2023-11-12 22:35:56,2023-11-12 22:39:04,64301040,"2023-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"30","5",2023-11-12,
476,2023-11-12 22:39:07,2023-11-12 22:39:41,36125717,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0182*01",,,,,,,,"22","14",2023-11-09,
477,2023-11-12 22:39:19,2023-11-12 22:40:12,64301040,"2023-02","Pinus strobus",,,,,,,"CC4676*04",,,,,"23","4",2023-11-12,
478,2023-11-12 22:38:47,2023-11-12 22:40:32,42998202,"2023-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"100","70",2023-11-10,
479,2023-11-12 22:48:49,2023-11-12 22:50:25,58414926,"2023-01","Quercus alba",,,,,,,,,"CC0234*01",,,"100","85",2023-11-10,
480,2023-11-12 22:49:15,2023-11-12 22:50:32,30611751,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"100","100",2023-11-12,
481,2023-11-12 22:50:30,2023-11-12 22:51:17,58414926,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"100","85",2023-11-10,
482,2023-11-12 22:50:37,2023-11-12 22:51:23,30611751,"2023-02","Acer rubrum","20100046*08",,,,,,,,,,,"100","100",2023-11-12,
483,2023-11-12 22:51:39,2023-11-12 22:52:44,88331344,"2023-01","Quercus alba",,,,,,,,,"CC0314*01",,,"100","80",2023-11-09,
484,2023-11-12 22:54:33,2023-11-12 22:55:41,88331344,"2023-01","Ulmus americana",,,,,,,,,,,"CC5425*16","100","95",2023-11-09,
485,2023-11-12 22:53:47,2023-11-12 22:56:04,10114576,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","100","100",2023-11-12,
486,2023-11-12 22:56:10,2023-11-12 22:57:33,10114576,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","97",2023-11-12,
487,2023-11-12 22:57:25,2023-11-12 22:59:19,19265454,"2023-02","Quercus alba",,,,,,,,,"CC0320*01",,,"100","65",2023-11-12,
488,2023-11-12 22:56:30,2023-11-12 23:00:02,45199226,"2023-02","Cornus florida",,,"CC2202*01",,,,,,,,,"100","7",2023-11-10,
489,2023-11-12 22:59:38,2023-11-12 23:01:05,19265454,"2023-02","Quercus alba",,,,,,,,,"CC4600*01",,,"100","80",2023-11-12,
490,2023-11-12 23:01:58,2023-11-12 23:04:25,23965393,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"100","100",2023-11-09,
491,2023-11-12 23:01:59,2023-11-12 23:07:58,23965393,"2023-01","Ulmus americana",,,,,,,,,,,"CC6859*01","100","99",2023-11-09,
492,2023-11-12 23:00:13,2023-11-12 23:11:51,45199226,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"45","15",2023-11-10,"I have found that it is very difficult to capture a clear picture of this tree due to the fact that it has larger trees covering/ blocking the specific tree that I have been observing weekly."
493,2023-11-12 23:12:19,2023-11-12 23:13:10,72248069,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"90","10",2023-11-11,
494,2023-11-12 23:13:16,2023-11-12 23:14:09,72248069,"2023-02","Cornus florida",,,"CC0364*01",,,,,,,,,"100","95",2023-11-12,
495,2023-11-12 23:18:10,2023-11-12 23:20:59,10935262,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","95",2023-11-10,
496,2023-11-12 23:21:09,2023-11-12 23:22:45,10935262,"2023-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"100","93",2023-11-10,
497,2023-11-12 23:28:05,2023-11-12 23:29:19,15504059,"2023-02","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"95","20",2023-11-06,
498,2023-11-12 23:28:16,2023-11-12 23:29:39,15230140,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2023-11-10,
499,2023-11-12 23:29:25,2023-11-12 23:30:08,15504059,"2023-02","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"89","30",2023-11-06,
500,2023-11-12 23:29:45,2023-11-12 23:31:32,15230140,"2023-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"40","30",2023-11-10,
501,2023-11-12 23:35:13,2023-11-12 23:38:57,59349551,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"90","60",2023-11-12,
502,2023-11-12 23:38:02,2023-11-12 23:39:09,30179259,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"5","95",2023-11-12,
503,2023-11-12 23:39:01,2023-11-12 23:40:46,59349551,"2023-02","Ulmus americana",,,,,,,,,,,"CC4656*01","0","100",2023-11-12,
504,2023-11-12 23:39:34,2023-11-12 23:42:30,30179259,"2023-01","Pinus strobus",,,,,,,"98P136*01",,,,,"20","35",2023-11-12,
505,2023-11-12 23:45:39,2023-11-12 23:47:27,20232946,"2023-01","Quercus alba",,,,,,,,,"20050360*10",,,"88","90",2023-11-09,
506,2023-11-12 23:22:53,2023-11-12 23:48:12,61281243,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"100","86",2023-11-12,
507,2023-11-12 23:47:32,2023-11-12 23:49:34,20232946,"2023-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"90","100",2023-11-09,
508,2023-11-12 23:48:18,2023-11-12 23:49:43,61281243,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"100","86",2023-11-12,
509,2023-11-12 23:50:47,2023-11-12 23:51:29,55305646,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"100","100",2023-11-12,
510,2023-11-12 23:51:38,2023-11-12 23:52:14,55305646,"2023-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"90","90",2023-11-12,
511,2023-11-12 23:52:26,2023-11-12 23:53:10,35474524,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"100","95",2023-11-12,
512,2023-11-12 23:53:15,2023-11-12 23:53:45,35474524,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"100","95",2023-11-12,
513,2023-11-12 23:54:58,2023-11-12 23:56:40,33675844,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"100","98",2023-11-16,
514,2023-11-12 23:56:47,2023-11-12 23:57:37,33675844,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","100",2023-11-14,
515,2023-11-13 00:15:11,2023-11-13 00:17:06,41825184,"2023-01","Quercus rubra",,,,,,,,,,"98P021*03",,"100","10",2023-11-12,
516,2023-11-13 00:17:19,2023-11-13 00:18:16,41825184,"2023-01","Quercus alba",,,,,,,,,"20050360*10",,,"100","5",2023-11-12,
517,2023-11-13 00:18:25,2023-11-13 00:18:56,82859268,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","10",2023-11-12,
518,2023-11-13 00:19:01,2023-11-13 00:19:25,82859268,"2023-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"0","10",2023-11-12,
519,2023-11-13 00:30:15,2023-11-13 00:30:49,15888923,"2023-02","Acer rubrum","20100048*12",,,,,,,,,,,"100","95",2023-11-12,
520,2023-11-13 00:30:54,2023-11-13 00:31:20,15888923,"2023-02","Acer rubrum","20100048*14",,,,,,,,,,,"100","100",2023-11-12,
