"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
61,2023-10-31 13:59:06,2023-10-31 14:00:43,94444991,"2023-01","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"40","10",2023-10-31,
62,2023-10-31 14:00:46,2023-10-31 14:01:27,94444991,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"0","100",2023-10-31,
63,2023-10-31 14:01:22,2023-10-31 14:01:34,15724358,"2023-01","Acer rubrum","CC2943*03",,,,,,,,,,,"100","40",2023-10-31,
64,2023-10-31 14:44:19,2023-10-31 14:45:13,30792046,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"35","20",2023-10-31,
65,2023-10-31 14:45:16,2023-10-31 14:46:10,30792046,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"70","40",2023-10-31,
66,2023-10-31 15:22:15,2023-10-31 15:23:45,33425793,"2023-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"100","98",2023-10-31,
67,2023-10-31 15:23:49,2023-10-31 15:24:34,33425793,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","98",2023-10-31,
68,2023-10-31 15:27:50,2023-10-31 15:29:51,14214055,"2023-01","Acer rubrum","20100048*07",,,,,,,,,,,"98","84",2023-10-31,
69,2023-10-31 15:29:59,2023-10-31 15:32:32,14214055,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"65","35",2023-10-31,
70,2023-10-31 17:13:05,2023-10-31 17:13:57,19625381,"2023-02","Quercus alba",,,,,,,,,"CC4955*03",,,"100","15",2023-10-30,
71,2023-10-31 17:14:02,2023-10-31 17:14:42,19625381,"2023-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","50",2023-10-30,
72,2023-10-31 17:18:07,2023-10-31 17:18:55,71916746,"2023-01","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"30","5",2023-10-31,
73,2023-10-31 17:23:07,2023-10-31 17:23:42,71916746,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0169*01",,,,,,,,"13","15",2023-10-31,
74,2023-10-31 18:25:18,2023-10-31 18:25:41,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*14",,"75","25",2023-10-30,
75,2023-10-31 18:25:45,2023-10-31 18:26:22,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"50","25",2023-10-30,
76,2023-10-31 18:57:17,2023-10-31 18:58:29,13679760,"2023-01","Cornus florida",,,"CC2938*01",,,,,,,,,"90","60",2023-10-30,"N/A"
77,2023-10-31 18:58:35,2023-10-31 18:59:39,13679760,"2023-01","Acer rubrum","CC2943*03",,,,,,,,,,,"100","87",2023-10-30,"N/A"
78,2023-10-31 19:07:28,2023-10-31 19:08:23,37508877,"2023-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"5","0",2023-10-30,
79,2023-10-31 19:08:28,2023-10-31 19:09:07,37508877,"2023-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","80",2023-10-30,
80,2023-10-31 20:16:27,2023-10-31 20:18:21,83219583,"2023-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","85",2023-10-31,
81,2023-10-31 20:51:04,2023-10-31 20:51:40,58917831,"2023-02","Pinus strobus",,,,,,,"98P136*01",,,,,"15","30",2023-10-31,
82,2023-10-31 20:51:43,2023-10-31 20:52:15,58917831,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"15","25",2023-10-31,
83,2023-10-31 21:46:31,2023-10-31 21:49:45,42231366,"2023-01","Quercus alba",,,,,,,,,"CC4955*01",,,"99","42",2023-10-31,
84,2023-10-31 21:49:52,2023-10-31 21:51:05,42231366,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*02","99","65",2023-10-31,
85,2023-11-01 08:57:49,2023-11-01 08:59:01,63132242,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","80",2023-11-01,
86,2023-11-01 08:59:05,2023-11-01 09:00:13,63132242,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","100","100",2023-11-01,
87,2023-11-01 09:25:19,2023-11-01 09:26:25,45842361,"2023-01","Quercus rubra",,,,,,,,,,"98P021*03",,"13","5",2023-11-01,
88,2023-11-01 09:26:34,2023-11-01 09:27:24,45842361,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"18","10",2023-11-01,
89,2023-11-01 09:58:09,2023-11-01 09:59:30,42708911,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-11-08,
90,2023-11-01 09:59:34,2023-11-01 10:00:25,42708911,"2023-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","85",2023-11-08,
91,2023-11-01 10:16:46,2023-11-01 10:23:10,62324316,"2023-02","Quercus alba",,,,,,,,,"CC0253*01",,,"100","30",2023-11-01,
92,2023-11-01 10:23:37,2023-11-01 10:24:45,55183564,"2023-02","Cornus florida",,,"CC1849*01",,,,,,,,,"100","100",2023-11-01,
93,2023-11-01 10:24:48,2023-11-01 10:25:31,55183564,"2023-02","Ostrya virginiana",,,,,,"20090303*05",,,,,,"100","40",2023-11-01,
94,2023-11-01 10:23:25,2023-11-01 10:27:18,62324316,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"20","30",2023-11-01,
95,2023-11-01 10:56:06,2023-11-01 10:56:39,11532165,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"60","30",2023-11-01,
96,2023-11-01 12:05:48,2023-11-01 12:06:51,81821232,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"90","40",2023-11-01,"N/a"
97,2023-11-01 12:07:11,2023-11-01 12:07:50,81821232,"2023-01","Ulmus americana",,,,,,,,,,,"CC6859*01","10","90",2023-11-01,"N/A"
98,2023-11-01 12:10:26,2023-11-01 12:12:28,96638923,"2023-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","80",2023-10-31,
99,2023-11-01 12:12:57,2023-11-01 12:13:50,96638923,"2023-02","Ulmus americana",,,,,,,,,,,"CC5425*16","100","85",2023-10-31,
100,2023-11-01 12:38:04,2023-11-01 12:39:02,83219583,"2023-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"75","10",2023-11-01,
101,2023-11-01 14:02:38,2023-11-01 14:04:52,57088456,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"5","0",2023-11-01,
102,2023-11-01 14:01:49,2023-11-01 14:06:28,57088456,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"100","45",2023-11-01,
103,2023-11-01 14:31:50,2023-11-01 14:33:06,16631430,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"4","100",2023-11-01,
104,2023-11-01 14:31:39,2023-11-01 14:33:14,53050969,"2023-01","Ulmus americana",,,,,,,,,,,"CC6416*01","97","55",2023-11-01,
105,2023-11-01 14:33:23,2023-11-01 14:34:32,53050969,"2023-01","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","96",2023-11-01,
106,2023-11-01 14:33:19,2023-11-01 14:35:25,16631430,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"5","95",2023-11-01,
107,2023-11-01 14:36:00,2023-11-01 14:36:40,97398395,"2023-01","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"75","20",2023-11-01,
108,2023-11-01 14:36:45,2023-11-01 14:41:40,97398395,"2023-01","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"10","1",2023-11-01,
109,2023-11-01 14:47:54,2023-11-01 14:48:30,87994630,"2023-01","Acer rubrum","CC1719*01",,,,,,,,,,,"100","75",2023-11-01,
110,2023-11-01 14:48:34,2023-11-01 14:49:30,87994630,"2023-01","Cornus florida",,,"CC1720*01",,,,,,,,,"100","90",2023-11-01,
111,2023-11-01 14:53:08,2023-11-01 14:54:16,30337271,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","100","98",2023-11-01,
112,2023-11-01 14:54:26,2023-11-01 14:55:29,30337271,"2023-01","Ulmus americana",,,,,,,,,,,"CC4653*01","100","75",2023-11-01,
113,2023-11-01 15:00:35,2023-11-01 15:01:42,49145780,"2023-01","Ostrya virginiana",,,,,,"20090257*03",,,,,,"100","60",2023-11-01,
114,2023-11-01 15:01:52,2023-11-01 15:02:33,49145780,"2023-01","Quercus rubra",,,,,,,,,,"94N379*17",,"100","20",2023-11-01,
115,2023-11-01 16:29:23,2023-11-01 16:30:30,50786928,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","100","99.9",2023-11-01,
116,2023-11-01 16:31:22,2023-11-01 16:31:54,63662204,"2023-02","Acer rubrum","20100048*07",,,,,,,,,,,"100","95",2023-11-01,
117,2023-11-01 16:31:56,2023-11-01 16:32:31,63662204,"2023-02","Acer rubrum","20100048*09",,,,,,,,,,,"95","15",2023-11-01,
118,2023-11-01 16:30:39,2023-11-01 16:32:44,50786928,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"76","40",2023-11-01,
119,2023-11-01 17:29:27,2023-11-01 17:32:41,41983333,"2023-02","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","97",2023-11-01,
120,2023-11-01 17:32:45,2023-11-01 17:34:49,41983333,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"100","99",2023-11-01,
121,2023-11-01 17:53:48,2023-11-01 17:56:05,27885594,"2023-01","Acer rubrum","CC2943*03",,,,,,,,,,,"100","70",2023-11-01,
122,2023-11-01 17:56:41,2023-11-01 17:57:26,27885594,"2023-01","Quercus alba",,,,,,,,,"CC6631*01",,,"100","50",2023-11-01,
123,2023-11-01 18:10:23,2023-11-01 18:11:34,46765181,"2023-01","Cornus florida",,,"20160323*01",,,,,,,,,"90","30",2023-11-01,
124,2023-11-01 18:11:37,2023-11-01 18:12:36,46765181,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"40","20",2023-11-01,
125,2023-11-01 18:14:24,2023-11-01 18:14:57,75476908,"2023-01","Acer rubrum","CC6281*01",,,,,,,,,,,"100","98",2023-11-01,
126,2023-11-01 18:15:02,2023-11-01 18:15:42,75476908,"2023-01","Acer rubrum","CC6341*01",,,,,,,,,,,"85","25",2023-11-01,
127,2023-11-01 18:21:29,2023-11-01 18:22:50,57061385,"2023-02","Cornus florida",,,"CC0364*01",,,,,,,,,"100","100",2023-11-01,
128,2023-11-01 18:22:54,2023-11-01 18:24:05,57061385,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"60","10",2023-11-01,
129,2023-11-01 18:45:16,2023-11-01 18:47:13,46656143,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"40","9",2023-11-01,
130,2023-11-01 18:45:31,2023-11-01 18:47:24,62763900,"2023-02","Ostrya virginiana",,,,,,"20090257*03",,,,,,"100","90",2023-11-01,
131,2023-11-01 18:47:28,2023-11-01 18:48:10,62763900,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"100","97",2023-11-01,
132,2023-11-01 18:47:23,2023-11-01 18:48:18,46656143,"2023-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"76","35",2023-11-01,
133,2023-11-01 20:21:05,2023-11-01 20:22:08,59046046,"2023-01","Pinus strobus",,,,,,,"CC4611*01",,,,,"5","0",2023-11-01,
134,2023-11-01 20:22:11,2023-11-01 20:23:17,59046046,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"100","90",2023-11-01,
135,2023-11-01 22:18:14,2023-11-01 22:19:47,48998848,"2023-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"95","20",2023-10-30,
136,2023-11-01 22:20:42,2023-11-01 22:21:52,48998848,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"100","95",2023-10-30,
137,2023-11-02 00:01:06,2023-11-02 00:01:52,72888038,"2023-02","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"98","45",2023-11-02,
138,2023-11-02 00:01:57,2023-11-02 00:02:26,72888038,"2023-02","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"10","0",2023-11-02,
139,2023-11-02 01:37:07,2023-11-02 01:38:32,64947253,"2023-02","Acer rubrum","CC6281*01",,,,,,,,,,,"100","95",2023-11-01,
140,2023-11-02 01:38:38,2023-11-02 01:39:50,64947253,"2023-02","Acer rubrum","CC6341*01",,,,,,,,,,,"85","10",2023-11-01,
141,2023-11-02 10:26:33,2023-11-02 10:27:15,72241799,"2023-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"20","5",2023-11-01,
142,2023-11-02 10:27:19,2023-11-02 10:28:05,72241799,"2023-02","Pinus strobus",,,,,,,"CC4636*02",,,,,"5","5",2023-11-01,
143,2023-11-02 10:30:31,2023-11-02 10:31:18,53361333,"2023-02","Quercus alba",,,,,,,,,"CC0239*01",,,"70","20",2023-11-02,
144,2023-11-02 10:31:22,2023-11-02 10:31:56,53361333,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"100","30",2023-11-02,
145,2023-11-02 11:02:24,2023-11-02 11:07:55,57604974,"2023-01","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","80",2023-11-02,
146,2023-11-02 11:08:15,2023-11-02 11:09:26,57604974,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"90","5",2023-11-02,
147,2023-11-02 11:24:03,2023-11-02 11:24:40,32896983,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","55","30",2023-11-02,
148,2023-11-02 11:24:44,2023-11-02 11:25:22,32896983,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"75","25",2023-11-02,
149,2023-11-02 12:22:24,2023-11-02 12:25:21,71140430,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"70","60",2023-11-02,
150,2023-11-02 12:25:44,2023-11-02 12:26:50,71140430,"2023-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"46","50",2023-11-02,
151,2023-11-02 12:36:29,2023-11-02 12:38:23,91692000,"2023-01","Acer rubrum","CC6281*01",,,,,,,,,,,"100","100",2023-11-01,
152,2023-11-02 12:38:59,2023-11-02 12:40:10,91692000,"2023-01","Acer rubrum","CC6281*02",,,,,,,,,,,"40","15",2023-11-01,
153,2023-11-02 13:27:30,2023-11-02 13:28:20,25082550,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"100","85",2023-11-02,
154,2023-11-02 13:28:46,2023-11-02 13:29:21,25082550,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","85",2023-11-02,
155,2023-11-02 14:08:37,2023-11-02 14:09:53,82496791,"2023-01","Cornus florida",,,"CC1720*01",,,,,,,,,"100","33",2023-11-02,
156,2023-11-02 14:09:58,2023-11-02 14:10:47,82496791,"2023-01","Quercus alba",,,,,,,,,"CC1059*01",,,"100","55",2023-11-02,
157,2023-11-02 14:18:39,2023-11-02 14:19:45,50522175,"2023-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","90",2023-11-01,
158,2023-11-02 14:19:49,2023-11-02 14:20:53,50522175,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"5","6",2023-11-01,
159,2023-11-02 14:27:27,2023-11-02 14:29:28,66377580,"2023-01","Pinus strobus",,,,,,,"98P136*01",,,,,"25","40",2023-11-02,
160,2023-11-02 14:29:36,2023-11-02 14:30:32,66377580,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"85","60",2023-11-02,
161,2023-11-02 14:27:33,2023-11-02 14:30:42,37035790,"2023-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"45","48",2023-11-02,
162,2023-11-02 14:30:46,2023-11-02 14:31:47,37035790,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"50","45",2023-11-02,
163,2023-11-02 14:51:32,2023-11-02 14:52:33,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6270*01","100","99",2023-11-02,
164,2023-11-02 14:52:18,2023-11-02 14:53:11,15198469,"2023-02","Acer saccharum",,"CC4333*01",,,,,,,,,,"1","0.99",2023-11-02,
165,2023-11-02 14:53:17,2023-11-02 14:53:47,15198469,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"1","0.59",2023-11-02,
166,2023-11-02 14:52:38,2023-11-02 14:55:33,66785167,"2023-02","Ulmus americana",,,,,,,,,,,"CC6397*02","100","100",2023-11-02,
167,2023-11-02 15:07:47,2023-11-02 15:08:44,22530096,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"0","100",2023-11-02,
168,2023-11-02 15:08:49,2023-11-02 15:09:44,22530096,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","85",2023-11-02,
169,2023-11-02 15:20:30,2023-11-02 15:21:14,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"80","20",2023-11-02,
170,2023-11-02 15:21:19,2023-11-02 15:22:48,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"50","10",2023-11-02,
171,2023-11-02 15:53:09,2023-11-02 15:56:37,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"35","30",2023-11-02,
172,2023-11-02 15:47:58,2023-11-02 15:57:39,25179325,"2023-01","Quercus rubra",,,,,,,,,,"20080059*15",,"45","14",2023-10-31,"none"
173,2023-11-02 15:56:45,2023-11-02 15:57:58,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"30","34",2023-11-02,
174,2023-11-02 15:57:45,2023-11-02 16:04:47,25179325,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","100","99",2023-10-31,"none"
