"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
348,2023-10-15 14:57:15,2023-10-15 14:58:11,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*03",,,"5","20",2023-10-15,
349,2023-10-15 15:10:51,2023-10-15 15:11:34,24688390,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"5","6",2023-10-15,
350,2023-10-15 15:11:57,2023-10-15 15:12:08,24688390,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"4","5",2023-10-15,
351,2023-10-15 13:34:03,2023-10-15 15:47:26,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"36","15",2023-10-11,
352,2023-10-15 15:47:34,2023-10-15 15:48:59,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"37","16",2023-10-13,
353,2023-10-15 15:49:06,2023-10-15 15:51:25,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"41","19",2023-10-11,
354,2023-10-15 15:51:49,2023-10-15 15:54:42,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"42","20",2023-10-13,
355,2023-10-15 15:59:18,2023-10-15 16:05:08,66759717,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"60","20",2023-10-15,
356,2023-10-15 16:05:15,2023-10-15 16:06:44,66759717,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"60","1",2023-10-15,
357,2023-10-15 16:05:17,2023-10-15 16:07:28,92882600,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"7","6",2023-10-15,
358,2023-10-15 16:07:31,2023-10-15 16:08:01,92882600,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"6","6",2023-10-15,
359,2023-10-15 16:07:34,2023-10-15 16:09:11,57636929,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"75","0",2023-10-15,"N/A"
360,2023-10-15 16:09:27,2023-10-15 16:10:22,57636929,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"80","0",2023-10-15,"N/A"
361,2023-10-15 16:12:36,2023-10-15 16:14:41,13581166,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"10","15",2023-10-12,"N/A"
362,2023-10-15 16:15:12,2023-10-15 16:16:19,13581166,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"5","5",2023-10-12,"N/A"
363,2023-10-15 16:17:55,2023-10-15 16:18:15,56461946,"2023-01","Acer rubrum","20100048*07",,,,,,,,,,,"30","10",2023-10-11,
364,2023-10-15 16:18:22,2023-10-15 16:19:46,56461946,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"22","2",2023-10-11,
365,2023-10-15 16:21:31,2023-10-15 16:24:57,10741498,"2023-02","Cornus florida",,,"CC2202*01",,,,,,,,,"60","4",2023-10-13,
366,2023-10-15 16:24:30,2023-10-15 16:25:59,48096586,"2023-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"30","15",2023-10-13,
367,2023-10-15 16:25:01,2023-10-15 16:26:24,10741498,"2023-02","Ostrya virginiana",,,,,,"20110263*01",,,,,,"20","5",2023-10-13,
368,2023-10-15 16:26:18,2023-10-15 16:27:09,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"5","15",2023-10-15,
369,2023-10-15 16:27:12,2023-10-15 16:27:51,15290201,"2023-02","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"5","15",2023-10-15,
370,2023-10-15 16:27:41,2023-10-15 16:28:08,48096586,"2023-02","Pinus strobus",,,,,,,"CC4676*04",,,,,"10","0",2023-10-13,
371,2023-10-15 16:27:12,2023-10-15 16:29:16,94068899,"2023-01","Acer rubrum","20100048*09",,,,,,,,,,,"15","5",2023-10-13,
372,2023-10-15 16:29:21,2023-10-15 16:30:43,94068899,"2023-01","Quercus rubra",,,,,,,,,,"NN0748*01",,"60","25",2023-10-13,
373,2023-10-15 16:31:00,2023-10-15 16:32:58,45278658,"2023-01","Ulmus americana",,,,,,,,,,,"CC6249*01","10","40",2023-10-15,
374,2023-10-15 16:31:30,2023-10-15 16:33:44,11990019,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"100","50",2023-10-15,
375,2023-10-15 16:33:06,2023-10-15 16:34:06,45278658,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"0","10",2023-10-15,
376,2023-10-15 16:33:48,2023-10-15 16:34:34,11990019,"2023-01","Pinus strobus",,,,,,,"CC4676*03",,,,,"0","0",2023-10-15,
377,2023-10-15 16:34:59,2023-10-15 16:36:38,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"15","20",2023-10-15,
378,2023-10-15 16:36:43,2023-10-15 16:37:49,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"20","23",2023-10-15,
379,2023-10-15 16:42:25,2023-10-15 16:43:33,48824299,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"50","5",2023-10-13,
380,2023-10-15 16:43:43,2023-10-15 16:44:34,48824299,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"5","0",2023-10-12,
381,2023-10-15 16:59:26,2023-10-15 17:00:28,78945220,"2023-02","Acer saccharum",,"CC6259*04",,,,,,,,,,"70","10",2023-10-15,
382,2023-10-15 17:00:33,2023-10-15 17:01:57,78945220,"2023-02","Acer saccharum",,"CC6259*03",,,,,,,,,,"30","5",2023-10-15,
383,2023-10-15 17:13:40,2023-10-15 17:19:46,31971449,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"15","12",2023-10-13,
384,2023-10-15 17:31:35,2023-10-15 17:33:32,26143977,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"90","70",2023-10-15,
385,2023-10-15 17:33:36,2023-10-15 17:34:34,26143977,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"5","0",2023-10-15,
386,2023-10-15 17:37:33,2023-10-15 17:39:01,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","60",2023-10-15,
387,2023-10-15 17:39:08,2023-10-15 17:39:43,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","40",2023-10-15,
388,2023-10-15 17:36:58,2023-10-15 17:40:10,23261193,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"50","5",2023-10-13,
389,2023-10-15 17:40:16,2023-10-15 17:40:47,35250509,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"28","24",2023-10-12,
390,2023-10-15 17:36:31,2023-10-15 17:41:30,69234322,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"92","6",2023-10-15,
391,2023-10-15 17:40:54,2023-10-15 17:41:35,35250509,"2023-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"19","20",2023-10-13,
392,2023-10-15 17:42:23,2023-10-15 17:42:48,23261193,"2023-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"40","4",2023-10-13,
393,2023-10-15 17:41:34,2023-10-15 17:43:15,69234322,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"5","6",2023-10-15,
394,2023-10-15 17:40:37,2023-10-15 17:43:24,46267739,"2023-02","Acer saccharum",,"CC6259*04",,,,,,,,,,"25","10",2023-10-12,
395,2023-10-15 17:43:28,2023-10-15 17:44:25,46267739,"2023-02","Acer saccharum",,"CC6395*01",,,,,,,,,,"5","2",2023-10-11,
396,2023-10-15 17:44:02,2023-10-15 17:44:26,46990454,"2023-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"5","15",2023-10-20,
397,2023-10-15 17:44:29,2023-10-15 17:44:53,46990454,"2023-02","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"10","15",2023-10-13,
398,2023-10-15 17:51:41,2023-10-15 17:53:50,72563243,"2023-02","Ulmus americana",,,,,,,,,,,"CC6249*01","7","0",2023-10-12,
399,2023-10-15 17:53:53,2023-10-15 17:54:58,72563243,"2023-02","Acer rubrum","CC6281*02",,,,,,,,,,,"7","5",2023-10-12,
400,2023-10-15 17:56:07,2023-10-15 18:07:13,10935262,"2023-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"12","18",2023-10-15,
401,2023-10-15 17:56:19,2023-10-15 18:07:31,10935262,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"10","12",2023-10-15,
402,2023-10-15 18:17:51,2023-10-15 18:18:33,15888923,"2023-02","Acer rubrum","20100048*12",,,,,,,,,,,"20","5",2023-10-15,
403,2023-10-15 18:18:46,2023-10-15 18:20:13,15888923,"2023-02","Acer rubrum","20100048*14",,,,,,,,,,,"90","40",2023-10-15,
404,2023-10-15 18:32:03,2023-10-15 18:34:41,68253551,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"37","30",2023-10-15,
405,2023-10-15 18:35:38,2023-10-15 18:35:55,99190825,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"1","1",2023-10-13,
406,2023-10-15 18:34:47,2023-10-15 18:36:34,68253551,"2023-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"20","15",2023-10-15,
407,2023-10-15 18:37:21,2023-10-15 18:37:30,99190825,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"3","1",2023-10-13,
408,2023-10-15 18:35:54,2023-10-15 18:37:33,98743626,"2023-02","Acer rubrum","20100048*09",,,,,,,,,,,"20","0",2023-10-15,
409,2023-10-15 18:37:38,2023-10-15 18:38:27,98743626,"2023-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"10","60",2023-10-15,
410,2023-10-15 18:44:49,2023-10-15 18:46:40,73831089,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"75","20",2023-10-15,"none"
411,2023-10-15 18:46:51,2023-10-15 18:48:38,73831089,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"30","10",2023-10-15,"none"
412,2023-10-15 18:49:56,2023-10-15 18:52:55,44556456,"2023-02","Quercus rubra",,,,,,,,,,"94N379*07",,"0","0",2023-10-11,
413,2023-10-15 18:52:59,2023-10-15 18:54:38,44556456,"2023-02","Quercus rubra",,,,,,,,,,"NN0749*01",,"1","2",2023-10-18,
414,2023-10-15 18:58:28,2023-10-15 18:59:28,91442160,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"25","20",2023-10-15,
415,2023-10-15 18:59:32,2023-10-15 19:00:16,91442160,"2023-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"40","25",2023-10-15,
416,2023-10-15 18:59:54,2023-10-15 19:00:46,89941023,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"52","53",2023-10-15,
417,2023-10-15 19:00:49,2023-10-15 19:01:16,89941023,"2023-02","Acer saccharum",,"CC6259*02",,,,,,,,,,"61","61",2023-10-15,
418,2023-10-15 19:18:01,2023-10-15 19:18:48,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*01",,,"20","0",2023-10-15,
419,2023-10-15 19:19:17,2023-10-15 19:19:56,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"5","0",2023-10-15,
420,2023-10-15 19:15:39,2023-10-15 19:20:43,29498715,"2023-02","Acer saccharum",,"CC1032*01",,,,,,,,,,"10","10",2023-10-15,"N/a"
421,2023-10-15 19:20:31,2023-10-15 19:21:53,35474524,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"60","10",2023-10-15,
422,2023-10-15 19:21:09,2023-10-15 19:22:07,41954456,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","30","35",2023-10-15,
423,2023-10-15 19:21:07,2023-10-15 19:22:11,63429951,"2023-01","Ulmus americana",,,,,,,,,,,"CC6416*01","3","4",2023-10-15,
424,2023-10-15 19:22:11,2023-10-15 19:22:45,41954456,"2023-01","Acer rubrum","CC8185*03",,,,,,,,,,,"25","25",2023-10-15,
425,2023-10-15 19:21:59,2023-10-15 19:22:49,35474524,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"10","0",2023-10-15,
426,2023-10-15 19:22:11,2023-10-15 19:23:08,29498715,"2023-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"10","10",2023-10-15,"N/a"
427,2023-10-15 19:22:15,2023-10-15 19:23:27,63429951,"2023-01","Cornus florida",,,"CC1402*01",,,,,,,,,"3","3",2023-10-15,
428,2023-10-15 19:26:55,2023-10-15 19:28:25,53308753,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"90","20",2023-10-10,
429,2023-10-15 19:28:29,2023-10-15 19:29:40,53308753,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"20","15",2023-10-10,
430,2023-10-15 19:34:16,2023-10-15 19:35:51,78843901,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"15","10",2023-10-15,
431,2023-10-15 19:34:07,2023-10-15 19:36:18,52048211,"2023-02","Ulmus americana",,,,,,,,,,,"CC6249*01","10","10",2023-10-15,
432,2023-10-15 19:35:55,2023-10-15 19:36:37,78843901,"2023-01","Quercus alba",,,,,,,,,"CC0234*01",,,"15","10",2023-10-15,
433,2023-10-15 19:36:24,2023-10-15 19:37:38,52048211,"2023-02","Ulmus americana",,,,,,,,,,,"CC6283*01","20","12",2023-10-15,
434,2023-10-15 19:38:37,2023-10-15 19:43:50,74364598,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"10","5",2023-10-15,
435,2023-10-15 19:43:54,2023-10-15 19:46:58,74364598,"2023-01","Platanus occidentalis",,,,,,,,"CC5971*01",,,,"15","5",2023-10-15,
436,2023-10-15 19:48:18,2023-10-15 19:50:43,47840454,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","0",2023-10-15,
437,2023-10-15 19:48:31,2023-10-15 19:51:24,93596554,"2023-02","Quercus rubra",,,,,,,,,,"CC2536*01",,"25","15",2023-10-15,
438,2023-10-15 19:50:50,2023-10-15 19:51:33,47840454,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"3","5",2023-10-15,
439,2023-10-15 19:50:51,2023-10-15 19:53:02,10535383,"2023-02","Quercus alba",,,,,,,,,"CC0314*01",,,"10","4",2023-10-15,
440,2023-10-15 19:51:35,2023-10-15 19:53:59,93596554,"2023-02","Quercus rubra",,,,,,,,,,"NN0748*01",,"45","25",2023-10-15,
441,2023-10-15 19:53:07,2023-10-15 19:54:00,10535383,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","12","9",2023-10-15,
442,2023-10-15 20:06:17,2023-10-15 20:07:38,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"50","30",2023-10-12,
443,2023-10-15 20:07:40,2023-10-15 20:08:18,20131231,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","5",2023-10-12,
444,2023-10-15 20:11:36,2023-10-15 20:12:24,26474302,"2023-01","Acer rubrum","CC8185*03",,,,,,,,,,,"10","2",2023-10-15,
445,2023-10-15 20:08:58,2023-10-15 20:12:55,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"25","10",2023-10-15,
446,2023-10-15 20:13:02,2023-10-15 20:14:28,16702079,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"10","20",2023-10-15,
447,2023-10-15 20:12:31,2023-10-15 20:14:32,26474302,"2023-01","Ulmus americana",,,,,,,,,,,"CC5459*03","20","5",2023-10-15,
448,2023-10-15 20:12:30,2023-10-15 20:15:16,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","15","20",2023-10-06,
449,2023-10-15 20:15:21,2023-10-15 20:17:07,43173610,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","25","15",2023-10-13,
450,2023-10-15 20:15:42,2023-10-15 20:18:27,36694549,"2023-02","Pinus strobus",,,,,,,"98P136*01",,,,,"5","10",2023-10-15,
451,2023-10-15 20:18:33,2023-10-15 20:19:55,36694549,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"5","10",2023-10-15,
452,2023-10-15 20:21:19,2023-10-15 20:22:12,51400338,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","10","20",2023-10-15,
453,2023-10-15 20:22:17,2023-10-15 20:23:15,51400338,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*02","15","10",2023-10-15,
454,2023-10-15 20:22:31,2023-10-15 20:23:52,86413885,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"90","10",2023-10-13,"Majority of the tree has turned to a lighter shade of green. There were more leaves on the ground this week than last week."
455,2023-10-15 20:23:57,2023-10-15 20:24:56,86413885,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"5","10",2023-10-13,"There were more leaves on the ground, even a couple of branches. But the color still hasn't really changed"
456,2023-10-15 20:35:15,2023-10-15 20:36:35,27761576,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"5","5",2023-10-15,
457,2023-10-15 20:36:44,2023-10-15 20:37:23,27761576,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","8","8",2023-10-15,
458,2023-10-15 20:39:26,2023-10-15 20:40:56,88576438,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"90","20",2023-10-15,
459,2023-10-15 20:41:36,2023-10-15 20:42:24,88576438,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"15","20",2023-10-15,
460,2023-10-15 20:44:29,2023-10-15 20:45:46,48534527,"2023-02","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"5","5",2023-10-15,
461,2023-10-15 20:44:42,2023-10-15 20:45:49,91600923,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"0","3",2023-10-15,
462,2023-10-15 20:46:05,2023-10-15 20:46:56,61027532,"2023-02","Ostrya virginiana",,,,,,"20090257*01",,,,,,"5","10",2023-10-15,"n/a"
463,2023-10-15 20:47:00,2023-10-15 20:47:24,61027532,"2023-02","Ostrya virginiana",,,,,,"20090257*03",,,,,,"5","10",2023-10-15,"n/a"
464,2023-10-15 20:47:24,2023-10-15 20:47:50,91600923,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","0",2023-10-15,
465,2023-10-15 20:45:58,2023-10-15 20:48:30,48534527,"2023-02","Cornus florida",,,"CC0549*01",,,,,,,,,"8","5",2023-10-15,
466,2023-10-15 20:55:32,2023-10-15 20:57:33,10114576,"2023-01","Ulmus americana",,,,,,,,,,,"CC6397*02","50","15",2023-10-15,
467,2023-10-15 20:57:40,2023-10-15 20:59:15,10114576,"2023-01","Acer saccharum",,"CC6403*01",,,,,,,,,,"40","10",2023-10-15,
468,2023-10-15 21:00:42,2023-10-15 21:01:52,80137122,"2023-02","Cornus florida",,,"CC0549*01",,,,,,,,,"20","2",2023-10-15,
469,2023-10-15 21:01:55,2023-10-15 21:03:46,80137122,"2023-02","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"0","0",2023-10-15,
470,2023-10-15 21:02:15,2023-10-15 21:04:57,52955308,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","40","30",2023-10-14,
471,2023-10-15 21:05:03,2023-10-15 21:06:26,52955308,"2023-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"20","20",2023-10-14,
472,2023-10-15 20:56:55,2023-10-15 21:07:52,47495207,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"15","4",2023-10-12,
473,2023-10-15 21:08:33,2023-10-15 21:11:57,47495207,"2023-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"1","0",2023-10-12,
474,2023-10-15 21:12:00,2023-10-15 21:12:53,71648114,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"75","5",2023-10-15,
475,2023-10-15 20:50:17,2023-10-15 21:13:37,45199226,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"27","9",2023-10-15,
476,2023-10-15 21:12:57,2023-10-15 21:13:58,71648114,"2023-02","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"5","5",2023-10-15,
477,2023-10-15 21:11:57,2023-10-15 21:14:17,57527349,"2023-01","Acer rubrum","20100048*14",,,,,,,,,,,"80","40",2023-10-15,
478,2023-10-15 21:14:23,2023-10-15 21:15:30,57527349,"2023-01","Acer rubrum","20100048*07",,,,,,,,,,,"15","6",2023-10-15,
479,2023-10-15 21:16:37,2023-10-15 21:17:41,29729337,"2023-02","Quercus alba",,,,,,,,,"CC0314*01",,,"1","0",2023-10-13,
480,2023-10-15 21:17:48,2023-10-15 21:18:33,29729337,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"3","0",2023-10-13,
481,2023-10-15 21:14:26,2023-10-15 21:21:35,45199226,"2023-01","Cornus florida",,,"CC2202*01",,,,,,,,,"30","4",2023-10-13,
482,2023-10-15 21:20:24,2023-10-15 21:21:38,73451982,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*02","6","0",2023-10-12,
483,2023-10-15 21:21:51,2023-10-15 21:23:22,73451982,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","5","0",2023-10-12,
484,2023-10-15 21:28:12,2023-10-15 21:28:56,76080501,"2023-02","Quercus alba",,,,,,,,,"CC0239*01",,,"2","1",2023-10-13,
485,2023-10-15 21:29:00,2023-10-15 21:29:37,76080501,"2023-02","Quercus alba",,,,,,,,,"CC0253*01",,,"2","2",2023-10-13,
486,2023-10-15 21:35:26,2023-10-15 21:36:37,12385248,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"20","15",2023-10-09,
487,2023-10-15 21:36:41,2023-10-15 21:37:20,12385248,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"5","10",2023-10-09,
488,2023-10-15 21:33:11,2023-10-15 21:37:59,30611751,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"90","40",2023-10-15,
489,2023-10-15 21:38:06,2023-10-15 21:40:27,30611751,"2023-02","Acer rubrum","20100046*08",,,,,,,,,,,"100","60",2023-10-15,
490,2023-10-15 21:44:49,2023-10-15 21:46:32,82859268,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","10",2023-10-15,
491,2023-10-15 21:46:37,2023-10-15 21:47:15,82859268,"2023-02","Pinus strobus",,,,,,,"CC4676*02",,,,,"0","10",2023-10-15,
492,2023-10-15 21:48:51,2023-10-15 21:51:29,63511055,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"30","35",2023-10-15,
493,2023-10-15 21:51:20,2023-10-15 21:51:55,60909999,"2023-02","Ulmus americana",,,,,,,,,,,"CC6943*01","10","15",2023-10-15,
494,2023-10-15 21:51:33,2023-10-15 21:52:43,63511055,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*05",,,,,,,"40","30",2023-10-15,
495,2023-10-15 21:52:00,2023-10-15 21:53:10,60909999,"2023-02","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"12","15",2023-10-15,
496,2023-10-15 21:53:13,2023-10-15 21:54:20,23545567,"2023-02","Cornus florida",,,"CC6272*01",,,,,,,,,"15","10",2023-10-15,
497,2023-10-15 21:54:24,2023-10-15 21:55:14,23545567,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"13","6",2023-10-15,
498,2023-10-15 22:04:18,2023-10-15 22:05:46,14275684,"2023-01","Acer rubrum","CC6281*02",,,,,,,,,,,"5","1",2023-10-15,
499,2023-10-15 22:05:55,2023-10-15 22:06:50,14275684,"2023-01","Acer saccharum",,"CC6394*01",,,,,,,,,,"30","15",2023-10-15,
500,2023-10-15 21:49:49,2023-10-15 22:08:00,15167664,"2023-02","Pinus strobus",,,,,,,"CC4635*01",,,,,"35","35",2023-10-11,
501,2023-10-15 22:07:51,2023-10-15 22:08:43,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"5","8",2023-10-15,
502,2023-10-15 22:08:12,2023-10-15 22:09:16,15167664,"2023-02","Pinus strobus",,,,,,,"CC4611*01",,,,,"40","30",2023-10-11,
503,2023-10-15 22:08:57,2023-10-15 22:09:36,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"15","10",2023-10-15,
504,2023-10-15 22:08:31,2023-10-15 22:10:51,92437655,"2023-02","Ostrya virginiana",,,,,,"20090257*01",,,,,,"80","65",2023-10-15,
505,2023-10-15 22:11:00,2023-10-15 22:11:34,92437655,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"80","70",2023-10-15,
506,2023-10-15 22:12:12,2023-10-15 22:15:20,33675844,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"30","20",2023-10-15,
507,2023-10-15 22:16:57,2023-10-15 22:18:43,33675844,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"55","30",2023-10-15,
508,2023-10-15 22:19:45,2023-10-15 22:20:34,40423369,"2023-01","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"16","10",2023-10-12,
509,2023-10-15 22:20:37,2023-10-15 22:21:04,40423369,"2023-01","Quercus alba",,,,,,,,,"CC0383*01",,,"5","5",2023-10-12,
510,2023-10-15 22:19:54,2023-10-15 22:21:29,25202666,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"20","5",2023-10-15,
511,2023-10-15 22:21:36,2023-10-15 22:22:28,25202666,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"20","5",2023-10-15,
512,2023-10-15 22:19:53,2023-10-15 22:22:43,49363569,"2023-02","Pinus strobus",,,,,,,"CC4636*03",,,,,"0","20",2023-10-15,
513,2023-10-15 22:22:48,2023-10-15 22:23:48,49363569,"2023-02","Pinus strobus",,,,,,,"CC4639*01",,,,,"0","20",2023-10-15,
514,2023-10-15 22:23:40,2023-10-15 22:24:14,49355559,"2023-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2023-10-15,
515,2023-10-15 22:24:18,2023-10-15 22:24:57,49355559,"2023-02","Cornus florida",,,"CC1741*01",,,,,,,,,"4","2",2023-10-15,
516,2023-10-15 22:22:59,2023-10-15 22:25:14,79784679,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"2","1",2023-10-15,
517,2023-10-15 22:22:53,2023-10-15 22:26:02,79784679,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"2","3",2023-10-15,
518,2023-10-15 22:24:21,2023-10-15 22:26:50,33375570,"2023-01","Acer saccharum",,"CC4331*01",,,,,,,,,,"20","0",2023-10-10,
519,2023-10-15 22:26:27,2023-10-15 22:27:21,55938944,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"1","1",2023-10-11,
520,2023-10-15 22:26:32,2023-10-15 22:27:40,15025335,"2023-02","Ulmus americana",,,,,,,,,,,"CC4653*01","10","5",2023-10-13,
521,2023-10-15 22:26:30,2023-10-15 22:27:42,65371586,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"40","10",2023-10-15,
522,2023-10-15 22:26:59,2023-10-15 22:27:46,33375570,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"15","1",2023-10-10,
