"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
337,2023-09-16 11:40:39,2023-09-16 11:45:44,88576438,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"3","1",2023-09-16,"The plaque on the tree has been partially ripped off, so you cannot see the number or any other information that was supposed to be on the plaque."
338,2023-09-16 12:28:48,2023-09-16 12:32:55,13581166,"2023-01","Quercus alba",,,,,,,,,"CC0239*01",,,"5","0",2023-09-14,
339,2023-09-16 13:03:52,2023-09-16 13:08:33,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"0","0",2023-09-13,
340,2023-09-16 13:08:45,2023-09-16 13:12:01,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"0","0",2023-09-13,
341,2023-09-16 13:45:41,2023-09-16 13:46:03,24844847,"2023-02","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"0","0",2023-09-16,
342,2023-09-16 13:53:40,2023-09-16 13:55:41,24844847,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"60","0",2023-09-16,
343,2023-09-16 15:19:19,2023-09-16 15:19:29,10543142,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"0.1","0",2023-09-15,
344,2023-09-16 15:19:38,2023-09-16 15:21:01,10543142,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"0","0",2023-09-16,
345,2023-09-16 15:28:11,2023-09-16 15:30:40,15563093,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"0","0",2023-09-14,
346,2023-09-16 15:28:01,2023-09-16 15:32:35,94268217,"2023-02","Cornus florida",,,"20160323*01",,,,,,,,,"0","0",2023-09-14,
347,2023-09-16 15:30:57,2023-09-16 15:33:20,15563093,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","5","0",2023-09-14,
348,2023-09-16 15:33:09,2023-09-16 15:33:59,94268217,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"0","0",2023-09-14,
349,2023-09-16 16:35:45,2023-09-16 16:38:00,78945220,"2023-02","Acer saccharum",,"CC6259*03",,,,,,,,,,"10","0",2023-09-16,
350,2023-09-16 16:38:14,2023-09-16 16:39:16,78945220,"2023-02","Acer saccharum",,"CC6259*04",,,,,,,,,,"80","20",2023-09-16,
351,2023-09-16 16:41:37,2023-09-16 16:45:35,73502483,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"1","0",2023-09-16,
352,2023-09-16 16:45:52,2023-09-16 16:47:42,73502483,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"1","1",2023-09-16,
353,2023-09-16 16:29:45,2023-09-16 17:00:27,25634752,"2023-01","Quercus alba",,,,,,,,,"CC4955*02",,,"0","0",2023-09-15,
354,2023-09-16 17:00:43,2023-09-16 17:03:18,25634752,"2023-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"0","0",2023-09-12,
355,2023-09-16 19:39:30,2023-09-16 19:42:14,10535383,"2023-02","Quercus alba",,,,,,,,,"CC0314*01",,,"2","0",2023-09-16,
356,2023-09-16 19:42:30,2023-09-16 19:43:54,10535383,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","1","0",2023-09-16,
357,2023-09-16 21:06:50,2023-09-16 21:09:50,48824299,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"5","5",2023-09-13,
358,2023-09-16 21:10:00,2023-09-16 21:13:11,48824299,"2023-01","Acer rubrum","CC2943*02",,,,,,,,,,,"0","0",2023-09-13,
359,2023-09-16 21:32:45,2023-09-16 21:39:22,40006570,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"5","0",2023-09-15,
360,2023-09-16 21:39:38,2023-09-16 21:44:24,40006570,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"5","0",2023-09-15,
361,2023-09-16 22:13:42,2023-09-16 22:16:04,49355559,"2023-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2023-09-15,"Left side of tree looks to be missing a large chunk from the top"
362,2023-09-16 22:13:21,2023-09-16 22:18:39,47216699,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"0","0",2023-09-14,"NONE"
363,2023-09-16 22:18:56,2023-09-16 22:19:58,47216699,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"0","0",2023-09-14,"NONE"
364,2023-09-16 22:27:31,2023-09-16 22:32:34,40867621,"2023-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"50","10",2023-09-14,
365,2023-09-16 22:32:47,2023-09-16 22:34:20,40867621,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"20","0",2023-09-14,
366,2023-09-16 23:09:47,2023-09-16 23:10:48,23965393,"2023-01","Cornus florida",,,"CC1720*03",,,,,,,,,"10","0",2023-09-14,
367,2023-09-16 23:36:22,2023-09-16 23:38:29,90664285,"2023-02","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"0","0",2023-09-16,"Every week one submission right? Just as confirm."
368,2023-09-16 23:48:48,2023-09-16 23:52:36,52955308,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","5","5",2023-09-15,
369,2023-09-16 23:52:48,2023-09-16 23:54:37,52955308,"2023-01","Fagus grandifolia/sylvatica",,,,"20070154*04",,,,,,,,"3","0",2023-09-15,
370,2023-09-17 01:14:44,2023-09-17 01:18:59,45199226,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"10","2",2023-09-15,
371,2023-09-17 07:01:13,2023-09-17 07:07:35,78476413,"2023-02","Acer saccharum",,"CC6403*01",,,,,,,,,,"0","0",2023-09-15,"N/A"
372,2023-09-17 07:08:22,2023-09-17 07:09:27,78476413,"2023-02","Cornus florida",,,"CC6272*01",,,,,,,,,"0","0",2023-09-15,"N/A"
373,2023-09-17 09:19:27,2023-09-17 09:27:30,45907237,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*07",,,,,,,"0","0",2023-09-14,
374,2023-09-17 09:28:15,2023-09-17 09:29:12,45907237,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*12",,,,,,,"0","0",2023-09-14,
375,2023-09-17 10:35:42,2023-09-17 10:37:54,57636929,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"15","0",2023-09-17,"N/A"
376,2023-09-17 10:38:09,2023-09-17 10:40:05,57636929,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"30","0",2023-09-17,"N/A"
377,2023-09-17 11:12:59,2023-09-17 11:15:00,66498323,"2023-01","Cornus florida",,,"CC0364*01",,,,,,,,,"30","0",2023-09-16,
378,2023-09-17 11:15:32,2023-09-17 11:17:01,66498323,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*14",,,,,,,"0","0",2023-09-16,
379,2023-09-17 11:19:26,2023-09-17 11:19:42,16417177,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"2","3",2023-09-16,
380,2023-09-17 11:31:37,2023-09-17 11:41:42,11532165,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"0","2",2023-09-17,
381,2023-09-17 11:50:15,2023-09-17 11:52:40,22853829,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"10","0",2023-09-14,"No comments"
382,2023-09-17 11:53:09,2023-09-17 11:54:27,22853829,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"0","0",2023-09-14,"no comments"
383,2023-09-17 12:27:46,2023-09-17 12:28:48,55888523,"2023-02","Quercus rubra",,,,,,,,,,"20080059*14",,"0","0",2023-09-17,
384,2023-09-17 12:29:01,2023-09-17 12:29:38,55888523,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"0","0",2023-09-17,
385,2023-09-17 13:14:47,2023-09-17 13:19:07,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"0","0",2023-09-16,
386,2023-09-17 13:19:52,2023-09-17 13:20:40,53171190,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"0","0",2023-09-16,
387,2023-09-17 13:19:52,2023-09-17 13:21:40,28213599,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"0","0",2023-09-17,
388,2023-09-17 13:18:22,2023-09-17 13:23:09,95628481,"2023-02","Cornus florida",,,"CC2202*01",,,,,,,,,"5","5",2023-09-17,
389,2023-09-17 13:22:29,2023-09-17 13:24:40,28213599,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"0","0",2023-09-17,
390,2023-09-17 13:24:59,2023-09-17 13:25:22,55305646,"2023-02","Acer rubrum","CC1719*01",,,,,,,,,,,"5","0",2023-09-17,
391,2023-09-17 13:25:36,2023-09-17 13:26:12,55305646,"2023-02","Ostrya virginiana",,,,,,"CC9244*01",,,,,,"5","0",2023-09-17,
392,2023-09-17 13:29:21,2023-09-17 13:30:14,95628481,"2023-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"2","1",2023-09-17,
393,2023-09-17 13:30:49,2023-09-17 13:31:20,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"0","100",2023-09-16,
394,2023-09-17 13:31:33,2023-09-17 13:32:43,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"0","100",2023-09-16,
395,2023-09-17 13:32:20,2023-09-17 13:34:09,78843901,"2023-01","Quercus alba",,,,,,,,,"CC0234*01",,,"0","0",2023-09-17,"The tree is missing some major branches as a result of a couple heavy storms that came through East Lansing I believe."
396,2023-09-17 13:34:26,2023-09-17 13:36:06,78843901,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"0","0",2023-09-17,
397,2023-09-17 13:43:27,2023-09-17 13:49:17,24688390,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"0","0",2023-09-17,
398,2023-09-17 13:49:25,2023-09-17 13:50:21,24688390,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0255*01",,,,,,,,"0","0",2023-09-17,"The tag was either taken off or fell off of the tree."
399,2023-09-17 13:29:31,2023-09-17 13:58:22,57908524,"2023-02","Acer rubrum","CC6250*01",,,,,,,,,,,"100","0",2023-09-17,
400,2023-09-17 13:58:29,2023-09-17 13:59:50,57908524,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6328*01",,,,,,,,"0","0",2023-09-17,
401,2023-09-17 14:00:56,2023-09-17 14:02:50,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"0","0",2023-09-16,"Answered question 5 wrong on my other submissions"
402,2023-09-17 14:02:57,2023-09-17 14:04:03,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"0","0",2023-09-16,"Answered question 5 wrong in previous submission"
403,2023-09-17 14:08:21,2023-09-17 14:09:19,44171242,"2023-02","Acer saccharum",,"CC6530*01",,,,,,,,,,"5","0",2023-09-17,
404,2023-09-17 13:49:26,2023-09-17 14:10:21,10200288,"2023-02","Quercus rubra",,,,,,,,,,"98P021*03",,"0","2",2023-09-17,"NA"
405,2023-09-17 14:09:26,2023-09-17 14:11:46,44171242,"2023-02","Cornus florida",,,"CC1402*01",,,,,,,,,"5","0",2023-09-17,
406,2023-09-17 14:10:27,2023-09-17 14:12:08,10200288,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"0","0",2023-09-17,"NA"
407,2023-09-17 14:07:47,2023-09-17 14:19:41,89941023,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"1","1",2023-09-15,"The image I uploaded was a screenshot. Unfortunately I was unable to upload it normally."
408,2023-09-17 14:17:08,2023-09-17 14:19:56,47840454,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"0","0",2023-09-14,
409,2023-09-17 14:20:03,2023-09-17 14:21:01,47840454,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","0",2023-09-14,
410,2023-09-17 14:19:52,2023-09-17 14:22:20,89941023,"2023-02","Acer saccharum",,"CC6259*02",,,,,,,,,,"1","1",2023-09-15,"Had to upload a screenshot. Couldn't upload normally."
411,2023-09-17 14:17:17,2023-09-17 14:25:02,17286449,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"99","0",2023-09-16,
412,2023-09-17 14:25:09,2023-09-17 14:25:47,17286449,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"0","0",2023-09-16,
413,2023-09-17 14:27:52,2023-09-17 14:31:58,94816217,"2023-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"5","0",2023-09-17,
414,2023-09-17 14:32:08,2023-09-17 14:32:56,94816217,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"10","0",2023-09-17,
415,2023-09-17 14:30:41,2023-09-17 14:33:35,89390590,"2023-02","Quercus alba",,,,,,,,,"CC0239*01",,,"0","0",2023-09-17,
416,2023-09-17 14:21:58,2023-09-17 14:34:12,25558485,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-09-17,
417,2023-09-17 14:33:42,2023-09-17 14:34:20,89390590,"2023-02","Quercus alba",,,,,,,,,"CC0253*01",,,"0","0",2023-09-17,
418,2023-09-17 14:28:37,2023-09-17 14:35:01,20496284,"2023-01","Platanus occidentalis",,,,,,,,"CC5484*01",,,,"0","0",2023-09-22,"Tree was possibly cut down or in a construction zone. Emailed professor and will be choosing different trees for next submission."
419,2023-09-17 14:34:07,2023-09-17 14:35:26,72563243,"2023-02","Acer rubrum","CC6281*02",,,,,,,,,,,"5","3",2023-09-17,
420,2023-09-17 14:35:19,2023-09-17 14:36:07,20496284,"2023-01","Platanus occidentalis",,,,,,,,"CC5484*02",,,,"0","0",2023-09-15,"Tree was possibly cut down or in a construction zone. Emailed professor and will be choosing different trees for next submission."
421,2023-09-17 14:36:41,2023-09-17 14:38:11,72563243,"2023-02","Ulmus americana",,,,,,,,,,,"CC6249*01","0","0",2023-09-17,
422,2023-09-17 14:36:04,2023-09-17 14:39:38,63429951,"2023-01","Ulmus americana",,,,,,,,,,,"CC6416*01","1","0",2023-09-17,
423,2023-09-17 14:39:47,2023-09-17 14:40:42,63429951,"2023-01","Cornus florida",,,"CC1402*01",,,,,,,,,"2","1",2023-09-17,
424,2023-09-17 14:34:22,2023-09-17 14:41:14,25558485,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-09-17,
425,2023-09-17 14:24:32,2023-09-17 14:45:57,42747096,"2023-02","Acer saccharum",,"CC6259*02",,,,,,,,,,"0","5",2023-09-17,
426,2023-09-17 14:36:09,2023-09-17 14:46:31,66759717,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"4","0",2023-09-17,
427,2023-09-17 14:49:28,2023-09-17 14:50:44,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*01",,,"0","0",2023-09-17,
428,2023-09-17 14:50:58,2023-09-17 14:51:38,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"0","0",2023-09-17,
429,2023-09-17 14:44:53,2023-09-17 14:52:15,73831089,"2023-02","Acer rubrum","CC2943*01",,,,,,,,,,,"0","0",2023-09-15,
430,2023-09-17 14:46:38,2023-09-17 14:53:07,66759717,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"12","0",2023-09-17,
431,2023-09-17 14:52:37,2023-09-17 14:54:25,73831089,"2023-02","Acer rubrum","CC2943*02",,,,,,,,,,,"0","0",2023-09-15,
432,2023-09-17 14:57:49,2023-09-17 14:59:19,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"0","0",2023-09-17,"My 2 trees overlap so that might be some error layer in the experiment"
433,2023-09-17 14:59:55,2023-09-17 15:01:04,35142626,"2023-02","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","0",2023-09-17,"My trees overlap so there might be some experimental errot later in the experiment"
434,2023-09-17 14:58:43,2023-09-17 15:01:34,45171555,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"0","5",2023-09-14,
435,2023-09-17 15:01:54,2023-09-17 15:03:47,45171555,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"0","0",2023-09-14,
436,2023-09-17 15:00:23,2023-09-17 15:05:17,43855999,"2023-01","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"0","0",2023-09-17,
437,2023-09-17 15:05:33,2023-09-17 15:07:16,43855999,"2023-01","Quercus alba",,,,,,,,,"CC6390*01",,,"5","0",2023-09-17,
438,2023-09-17 15:18:34,2023-09-17 15:22:30,89232555,"2023-02","Cornus florida",,,"CC1849*01",,,,,,,,,"7","0.01",2023-09-17,
439,2023-09-17 15:25:26,2023-09-17 15:31:16,35250509,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"1","3",2023-09-14,
440,2023-09-17 15:22:59,2023-09-17 15:33:23,89232555,"2023-02","Ostrya virginiana",,,,,,"20090303*05",,,,,,"6","0.07",2023-09-17,
441,2023-09-17 15:31:25,2023-09-17 15:36:42,35250509,"2023-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"5","3",2023-09-15,
442,2023-09-17 15:35:39,2023-09-17 15:37:27,42242377,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"0","0",2023-09-15,"/"
443,2023-09-17 15:37:34,2023-09-17 15:38:18,42242377,"2023-02","Quercus rubra",,,,,,,,,,"20090665*02",,"0","0",2023-09-15,
444,2023-09-17 15:36:37,2023-09-17 15:41:43,15158970,"2023-01","Ostrya virginiana",,,,,,"20070191*03",,,,,,"0","2",2023-09-14,
445,2023-09-17 15:41:53,2023-09-17 15:43:35,15158970,"2023-01","Quercus rubra",,,,,,,,,,"94N379*07",,"0","0",2023-09-14,
446,2023-09-17 15:52:21,2023-09-17 15:52:59,53047269,"2023-02","Platanus occidentalis",,,,,,,,"CC5484*04",,,,"0","0",2023-09-17,
447,2023-09-17 15:52:13,2023-09-17 15:53:54,82859268,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"0","0",2023-09-17,
448,2023-09-17 15:52:28,2023-09-17 15:57:13,49682893,"2023-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"0","0",2023-09-17,
449,2023-09-17 15:57:25,2023-09-17 16:00:05,49682893,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"0","0",2023-09-17,
450,2023-09-17 16:02:33,2023-09-17 16:02:42,10935262,"2023-01","Ostrya virginiana",,,,,,"20110263*01",,,,,,"8","2",2023-09-17,"6 markings on trunk from branches being cut."
451,2023-09-17 16:04:25,2023-09-17 16:04:59,15230140,"2023-01","Cornus florida",,,"CC1849*01",,,,,,,,,"5","0",2023-09-15,
452,2023-09-17 16:05:54,2023-09-17 16:07:20,15230140,"2023-01","Platanus occidentalis",,,,,,,,"CC1666*01",,,,"2","0",2023-09-15,
453,2023-09-17 16:07:38,2023-09-17 16:13:10,76080501,"2023-02","Quercus alba",,,,,,,,,"CC0239*01",,,"0","0",2023-09-14,"This is my baseline picture so no change has been recorded"
454,2023-09-17 16:10:42,2023-09-17 16:13:58,10935262,"2023-01","Ostrya virginiana",,,,,,"20090303*05",,,,,,"20","11",2023-09-17,"No branch cut markings on the trunk."
455,2023-09-17 16:13:17,2023-09-17 16:15:23,76080501,"2023-02","Quercus alba",,,,,,,,,"CC0253*01",,,"0","0",2023-09-14,"This is my basline picture so their is nothing to compare change too."
456,2023-09-17 16:13:56,2023-09-17 16:20:59,74364598,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"1","1",2023-09-17,
457,2023-09-17 16:21:13,2023-09-17 16:24:01,74364598,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"3","1",2023-09-17,
458,2023-09-17 16:24:22,2023-09-17 16:25:06,15504059,"2023-02","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"86","0",2023-09-17,
459,2023-09-17 16:21:35,2023-09-17 16:28:58,76395451,"2023-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"0","0",2023-09-15,
460,2023-09-17 16:27:14,2023-09-17 16:30:08,15504059,"2023-02","Platanus occidentalis",,,,,,,,"CC0370*01",,,,"2","3",2023-09-17,
461,2023-09-17 16:29:06,2023-09-17 16:30:37,76395451,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"10","5",2023-09-15,
462,2023-09-17 16:34:27,2023-09-17 16:34:38,16417177,"2023-01","Quercus rubra",,,,,,,,,,"94N379*07",,"0","1",2023-09-17,
463,2023-09-17 16:35:55,2023-09-17 16:38:18,51411921,"2023-02","Fagus grandifolia/sylvatica",,,,"CC1245*01",,,,,,,,"15","5",2023-09-17,
464,2023-09-17 16:41:15,2023-09-17 16:42:41,15888923,"2023-02","Acer rubrum","20100048*12",,,,,,,,,,,"0","0",2023-09-17,
465,2023-09-17 16:42:58,2023-09-17 16:43:50,15888923,"2023-02","Acer rubrum","20100048*14",,,,,,,,,,,"30","0",2023-09-17,
466,2023-09-17 16:47:35,2023-09-17 16:48:37,74987690,"2023-01","Pinus strobus",,,,,,,"CC6484*01",,,,,"0","0",2023-09-17,
467,2023-09-17 16:49:58,2023-09-17 16:50:27,74987690,"2023-01","Pinus strobus",,,,,,,"CC6484*02",,,,,"1","0",2023-09-17,
468,2023-09-17 16:53:12,2023-09-17 16:55:55,96726935,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"10","0",2023-09-17,
469,2023-09-17 17:02:42,2023-09-17 17:04:19,96726935,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"5","5",2023-09-17,
470,2023-09-17 17:05:27,2023-09-17 17:06:03,56329658,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"25","2",2023-09-17,"None"
471,2023-09-17 17:10:26,2023-09-17 17:11:44,56329658,"2023-02","Quercus alba",,,,,,,,,"CC4326*01",,,"10","1",2023-09-17,
472,2023-09-17 17:11:28,2023-09-17 17:13:29,23261193,"2023-01","Acer saccharum",,"CC4423*01",,,,,,,,,,"1","0",2023-09-15,
473,2023-09-17 17:15:21,2023-09-17 17:15:35,23261193,"2023-01","Acer rubrum","CC1719*02",,,,,,,,,,,"2","0",2023-09-15,
474,2023-09-17 17:16:23,2023-09-17 17:17:52,45505688,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"10","0",2023-09-17,
475,2023-09-17 17:18:24,2023-09-17 17:19:21,45505688,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*01",,,,,,,,"2","0",2023-09-17,
476,2023-09-17 17:17:23,2023-09-17 17:23:02,78335000,"2023-02","Acer saccharum",,"CC1032*01",,,,,,,,,,"0","0",2023-09-17,
477,2023-09-17 17:23:12,2023-09-17 17:24:06,78335000,"2023-02","Acer saccharum",,"CC4331*01",,,,,,,,,,"0","0",2023-09-17,
478,2023-09-17 17:25:56,2023-09-17 17:33:07,53323483,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*01",,,,,,,"0","0",2023-09-17,
479,2023-09-17 17:33:25,2023-09-17 17:34:32,53323483,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"0","0",2023-09-17,
480,2023-09-17 17:35:29,2023-09-17 17:37:02,69234322,"2023-01","Acer rubrum","20100046*07",,,,,,,,,,,"15","1",2023-09-17,
481,2023-09-17 17:35:14,2023-09-17 17:37:27,30611751,"2023-02","Acer rubrum","20100046*07",,,,,,,,,,,"30","0",2023-09-17,
482,2023-09-17 17:37:35,2023-09-17 17:40:43,30611751,"2023-02","Acer rubrum","20100046*08",,,,,,,,,,,"20","0",2023-09-17,
483,2023-09-17 17:40:08,2023-09-17 17:42:12,69234322,"2023-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"5","1",2023-09-17,
484,2023-09-17 17:46:44,2023-09-17 17:47:14,51411921,"2023-02","Ulmus americana",,,,,,,,,,,"CC4653*01","5","0",2023-09-17,
485,2023-09-17 17:44:46,2023-09-17 17:47:20,71113103,"2023-02","Acer rubrum","CC6341*01",,,,,,,,,,,"5","0",2023-09-17,
486,2023-09-17 17:47:44,2023-09-17 17:48:57,71113103,"2023-02","Acer saccharum",,"CC6394*01",,,,,,,,,,"5","0",2023-09-17,
487,2023-09-17 17:48:16,2023-09-17 17:51:30,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"4","0",2023-09-13,"N/A"
488,2023-09-17 17:53:09,2023-09-17 17:53:31,98734456,"2023-02","Fagus grandifolia/sylvatica",,,,"20130268*02",,,,,,,,"3","1",2023-09-17,
489,2023-09-17 17:51:45,2023-09-17 17:54:58,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"5","0",2023-09-15,"N/A"
490,2023-09-17 17:53:40,2023-09-17 17:55:16,98734456,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0302*01",,,,,,,,"4","5",2023-09-17,
491,2023-09-17 17:58:15,2023-09-17 17:59:40,97245053,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"1","0",2023-09-17,
492,2023-09-17 17:59:02,2023-09-17 18:01:04,44803617,"2023-02","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"0","0",2023-09-17,
493,2023-09-17 18:01:10,2023-09-17 18:02:18,44803617,"2023-02","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"0","0",2023-09-17,
494,2023-09-17 18:00:49,2023-09-17 18:02:53,97245053,"2023-02","Cornus florida",,,"CC2938*01",,,,,,,,,"0","0",2023-09-17,
495,2023-09-17 18:02:12,2023-09-17 18:03:50,20232946,"2023-01","Quercus alba",,,,,,,,,"20050360*10",,,"0","10",2023-09-17,
496,2023-09-17 18:05:24,2023-09-17 18:06:24,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"3","0",2023-09-13,
497,2023-09-17 18:05:54,2023-09-17 18:06:28,20232946,"2023-01","Quercus rubra",,,,,,,,,,"CC0286*01",,"0","5",2023-09-21,
498,2023-09-17 18:03:53,2023-09-17 18:07:10,77537874,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"0","5",2023-09-17,
499,2023-09-17 18:06:32,2023-09-17 18:07:22,43233823,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"4","0",2023-09-15,
500,2023-09-17 18:13:52,2023-09-17 18:22:22,13917544,"2023-02","Quercus alba",,,,,,,,,"CC0320*01",,,"0","0",2023-09-17,
501,2023-09-17 18:22:36,2023-09-17 18:23:25,13917544,"2023-02","Quercus alba",,,,,,,,,"CC4600*01",,,"0","0",2023-09-17,
502,2023-09-17 18:19:23,2023-09-17 18:27:30,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*01",,,,,"2","0",2023-09-17,
503,2023-09-17 18:27:37,2023-09-17 18:28:42,96482114,"2023-02","Pinus strobus",,,,,,,"CC4676*03",,,,,"3","0",2023-09-17,
504,2023-09-17 18:32:14,2023-09-17 18:35:42,52508964,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"0","10",2023-09-17,
505,2023-09-17 18:25:37,2023-09-17 18:36:09,60746415,"2023-02","Quercus alba",,,,,,,,,"CC6390*01",,,"0","0",2023-09-17,
