"ID","Start_time","Completion_time","StudentID","SectionID","Tree_species","Accession_Acer_rubrum","Accession_Acer_saccharum","Accession_Cornus_florida","Accession_Fagus_grandifolia","Accession_Metasequoia_glyptostroboides","Accession_Ostrya_virginiana","Accession_Pinus_strobus","Accession_Platanus_occidentalis","Accession_Quercus_alba","Accession_Quercus_rubra","Accession_Ulmus_americana","Percent_color","Percent_fallen","Photo_date","Comments"
52,2023-11-20 16:52:33,2023-11-20 16:53:13,15428829,"2023-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"0","100",2023-11-20,
53,2023-11-20 16:53:18,2023-11-20 16:53:44,15428829,"2023-02","Ostrya virginiana",,,,,,"20070191*02",,,,,,"100","99",2023-11-20,
54,2023-11-20 17:36:39,2023-11-20 17:37:33,89351959,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0190*01",,,,,,,,"100","60",2023-11-20,
55,2023-11-20 17:37:52,2023-11-20 17:38:39,89351959,"2023-02","Metasequoia glyptostroboides",,,,,"CC0074*01",,,,,,,"100","70",2023-11-20,
56,2023-11-20 18:56:28,2023-11-20 19:08:39,98041012,"2023-02","Ulmus americana",,,,,,,,,,,"CC5425*16","100","97",2023-11-20,
57,2023-11-20 19:08:44,2023-11-20 19:13:37,98041012,"2023-02","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","60",2023-11-20,
58,2023-11-20 20:22:00,2023-11-20 20:23:04,28213599,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"100","100",2023-11-19,
59,2023-11-20 20:24:19,2023-11-20 20:25:57,28213599,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"100","90",2023-11-19,
60,2023-11-20 20:26:04,2023-11-20 20:27:27,28213599,"2023-01","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"100","70",2023-11-12,
61,2023-11-20 20:27:33,2023-11-20 20:28:23,28213599,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"100","70",2023-11-12,
62,2023-11-20 20:51:20,2023-11-20 20:54:50,65646184,"2023-02","Quercus alba",,,,,,,,,"CC6631*01",,,"10","90",2023-11-20,
63,2023-11-20 20:55:39,2023-11-20 20:56:31,65646184,"2023-02","Quercus alba",,,,,,,,,"CC6651*01",,,"25","75",2023-11-20,
64,2023-11-20 21:04:15,2023-11-20 21:05:03,30792046,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"100","50",2023-11-20,
65,2023-11-20 21:05:07,2023-11-20 21:05:52,30792046,"2023-02","Platanus occidentalis",,,,,,,,"CC0402*01",,,,"85","50",2023-11-20,
66,2023-11-20 22:16:59,2023-11-20 22:18:05,33425793,"2023-01","Acer saccharum",,"CC6259*03",,,,,,,,,,"100","99",2023-11-20,
67,2023-11-20 22:18:30,2023-11-20 22:19:18,33425793,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","99",2023-11-20,
68,2023-11-20 22:29:40,2023-11-20 22:30:45,72967759,"2023-01","Ostrya virginiana",,,,,,"20090257*06",,,,,,"100","85",2023-11-20,
69,2023-11-20 22:30:52,2023-11-20 22:32:07,72967759,"2023-01","Cornus florida",,,"CC7298*02",,,,,,,,,"100","100",2023-11-20,
70,2023-11-20 22:34:14,2023-11-20 22:35:52,87074502,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0242*01",,,,,,,,"100","65",2023-11-20,
71,2023-11-20 22:36:03,2023-11-20 22:37:47,87074502,"2023-01","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","99",2023-11-20,
72,2023-11-21 07:53:28,2023-11-21 07:54:22,81821232,"2023-01","Cornus florida",,,"CC1720*02",,,,,,,,,"3","97",2023-11-20,"N/A"
73,2023-11-21 07:54:33,2023-11-21 07:55:48,81821232,"2023-01","Ulmus americana",,,,,,,,,,,"CC6859*01","0","100",2023-11-20,"N/A"
74,2023-11-21 09:09:55,2023-11-21 09:10:42,37508877,"2023-01","Metasequoia glyptostroboides",,,,,"CC4185*01",,,,,,,"100","20",2023-11-20,
75,2023-11-21 09:12:09,2023-11-21 09:12:31,37508877,"2023-01","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","90",2023-11-21,
76,2023-11-21 11:34:02,2023-11-21 11:34:32,48653201,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"100","75",2023-11-19,
77,2023-11-21 11:35:10,2023-11-21 11:35:40,48653201,"2023-01","Cornus florida",,,"CC0549*01",,,,,,,,,"100","95",2023-11-19,
78,2023-11-21 11:35:45,2023-11-21 11:36:17,48653201,"2023-01","Platanus occidentalis",,,,,,,,"CC0597*01",,,,"100","75",2023-11-19,
79,2023-11-21 11:50:49,2023-11-21 11:51:27,25179325,"2023-01","Quercus rubra",,,,,,,,,,"20080059*15",,"100","100",2023-11-21,"none"
80,2023-11-21 11:51:32,2023-11-21 11:52:05,25179325,"2023-01","Quercus rubra",,,,,,,,,,"20080059*15",,"98","98",2023-11-21,"none"
81,2023-11-21 14:06:46,2023-11-21 14:09:27,22530096,"2023-01","Acer rubrum","CC6250*01",,,,,,,,,,,"0","100",2023-11-21,
82,2023-11-21 14:11:35,2023-11-21 14:12:12,22530096,"2023-01","Acer saccharum",,"CC6259*04",,,,,,,,,,"100","94",2023-11-21,
83,2023-11-21 14:37:22,2023-11-21 14:39:30,10200288,"2023-02","Quercus rubra",,,,,,,,,,"98P021*03",,"100","60",2023-11-21,
84,2023-11-21 14:39:55,2023-11-21 14:41:02,10200288,"2023-02","Quercus rubra",,,,,,,,,,"CC0286*01",,"100","99",2023-11-21,
85,2023-11-21 15:10:11,2023-11-21 15:11:44,72414607,"2023-01","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","0",2023-11-21,
86,2023-11-21 15:11:50,2023-11-21 15:12:29,72414607,"2023-01","Ulmus americana",,,,,,,,,,,"CC6943*01","100","80",2023-11-21,
87,2023-11-21 15:49:54,2023-11-21 15:50:59,27009011,"2023-02","Quercus rubra",,,,,,,,,,"94N379*07",,"1","99",2023-11-21,
88,2023-11-21 15:51:04,2023-11-21 15:53:10,27009011,"2023-02","Quercus rubra",,,,,,,,,,"94N379*17",,"100","89",2023-11-21,
89,2023-11-21 16:04:40,2023-11-21 16:06:00,80480581,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"0","100",2023-11-21,
90,2023-11-21 16:06:11,2023-11-21 16:07:08,80480581,"2023-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"5","50",2023-11-21,
91,2023-11-21 16:22:39,2023-11-21 16:23:35,50522175,"2023-01","Acer saccharum",,"CC4694*01",,,,,,,,,,"0","100",2023-11-21,
92,2023-11-21 16:23:40,2023-11-21 16:24:27,50522175,"2023-01","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"100","80",2023-11-21,
93,2023-11-21 16:24:24,2023-11-21 16:25:25,34607319,"2023-02","Ostrya virginiana",,,,,,"20070191*01",,,,,,"100","99",2023-11-21,
94,2023-11-21 16:25:30,2023-11-21 16:26:17,34607319,"2023-02","Acer rubrum","CC2943*03",,,,,,,,,,,"100","100",2023-11-20,
95,2023-11-21 16:55:27,2023-11-21 16:56:19,94017914,"2023-02","Ulmus americana",,,,,,,,,,,"CC6546*02","100","100",2023-11-21,
96,2023-11-21 16:56:25,2023-11-21 16:57:00,94017914,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","75",2023-11-21,
97,2023-11-21 17:32:30,2023-11-21 17:33:46,41983333,"2023-02","Ostrya virginiana",,,,,,"20090257*02",,,,,,"100","99",2023-11-20,
98,2023-11-21 17:33:51,2023-11-21 17:34:18,41983333,"2023-02","Ostrya virginiana",,,,,,"20090257*04",,,,,,"100","100",2023-11-20,
99,2023-11-21 18:05:40,2023-11-21 18:06:25,89941023,"2023-02","Acer saccharum",,"CC6259*01",,,,,,,,,,"99","99",2023-11-21,
100,2023-11-21 18:06:31,2023-11-21 18:07:12,89941023,"2023-02","Acer saccharum",,"CC6259*02",,,,,,,,,,"99","99",2023-11-21,
101,2023-11-21 19:03:37,2023-11-21 19:04:34,53515049,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","0","1",2023-11-21,
102,2023-11-21 19:04:39,2023-11-21 19:05:12,53515049,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"0","1",2023-11-21,
103,2023-11-21 20:31:00,2023-11-21 20:32:53,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*03",,,,,,"100","98",2023-11-21,
104,2023-11-21 20:32:59,2023-11-21 20:35:46,45359892,"2023-02","Ostrya virginiana",,,,,,"20070191*04",,,,,,"100","96",2023-11-21,
105,2023-11-21 21:47:40,2023-11-21 21:48:24,60215502,"2023-02","Acer rubrum","CC8185*03",,,,,,,,,,,"100","100",2023-11-21,
106,2023-11-21 21:49:00,2023-11-21 21:49:30,60215502,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","100","100",2023-11-21,
107,2023-11-22 09:16:00,2023-11-22 09:17:23,60939305,"2023-02","Metasequoia glyptostroboides",,,,,"20000146*03",,,,,,,"98","90",2023-11-21,
108,2023-11-22 09:17:28,2023-11-22 09:18:23,60939305,"2023-02","Platanus occidentalis",,,,,,,,"CC2662*01",,,,"97","85",2023-11-21,
109,2023-11-22 11:31:18,2023-11-22 11:34:31,71140430,"2023-01","Metasequoia glyptostroboides",,,,,"CC4184*01",,,,,,,"100","90",2023-11-22,
110,2023-11-22 11:35:11,2023-11-22 11:36:28,71140430,"2023-01","Platanus occidentalis",,,,,,,,"CC2662*02",,,,"100","95",2023-11-22,
111,2023-11-22 12:43:02,2023-11-22 12:43:52,45668195,"2023-01","Metasequoia glyptostroboides",,,,,"CC3963*01",,,,,,,"100","30",2023-11-22,
112,2023-11-22 12:44:08,2023-11-22 13:00:54,45668195,"2023-01","Quercus alba",,,,,,,,,"CC4955*03",,,"100","30",2023-11-22,
113,2023-11-22 14:37:44,2023-11-22 14:38:26,73502483,"2023-02","Cornus florida",,,"CC1720*01",,,,,,,,,"0","100",2023-11-22,
114,2023-11-22 14:38:40,2023-11-22 14:39:13,73502483,"2023-02","Cornus florida",,,"CC1720*02",,,,,,,,,"0","100",2023-11-22,
115,2023-11-22 14:46:47,2023-11-22 14:47:25,18464272,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*02","0","100",2023-11-20,
116,2023-11-22 14:47:30,2023-11-22 14:48:05,18464272,"2023-02","Ulmus americana",,,,,,,,,,,"CC5459*03","0","100",2023-11-20,
117,2023-11-22 14:52:23,2023-11-22 14:54:05,46656143,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"99","50",2023-11-22,
118,2023-11-22 14:54:12,2023-11-22 14:55:22,46656143,"2023-02","Platanus occidentalis",,,,,,,,"CC0016*01",,,,"96","95",2023-11-22,
119,2023-11-22 17:27:30,2023-11-22 17:30:03,68253551,"2023-02","Pinus strobus",,,,,,,"CC6484*02",,,,,"100","65",2023-11-23,
120,2023-11-22 17:30:08,2023-11-22 17:31:12,68253551,"2023-02","Metasequoia glyptostroboides",,,,,"20060244*04",,,,,,,"62","56",2023-11-22,
121,2023-11-22 19:59:33,2023-11-22 20:04:10,19448765,"2023-02","Ostrya virginiana",,,,,,"CC1648*01",,,,,,"100","100",2023-11-20,
122,2023-11-22 20:04:17,2023-11-22 20:05:23,19448765,"2023-02","Ostrya virginiana",,,,,,"CC1320*01",,,,,,"100","76",2023-11-21,
123,2023-11-23 17:15:06,2023-11-23 17:18:50,13917544,"2023-02","Quercus alba",,,,,,,,,"CC0320*01",,,"100","80",2023-11-20,
124,2023-11-23 17:20:32,2023-11-23 17:26:16,13917544,"2023-02","Quercus alba",,,,,,,,,"CC4600*01",,,"100","99",2023-11-20,
125,2023-11-24 09:50:59,2023-11-24 09:51:36,37035790,"2023-01","Quercus rubra",,,,,,,,,,"NN0749*01",,"98","55",2023-11-24,
126,2023-11-24 09:51:41,2023-11-24 09:52:20,37035790,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"97","80",2023-11-24,
127,2023-11-24 11:10:08,2023-11-24 11:11:58,79843553,"2023-02","Cornus florida",,,"CC1402*01",,,,,,,,,"98","25",2023-11-21,
128,2023-11-24 11:12:04,2023-11-24 11:12:55,79843553,"2023-02","Acer saccharum",,"CC6527*01",,,,,,,,,,"100","90",2023-11-21,
129,2023-11-24 12:25:29,2023-11-24 12:26:22,94268217,"2023-02","Cornus florida",,,"20160323*01",,,,,,,,,"100","98",2023-11-22,
130,2023-11-24 12:26:31,2023-11-24 12:27:15,94268217,"2023-02","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","89",2023-11-22,
131,2023-11-24 12:31:49,2023-11-24 12:33:42,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC4349*02",,,,"100","75",2023-11-22,
132,2023-11-24 12:33:47,2023-11-24 12:34:57,83014726,"2023-02","Platanus occidentalis",,,,,,,,"CC9222*01",,,,"95","75",2023-11-22,
133,2023-11-24 14:12:59,2023-11-24 14:31:11,25082550,"2023-02","Cornus florida",,,"CC7298*01",,,,,,,,,"100","100",2023-11-22,
134,2023-11-24 14:31:16,2023-11-24 14:31:54,25082550,"2023-02","Cornus florida",,,"CC7298*02",,,,,,,,,"100","100",2023-11-22,
135,2023-11-24 15:14:11,2023-11-24 15:15:29,42708911,"2023-01","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","0",2023-11-20,
136,2023-11-24 15:15:36,2023-11-24 15:16:07,42708911,"2023-01","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","100",2023-11-20,
137,2023-11-24 19:38:20,2023-11-24 19:38:57,94816217,"2023-02","Acer saccharum",,"CC4423*01",,,,,,,,,,"100","99",2023-11-21,
138,2023-11-24 19:39:07,2023-11-24 19:39:37,94816217,"2023-02","Acer saccharum",,"CC4694*01",,,,,,,,,,"100","99",2023-11-21,
139,2023-11-25 00:13:19,2023-11-25 00:14:11,45171555,"2023-01","Metasequoia glyptostroboides",,,,,"CC1024*01",,,,,,,"100","98",2023-11-20,
140,2023-11-25 00:14:16,2023-11-25 00:15:00,45171555,"2023-01","Fagus grandifolia/sylvatica",,,,"CC0139*01",,,,,,,,"100","60",2023-11-20,
141,2023-11-25 11:12:25,2023-11-25 11:13:40,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"20080508*03",,,,,,,"100","40",2023-11-21,"N/a"
142,2023-11-25 11:13:45,2023-11-25 11:14:23,63257438,"2023-01","Metasequoia glyptostroboides",,,,,"CC0357*01",,,,,,,"100","45",2023-11-21,"N/a"
143,2023-11-25 14:18:54,2023-11-25 14:19:56,60839595,"2023-01","Acer saccharum",,"CC6530*01",,,,,,,,,,"100","97",2023-11-21,
144,2023-11-25 14:20:01,2023-11-25 14:21:09,60839595,"2023-01","Quercus alba",,,,,,,,,"CC4955*02",,,"100","68",2023-11-21,
145,2023-11-25 14:29:35,2023-11-25 14:30:28,72563243,"2023-02","Acer rubrum","CC6281*02",,,,,,,,,,,"100","90",2023-11-22,
146,2023-11-25 14:30:34,2023-11-25 14:31:15,72563243,"2023-02","Ulmus americana",,,,,,,,,,,"CC6249*01","100","100",2023-11-22,
147,2023-11-25 15:19:06,2023-11-25 15:20:59,70898702,"2023-02","Quercus alba",,,,,,,,,"20050360*10",,,"100","75",2023-11-21,
148,2023-11-25 15:21:03,2023-11-25 15:21:35,70898702,"2023-02","Quercus alba",,,,,,,,,"CC0234*01",,,"100","98",2023-11-21,
149,2023-11-25 15:28:27,2023-11-25 15:29:43,15563093,"2023-01","Fagus grandifolia/sylvatica",,,,"20130268*03",,,,,,,,"17","7",2023-11-21,
150,2023-11-25 15:29:47,2023-11-25 15:30:26,15563093,"2023-01","Ulmus americana",,,,,,,,,,,"CC4656*01","100","100",2023-11-21,
151,2023-11-25 16:00:36,2023-11-25 16:08:02,10543142,"2023-01","Quercus alba",,,,,,,,,"CC6651*01",,,"100","2",2023-11-25,
152,2023-11-25 16:08:09,2023-11-25 16:09:22,10543142,"2023-01","Fagus grandifolia/sylvatica",,,,"CC1623*01",,,,,,,,"99","9",2023-11-25,
153,2023-11-25 16:14:06,2023-11-25 16:15:43,10169514,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"0","100",2023-11-22,
154,2023-11-25 16:15:48,2023-11-25 16:16:55,10169514,"2023-02","Quercus alba",,,,,,,,,"CC4326*01",,,"100","80",2023-11-21,
155,2023-11-25 16:17:09,2023-11-25 16:17:39,10169514,"2023-02","Quercus alba",,,,,,,,,"CC1059*01",,,"0","100",2023-11-21,
156,2023-11-25 22:42:59,2023-11-25 22:44:02,27761576,"2023-02","Metasequoia glyptostroboides",,,,,"CC1126*01",,,,,,,"100","51",2023-11-21,
157,2023-11-25 22:44:15,2023-11-25 22:44:55,27761576,"2023-02","Ulmus americana",,,,,,,,,,,"CC4662*01","0","100",2023-11-21,
158,2023-11-26 10:50:29,2023-11-26 10:52:11,96638923,"2023-02","Ostrya virginiana",,,,,,"20090257*07",,,,,,"100","85",2023-11-20,
159,2023-11-26 10:52:17,2023-11-26 10:53:09,96638923,"2023-02","Ulmus americana",,,,,,,,,,,"CC5425*16","100","100",2023-11-20,
160,2023-11-26 11:01:00,2023-11-26 11:01:58,23545567,"2023-02","Cornus florida",,,"CC6272*01",,,,,,,,,"70","70",2023-11-23,
161,2023-11-26 11:02:04,2023-11-26 11:02:40,23545567,"2023-02","Fagus grandifolia/sylvatica",,,,"CC6260*01",,,,,,,,"90","90",2023-11-16,
162,2023-11-26 11:10:12,2023-11-26 11:10:43,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*01",,,"100","95",2023-11-26,
163,2023-11-26 11:11:05,2023-11-26 11:11:45,98440596,"2023-02","Quercus alba",,,,,,,,,"CC4955*02",,,"100","80",2023-11-26,
164,2023-11-26 12:06:26,2023-11-26 12:07:10,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*01",,,,,"0","60",2023-11-26,
165,2023-11-26 12:07:15,2023-11-26 12:07:45,71325874,"2023-02","Pinus strobus",,,,,,,"CC5067*02",,,,,"0","60",2023-11-26,
166,2023-11-26 12:25:47,2023-11-26 12:26:59,56461946,"2023-01","Acer rubrum","20100048*07",,,,,,,,,,,"0","100",2023-11-22,
167,2023-11-26 12:27:05,2023-11-26 12:28:46,56461946,"2023-01","Quercus rubra",,,,,,,,,,"CC2536*01",,"100","80",2023-11-22,
168,2023-11-26 12:32:19,2023-11-26 12:35:01,49374898,"2023-02","Acer rubrum","CC1719*02",,,,,,,,,,,"100","100",2023-11-22,
169,2023-11-26 12:35:18,2023-11-26 12:36:52,49374898,"2023-02","Acer saccharum",,"CC5899*02",,,,,,,,,,"100","95",2023-11-22,
170,2023-11-26 13:14:38,2023-11-26 13:24:10,93493616,"2023-02","Cornus florida",,,"CC1720*03",,,,,,,,,"100","98",2023-11-21,
171,2023-11-26 13:24:38,2023-11-26 13:29:41,93493616,"2023-02","Ulmus americana",,,,,,,,,,,"CC6859*01","100","100",2023-11-20,
172,2023-11-26 13:54:09,2023-11-26 13:56:41,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*15",,"0","100",2023-11-26,
173,2023-11-26 13:56:46,2023-11-26 13:57:50,70481608,"2023-02","Quercus rubra",,,,,,,,,,"20080059*14",,"0","100",2023-11-26,
